tweet_id,text,location_mentions
ID_1176622999799304192,"An #earthquake of magnitude 5.8 jolted different parts of the Pakistan at 4:01 pm. The tremors were felt in #Islamabad, #Rawalpindi, #Lahore, #Peshawar, #Sialkot, #Charsadda, #Gujrat, #Malakand for 10 seconds as people ran out on to the roads from their houses and offices.",Pakistan=>COUNTRY * Islamabad=>CITY * Rawalpindi=>CITY * Lahore=>CITY * Peshawar=>CITY * Sialkot=>CITY * Charsadda=>CITY * Gujrat=>CITY * Malakand=>CITY
ID_1176508555039531019,"19 dead, over 300 injured as strong earthquake rattles Azad Kashmir, other parts of Pakistan #earthquake #mirpur #jehlum #AzadKashmir",Azad Kashmir=>STATE * Pakistan=>COUNTRY * mirpur=>CITY * AzadKashmir=>STATE
ID_1176842327521931264,"The death toll from yesterdays #earthquake in Pakistan-administered #Kashmir soars to 38 as officials announce an end to rescue operation in the affected areas - over 400 homes damaged, 80 injured in critical condition",Pakistan=>COUNTRY * Kashmir=>CITY
ID_1176480037572423683,"24-Sep-2013 @ 4:30 pm A magnitude 7.7 #earthquake struck western #Pakistan. Death toll was at least 350, mostly in the Baluchistan province. Six years later, Same day, Around the same time, It happened again. That is some coincidence",Pakistan=>COUNTRY * Baluchistan=>STATE
ID_1176535136655106049,Sickening. Another Jahalat ka Minar from #KaptaanKiTeam. Several dead and PM Khans spokesperson is smiling and is associating it with Tabdeeli ki Karamaat. ὢ3 #Earthquake,Karamaat=>CITY
ID_1176478380084080640,Authorities confirmed four deaths in todays #earthquake at #Mirlpur.,Mirlpur=>CITY
ID_1176718169534357504,"An #Earthquake has hit the North areas of Pakistan. The Met Office shared, the epicenter was 5km from Jhelum near Kala Gujran at depth of 10km. The death toll as of till now is 21 while there are reports of 452 people with injuries. The full extent of the damage is not yet known.",Pakistan=>COUNTRY * Jhelum=>CITY * Kala Gujran=>CITY
ID_1176860075308322816,"Yesterday in #Mirpur, #Pakistan was hit by an #earthquake causing at least 30 fatalities & more than 300 people are reported to be injured. We have deployed an emergency response team who are carrying out a needs assessment. Currently the main need is for shelter materials.",Mirpur=>CITY * Pakistan=>COUNTRY
ID_1176516534375723009,"At least 19 people were killed and over 120 others injured on Tuesday after a 5.8-magnitude #earthquake hit Mirpur district of Pakistan-controlled #Kashmir, according to local police",Mirpur=>CITY * Pakistan=>COUNTRY * Kashmir=>CITY
ID_1176678134529318912,"ISPR says three communication bridges near Jatlan have been damaged whereas Jatlan-Mangla Road was damaged at multiple locations, rendering it unusable #APPNews @OfficialDGISPR #earthquake #AJK #Mirpur #Jatlan",Jatlan=>CITY * Jatlan=>CITY * Mangla Road=>CITY * AJK=>CITY * Mirpur=>CITY * Jatlan=>CITY
ID_1176703022950440961,"The damage which inflicted in Jatlaan, AJ&K after the disastrous #earthquake in Capital & Northern #Pakistan . COAS directed the army for immediate rescue operation in #azadkashmir .",Jatlaan=>CITY * AJ&K=>STATE * Pakistan=>COUNTRY * azadkashmir=>CITY
ID_1176574539364544512,Official reports confirms 20 casualties and more than 100 injured. These images of Property and Infrastructure loss shows the intensity of the #Earthquake #EarthquakeinPakistan,
ID_1176509866430668800,"With a death toll that’s rising, leaving scores of people injured, a severe #earthquake of magnitude 5.8 has hit #Pakistan with epicenter lying 1km south-east of #Mirpur #AzadKashmir. We pray for the precious lives lost and ask the Almighty to show His mercy on us all. Ameen.",Pakistan=>COUNTRY * Mirpur=>CITY * AzadKashmir=>CITY
ID_1176470149215506432,"#Earthquake: 50 injured as several building collapses after 5.8 M earthquake strikes Mirpur, PoK | via @IndiaTVNews #earthquake #EarthquakeInPakistan",Mirpur=>CITY
ID_1176505668997722112,#ArmyChief ordered troops to participate in #earthquake rescue activities,
ID_1176480150445318144,RT @MurtazaViews: Massive damage to properties in vast areas of mirpur #earthquake,mirpur=>CITY
ID_1176510853732020224,"Heavy #earthquake felt here at Mirpur and Ak There are likely chances of Aftershocks in next 24 hrs You all are requested to take necessary precautionary measures to avoid any loss of lives and damage to public as well as the private property, May Allah have mercy on us",Mirpur=>CITY * Ak=>CITY
ID_1176735722751102981,"Baitussalam welfare trust sets up different medical camps in different parts of the city, providing people with free medical relief. . . . . #education #watersupply #foodbank #shelter #medicalaid #masjid #help #pakistan #syria #ambulancesrvice #foodbank #medicalaid",pakistan=>COUNTRY * syria=>COUNTRY
ID_1176503311912058882,"One person was killed, while 50 were wounded as a 5.8 magnitude #earthquake jolted several cities and #northernparts of #Pakistan on Tuesday afternoon. Read more:",Pakistan=>COUNTRY
ID_1176507899289493510,RT @jazengr: So the death toll has risen to 19 and injured are over 300 with large-scale destruction near Mirpur AJK. #earthquake,Mirpur=>CITY * AJK=>CITY
ID_1176563458470551556,"Strong earthquake - Pakistan - September 24, 2019. #pakistan",Pakistan=>COUNTRY * pakistan=>COUNTRY
ID_1177140334096257024,"Around 30 people have died & over 300 are injured after an earthquake hit #Mirpur, #Pakistan. A Disaster Response Team has been dispatched to determine the scale of damage & how best to help survivors. Help those in need by donating to our appeal:",Mirpur=>CITY * Pakistan=>COUNTRY
ID_1176468487469961216,Embankment of a canal damaged and water is flowing towards residential areas of adjoining areas. #earthquake,
ID_1176499031083757568,Deeply concerned as a major #earthquake hits Azad Kashmir so close to the surface causing massive destruction in its wake. Prayers for the deceased souls and may Allah protect us all from such calamities. Ameen.,Azad Kashmir=>STATE
ID_1176772636371824641,Thanks to @hoodfamousco for the wonderful gesture for the people of Pakistan & Kashmir who have suffered this tragedy. Please go on to their website and order so we can accumulate some donations for the Relief. #Kashmir #Pakistan #earthquake,Pakistan=>COUNTRY * Kashmir=>STATE * Kashmir=>STATE * Pakistan=>COUNTRY
ID_1176527903380639745,"Around 20 deaths upto now, more than 300 injured and well",
ID_1176714497215647745,"A 5.8 magnitude earthquake has struck eastern Pakistan, killing at least 19 people and injuring more than 300, local officials say. The quakes epicentre was close to the city of Mirpur. I hope that their standard of living goes back to normal soon. #maruf_ahamed #Pakistan",Pakistan=>COUNTRY * Mirpur=>CITY
ID_1176465205901107201,Just talked with a police officer cousin in #Mirpur Things not clear yet but Mirpur isn’t well at all. Aftershocks are still being experienced. Multiple Building has collapsed. More than 200 villages are at centre of #Earthquake,Mirpur=>CITY * Mirpur=>CITY
ID_1176897390277738496,RT @ARYNEWSOFFICIAL: #Earthquake death toll reaches 37 as rescue efforts underway #ARYNews,
ID_1176467808559030276,Army in #Pakistan moved to help in rescue efforts after 6.1 magnitude #Earthquake has devastated a town (#Muzaffarabad) in #Kashmir.,Pakistan=>COUNTRY * Muzaffarabad=>CITY * Kashmir=>CITY
ID_1176761418642808833,"Earthquake casualties increase: 30 dead, over 450 injured in AJK #ARYNews  #Karachi #Pakistan #News",Karachi=>CITY * Pakistan=>COUNTRY
ID_1176499153129672706,"Reports are not good, it seems the #earthquake has done some damage. 4 casualities confirmed, above 50 injured.",
ID_1176558791195791364,3/4 Army teams continuing rescue & relief efforts in coordination with other stake holders. Army Engineers teams with equipment employed to undertake immediate repair work on road Jatlan- Mangla and bridges at Jatlan. #earthquake,Mangla=>CITY * Jatlan=>CITY
ID_1176538552311721986,Pakistan has been struck with a 5.8 magnitude in the Mirpur and Pakistan Administered Kashmir area. 19 reported dead and 300 injured so far. #Allah #hzmuhammad #makkah #islamic #ayat #muslim #uk #islamicreminder #nature #usa #europe #london #quran #pakistan #earthquake #viral,Pakistan=>COUNTRY * Mirpur=>CITY * Pakistan=>COUNTRY * Kashmir=>STATE * uk=>COUNTRY * usa=>COUNTRY * europe=>CONTINENT * london=>CITY * pakistan=>COUNTRY
ID_1176471766039969792,"There has been a devastating earthquake of 5.8 magnitude. Reports of collapse of buildings & roads in multiple places including Azad Kashmir, Punjab and kpk. The tremors were felt in different cities of Pak. Rescue teams are on way. God save us all ❤️ #TalhaInsafian #earthquake",Azad Kashmir=>CITY * Punjab=>CITY * Pak=>COUNTRY
ID_1176520761684701185,"Exclusive pictures- IPN 19 dead, more than 300 wounded as powerful earthquake jolts parts of Pakistan #earthquake",Pakistan=>COUNTRY
ID_1177127267845230593,"After the 5.8 magnitude earthquake struck #Pakistan families are trying to find safety, many are in critical health conditions & lack basic supplies. Our teams are on the ground right now. Your help can reach the people of Pakistan today. Donate to:",Pakistan=>COUNTRY * Pakistan=>COUNTRY
ID_1176589309677318145,"RT @ARYNEWSOFFICIAL: #Earthquake wreaks havoc in AJK, 23 dead, 300 wounded #ARYNews",AJK=>CITY
ID_1176486624777179139,"RT @dawn_com: 2 dead, more than 100 injured as 5.8-magnitude #earthquake rocks northern #Pakistan",Pakistan=>COUNTRY
ID_1176489001584386050,#Earthquake: Death toll rises to seven READ MORE:,
ID_1176474536914632706,10 People are Reported killed due to Earthquake in #Pakistan Azad #Kashmir more than 60 People are injured Roads are badly damaged.#Earthquake,Pakistan=>COUNTRY * Kashmir=>CITY
ID_1176507827462057984,#BreakingNews! Number of casualties has reached 40 in the mirpur Azad Kashmir !!More than 700 people have been found injured and are receiving treatment. #Mirpur #earthquake #azadkashmir,mirpur=>CITY * Azad Kashmir=>STATE * Mirpur=>CITY * azadkashmir=>CITY
ID_1176595417083109376,#earthquake ALLAH KARIM ALLAHU AKBAR so much damage and once again in same areas as of 2005 earthquake.,
ID_1176782778236571648,"This earthquake has brought back the painful memories of the magnitude 7.6 earthquake that struck the same region in October 2005 and left more than 75,000 people dead and hundreds of thousands homeless. #AzadKashmir #earthquake",AzadKashmir=>CITY
ID_1176629064670560256,More than 20 people died in Mirpur after a powerful earthquake jolted Azad Kashmir. Prayers for the departed souls. Wishing the injured a speedy recovery. May Allah protect #Pakistan from natural calamities of all sorts. Ameen,Mirpur=>CITY * Azad Kashmir=>STATE * Pakistan=>COUNTRY
ID_1176870479497445376,"Dengue claims one more life in Karachi, raising death toll to 11. #pakistan",pakistan=>COUNTRY
ID_1176761436904861696,The Prime Minister expressed disappointment on the role of international community for not providing relief to eight million people under siege Details:  #ARYNews #Karachi #Pakistan #News,Karachi=>CITY * Pakistan=>COUNTRY
ID_1176473399071334400,Huge #Earthquack in #AJK. #Rescue operations started. #Pakistan @ARYNEWSOFFICIAL @BBCUrdu @BBCBreaking,AJK=>STATE * Pakistan=>COUNTRY
ID_1176515611297533952,"RT @iK_Waseer: A fellow updated, Building collapsed in Mirpur. 50 are injured. #earthquake",Mirpur=>CITY
ID_1176489970204364801,"5.8 magnitude earthquake shakes Pakistan, widespread damage reported in Azad Kashmir #Earthquake #Pakistan #EarthquakeInPakistan #Islamabad #Rawalpindi #Peshawar #Lahore",Pakistan=>COUNTRY * Azad Kashmir=>STATE * Pakistan=>COUNTRY * Islamabad=>CITY * Rawalpindi=>CITY * Peshawar=>CITY * Lahore=>CITY
ID_1176545626764578817,"There are reports coming that many people have died and injured due to the earthquake. Here Firdous Ashiq Awan is casually making jokes on #earthquake and saying absurd things like  Zalzala tabdeeli ki nishani hai, I mean WTH.",
ID_1176892053881597952,"Fresh updates: Pakistan #earthquake death toll rises to 37, over 500 injured",Pakistan=>COUNTRY
ID_1176781641135644672,"Contrary to reports circulating on social media n some TV channels, the death toll in #earthquake is 26 n the injured are over 500, according to DC #Mirpur Qaisar Aurangzeb",Mirpur=>CITY * Qaisar=>CITY * Aurangzeb=>CITY
ID_1176763171371192320,Shadab Khan Came Out to Help People Affected by Earthquake. He donated all of his match fees from #PakvSL series to the people affected by #earthquake. He also urged all to help the people in need. #ShadabKhan #RealHero #PhupoTheGossipQueen,
ID_1177073246040199168,Your donations can help countless families in desperate need as a result of the devastating #Pakistan Earthquake. Donate Now:  #SavingLives,Pakistan=>COUNTRY
ID_1176468270209282049,@OfficialDGISPR Thank you #PakistanArmy for always standing with your people and providing aid to civil administration in every tragedy and natural disaster . #earthquake,
ID_1176498267552649216,Most important thing right now are the people trapped under the rubble. Their lives depend on the efforts of the rescuers outside. Remember the 13 year old Sadiq made his way out of Margalla towers rubble after 3 days. #earthquake,Margalla=>NATURAL POINT-OF-INTEREST
ID_1176538091588345856,RT @RajaFaisal01: 19 confirmed dead in #Mirpur #Earthquake so far. SSP Raja Irfan Saleem,Mirpur=>CITY
ID_1176519671979413505,"RT @RadioPakistan: 19 killed, hundreds injured as massive #earthquake rocked Mirpur area of Azad Kashmir  .",Mirpur=>CITY * Azad Kashmir=>STATE
ID_1176515011671404550,This is the best way to Thank Allah Almighty for all the blessings He is giving you! All the Pakistani squad should donate for affected people! God bless you! Live long! @RealHa55an @SarfarazA_54 @babarazam258 @iamamirofficial @FakharZamanLive @ImamUlHaq12 @iShaheenAfridi,Pakistani=>COUNTRY
ID_1176519975969939461,"RT @iremsaleem: #Mirpur #earthquake blood donation available for ones in need, please see contact numbers:",Mirpur=>CITY
ID_1176467958228500481,17 people have been died in mir pur #Kashmir. May ALMIGHTY give sabar to the families #earthquake,Kashmir=>CITY
ID_1176499755683319808,CM Punjab says he directed the concern authorities to dispatch rescue teams to Mirpur #AJK for relief and rescue operations. Pakistan army rescue and medical teams already arrived in the effected areas #earthquake #Pakistan,Mirpur=>CITY * Pakistan=>COUNTRY * Pakistan=>COUNTRY
ID_1176516486426497026,Will be focus on rescue operations for next two days says Chairman #NDMA #earthquake,
ID_1176598027886374912,"RT @AbbTakk: Army Soldier Among 22 Killed, 160 Injured In AJK Quake #ISPR #Earthquake",AJK=>CITY
ID_1176475273924993024,4 casualities reported since far bcz of #EarthQuake #Pakistan #Pujab,Pakistan=>COUNTRY * Pujab=>CITY
ID_1176498006931202049,19 deaths and 300 injured #earthquake,
ID_1176736914025529344,#PakistanArmy Rescue #earthquake victims in #MirpurAzadKashmir #Kashmir after #EarthquakeinPakistan #ISPR #COAS #Darbar #Kashmir #PakistanEarthquake,MirpurAzadKashmir=>CITY * Kashmir=>STATE * Darbar=>CITY * Kashmir=>STATE
ID_1176572712623517702,"RT @ElifTurkey: 19 dead, 300+ injured as powerful quake jolts #Pakistan",Pakistan=>COUNTRY
ID_1176478058817216513,RT @SaqibIslam: Visuals from Earthquake in Pakistan . massive infrastructure damage. #Pakistan,Pakistan=>COUNTRY * Pakistan=>COUNTRY
ID_1176907361451216896,"What a country what a love, what a passion what a response, National Radio Volunteers of Pakistan generously participating in earthquake relief activities #PARS #Mirpur #EarthquakeinPakistan @OfficialDGISPR @ndmapk @pid_gov @GOPunjabPK",Pakistan=>COUNTRY * Mirpur=>CITY
ID_1176516212869799936,#earthquake Brave people of Azad Kashmir should help the people of Mirpur,Azad Kashmir=>CITY * Mirpur=>CITY
ID_1176556271639715841,RT @IamAliIjaz: #ALERT: Blood donors from Azad Kashmir region are requested to arrive Govt hospital immediately. #earthquake /,Azad Kashmir=>STATE
ID_1176556695381782530,LATEST: Details of #Earthquake victims. Names of those who lost their lives so far. Number of injured. Source: #Mirpur Police,Mirpur=>CITY
ID_1176801339109781506,RT @KamsinSallar: Increse deaths toll 30 deaths and 450 injured duo to Powerful #Earthquake in #Mirpur #Pakistan Administered #Kashmir http,Mirpur=>CITY * Pakistan=>COUNTRY * Kashmir=>CITY
ID_1176514217492525057,@lailapashteen @SahilMahsood @DrPashteen1 @Dr_MAD131 @engr_jahangir84 From what I’ve seen so far - this current #Earthquake in Pakistan Tuesday Sep 24 - is #Serious4Many in vicinity and needs help - advices - free Aid - Edhi type volunteer drivers - First Aid - as well as prayer by all who #Believe !! Take care driving too. Do not rush unwisely.,Pakistan=>COUNTRY
ID_1176487346633609217,"EARTH QUAKE REPORTED FROM ISLAMABAD, LAHORE, RAWALPINDI, PESHAWER, SIALKOT, GUJRAAT AND ADJOINING NORTHERN AREA OF PAKISTAN. #earthquake",ISLAMABAD=>CITY * LAHORE=>CITY * RAWALPINDI=>CITY * PESHAWER=>CITY * SIALKOT=>CITY * GUJRAAT=>CITY * PAKISTAN=>COUNTRY
ID_1176783813566971904,RT @rj_kulsoom: Any rescue efforts being done for #earthquake survivors in Islamabad/Peshawar?,Islamabad=>CITY * Peshawar=>CITY
ID_1176556639022960640,"Update: The death toll from todays #Earthquake in Pakistans Kashmir has risen to 21, NDMA confirms. At least 452 injured are being treated at various hospitals.",Pakistans=>COUNTRY * Kashmir=>CITY
ID_1176810322965008384,Pakistan army officials tell me the damage is contained within a 10-15 km radius and rescue work is complete. The priority right now is restoring power from Mangla and repairing damage to this main road and bridges. #earthquake,Pakistan=>COUNTRY * Mangla=>CITY
ID_1176483716815888384,"The most damage is in areas between Jhelum and Mirpur, said the chief of Pakistans National Disaster Management Authority, Lieutenant General Mohammad Afzal. So far we have reports of the death of a girl child and injuries to nearly 50 people. #earthquake",Jhelum=>CITY * Mirpur=>CITY
ID_1176545573752754178,"RT @PressTV: 5.8-magnitude quake kills 19, injures hundreds in #Pakistan  #earthquake",Pakistan=>COUNTRY
ID_1176482943788834816,RT @Me_AbdulR: No damage to the Mangla Dam but sadly 100 people are injured & more than 4 people died. #earthquake #Pakistan /,Mangla Dam=>NATURAL POINT-OF-INTEREST * Pakistan=>COUNTRY
ID_1176705407257104391,Pakistan authorities now confirm that 19 have been killed and over 300 injured in Pakistani-administered Kashmir. So heartbreaking and distressing. I urge you all to pray sincerely for the people of #Kashmir. Theyve suffered far too much. #Earthquake,Pakistan=>COUNTRY * Kashmir=>CITY * Kashmir=>CITY
ID_1176507091969855490,19 dead over 300+ injured in earthquake ὢ2ὢ5ὢD Ya Allah rehm ker dy..ὤFὤFὤFὤF #earthquake,
ID_1176507658590916608,"#Breaking Injured are being shifted to hospitals, Says, minister state for disaster management, Raza Qadri. Read here:  #earthquake",
ID_1176489167951413249,"Earthquake : Four Dead 76 Injured, Infrastructure Damaged via @incpak  #Earthquake #Update #Latest #Pakistan #Mirpur #AzadKashmir #AJK #Punjab #Islamabad #INCPAK",Pakistan=>COUNTRY * Mirpur=>CITY * AzadKashmir=>CITY * AJK=>CITY * Punjab=>STATE * Islamabad=>CITY
ID_1176490852144812034,lot of #damage in #mirpur but worse in a village near mirpur called #jatlan. [2/2] #earthquake #Pakistan #PakistanArmy #kashmir,mirpur=>CITY * mirpur=>CITY * Pakistan=>COUNTRY * kashmir=>STATE
ID_1176915947069812737,"Quake death toll rises to 37, relief activities in full swing: DC #APPNews #Earthquake #EarthquakeinPakistan #Mirpur #AJK @ndmapk  via APP",Mirpur=>CITY * AJK=>STATE
ID_1176475746191196165,Chairman @ndmapk tells #HumNews atleast 50 injured in Kashmir #Earthquake according to initial reports.,Kashmir=>CITY
ID_1176908975444496385,"A PARS EARS team reached #earthquake hit areas last night and distributed food and edibles to local residents, total PARS teams present in area are 2 teams one on S&R and other for humanitarian aid 3rd team moving tonight shall establish a Com Link base #EarthquakeinPakistan",
ID_1176474015692722178,#Massive destruction in #Azad_Kashmir due to Strong #Earthquake as #Rescue and #Relief Service started immediately by #Pakistan_Army and Local Administration.,Azad_Kashmir=>CITY
ID_1177119896687300608,"Breaking: Earthquake in Mirpur, Jehlum, Islamabad, Lahore & surroundings (it could be a aftershocks) #EarthquakeinPakistan #earthquake",Mirpur=>CITY * Jehlum=>CITY * Islamabad=>CITY * Lahore=>CITY
ID_1176758079653892096,Several injured after bomb hits police bus in southern Turkey #Pakistan #Karachi #Lahore #Islamabad #Daily,Turkey=>COUNTRY * Pakistan=>COUNTRY * Karachi=>CITY * Lahore=>CITY * Islamabad=>CITY
ID_1176481333121622016,At least six persons have died and over 100 others injured in Mirpur district as a result of the #earthquake. Dead bodies have been shifted to the mortuary of Div HQ Hospital Mirpur. Rescue operation continues #Azad_Kashmir,Mirpur=>DISTRICT * Mirpur=>CITY * Azad_Kashmir=>STATE
ID_1176767351653580800,Social media is shit and disgusting medium . she wasnt aware about the damage and destruction . am not taking her side about her statement but at least use your tiny brains see the background and scenario of the issue Duniya kahan ponch gai hm kis level mn phansy huy,Duniya kahan=>CITY
ID_1176559642350145536,appreciated and this is the one of the best way to help our people. I request to everyone try to help our brothers and sisters who are affected in #earthquake,
ID_1176501846074175495,RT @LastQuake: Many pictures of road damage following M5.9 earthquake in #Pakistan,Pakistan=>COUNTRY
ID_1176477238608453634,Sorry For My Previous Troll On #Pakistan in the #earthquake 5 people died and 50 were injured. Hope now everyone is staying safe. WE PRAY FOR EVERYONE TO BE SAFE.,Pakistan=>COUNTRY
ID_1176468519145394178,"RT @SherySyed2: #Pakistan after Magnitude 5.8 #Earthquake Emergency declared in Azad Kashmir Road in #Mirpur, #AJK",Pakistan=>COUNTRY * Azad Kashmir=>CITY * Mirpur=>CITY * AJK=>STATE
ID_1176844810357006336,Death toll from Pakistan earthquake rises to 37 - local official. #pakistan,Pakistan=>COUNTRY * pakistan=>COUNTRY
ID_1176465712635944960,#Earthquake Destroyed road near #MirPur : Reports,MirPur=>CITY
ID_1176525251821408257,"At least 19 people were killed, over 300 injured in Kashmir #Earthquake and PM Imran Khans adviser on information and broadcasting is cracking jokes.",Kashmir=>CITY
ID_1176523073442504705,RT @Army_bratss: Roger Sir: As weve sworn to rescue and defend the People of mother land. #earthquake #Pakistan #PakistanArmy .,Pakistan=>COUNTRY
ID_1176501558755909632,#Update Army aviation helicopters have completed aerial recceonince for damage assessments. #earthquake #Pakistan,Pakistan=>COUNTRY
ID_1176465598651469825,Road broke down due to #earthquake near Sarai alamgir.,Sarai alamgir=>CITY
ID_1176494637097410564,"ان للہ و انا علیہ راجعون Hameed Ullah, student of student of Software Engineering Department 8th Semester at Mirpur University Of Science and Technology (MUST) Jumped from Hostel upper floor to rescue his life during earth quake has died. May his soul RIPὢDὢD #earthquake",Mirpur=>CITY
ID_1176519329271242759,Truly shameful. Look how happy she’s looking over a disaster that’s killed so many ppl.,
ID_1176499178349969413,There is no electricity is the affected area and phones will die fast. I hope you can contact your loved ones and tell them to preserve whatever they can as I have in this great chaos and panic everywhere. Everyone is on edge. Pray for the victims. #earthquake,
ID_1176584482394116098,"A powerful #earthquake of magnitude 5.8 shook Pakistan-administered #Kashmir and other areas in the eastern Punjab province on Tuesday, killing at least 22 people and injuring around 300 while rescue operations get underway, officials said",Pakistan=>COUNTRY * Kashmir=>CITY * Punjab=>CITY
ID_1176467260438978561,Jatla Mirpur. Roads Damaged Because Of #Earthquake.Ya Allah Khair. #earthquake,Jatla Mirpur=>CITY
ID_1176502050177372162,"Injuries reported after 6.3 #earthquake hit along #Pakistan-India border. Reportedly, Azad #Jammu and #Kashmir are badly effected, as well as Indian occupied Kashmir but no news coming out due to communication blackout imposed by India. 4 died, 50 injured",Pakistan=>COUNTRY * Azad=>CITY * Jammu=>CITY * Kashmir=>CITY * Kashmir=>CITY * India=>COUNTRY
ID_1176467265560227853,#earthquake #Mirpur #AzadKashmir @OfficialDGISPR took immediate action sent army medical teams under emergency situation.,Mirpur=>CITY * AzadKashmir=>CITY
ID_1176495140397035521,"At least five people were reportedly killed and more than 100 injured in a 5.8-magnitude earthquake that struck eastern #Pakistan and was felt in the capital, Islamabad, and several other cities. via @RFERL",Pakistan=>COUNTRY * Islamabad=>CITY
ID_1176464726836097024,News are coming from #mirpur azad kashmir. One woman death and several injuries reported. #earthquake,mirpur=>CITY * azad kashmir=>STATE
ID_1177112848666955776,We need help #mirpur #earthquake,mirpur=>CITY
ID_1176681823730094080,More than 22 killed & around 300 or more injured by the earthquake in Pakistan of 5.8 magnitude. May Allah help those who have been affected by the earthquake in our Northern areas & protect us all frm any sort of natural catastrophic disasters. Ameen #Earthquake #PrayForPakistan,Pakistan=>COUNTRY
ID_1176710231507853312,"#UPDATE 30 people lost their lives in the 5.8 earthquake that strike the Mirpur city of AJK, over 450+ injured #earthquake",Mirpur city=>DISTRICT * AJK=>CITY
ID_1176480316338388995,"Here in Azad Kashmir our Army and people are there to rescue. My Heart is wrenching what will be happening in IOK, 50 days of curfew and now Earthquake. یا اللہ رحم فرما۔۔ #earthquake",Azad Kashmir=>STATE
ID_1176483668245831680,5 dead & over 100 injured. #Earthquake #Mirpur #AJK #StaySafe,Mirpur=>CITY
ID_1176478050558664711,Four dead and more than 76 wounded in #earthquake. COAS General Qamar Bajwa directed army troops to participate in rescue activities in Azad Jammu and Kashmir and other affected areas. #ISPR #DGISPR #Islamabad #tremors #BreakingNews #Pakistan #PakistanArmy,Azad Jammu=>STATE * Pakistan=>COUNTRY
ID_1176581379657785345,26 confirmed dead & scores injured as 5.8 #earthquake hits Mirpur Azad Kashmir in Pakistan causing irreparable damage to road infrastructure & homes. Federal Minister on Information @DrFirdous_PTI chooses the day to mock & brag about tabdeeli [change] under the ground by PTI.,Mirpur=>CITY * Azad Kashmir=>STATE * Pakistan=>COUNTRY
ID_1176469289156653056,"Massive damage due to 7.1 magnitude earthquake just 12 kilometres North of Jhelum in Azad Kashmir Pakistan. Divine sign for change. May ALLAH save everyone, Aameen. #earthquake #BREAKING",Jhelum=>CITY * Azad Kashmir=>STATE * Pakistan=>COUNTRY
ID_1176528090438217729,"Aerial view collapse bridge after powerful #earthquake in #Mirpur #Pakistan Administered #Kashmir, 19 killed and 100+ injured",Mirpur=>CITY * Pakistan=>COUNTRY * Kashmir=>CITY
ID_1176931565097668611,"#JammuAndKashmir needs rescue & relief from the disastrorus earthquake @UN if in this time with natural disaster, you cannot send rescue & relief to affected Kashmiris who are under seige last from 51 days, than its better to shut down your office #earthquake",
ID_1176468256200306688,"5 dead and around 50 injured in Pakistan, after Earthquake with the magnitude of 6.3 reported on Richter scale. ( Visuals are from Mirpur area in PoK) #earthquake #Pakistan",Pakistan=>COUNTRY * Mirpur=>CITY * Pakistan=>COUNTRY
ID_1176494891809087488,19 People Dead and More than 100 Are InJured So Far In AJK ὡ3 #earthquake,
ID_1176492193298767883,RT @MurtazaViews: Damage to parts of Mangla dam in Mirpur #earthquake,Mangla dam=>HUMAN-MADE POINT-OF-INTEREST * Mirpur=>CITY
ID_1176481883766566913,RT @khaleejtimes: #BREAKING: #Pakistan army launch rescue operation in quake-hit areas,Pakistan=>COUNTRY
ID_1176469766929883136,Mirpurs disaster pictures are terrifying. May Allah protect everybody. #Mirpur #Earthquake,Mirpurs=>CITY * Mirpur=>CITY
ID_1176938426869964802,"Toll rises to 37, over 452 injured in quake in Pakistan. #pakistan",Pakistan=>COUNTRY * pakistan=>COUNTRY
ID_1176940581425205253,RT @pakistaninews: COAS directs immediate rescue and relief efforts to aid earthquake affectees. #pakistan,pakistan=>COUNTRY
ID_1176556285891883018,Alert !! 26 people died due to earth quake. 300 plus injured. #earthquake,
ID_1176489033096212482,Disgusted with Bilawal Bhutto & Ahsan Iqbal for continuing with their pathetic speeches as news of injury & damage coming in from various parts of Pakistan from the #earthquake.,Pakistan=>COUNTRY
ID_1176547889738330112,"I request my team mates from sare aam who belong to the effected areas to plz go and help the people who need you at this time. Go and help the rescue teams. This is what we pledged for, to stand with our people and for our country whenever n wherever needed. #earthquake",
ID_1176570901061668864,"IMPORTANT: If you’re in #Earthquake effected area, and you need blood, you can ring one of these numbers.",
ID_1176495767181320192,"19 people have lost their lives and 300 people are injured. If rescue operation dont start timely in every corner of the effected areas, these numbers can, God Forbid, increase. Timely action matters! #earthquake #mirpur #jhelum",mirpur=>CITY * jhelum=>CITY
ID_1176557451212152832,Earthquake Alert in Pakistan #earthquake #earthquakepakistan,Pakistan=>COUNTRY
ID_1176904506422026240,"@Muslim_Aid #Pakistans ambulance is available at the accident and emergency dept of DHQ Hospital #Mirpur. The needs and capacity gaps are being received by the Medical Superintendent of the DHQ which includes medicine services, ultrasound & x-ray machines. #EarthquakeinPakistan",Pakistans=>COUNTRY * Mirpur=>CITY
ID_1176515560739356672,Earthquake shaked every things in AJK Pakistan #earthquake #KashmirBleeds,AJK=>CITY * Pakistan=>COUNTRY
ID_1176572468808622080,"Almost 40 deaths & 700 people injured reported so far due to the #earthquake today but cabinet member @Dr_FirdousPTI laughs & tries to crack a political joke about it linking it to tabdeeli”. This is shameful, she should be sacked for this if nothing else. Sick.",
