tweet_id,text,location_mentions
ID_914605394227589125,@NelsonMRosario @realDonaldTrump  Alleged cop calls out PR gov officials from releasing supplies!!!,PR=>ISLAND
ID_914537732072001542,"RT @Sunrise51052: The ports are overflowing with relief supplies, the problem is the corrupt Mayor of San Juan & Teamsters Union. /",San Juan=>CITY
ID_914341394650673153,"We do need food and water, so if you’re reading this, please #helpPuertoRico #hurricanemaria #mariapr #huracanmaria",
ID_910675116618600448,Hurricane Maria has caused major destruction in Puerto leaving many without power.,
ID_912426097974939648,"RT @dgoold: Bengie Molina says ballpark named for his father had its roof blown off, batting cage & wall destroyed by #HurricaneMaria #card",
ID_913884222900731905,RT @kahruveldesign: Plz do what you can. I gave to @Americares’ #HurricaneMaria Relief after reviewing charities @CharityNav #PuertoRico ht,PuertoRico=>ISLAND
ID_912050970678501377,Officials still do not have contact with 9 of 78 municipalities after Hurricane Maria damaged the island #2150BR,
ID_910814319700582400,"Hurricane Maria in Dominica, damage, landslides, floods, floodings, winds, mudslides, Roseau - YouTube",Dominica=>COUNTRY
ID_913850588470718465,"RT @guardianworld: Nine days after Hurricane Maria, thousands of containers of supplies are stuck in Puerto Ricos ports and warehouses htt",Puerto Ricos=>ISLAND
ID_912307608421306368,RT @VirginRadio_KW: #RedCross is accepting donations for #HurricaneMaria relief efforts.,
ID_912420164959981569,"RT @carladmartin: In a matter of hours, the storm destroyed about 80 percent of the crop value in Puerto Rico.",Puerto Rico=>ISLAND
ID_911740845535170564,"RT @CavaliersViews: #ClevelandCavaliers #ALLinCLE #AllforOne Hurricane Marias death toll, crisis grow in Puerto Rico",Puerto Rico=>ISLAND
ID_913497805968228352,"RT @TheCut: How to volunteer and donate supplies, blood, and money to #PuertoRico after #HurricaneMaria",PuertoRico=>ISLAND
ID_912076082387484673,"Lets not forget them or the US Virgin Island, while Trumpet tweets nonsense these folks need help.",US Virgin Island=>ISLAND
ID_911920031923097600,RT @WFTV: Hurricane Maria: Multiple groups seek supplies for Puerto Rico,Puerto Rico=>ISLAND
ID_911555218109816833,"RT @acampoflores: Puerto Rican officials strain to assess the full extent of damage from Maria, while a dam is in danger of collapse :",
ID_912275910291750913,"Complete devastation in Puerto Rico means no hospitals, food or clean water. Now is the time to help others America.",Puerto Rico=>ISLAND * America=>CONTINENT
ID_911673926211837952,Signal boosting my roomies Hurricane Maria relief for PR thread. Retweets and donate please. ἟5἟7,Hurricane Maria=>NATURAL POINT-OF-INTEREST * PR=>ISLAND
ID_912457522572865536,"RT @NRDC: The heavy rain, winds, and flash floods from Hurricane Maria have caused widespread damage throughout Puerto Rico:",Puerto Rico=>ISLAND
ID_912286202648244224,"8AM #Maria update: Tropical Storm Warning in effect for the Outer Banks of NC. Good news, though, as central winds down to 75 mph.",Outer Banks of NC=>HUMAN-MADE POINT-OF-INTEREST
ID_913515718695702529,WSBTV reports NEW AT 5: Were getting a new look at some of the damage in Puerto Rico from Hurricane Maria. Why it,Puerto Rico=>ISLAND
ID_913754512552333314,Cant retweet this enough. #HurricaneMaria #Donate #PuertoRico #Dominica #USVI #Americans @Tampa_Live @CityofTampa @TB_Times @FOX13News,PuertoRico=>ISLAND * Dominica=>COUNTRY
ID_911752479968284673,"RT @LordHDL: Reminder that millions of people, my parents included, need aid!",
ID_912984690239393793,RT @ReedTimmerAccu: One way to help Dominica recover from #HurricaneMaria is by donating to,Dominica=>COUNTRY
ID_911970106321842176,looking to donate to #puertorico #hurricanemaria relief #pr,puertorico=>ISLAND
ID_913251069802692608,Hurricane Maria : Charity Navigator list of charities providing assistance #HelpPuertoRico #donate,
ID_913035184076967936,RT @dominica_relief: Our donation page is now live. Please share - we need your help to support #Dominica.  #hurrica,Dominica=>COUNTRY
ID_913862891022974976,Canned food Drive video is out Now! Go to Durant Road Middle School Homepage. Please donate to help the victime of hurricane irma/maria.,Durant Road Middle School=>ROAD
ID_910629695212765185,My family came to the US from Puerto Rico around 50 years ago. Its crazy to know that Hurricane Maria has destroyed PRs power grid. Sad.,Puerto Rico=>ISLAND
ID_914326249689858048,"RT @sunlorrie: Oh, look! Journalism: Factbox: Relief efforts in Puerto Rico after Hurricane Maria",Puerto Rico=>ISLAND
ID_913056381699227651,The Latest: Ocean washes under Outer Banks waterfront homes  #hurricanes #hurricane #Maria #climatechange,
ID_910632389541601280,"Updates on St. Croix, #Dominica: Death toll rises as Hurricane Maria swamps #Caribbean  #HurricaneMaria",Dominica=>COUNTRY
ID_911935702094331906,"Please help us find her, still no word its been almost week since her last communication #HurricaneMaria #Dominica #Missing ",Dominica=>COUNTRY
ID_912289670960164864,Maria Weakening Tropical Storm Warning Outer Banks North Carolina,North Carolina=>STATE
ID_913287329644793858,RT @princessnokia: Hurricane Maria Relief Fund with Princess Nokia  via @YouTube,
ID_910734197542793221,RT @NBCNews: WATCH: Aerial footage shows Hurricane Marias total destruction of Dominica,Dominica=>ISLAND
ID_912178131074772992,RT @RedTRaccoon: Please dont forget that American citizens are in desperate need of help. How to Help Victims of Hurricane Maria /,
ID_914108197618757632,RT @TargetNews: .@Target donating $100K in cash & products to aid relief efforts in Puerto Rico following #HurricaneMaria. Details:,Puerto Rico=>ISLAND
ID_911965477521510400,Aid begins to flow to Puerto Rico after Hurricane Maria devastation  via @AP,Puerto Rico=>ISLAND
ID_911982336316555264,"RT @AlanNeff: @sarahkendzior I donated through this platform, created by Puerto Rican MLB players.",Puerto Rican=>ISLAND
ID_913031540627648513,"RT @ybarrap: Trump, where the hell is all the medicine and fuel for those stranded in remote areas? Its been a week!!!!",
ID_913752044447690752,#HurricaneMaria #HurricaneIrma: @CocaColaCo providing $1m to Salvation Army to help relief efforts in #PuertoRico/VI,PuertoRico=>ISLAND
ID_913823342112706560,"Hurricane Maria has left a path of destruction and loss of life, the full extent of which has yet to be",
ID_914192371855785984,How to Help Puerto Rico: 12 Effective Ways to Donate Money,Puerto Rico=>ISLAND
ID_913042770092335105,Just donated to Puerto Ricos relief. Help toward transporting costs.,Puerto Ricos=>ISLAND
ID_911752347596050432,Grateful to Kelvin and his colleagues at the @148FW. Amazing resource (& person) to help @mnredcross respond to #HurricaneMaria,
ID_913764781353586689,Great way to help our fellow Americans in #PuertoRico after #HurricaneMaria from @neighborworks org @PathStoneCorp ἟A἟8἟5἟7,PuertoRico=>ISLAND
ID_912391145715576832,1 Miami News Search Businesses (Food for the Poor begins shipping donations to islands affected by ) Miami  -,Miami=>CITY * Miami=>CITY
ID_912291401337114627,"Maria just about destroyed the NWS radar at San Juan, Puerto Rico.",San Juan=>CITY * Puerto Rico=>ISLAND
ID_910622610253217792,RT @KentuckyUncut: Aerial footage of Hurricane #Maria damage in #Dominica  via @YouTube,Dominica=>COUNTRY
ID_913777153778601985,RT @CNYcentral: Puerto Rico in desperate need of help after Hurricane Maria,Puerto Rico=>ISLAND
ID_913406591533305856,"RT @shoshido: Just FYI, @IsraAID is in Puerto Rico distributing water filters and assessing acute needs. If so moved, donate here. /",Puerto Rico=>ISLAND
ID_913455052173475841,OneBlood actively sending blood to #PuertoRico to assist with #HurricaneMaria relief.,PuertoRico=>ISLAND
ID_914188922426499072,"RT @Alex_Arpaia: in case youre still trying to figure out where to donate to help PR, this is a very helpful vetted list.",PR=>ISLAND
ID_913063414410379264,Mark Cuban let J.J. Barea use the Mavericks plane to bring supplies to Puerto Rico in the wake of Hurricane Maria.,Puerto Rico=>ISLAND
ID_913237836656254976,News. Ξ Rapper and Activist | Pitbull | Donated The Use of Private Plane to Cancer Patients in Puerto Rico! ↓↴ Ξ,Puerto Rico=>ISLAND
ID_912388802441826304,We are still collecting and mapping #HurricaneMaria damage photos in #PuertoRico @napsgfoundation @GISCorps ---,PuertoRico=>ISLAND
ID_911931813634945024,RT @CBSMiami: Locals organizing donations for struggling island of Puerto Rico #HurricaneMaria #PuertoRico @silvaharapetian,Puerto Rico=>ISLAND * PuertoRico=>ISLAND
ID_913850203358269447,RT @rosieperezbklyn: Omg! Wonderful information where to donate. #PuertoRicoRelief #HurricaneMaria,
ID_912432596101074949,Former presidents fundraise for Puerto Rico disaster relief #PuertoRico #HurricaneMaria,Puerto Rico=>ISLAND * PuertoRico=>ISLAND
ID_914573478933778433,RT @megstrainer: 99% of municipal buildings have been destroyed by Hurricane Maria. Need all the help in next weeks to transport the dogs a,
ID_911645649418014727,"Damaged, but not destroyed, and all the scientists are safe at Arecibo Observatory @NAICobservatory. #SilverLinings",Arecibo=>CITY
ID_910783670134476800,Hurricane Maria Live Updates: Catastrophic Flooding in Puerto Rico by THE NEW YORK TIMES via NYT,Puerto Rico=>ISLAND * THE NEW YORK TIMES=>HUMAN-MADE POINT-OF-INTEREST
ID_914251559512526849,"@Venkman007 @LeahR77  so much water and food and medicine, just not enough drivers or roads to get it out. But they are working on it.",
ID_914199739960307712,Hurricane Maria Destruction to AM WDHP 1620 Antenna Tower in U.S. Virgin Islands,U.S. Virgin Islands=>ISLAND
ID_910780631151468545,"RT @CBSNews: Hurricane Maria flattens homes, leaves Puerto Rico without power",Puerto Rico=>ISLAND
ID_913165811539378182,"Puerto Rico: Rising Death Toll, Millions Suffer at the Hands of Imperialism and FASCISM #HurricaneMaria",Puerto Rico=>ISLAND
ID_914223222257803264,"In the name of humanity President Trump, please give the people of this island all the help possible. #PuertoRicansAreAmericans",
ID_911649190362714112,"My island, #PuertoRico, is in total devastation! Please consider helping our 3.5m fellow Americans! #HurricaneMaria",PuertoRico=>ISLAND
ID_913082331644211200,"Moving water is expensive, slow, and extremely wasteful. Meanwhile a small team could land filtration equipment within hours. The process works best with prior risk assessment, and relief prep for local officials.",
ID_912976123214123008,A Storm Surge Warning has been issued for the coast of North Carolina from Ocracoke Inlet to Cape Hatteras #Maria,North Carolina=>STATE * Ocracoke=>CITY * Cape Hatteras=>ISLAND
ID_914840848583593984,"More than 10,000 fed staff representing 36 Depts & agencies including more than 800 FEMA personnel are on the ground",
ID_914898035813093376,Trump confirms he still plans to visit Puerto Rico tomorrow to assess damage from Hurricane Maria.,Puerto Rico=>COUNTRY
ID_913011165789167616,Mark Cuban Lends J.J. Barea Mavericks Plane For Puerto Rico Relief |   #SmartNews,Cuban=>ISLAND * Puerto Rico=>ISLAND
ID_913007871029280769,We have created this registry to help scientists and students in #PuertoRico affected by #HurricaneMaria. RT!,PuertoRico=>ISLAND
ID_911826800833171456,Hurricane Maria: Storm lashes Dominican Republic after Puerto Rico #mari,Dominican Republic=>COUNTRY * Puerto Rico=>ISLAND
ID_911589971257122816,"donate to other organizations providing hurricane maria relief, like unicef and fema",
ID_912993968698347522,Put a face to the stories youre hearing from #PuertoRico in the aftermath of #HurricaneMaria. And then donate. ❤ you @hola_monicas!,PuertoRico=>ISLAND
ID_913896591383244800,"A #Police officer walks next to #HurricaneMaria damaged electrical installations in #Guayama, #PuertoRico. Photo by Carlos Garcia Rawlins.",Guayama=>CITY * PuertoRico=>ISLAND
ID_912322819903672321,#PuertoRico #Arecibo #HurricaneMaria looking for my grandparents around this location  please help with any news,PuertoRico=>ISLAND * Arecibo=>CITY
ID_913408083577245697,"Goya Prez Bob Unanue says, GOYA IS ON ITS FEET: LET’S REBUILD PUERTO RICO! ἟5἟7 #goyagives #hurricanemaria Read➡️",PUERTO RICO=>ISLAND
ID_913411127043903488,RT @NanaOseiAnthony: @USNavy anchored @PuertoRico delivering humanitarian service with ship loads of supplies to ease difficulties #Hurrica,@PuertoRico=>ISLAND
ID_911820633549492224,@BAP_Bangyongguk We need all the help we can get.. so please #StCroix #HurricaneMaria #USVI Please help us spread the word,
ID_913097135981076480,Response in #PR by @SavetheChildren includes distributing •Water purification systems •Tarps •Diapers/wipes •Soap •Infant washbasins,PR=>ISLAND
ID_914221914645762050,Puerto Rico still needs our help! Please donate what you can:  #HurricaneMaria #PuertoRicoRelief #pray,Puerto Rico=>ISLAND
ID_913633042132013056,@thehill What matters now is getting people the help they need.,
ID_912334223742242817,RT @DrAndrewThaler: 3.5 million Americans have no power and are running out of food and water:,
ID_913798528270524416,American Red Cross is fundraising for Hurricane Maria:,
ID_914531677153751040,HURRICANE MARIA RELIEF and GIVING SOLAR LIGHT TO PUERTO RICO Thank you everyone for your kind donations! Thats,PUERTO RICO=>ISLAND
ID_912991650464575489,"RT @S_T_O_P_TERROR: #USNavy personnel evacuate children from Dominica, where at least 27 people died as a result of Hurricane #Maria.",Dominica=>COUNTRY
ID_911918322337353728,New look at the damage in #PuertoRico from Hurricane #Maria,PuertoRico=>ISLAND
ID_910538479578370048,"Trajectory of category 4 Hurricane Maria, which basically crossed Puerto Rico from 6am to 11am ET; bracing for catastrophic damage",Puerto Rico=>ISLAND
ID_912431749333909507,Tropical Storm Warning from #Maria from Bouge Inlet to NC/VA border. #WECTwx,NC=>STATE * VA=>STATE
ID_912273741975040002,They need more than prayers. They need HELP from US Government. #fema #nationalguard #navy,US=>COUNTRY
ID_914277733487824896,If you want to help the Children that were in Hurricane Maria:,
ID_912278642906066944,Tropical Storm Warning for NC Coast,NC=>STATE
ID_910610099617583104,Hurricane Maria confirms dire warnings for 2017 hurricane season As Hurricane Maria continues to cause destruction,
ID_911607184680673281,The telescope at Arecibo was damaged and at a time when it may lose funding from the NSF. This is not good.,Arecibo=>CITY
ID_912240965808721920,Dominica residents stay optimistic after Hurricane Maria destroyed homes and cut off supplies on the tiny island,Dominica=>COUNTRY
ID_911920470030680064,RT @NY1: Many @FDNY stations are accepting item donations for Puerto Rico. But this is what they are not accepting right now. /,Puerto Rico=>ISLAND
ID_912023602475626496,Aid begins to flow to #HurricaneMaria -hit #PuertoRico #DisasterRecovery (from @AP),PuertoRico=>ISLAND
ID_913881935826636801,"Puerto Rico in dire need of food, water after Hurricane Maria",Puerto Rico=>ISLAND
ID_913424009781547008,"#coffeeforacause(2/3): affected by Hurricane Maria in Puerto Rico and the Caribbean. For every bag of coffee you buy, we donate $2#MariaPR",Puerto Rico=>ISLAND * Caribbean=>ISLAND
ID_913508631143960576,Urge your reps to join @RepJerryNadler in trying to send the help that 3.4 million Americans in PR need. #helppuertoriconow,PR=>ISLAND
ID_912342375816683520,Update from @FEMA on emergency information & federal response to #PuertoRico following #HurricaneMaria:,PuertoRico=>ISLAND
ID_913553099565842432,The American #maritime industry is responding in a big way to help #PuertoRico after #HurricaneMaria  @AMPmaritime,PuertoRico=>ISLAND
ID_911889954665582592,"Days after Hurricane Maria pounded the island of Puerto Rico, killing at least 10 people, authorities are",Puerto Rico=>ISLAND
ID_914855830914256896,"I just gave, and so should you. Click the link. Donate generously. #PuertoRico #HurricaneMaria #MexioCityEarthquake",PuertoRico=>ISLAND
ID_913945838283624448,@realDonaldTrump Stop lying.Hurricane Maria’s death toll in Puerto Rico is higher than official count - Miami Herald,Puerto Rico=>ISLAND * Miami=>CITY
ID_912962714397548545,@BarackObama Can you do this for PR too? We need REAL aid after #hurrcaneirma & #hurricanemaria Ὁ4,
ID_911815710539628544,"RT @DrFunkySpoon: Post-storm satellite image of damaged Arecibo radio telescope in PR, from @planetlabs",Arecibo=>CITY * PR=>ISLAND
ID_911633620456132608,RT @NBCNightlyNews: WATCH: @gabegutierrez spent Thursday surveying Hurricane Maria damage in Puerto Rico. He reports from San Juan.,Puerto Rico=>ISLAND * San Juan=>CITY
ID_910792133837238272,"Hurricane Maria is likely to have destroyed Puerto Rico, says the islands emergency director. LATEST:",Puerto Rico=>ISLAND
ID_915002776706535424,Great post #HurricaneMaria news coverage @DavidBegnaud! Pls see @PonteHealth. They are bringing FOOD FOR THE BABIES,
ID_910798432641650689,No power/communication. Please help Puerto Rico during this devastating time by donating/sharing. #PuertoRicoStrong,Puerto Rico=>ISLAND
ID_913965919981965312,This C-130 landed this evening with patients displaced by Hurricane Maria. Columbia is one of four NDMS areas of relief in the southeast,Columbia=>COUNTRY
ID_910803077300662272,RT @CBSNewYork: Hurricane Maria regains strength back to Category 3 storm after leaving path of destruction in Puerto Rico,Puerto Rico=>ISLAND
ID_914547782949785600,RT @FourStarNews: Top general calls Puerto Rico damage the worst hes ever seen | PBS NewsHour  #trump #PuertoRic,Puerto Rico=>ISLAND * PuertoRic=>ISLAND
ID_912256006410948608,Tropical storm warning in effect for Dare County ahead of Maria: MIAMI (AP  via @WAVY_News,Dare County=>COUNTY * MIAMI=>CITY
ID_912249534998335489,RT @WRAL: New story: Mandatory evacuation issued for Ocracoke Island ahead of Hurricane Maria  #wral,Ocracoke Island=>ISLAND
ID_914634281116368901,RT @LicyLaw: #Caribbean countries have suffered more than US$45 billion in damage because of #hurricaneIrma and #hurricaneMaria,
ID_910692960357957634,"Puerto Rico: For shelter information, updates, & directions on what to do ahead of #MariaPR, follow @AEMEAD1 & @fortalezapr. #Maria",Puerto Rico=>ISLAND
ID_913986523699318784,"@realDonaldTrump more help is needed now, not in the next few days.",
ID_913026988633411584,#HurricaneMaria has destroyed 80% of buildings in Dominica & most communication lines are out. Its predicted it w,Dominica=>COUNTRY
ID_911630206770700288,Video footage documents the destruction Hurricane Maria caused in Puerto Rico #2150bm,Puerto Rico=>ISLAND
ID_912457429635485701,State legislators launch Hurricane Maria relief response team for Puerto Rico,Puerto Rico=>ISLAND
ID_914517211162624001,@FoxNews I ll donate after this mayor stops lying:,
ID_913426819382116362,Relief Aid for Family Victims of Hurricane Maria. Please give/share. God Bless:,
ID_912467231258193920,RT @NYCMayorsOffice: We are accepting donations for: ὑ8 Diapers ὑ8 Baby food ὑ8 Batteries ὑ8 First aid supplies ὑ8 Feminine hygiene products htt,
ID_912169052662935552,"Mayor of Hatillo, in the northwest, said hundreds and hundreds of homes obliterated. Its catastrophic, he said.",Hatillo=>CITY
ID_913029002109087744,RT @SBNation: Mark Cuban lends Mavs plane to J.J. Barea to bring Puerto Rico supplies and rescue family.,Puerto Rico=>ISLAND
ID_912322110957244417,"Maria is barely a category 1 hurricane, evacuations in North Carolina . @CBS12",North Carolina=>STATE
ID_913407962084892672,"RT @FELDYPT: As Hurricane Maria smashed into #PuertoRico, the Virgin Islands are hit like WAR.. Donate now @americares",PuertoRico=>ISLAND * Virgin Islands=>ISLAND
ID_911962754843643911,damage to infrastructure in #PuertoRico done by #HurricaneMaria #HuracánMaría,PuertoRico=>ISLAND
ID_913039192195727360,Join us Sunday at the museum to to support relief efforts for those affected by #HurricaneMaria in Puerto Rico. Supplies needed.,Puerto Rico=>ISLAND
ID_914190328516808704,.@101stAirborneCa are conducting #MEDEVAC & relief efforts to support FEMA the recovery process in Puerto Rico after #HurricaneMaria.,Puerto Rico=>ISLAND
ID_913824702782693376,Walmart commits $5 million for Hurricane Maria relief,
ID_913140301648318466,Mark Cuban Lent Private Team Plane to Send Supplies to Puerto Rico,Puerto Rico=>COUNTRY
ID_913595557079322624,RT NHC_Atlantic Tropical Storm #Maria Advisory 52: Maria Accelerating Eastward.,
ID_913229498220498949,Were delivering food & water to territorial points of distribution at 13 city halls in Puerto Rico; more to open as areas become accessible,Puerto Rico=>ISLAND
ID_913827678603677696,He’s been accumulating supplies for 40 yrs as a #doomsdaypreppers but now he’s helping #hurricanemaria victims #forgoodnesssake @fox29philly,
ID_914426858762047488,"RT @samroza: RT ResistanceParty RT CNNImpact: #PuertoRico desperately needs water, food, and medicine after #HurricaneMaria de .",PuertoRico=>ISLAND
ID_914539356978900992,Puerto Rico: Hurricane Maria destroyed everything #puertorico #puerto,Puerto Rico=>ISLAND * puertorico=>ISLAND
ID_914203279130812417,@JohnLegere @Martialvivot Would you do it for charity to help Puerto Rico and Hurricane Maria relief?,Puerto Rico=>ISLAND
ID_913550902665076736,The things Ive seen in San Juan in the last week are distressing and surreal. We need help. #HurricaneMaria #PuertoRicoSeLevanta ἟5἟7,San Juan=>CITY
ID_914882967402631169,"@Liquid_Memory FEMA Dir 15 min interview discussing challenges (no fuel, power, 1000’s roads damaged) made no mention of strike.",
ID_911969985370746880,PM of St. Vincent @ComradeRalph greets relief personnel and aid from Palestine and Venezuela as they head to Dominica. #HurricaneMaria,Palestine=>COUNTRY * Venezuela=>COUNTRY * Dominica=>COUNTRY
ID_910682032887549953,Hurricane Maria: Horrific images of destruction and misery are emerging from Puerto Rico. @AshleeMullany #7News,Puerto Rico=>ISLAND
ID_913790577384202240,"RT @GlobalNational: This cruise line stepped up to help out Puerto Ricans, in one of the largest evacuations since Hurricane Maria hit http",
ID_912412643234742272,West Seattle man to hold collection drive to help victims of Hurricane Maria:  #komonews,West Seattle=>NEIGHBORHOOD
ID_913418446855077889,We should help Puerto Ricans not because they are US citizens but simply because they are people in need #hurricanemaria,Puerto Ricans=>ISLAND
ID_911743340105932805,RT @CityWitch718: Donation drive in NYC for hurricane relief in Puerto Rico  via @ABC7NY #NYC #PuertoRico #Hurricane,Puerto Rico=>ISLAND * PuertoRico=>ISLAND
ID_914870885735124992,"RT @kerrygrens: Science orgs & researchers offer help to colleagues affected by #Harvey, #Irma, & #Maria See  @ASCBi",
ID_913011458354696193,"RT @neildsroberts: Preventing desperate, #disaster stricken people from receiving aid shipments is #necropolitics. #HurricaneIrma #hurrica",
ID_914077533045444610,Relief Efforts for Puerto Rico are ramping up to bring needed help to those devastated by Hurricanes Irma & Maria.,Puerto Rico=>ISLAND
ID_914222471343149057,@realDonaldTrump @ricardorossello FACTS: FEMA continues to coordinate support for Virgin Islands’ & Puerto Rico’s response efforts (from 5 days ago),Virgin Islands=>ISLAND * Puerto Rico=>ISLAND
ID_911644362894974976,"Why arent we doing anything to help PR? We should be bringing generators, medicine, food, water, troops to help with rescue & clean up.",PR=>ISLAND
ID_913044744007282688,RT @TonyTimmonsWF: .@WellsFargo takes a stand to help those affected by #HurricaneMaria in #PuertoRico. #UnitedWeStand,PuertoRico=>ISLAND
ID_913819023846121479,"We are on the ground in #PuertoRico assessing damage from #HurricaneMaria. With power out, we brought #solarlights. More relief to come",PuertoRico=>ISLAND
ID_913850834638770178,RT @RosLehtinen: .@RepJenniffer makes it clear that #PuertoRico needs our help now in order 2 recover from #HurricaneMaria,PuertoRico=>ISLAND
ID_914921826203111431,N.H. food drive to help Puerto Rico after #HurricaneMaria runs 7 a.m. to 6 p.m. Tuesday and Wednesday at Statehouse.,Puerto Rico=>ISLAND
ID_910559455527428097,Cat. 5 Destruction Seen From Above From The Weather Channel iPhone App,
ID_914932926508396544,#OTVA sent 31 full pallets to Puerto Rico full of much needed supplies and food to aid those recovering from hurricane Maria. #OTcares,Puerto Rico=>ISLAND
ID_912050443605377024,RT @TurfgrassZealot: Please look at this. A Turfhead in need.,
ID_913425153589161986,National Lawyers Guild: Hurricane Maria in Puerto Rico: Cancel the debt & emergency relief now,Puerto Rico=>ISLAND
ID_913420518002487296,"these are #Americans #uscitizens 10,000 of themthey need help! please watch and retweet. #HurricaneMaria #PuertoRico #Vieques",PuertoRico=>ISLAND
ID_911674758034546691,RT @Goatys_News: #Isabella #Quebradillas #HurricaneMARIA #MariaPR #PR #PuertoRico #News/ FLASH #FLOOD WARNING:,Isabella=>CITY * Quebradillas=>CITY * PuertoRico=>ISLAND
ID_913058705243099137,Photos: Hurricane Marias Destruction of Puerto Rico - Popular Mechanics set us back 20 to 30 years.,Puerto Rico=>ISLAND
ID_911955832186789888,"New Yorkers can help with the #HurricaneMaria relief effort in #PuertoRico by donating by text, online or by dropping of supplies (see list)",PuertoRico=>ISLAND
ID_913754012444512256,"To show our support to those affected by Hurricane Maria, we will be donating 10% of our sales to benefit Hurricane Relief this weekend.",
ID_912184776202874880,"RT @BuzzFeedNews: Agencies are seeking donations for those affected by Hurricane Maria, as well as food, water, and medical supplies :",
ID_912288460312121345,Our Emergency Relief Team for Hurricane Maria is in the Caribbean ready to help victims in need #Donate,
ID_913044350803890177,DC Police leave for Puerto Rico to assist with hurricane relief  @dcang113th @DCPoliceDept #HurricaneMaria,Puerto Rico=>ISLAND
ID_914267192409182208,.@NickJacksonYB @MattJackson13 Are you OK if I print these & donated all money to Puerto Rico Hurricane relief?,Puerto Rico=>ISLAND
ID_912203056808386560,New York Expands Relief Efforts for Puerto Rico After Hurricane Maria via @NYTimes,New York=>STATE * Puerto Rico=>ISLAND
ID_914880077577510912,Trump has to see this. This destroyed everything. Puerto Rico resident Lesley shows @AleemMaqbool how Hurricane #Maria wrecked her home,Puerto Rico=>ISLAND
ID_913994313385771008,"Anyone home @WhiteHouse? .Start dropping Rations, Fuel & Bottled Water over remote areas in #PuertoRico DAILY! American citizens are dying! Cc: @realDonaldTrump @potus @fema @USNavy @USArmy @usairforce @USNationalGuard @USCG @GOP @Scavino45",PuertoRico=>ISLAND
ID_913605483642200065,So sad death toll is at 217 because of the aftermath of hurricane Maria,
ID_913380904529285120,RT @Rosemary_Jones: The deaths from #HurricaneMaria are on the Trump Admin. Islanders cut off from world: Weve lost everything /,
ID_912021787373797381,"Hey #SATX, interested in helping our friends in ἟5἟7? Heres a list of local places accepting donations. #PuertoRicoSeLevanta #HurricaneMaria",
ID_912124754647273472,Incredible images of the @NWSSanJuan WSR-88D weather radar destroyed by #Maria. What it should look like:,
ID_913419335883948032,"RT @NBCNightlyNews: Maria, downgraded to a tropical storm again, is beginning to accelerate away from the US, NHC says.",US=>COUNTRY
ID_914110755234095104,"This is how this piece shit President” responds to the Mayor of a city that has just been destroyed by #HurricaneMaria. Fuck you, Trump.",
ID_913154631756214273,RT @Jasamsdestiny: Save A Sato shelter was destroyed in #Maria Theyre currently working on a nu website  #MariaPR,
ID_914941590602260480,"Albertans, supplies destined for hurricane-ravaged #Barbuda depart from Calgary @SamaritansPurse  #yyc #Irma #Maria",Barbuda=>ISLAND * Calgary=>CITY
ID_913012888905887745,RT @CoffeeNetworkUS: #DominicanRepublic Cuts #Coffee Estimate for 2017-2018 Crop On #HurricaneMaria Damage,DominicanRepublic=>COUNTRY
ID_913017788113006603,"Tropical Storm #Maria is slowly moving past North Carolina, brushing coast with gusty winds & storm-surge flooding:",North Carolina=>STATE
ID_914541197707931648,#UnidosPorPR #HurricaneMaria #donate Help the people of Puerto Rico get back on their feet. @BeatrizRossello,Puerto Rico=>ISLAND
ID_913960964856406022,Please help a fellow process trustee if you can!,
ID_912235494368583680,"Crews from IN Task Force One arriving in Puerto Rico yesterday. At 4:43, Ill explain how theyll be helping victims of Hurricane Maria.",Puerto Rico=>ISLAND
ID_910580287767236609,"RT @TheTropixs1: Hurricane Maria in Puerto Rico: Roofs and doors gone, 3.5M without power, heavy flooding",Puerto Rico=>ISLAND
ID_913579161146544128,"RT @WeTheOutraged: No Water, No Power: 21 Photos of Puerto Ricos Isolation: It’s been over a week since Hurricane Maria made lan..",Puerto Ricos=>ISLAND
ID_913226693363593217,"RT @marianaatencio: More than 70,000 people have been evacuated in northern #PuertoRico after #HurricaneMaria, poorest areas are struggling",PuertoRico=>ISLAND
ID_912391474427375616,So sad! #PuertoRicoStrong ⚡️ Hurricane Maria wiped out 80% of Puerto Ricos crops”,Puerto Ricos=>ISLAND
ID_914893455926718464,"ZF is shipping requested relief items including baby food, milk, gas cook tops, and medical supplies. #PuertoRicoRelief #HurricaneMaria",
ID_914257233080459265,Newark to hold major donation drive for Hurricane Maria victims,Newark=>CITY
ID_914336220859322370,#missingperson #HurricaneMaria #PuertoRico #SanSebastian Please help us find her.,PuertoRico=>ISLAND * SanSebastian=>CITY
ID_911566913096044544,Desperate rescue effort after Hurricane Maria toll climbs to 33  SAN JUAN: Puerto Rico battled dangerous floods on,SAN JUAN=>STATE * Puerto Rico=>ISLAND
ID_912437689022107653,.@VATF1 expected to land at 8:30pm from #PuertoRico following 3weeks of help with #HurricaneMaria. Were standing by @ABC7News at 6/11pm,PuertoRico=>ISLAND
ID_914100971604766720,We need to do everything humanly possible to help the people of PR. Our president might be a monster but as US citizens we are not!,PR=>ISLAND * US=>COUNTRY
