tweet_id,text,location_mentions
ID_721646450141212672,"RT @SlingerWSYX6: Massive earthquake hit Ecuador. 77 dead, but the number is expected to rise. Latest on @wsyx6 at 6:32AM. @mariawsyx6 http",Ecuador=>COUNTRY
ID_721721725910720512,"NEW: Death toll from earthquake in Ecuador reached 233, 1500+ injured",Ecuador=>COUNTRY
ID_721735314482577408,Independent:  RT IndyUSA: 233 people killed after 7.8-magnitude earthquake hits Ecuador,Ecuador=>COUNTRY
ID_722169981560090624,"Hey @BryanCranston, would be awesome if you could help to spread the word for donations, Ecuador needs it ὤF",Ecuador=>COUNTRY
ID_721637270537768960,"Tragic news, another earthquake. 70+ deaths. May ALLAH bless all the suffering ones with endurance. Amen #Ecuador",Ecuador=>COUNTRY
ID_721786311951179776,"Hey everyone, I started a fundraising campaign for Ecuador earthquake relief. Please tap to donate-",Ecuador=>COUNTRY
ID_722028318405439489,Aid begins to arrive in Ecuador after earthquake kills at least 262 - Thousands search for missing after Japan earthquake:,Ecuador=>COUNTRY * Japan=>COUNTRY
ID_722182943947493378,RT @dn310: @ConanOBrien @khloekardashian @coldplay @KendallJenner plz! Spread the word about the #EcuadorEarthquake donations through UNICE,
ID_722126036868145152,"RT @globalfiredmgf: #UAV team inbound to #Ecuador, response to #EcuadorEarthquake to provide map & damage assessment to help save lives htt",Ecuador=>COUNTRY
ID_722033251485880320,"RT @NPR: Hundreds Dead, Thousands Homeless After Quake In Ecuador",Ecuador=>COUNTRY
ID_721757768277995520,RT @CBCNews: Ecuador quake death toll climbs sharply to 233,Ecuador=>COUNTRY
ID_722134280932093954,RT @GaltsGirl: Ecuador quake toll rises to 350; rebuilding to cost billions  via @Reuters,Ecuador=>COUNTRY
ID_722041852837371904,"RT @USGSBigQuakes: Prelim M5.6 earthquake near the coast of Coquimbo, Chile Apr-18 11:38 UTC, updates",Coquimbo=>CITY * Chile=>COUNTRY
ID_721743577479417856,#Pakistan Ecuador earthquake death toll mounts to 233 - The News International: The News InternationalEcuador,Pakistan=>COUNTRY
ID_721569139786137600,Sleep dressed have bottle water flashlight charge your phone emergency kit #temblor #Ecuador #terremoto,Ecuador=>COUNTRY
ID_721934646745899008,"RT @theLovesOfMmeH: Donations of water, canned goods, blankets and sheets in #Ecuador",Ecuador=>COUNTRY
ID_721761766598959104,Help out! Give to ECUADOR Earthquake Emergency Relief . Raise funds on @generosity,ECUADOR=>COUNTRY
ID_721827886920003584,Ecuadors National Assemblys top earners will donate 10% of salaries from April and May to earthquake victims.,Ecuadors=>COUNTRY
ID_721865257476431872,"Ecuador quake toll soars to 246: Ecuadors strongest earthquake in decades, a 7.8 magnitude trem  #breakingnews",Ecuador=>COUNTRY
ID_722194171864473600,@RosLehtinen @JohnKerry @MichaelPutney Please forward this link to help the victims of earthquake in Ecuador,Ecuador=>COUNTRY
ID_721920796826841092,"In quake-devastated Ecuador, loss piles up amid the rubble",Ecuador=>COUNTRY
ID_721852137844506624,Ecuador earthquake of magnitude 7.8 sees tsunami warning issued: WARNING: GRAPHIC CONTENT - Exhausted rescuers,Ecuador=>COUNTRY
ID_722116085454151680,RT @EmbajadaEcuUSA: For international donations to the victims of the earthquake in #Ecuador these are the official accounts,Ecuador=>COUNTRY
ID_722116144652500992,RT @Nicolefreirez: We will be collecting donations in Tampa. Monday-Thursday 6pm-9pm #EcuadorEarthquake,Tampa=>CITY
ID_722014402912722944,"RT @WFP: #EcuadorEarthquake WFP deploys emergency teams to assess situation, ready to help most affected. Pics @elcomerciocom /",
ID_721773893883731977,"We have started a relief fund for the small coastal towns we work in affected by #EcuadorEarthquake, please see",
ID_722199656403492865,@ConanOBrien we need help for #EcuadorEarthquake donations for our poor people.,
ID_722152732472303616,RT @Discovery: Please consider donating to the Nepal Earthquake Recovery fund and help rebuild a mountain village in need >>,Nepal=>COUNTRY
ID_722066815095070724,RT @BostonGlobe: Ecuadors president warns that death toll from Saturday earthquake could rise significantly  :,Ecuadors=>COUNTRY
ID_721876242706763776,Ecuador quake death toll rises to 246: Thousands injured after strongest quake to hit the Andean country since 1979,Ecuador=>COUNTRY
ID_721764559464374272,RT @NBCNewYork: #BREAKING: Death toll surges to 233 as state of emergency is declared in Ecuador after quake  :,Ecuador=>COUNTRY
ID_722210092905598976,RT @arantxaloizaga: Andean Health and Development says death toll in Ecuador earthquake reported to exceed 500 in Manabi - NBC News,Ecuador=>COUNTRY * Manabi=>CITY
ID_722102986042970113,REI opens disaster relief center in Nepal a year after devastating earthquake  #marketing #socialmedia & #random #n,Nepal=>COUNTRY
ID_722097150759448577,How you can help the survivors of the massive earthquake in Ecuador  via Katie Dupere,Ecuador=>COUNTRY
ID_721781143490707456,RT @telesurenglish: Ecuadorian army continues to mobilise troops to affected areas after 7.8 magnitude earthquake,
ID_722076700289449984,RT @BBCWorld: The moment the Ecuador earthquake struck. At least 77 people were killed and 500 injured.,Ecuador=>COUNTRY
ID_721815290137460737,"RT @robertoochoahe: Home! A deadly 7.8 magnitude earthquake has struck Ecuador, You can help children and families affected @unicef_es http",Ecuador=>COUNTRY
ID_721622191725383680,RT @UNICEF_uk: #EcuadorEarthquake: We have emergency supplies like water kits & tents on standby in surrounding countries if rapid response,
ID_721593150549180416,At least 41 killed as massive earthquake strikes coast of #Ecuador,Ecuador=>COUNTRY
ID_721946002786127872,Bay Area Couple Survives Deadly Ecuador 7.8 Earthquake  #sanfrancisco,Ecuador=>COUNTRY
ID_721738094471483393,RT @musicnews_facts: 233 people have died in an earthquake in Ecuador today. Our prayers go out to their souls and their loved ones ❤️ http,Ecuador=>COUNTRY
ID_721719197429035008,RT @pzf: BREAKING PHOTOS: Major damage reported in Ecuador after massive earthquake.,Ecuador=>COUNTRY
ID_721739252015337472,"The @CeibaFoundation, @GreenMonkeyFarm and @TMAllianceEC all work 15 mins from #Pedernales. We are coordinating relief. #EcuadorEarthquake",Pedernales=>CITY
ID_721570526485880832,"#cnn: Ecuador earthquake kills dozens, collapses overpass  #news",Ecuador=>COUNTRY
ID_721840720412307457,"ECUADOR needs not only prayers, but HELP! DONATE NOW! ἞A἞8 #PrayForEcuador #FuerzaEcuador #HelpEcuador",ECUADOR=>COUNTRY
ID_721778622042927104,"ECUADOR GOVERNMENT REVEALING 238 DEATHS IN EARTHQUAKE 7,4 DEGREES LAST NIGHT.",ECUADOR=>COUNTRY
ID_722152717012045824,RT @jrendon94: Im raising money for Ecuador Earthquake Aid. Click to Donate:  via @gofundme,Ecuador=>COUNTRY
ID_721745478073851904,RT @DailyMirror: Devastating earthquake kills 233 people as state of emergency declared,
ID_721601315873431552,RT @guardian: Dozens killed as magnitude 7.8 earthquake hits Ecuador,Ecuador=>COUNTRY
ID_722160133300731904,"Help seems to be focusing in places like Pedernales and Manta, but plenty of towns are neglected by aid delivery #EcuadorEarthquake",Pedernales=>CITY * Manta=>CITY
ID_721881502057959425,@Alwaleed_Talal Help us!! Today Ecuador is suffering!!,Ecuador=>COUNTRY
ID_721751560359952384,RT @QuietAlien: My Parents live in Canoa and have medical/Search & rescue training. They have set up a makeshift base camp to help anyone t,Canoa=>CITY
ID_721727492462157824,Awful. I have cousins who were displaced from Guayaquil and dont know extent of damage to their home.,Guayaquil=>STATE
ID_721726342681780224,"Really bad earthquake here in Ecuador houses destroyed 77 people died ,magnitude of the earthquake was 7.8 #prayforecuador ὤF἞A἞8❤️",Ecuador=>COUNTRY
ID_721866930928234497,RT @shababaty: The city of #Manta airport control tower collapsed after powerful earthquake hits #Ecuador,Manta=>CITY * Ecuador=>COUNTRY
ID_721827099603034112,RT @ammado: The @cruzrojaecuador and @Federation are responding to #EcuadorEarthquake. Please donate.  /,
ID_721664544326709248,RT @telesurenglish: Venezuela sends rescuers to Ecuador to assist earthquake victims  #SismoEcuador,Venezuela=>COUNTRY * Ecuador=>COUNTRY
ID_722102415365914625,Drone footage reveals full extent of Japan earthquake damage:,Japan=>COUNTRY
ID_721645031757586433,RT @atlamaps: Strong 7.8 magnitude #earthquake in #Ecuador killing at least 77 people #Muisne #map #maps,Ecuador=>COUNTRY
ID_721745151870246912,RT @cncoupdatez: 233 people dead and 588 are hurt ὡ4ὤ7ὤF὇CὉ4 #FuerzaEcuador #PrayForEcuador #EcuadorEarthquake #Ecuador #earthquake #sismo,Ecuador=>COUNTRY
ID_721882752862318592,RT @telesurenglish: #EcuadorEarthquake: Shocking images captured with a drone show the destruction caused by the 7.8 earthquake. .,
ID_721786739581435904,"RT @imranyrg: Retweeted BBC Breaking News (@BBCBreaking): Number of people killed in Ecuador earthquake rises to at least 77,",Ecuador=>COUNTRY
ID_721575993748635648,"RT @BuzzFeedNews: Government officials say 28 dead in severe Ecuador quake: 16 in Portoviejo, 10 in Manta, and 2 in Guayas",Ecuador=>COUNTRY * Manta=>CITY * Guayas=>CITY
ID_721790340529655809,RT @ARMcChesney: The Maria Luiz church Adventist church destroyed in quake (from #Ecuador Union),Ecuador=>COUNTRY
ID_721742715881451521,"RT @PlanGlobal: Access to food, shelter, clean water and basic sanitation are vital.  #EcuadorEarthquake",
ID_721793402132635648,RT @telesurenglish: Extent of damage is huge in Portoviejo Ecuador with 1 in 4 buildings destroyed reports correspondent @Lucho_teleSUR htt,Ecuador=>COUNTRY
ID_721844166410563584,"἞A἞8 Thanks in advance for your donations, here more info for international help. #SismoEcuador #EcuadorEarthquake",
ID_721754591658962944,@bbhorne: Ecuadors vice-president confirms: 1557 injured and 235 dead. #EcuadorEarthquake,
ID_722065022676033536,Donations here: ECUADOR Earthquake Emergency Relief . Raising founds at @generosity,ECUADOR=>COUNTRY
ID_721926267138748416,Rescue crews searched through rubble Sunday for survivors of a magnitude-7.8 earthquake that struck coastal Ecuador.,Ecuador=>COUNTRY
ID_721745275900076032,RT @thedailybeast: An earthquake kills dozen in Ecuador:,Ecuador=>COUNTRY
ID_722096461958266885,"6 Colombians killed in Ecuador earthquake, 75 still missing: At least six Colombians died in the earthquake th",Ecuador=>COUNTRY
ID_721771542212964353,@MentalistMendes horrible 7.8 earthquake happened last night. Im fine but there has been terrible damages in the coast of ecuadorὣ0Ὁ4,
ID_721827479606964224,Please we need your #help !#TerremotoEcuador #SismoEcuador #EcuadorEarthquake #Guayaquil #Pedernales,Guayaquil=>CITY
ID_721804446095831044,"Hey @Skrillex weve just been hit by a 7,8 magnitude earthquake, if u could help us spread the word for donations <3",
ID_721856158718238721,"Ecuador’s quake deaths mount amid ruin, misery  #MGWV #TFB #F4F",Ecuador=>COUNTRY
ID_721742686269612037,RT @eduardoemanuele: Magnitude-7.8 earthquake hits Ecuador; dozens dead - CNN Not less than a minute. Try almost a minute instead h,Ecuador=>COUNTRY
ID_722207589640048641,"RT @WaterEcuador: Muisne, the epicenter of the quake, is where Water Ecuador was founded. Please help now:  /",Muisne=>CITY * Ecuador=>COUNTRY
ID_721751771870326784,"Earthquake kills 233 in Ecuador, devastates coast zone  #Africa #SouthAfrica",Ecuador=>COUNTRY * Africa=>COUNTRY * SouthAfrica=>COUNTRY
ID_722130679228669952,RT @Refugees: #EcuadorEarthquake: We launch major emergency aid airlift from Copenhagen  Pic:EPA/J.Jacome .,
ID_722122963089121280,"AM : In Ecuador, aid begins to arrive as death toll from earthquake continues to rise - As the death toll cont",Ecuador=>COUNTRY
ID_722210735678431232,"@DeanKamen We need slingshots devices for water purification in Manabi-Ecuador, Earthquake humanitarian emergency",Manabi=>CITY * Ecuador=>COUNTRY
ID_722143132087926785,Irish nun died trying to help others in Ecuador earthquake,Ecuador=>COUNTRY
ID_721872884231237632,Thanks for your donations for #EcuadorEarthquake we are accepting them at,
ID_722168788200906754,RT @Diplomacy_Notes: Please help our friends in #Ecuador! Give something for #EcuadorEarthquake! With sympathy @EmbajadaEcuUSA,Ecuador=>COUNTRY
ID_721836633381687297,"RT @cnnbrk: Death toll from Ecuador earthquake triples to 233, emergency official says.",Ecuador=>COUNTRY
ID_722126606899220481,"RT @EcuadentConnect: Please help Ecuadent collect clothing, food, and money so we can help the victims of Ecuadorian earthquake. Every h",
ID_722024644685864961,Ecuadors President Correa said the death toll from biggest tragedy in the last 67 years” will certainly rise”,Ecuadors=>COUNTRY
ID_722088863934468096,Ecuador quake toll rises to 350; billions needed to rebuild: PEDERNALES/PORTOVIEJO: The death toll from Ecuado,Ecuador=>COUNTRY * PEDERNALES=>CITY
ID_722040428481114112,RT @DominusPegas: Retweeted ➊AlexCam ⏩ (@1alexcam): #EcuadorEarthquake ⏩biggest in 67 years ⏩272+ dead / 2500+ injured,
ID_721872384974852096,"People in the US, ways to help out #EcuadorEarthquake",US=>COUNTRY
ID_721567900817948674,"RT @exokonic: Massive earthquake in Japan & Ecuador, huge tornado in Uruguay, volcano eruptions in Chile & Mexico+(tsunami warnings) Prayin",Japan=>COUNTRY * Ecuador=>COUNTRY * Uruguay=>COUNTRY * Chile=>COUNTRY * Mexico+(tsunami=>COUNTRY
ID_721764974142627840,People around the world! #Ecuador needs help! Please send donations! #FedEx #Dhl whatever! Please they needs you! #Planet #PrayForEcuador,Ecuador=>COUNTRY
ID_721725561802985473,"Earthquake in Ecuador Kills More Than 230, President Says by MAGGY AYALA and NICHOLAS CASEY",Ecuador=>COUNTRY
ID_721697347152031744,"135 #earthquake aftershocks in #Ecuador. helicopter fly by. 80 dead, hundreds injured. Pics in #SismoEcuador #PrayForEcuador #Pedernales",Ecuador=>COUNTRY
ID_721872405916856321,Powerful Ecuador quake kills at least 235: PORTOVIEJO - Rescuers in Ecuador raced to dig out people trapped un,Ecuador=>COUNTRY * Ecuador=>COUNTRY
ID_721719586446577664,RT @JoshuaHoyos: Death toll from #EcuadorEarthquake now stands at 233 #TerremotoEcuador,
ID_722117835632283649,RT @1alexcam: #EcuadorEarthquake ⏩biggest in 67 years ⏩272+ dead / 2500+ injured  #PrayForEcuador #Ecuador #earthqua,Ecuador=>COUNTRY
ID_722091798445846529,YikesEcuadorian officials say death toll from #EcuadorEarthquake has reached 350. Some say it could reach 500.,
ID_721802825467097088,RT @rainbowlarryx: @RestingPlatypus there was a 7.8 earthquake in ecuador yesterday u can help the victims donating here itd be great http,ecuador=>COUNTRY
ID_722023526685896705,Ecuador earthquake: Desperate search for survivors as deaths rise,Ecuador=>COUNTRY
ID_722079870486999040,RT @Lucho_teleSUR: World famous Mexican rescue team @topos now in Ecuador,Ecuador=>COUNTRY
ID_721743745130045441,"RT @MrScottEddy: #EcuadorEarthquake update: 77 dead, 588 injured from #Ecuador quake.",Ecuador=>COUNTRY
ID_721794106360467456,RT @KQEDnews: Hundreds Killed as 7.8 Quake Devastates Ecuadors Coast,Ecuadors=>COUNTRY
ID_722080495274745857,RT @wikileaks: Donate link for Ecuador Red Cross @cruzrojaecuador #EcuadorEarthquake #SismoEcuador #FuerzaEcuador,Ecuador=>COUNTRY
ID_721604491427082241,RT @WSJ: Powerful earthquake kills dozens in Ecuador,Ecuador=>COUNTRY
ID_722134009166368768,RT @ecuavolunteer: Volunteering is an attitude! #volunteer #Ecuador,Ecuador=>COUNTRY
ID_721728286221582336,"Are natural disasters entirely natural? #Ecuador earthquake: 7.8 scale, hundreds dead. #Haiti 2010, 7.0, tens of thousands dead. @RAMhaiti",Ecuador=>COUNTRY * Haiti=>ISLAND
ID_722037685616041984,RT @TLW3: Ecuador quake death toll of 272 expected to rise in a considerable way - Chicago Tribune  #news,Ecuador=>COUNTRY * Chicago=>STATE
ID_721625498766467072,RT @7NewsSydney: At least 41 people are dead after 7.8 magnitude earthquake shook Ecuador’s south coast.,Ecuador=>COUNTRY
ID_721790686685585408,Ecuador earthquake: More than 230 killed with many still trapped,Ecuador=>COUNTRY
ID_721840600765591552,"Thanks for your donations, we are working hard to get the help to those in need in Ecuador.",Ecuador=>COUNTRY
ID_721871223504764928,RT @chicagotribune: Local groups step up to help earthquake victims in Ecuador,Ecuador=>COUNTRY
ID_722121954266845184,"@StateDept @JohnKerry Thanks John Kerry! There are 100,000 Americans living in Ecuador! Please send help over to Ecuador!!!!",Ecuador=>COUNTRY * Ecuador=>COUNTRY
ID_721755929553866753,CLICK HERE to support ECUADOR Earthquake Emergency Relief,ECUADOR=>COUNTRY
ID_721710267005067264,RT @NewsyVideos: Dozens are dead after a magnitude-7.8 earthquake hit Ecuador Saturday night.,Ecuador=>COUNTRY
ID_722188188958199808,"RT @reportedly: Latest #s from Ecuador’s earthquake: Fatalities: 366 Missing: 231 Injured: 2,658",Ecuador=>COUNTRY
ID_721748014235299843,RT @GTnewspaper: Narrow escape for 80 at church in #Ecuador. More than 230 people killed in powerful earthquake. #EcuadorEarthquake,Ecuador=>COUNTRY
ID_721642620083154945,"RT @CBCAlerts: More @cbcnews At least 77 dead, over 570 injured after powerful earthquake strikes coastal #Ecuador:",Ecuador=>COUNTRY
ID_721935115656564736,RT @unicefaustralia: Mosquito nets are on the way to families hit by #EcuadorEarthquake. Stopping the spread of diseases a top priority. ht,
ID_722186893450952705,@iambeckyg please Ecuador is broken right now if you will help us #PrayForEcuador,Ecuador=>COUNTRY
ID_722080167414362112,#UPDATE | Cuba sends 613 doctors and aid workers to Ecuador,Cuba=>COUNTRY * Ecuador=>COUNTRY
ID_722146058889990144,@scottharrison hey! We need ur guys help! Ecuador is in dire need of clean water for the affected areas in the coast hit by the earthquake!,Ecuador=>COUNTRY
ID_722118658277908480,"@AppStore please AppleStore, activate the Red Cross donations for Ecuador like you did with Nepal and Japan, we need all the help we can get",Ecuador=>COUNTRY * Nepal=>COUNTRY * Japan=>COUNTRY
ID_721816762933723140,RT @MIJPVenezuela: Venezuelan Government sent humanitarian task force to Ecuador to attend affected areas [],Venezuelan=>COUNTRY * Ecuador=>COUNTRY
ID_722073254215561216,"RT @RedCrossEU: In Ecuador, #redcross volunteers are on the ground making a difference and saving lives. #EcuadorEarthquake",Ecuador=>COUNTRY
ID_722039325140127744,RT @washingtonpost: Ecuador searches for quake survivors as death toll rises,Ecuador=>COUNTRY
ID_722077095946530816,"RT @RedCrossTalk: Following a 7.8 Magnitude earthquake in Ecuador, 1,000+ volunteers from the Ecuador Red Cross are providing aid. /",Ecuador=>COUNTRY * Ecuador=>COUNTRY
ID_721666817593356288,"RT @mehreenzahra: 7.8-magnitude #earthquake in #Ecuador has killed at least 77 people and injured more than 500, Vice-President Jorge Glas",Ecuador=>COUNTRY
ID_722144536168960000,RT @ElisaEstrada: #Canoa #fishingvillage need of heavy machinery #CAT 2 #rescue #people #Trapped under #debris from #Quake #Ecuador unde,Ecuador=>COUNTRY
ID_722131552704995328,"# Stopru Earthquake in Ecuador: a Quebecer and son among victims: She was a passionate travel, a citizen of th",Ecuador=>COUNTRY
ID_722193617062862848,This link to all your contacts that wish to help the victims of earthquake in Ecuador,Ecuador=>COUNTRY
ID_722147039673364480,Im raising money for HELP!!ECUADORS EARTHQUAKE VICTIMS . Click to Donate:  via @gofundme,
ID_721859804457758721,Help with #donation for support to #EcuadorEarthquake #earthquake #TerremotoEcuador #terremoto #PrayForEcuador,
ID_721867629451952129,"RT @WorldVision: Update: Our @WorldVisionEC team quickly responding to #EcuadorEarthquake with shelter, soon starts distributing aid kits f",
ID_721902214755786753,Ecuador earthquake relief effort as part of sustainable peacebuilding approach. #SolidaridadEcuador,Ecuador=>COUNTRY
ID_721801827763757056,"@bbcworldservice cool are you #World #Service?! Well we had a 7,6 #earthquake #Ecuador! Help is needed! Thank you !",Ecuador=>COUNTRY
ID_721791589773885440,"A disaster happened, Ecuador has been hit by a heavy earthquake. So many deaths, wounded people and a chaos in",Ecuador=>COUNTRY
ID_721604262485168133,RT @TheSun: Earthquake kills at least 41 people and sparks tsunami warning in Ecuador,Ecuador=>COUNTRY
ID_721733267049750528,"Earthquake in Ecuador Kills More Than 230, President Says: At least 233 people were killed and hundreds more injured, President Rafae",Ecuador=>COUNTRY
ID_722196828284956672,@jimmyfallon we need of your help que need donations for our country #EcuadorEarthquake there are many families in need ὢ2,
ID_722177580921712645,RT @CNN: Ecuador earthquake: Aid pours in as rescuers rush to find more victims,Ecuador=>COUNTRY
ID_722029938619129856,"RT @PlanGlobal: At least 272 people confirmed dead & more than 1,500 people injured after this weekends powerful #EcuadorEarthquake :",
ID_722116131893481472,RT @businessinsider: Devastating pictures show the destruction caused by the 7.8 magnitude earthquake in Ecuador  ht,Ecuador=>COUNTRY
ID_721989586767912960,"#Ecuador #earthquake in #USA, 272 people killed",Ecuador=>COUNTRY * USA=>COUNTRY
ID_722212836961861632,"RT @acrisgonzalez: @AmericanAir we need help taking donations from Miami, Fl to Ecuador. @Avianca has already volunteered to help, please h",Miami=>STATE * Fl=>STATE * Ecuador=>COUNTRY
ID_721710311888306176,"Earthquake kills 77 in Ecuador, devastates coastal area  #Africa #SouthAfrica",Ecuador=>COUNTRY * Africa=>CONTINENT * SouthAfrica=>COUNTRY
ID_721707735167954944,Vice president confirms Ecuador earthquake kills 77 :  (Andes Info - andesecuador),Ecuador=>COUNTRY
ID_721606203105755141,"RT @DigitallGuy: Ecuador VP Jorge Glas: Earthquake toll rises to 77 dead, over 570 wounded: Ecuador VP Jorge Glas: Earthquake t /",Ecuador=>COUNTRY * Ecuador=>COUNTRY
ID_721741706199040000,"Earthquake kills at least 77 in Ecuador, devastates coastal area: People walk near a damaged house after an ea",Ecuador=>COUNTRY
ID_722164602453245952,RT @eNCA: eNCA | Ecuador hunts for earthquake survivors as death toll tops 350,Ecuador=>COUNTRY
ID_721593508784549888,"RT @ABC7: #EcuadorEarthquake death toll rises to at least 41, vice president says",
ID_721840108744278016,"RT @RT_com: Post-quake chaos in #Ecuador: 238 dead & 1,500 injured (GRAPHIC)",Ecuador=>COUNTRY
ID_721788698791145472,RT @baldita: If youre interested in making donations from abroad for earthquake victims in Ecuador:,Ecuador=>COUNTRY
ID_722211391487262720,RT @policy: To donate to ongoing #EcuadorEarthquake relief efforts - @CatholicRelief:  @CARE:,
ID_722207038353182721,Ecuador needs your help! Here how you can give us a hand! Thank you!,Ecuador=>COUNTRY
ID_721730330927824896,"RT: @nytimesworld :Earthquake in ecuador kills more than 230, president says",ecuador=>COUNTRY
ID_721920331833819136,RT @enriqueiglesias: Ecuador my heart is with you! If you can donate please consider giving to @SaveTheChildren Emergency Fund to help: htt,Ecuador=>COUNTRY
ID_721919842262102016,RT @7NewsMelbourne: The death toll from Ecuadors biggest earthquake in decades has soared past 240. @alexhart7 reports.,Ecuadors=>COUNTRY
ID_721807908061777921,"@nbc Please need help in Ecuador the situation of the country is catastrophic , we need Rescuers please",Ecuador=>COUNTRY
ID_721574068789456898,RT @luisgintriago: At least 41 killed after powerful 7.8-magnitude earthquake strikes Ecuador via the @FoxNews Appὢ9,Ecuador=>COUNTRY
ID_721752677026111488,Ecuador earthquake: Death toll soars  #Christian #News,Ecuador=>COUNTRY
ID_721840903699083264,"RT @UNICEF: #EcuadorEarthquake: @unicefecuador have arrived at #Pedernales, one of the areas most affected, to support govt",Pedernales=>CITY
ID_721606150949642240,"RT @DigitallGuy: The Latest: Ecuador VP: Quake toll hits 77 dead, 578 injured: The Latest on the earthquake in Ecuador. (all ti /",Ecuador=>COUNTRY * Ecuador=>COUNTRY
ID_722175911634841601,#EcuadorEarthquake International Donations,EcuadorEarthquake=>COUNTRY
ID_722198321222328324,RT @NBCLA: Here are ways you can help those affected by the devastating earthquake in #Ecuador this weekend:,Ecuador=>COUNTRY
ID_721755330938597376,RT @JorgeGestoso: Click here to support Ecuador Earthquake victims by Caroline Guichard,Ecuador=>COUNTRY
ID_722068436449251329,"RT @NewEarthquake: 5.9 earthquake, 25km WNW of Isangel, Vanuatu. 2016-04-19 00:06:11 at epicenter (23m ago, depth 75km).",Isangel=>CITY * Vanuatu=>COUNTRY
ID_721793513575333889,Death toll soars to 235 now #EcuadorEarthquake,
ID_721787014878629888,"Here is a boots-on-ground Ecuador earthquake relief fund, just $1 would be fine",Ecuador=>COUNTRY
ID_722160846483234816,"RT @ABC: JUST IN: At least one American killed in Ecuador earthquake, State Dept. spokesperson says.",Ecuador=>COUNTRY
ID_722113648085377024,"Shorly, we will have info on how you can donate to support Ecuador and our people in need. #FuerzaEcuador #EcuadorEarthquake",Ecuador=>COUNTRY
ID_722098750722695168,Pascal cried get out!: A Quebec familys last moments before the Ecuador earthquake: Two Quebecers killed in Saturdays earthquake,Quebec=>DISTRICT * Ecuador=>COUNTRY
ID_722037411308564480,"RT @MSF: #EcuadorEarthquake: 2 MSF teams has been sent to Ecuador from Colombia & Mexico at the areas affected. One arrived, one on its way.",Ecuador=>COUNTRY * Colombia=>COUNTRY * Mexico=>COUNTRY
ID_722202491585216512,RT @WFP_Media: Loading trucks with @WFP food for the quake-stricken town of #Pedernales in #Ecuador.,Ecuador=>COUNTRY
ID_722165864804544512,gofundme for ecuadors earthquake victims:,
ID_721920840800018432,Im at awe and saddened with the #EcuadorEarthquake Please any donations can help the most unfortunate!,EcuadorEarthquake=>COUNTRY
ID_721955687161536512,RT @cruzrojaecuador: Are you looking for a relative in Ecuador? Our services are free. We can help you  Please RT h,Ecuador=>COUNTRY
ID_721880870022475776,"RT @telesurenglish: Hundreds of Ecuadoreans are donating food, water, and other supplies in Quito. #EcuadorListoYSolidario",Quito=>CITY
ID_722068806818902019,RT @ShakingEarth: Deadly #earthquake #Ecuador - UPDATE -  - 120 Mexican SAR specialists and 7 dogs sent to help http,Ecuador=>COUNTRY
ID_722193956189138944,RT @telesurenglish: Countries around the world have sent aid to Ecuador after the country was hit by a 7.8 magnitude earthquake,Ecuador=>COUNTRY
ID_722210987202502657,RT @Dimelodf: At least 3 Adventists killed in Ecuador earthquake,Ecuador=>COUNTRY
ID_721598888453517312,"἟A἟8 At least 77 dead, 588 wounded in #Ecuador earthquake (NBC) tremblement de terre Equateur",Ecuador=>COUNTRY
ID_722150041247420420,"@RealHughJackman #Ecuador needs you,please RT for international donations #prayfor",Ecuador=>COUNTRY
ID_722107489920118784,PLEASE DONATE to #EcuadorEarthquake victims. My country needs you!! @TheStruts @UNICEF @UN @UN_Women @taylorswift13 @tokiohotel @TODAYshow,
ID_722144007065899008,RT @SDGFund: .@UNDP activates donation line to support victims of #EcuadorEarthquake:  cc @PNUDEcuador,
ID_722123213279477760,Mindo comes together to help hose affected on the coast #EcuadorEarthquake #EcuadorListoYSolidario,
ID_721817066270035969,Ecuador starts solidarity campaign to support earthquake victims :  (Andes Info - andesecuador),Ecuador=>COUNTRY
ID_721943761182281728,@emmanuelVitus Ecuador earthquake: Deaths rise to 272: At least 272 people have been confirmed dead and more t,Ecuador=>COUNTRY
ID_722081379383668738,#EcuadorEarthquake #PrayForEcuador If you want to help from abroad here some options.,
ID_721723819166183425,RT @globaltimesnews: Death toll rises to 233 and at least 500 others injured in Ecuador’s 7.8-magnitude #EcuadorEarthquake,Ecuador=>COUNTRY
ID_721566805790035968,"RT @mshcnn: New post: Ecuador earthquake kills dozens, collapses overpass",Ecuador=>COUNTRY
ID_721824087048368128,. @Skype joins efforts in the humanitarian help by the Ecuador earthquake allowing free calls to my country. Please use this responsibly.,Ecuador=>COUNTRY
ID_722073507677515776,RT @KaritoJoanie: Karens family earthquake victims. Please share!  vía @gofundme,
ID_721986247892213760,"RT @TaniaPalijo: A powerful 7.8-magnitude earthquake struck Ecuador, destroying buildings and peoples lives. #EcuadorEarthquake .",Ecuador=>COUNTRY
ID_721770942905454592,RT @jrivera64: Stop praying and start donating to disaster relief. Prayer is the solution of the lazy. #EcuadorEarthquake,
ID_721720789033172992,"RT @PlanGlobal: #EcuadorEarthquake: Many people including staff in affected areas are spending their night in the streets, ",
ID_721820923301666821,@ddlovato help my countryὢAὤFἿB#EcuadorEarthquake updates and ways you can donate + help. @unicefecuador his donation would be helpfulὉ7,
ID_721915853625798656,"RT @XHNews: Update: Number of victims of #EcuadorEarthquake rises to 262 dead and 2,527 injured",
