tweet_id,plain_text,xml_text
ID_1001166885130592264,"Have you seen Eddison Hermond? The Army National Guard member is missing after devastating floods rolled through Ellicott City, Maryland, over the weekend.","Have you seen Eddison Hermond? The Army National Guard member is missing after devastating floods rolled through <CITY>Ellicott</CITY> City, <STATE>Maryland</STATE>, over the weekend."
ID_1001221314336706560,"Footage of flooding in Ellicott City, Maryland courtesy of Zach Landow.","Footage of flooding in <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE> courtesy of Zach Landow."
ID_1001668289611919364,VibeMagazine: Authorities in Maryland recover body of missing man who died while rescuing woman from flash flood,VibeMagazine: Authorities in <STATE>Maryland</STATE> recover body of missing man who died while rescuing woman from flash flood
ID_1002621363482329088,"In the aftermath of this weekends historic flooding in Ellicott City, Maryland, Verizon is waiving billing, bringing in additional network equipment, and offering free device charging. #IamVZ","In the aftermath of this weekends historic flooding in <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE>, Verizon is waiving billing, bringing in additional network equipment, and offering free device charging. #IamVZ"
ID_1001259874360201217,The governor of Maryland declared a state of emergency after severe flash floods,The governor of <STATE>Maryland</STATE> declared a state of emergency after severe flash floods
ID_1002505498367684609,WHAT THE HECK!! #news #RealNews #Unreported FLOODING IN MARYLAND USA! Crazy flooding!! ὄ9,WHAT THE HECK!! #news #RealNews #Unreported FLOODING IN <STATE>MARYLAND</STATE> <COUNTRY>USA</COUNTRY>! Crazy flooding!! ὄ9
ID_1001302933521170432,Historic city in Maryland is devastated by extreme flash floods,Historic city in <STATE>Maryland</STATE> is devastated by extreme flash floods
ID_1001201316193062912,"One man remained missing after flash flooding tore down historic Main Street in Ellicott City, Maryland, and left a community heartbroken at seeing severe damage less than two years after another devastating flood.","One man remained missing after flash flooding tore down historic Main Street in <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE>, and left a community heartbroken at seeing severe damage less than two years after another devastating flood."
ID_1002346244583419905,Catastrophic flash floods hit outside Baltimore; crews conduct water rescues (Source ) A state of emergency was declared in Maryland on Sunday as catastrophic flash floods and,Catastrophic flash floods hit outside <CITY>Baltimore</CITY>; crews conduct water rescues (Source ) A state of emergency was declared in <STATE>Maryland</STATE> on Sunday as catastrophic flash floods and
ID_1001475136841756672,Rescuers search for hero soldier swept away in Maryland floods,Rescuers search for hero soldier swept away in <STATE>Maryland</STATE> floods
ID_1001147515360677890,JUST IN: Governor Larry Hogan has declared a state of emergency for the entire state of Maryland after extreme flooding.,JUST IN: Governor Larry Hogan has declared a state of emergency for the entire state of <STATE>Maryland</STATE> after extreme flooding.
ID_1001596547358973952,"It takes 1.2 secs to retweet and help find missing NAEEMAH ROCHON, 15 yrs old, from Laurel, Maryland missing since May 31, 2014.","It takes 1.2 secs to retweet and help find missing NAEEMAH ROCHON, 15 yrs old, from Laurel, <STATE>Maryland</STATE> missing since May 31, 2014."
ID_1001201308609732609,"One person was missing after floods rampaged through the downtown of Ellicott City, Maryland on Sunday. Nearly 7.5 inches of rain fell on the town in just eight hours. More rain is in the forecast","One person was missing after floods rampaged through the downtown of <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE> on Sunday. Nearly 7.5 inches of rain fell on the town in just eight hours. More rain is in the forecast"
ID_1001514317831966720,#Flooding submerged parts of Maryland on Sunday prompting water rescues & road closures -,#Flooding submerged parts of <STATE>Maryland</STATE> on Sunday prompting water rescues & road closures -
ID_1004570968394752000,National Guardsman Killed in Flash Flood to Be Laid to Rest by THE ASSOCIATED PRESS via NYT,National Guardsman Killed in Flash Flood to Be Laid to Rest by THE ASSOCIATED PRESS via NYT
ID_1004403368318636034,"Gov. Larry Hogan has declared a state of emergency after heavy rain flooded Ellicott City, washing away cars and leaving behind extensive damage. copyright © 2018 from State of emergency declared in Maryland after heavy rain causes flooding via St","Gov. Larry Hogan has declared a state of emergency after heavy rain flooded <CITY>Ellicott City</CITY>, washing away cars and leaving behind extensive damage. copyright © 2018 from State of emergency declared in <STATE>Maryland</STATE> after heavy rain causes flooding via St"
ID_1001671995132661761,"A National Guard Member Died While Trying To Help Rescue Someone During The Maryland Flash Floods  Okay kiddos, its Friday and the start of Memorial Day weekend. Lets get the hate out of our hearts. Focus on the positives #RIPEddisonHermond","A National Guard Member Died While Trying To Help Rescue Someone During The <STATE>Maryland</STATE> Flash Floods  Okay kiddos, its Friday and the start of Memorial Day weekend. Lets get the hate out of our hearts. Focus on the positives #RIPEddisonHermond"
ID_1001540545695682566,A body was discovered in a Maryland river Tuesday afternoon while authorities were searching for a National Guardsman who was reported missing hours after flash floods devastated Maryland’s Ellicott City on Sunday.,A body was discovered in a <STATE>Maryland</STATE> river Tuesday afternoon while authorities were searching for a National Guardsman who was reported missing hours after flash floods devastated <STATE>Maryland</STATE>’s <CITY>Ellicott City</CITY> on Sunday.
ID_1003632699431501825,"Weekend Flooding Closes Roads in Virginia, Maryland; State of Emergency in 8 West Virginia Counties - The Weather Channel","Weekend Flooding Closes Roads in <STATE>Virginia</STATE>, <STATE>Maryland</STATE>; State of Emergency in 8 <STATE>West Virginia</STATE> Counties - The Weather Channel"
ID_1002006761795129344,"Marylands Democratic candidates for governor focused much of their second televised debate Wednesday on painful recent events in the state, including the death of a Baltimore County police officer and devastating flooding in Ellicott City.","Marylands Democratic candidates for governor focused much of their second televised debate Wednesday on painful recent events in the state, including the death of a <CITY>Baltimore</CITY> County police officer and devastating flooding in <CITY>Ellicott City</CITY>."
ID_1002668848343023616,"Maryland weather: Flooding threats diminished, for now — but more rain still in forecast through Sunday - Baltimore Sun (blog)  via @yeahnoworries #sun","<STATE>Maryland</STATE> weather: Flooding threats diminished, for now — but more rain still in forecast through Sunday - <CITY>Baltimore</CITY> Sun (blog)  via @yeahnoworries #sun"
ID_1001220219413630976,Wow! We thought our flash flooding was bad in the Midlands yesterday. This is #FlashFlooding in Maryland USA where a state of Emergency has been declared. @GMB,Wow! We thought our flash flooding was bad in the Midlands yesterday. This is #FlashFlooding in <STATE>Maryland</STATE> <COUNTRY>USA</COUNTRY> where a state of Emergency has been declared. @GMB
ID_1001310918800748544,@FoxNews Donate the proceeds to clothing of the people in Maryland whove lost everything in floods.,@FoxNews Donate the proceeds to clothing of the people in <STATE>Maryland</STATE> whove lost everything in floods.
ID_1001530803413770240,"The body of 39-year-old Eddison Hermond, a National Guard member and @usairforce vet, was found by searchers scouring the Patapsco River. He was last seen early Sunday evening trying to help a woman while seething brown waters surged through Ellicott City.","The body of 39-year-old Eddison Hermond, a National Guard member and @usairforce vet, was found by searchers scouring the <NATURAL-POINT-OF-INTEREST>Patapsco River</NATURAL-POINT-OF-INTEREST>. He was last seen early Sunday evening trying to help a woman while seething brown waters surged through <CITY>Ellicott City</CITY>."
ID_1001361276428222464,"One missing in raging flood waters that washed out Ellicott City, Maryland","One missing in raging flood waters that washed out <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE>"
ID_1004373183137566720,"IOCC has deployed Emergency Action Teams to help clean up in the Baltimore, Maryland, area after recent flooding. Were calling on Orthodox Christians in the area to sign on as day volunteers. Theres no cost for local volunteers. Register now:","IOCC has deployed Emergency Action Teams to help clean up in the <STATE>Baltimore</STATE>, <STATE>Maryland</STATE>, area after recent flooding. Were calling on Orthodox Christians in the area to sign on as day volunteers. Theres no cost for local volunteers. Register now:"
ID_1001974879036506112,Restaurant and bar fundraisers for Ellicott City flood victims  #HoCoMD,Restaurant and bar fundraisers for <CITY>Ellicott City</CITY> flood victims  #HoCoMD
ID_1001172243605610496,National Guardsman swept away by flash floods in Maryland after trying to rescue others: ▶  #EllicottCity,National Guardsman swept away by flash floods in <STATE>Maryland</STATE> after trying to rescue others: ▶  #<CITY>EllicottCity</CITY>
ID_1001627690091376642,@AsteadWesley @KathyC1948 Flooding in Maryland. Have they found the lost man helping older lady rescue her kitten? Praying.,@AsteadWesley @KathyC1948 Flooding in <STATE>Maryland</STATE>. Have they found the lost man helping older lady rescue her kitten? Praying.
ID_1001768562858524672,Gov of #Maryland declares State of #Emergency for #catastrophic #flooding in #EllicottCity just west of #Baltimore. #BREAKING #mdwx #weather #rain,Gov of #<STATE>Maryland</STATE> declares State of #Emergency for #catastrophic #flooding in #<CITY>EllicottCity</CITY> just west of #<STATE>Baltimore</STATE>. #BREAKING #mdwx #weather #rain
ID_1001454620747620354,Maryland Governor declares state of emergency after flash flooding HeatMap Column 4>  #Flood #Flooding #Floods,<STATE>Maryland</STATE> Governor declares state of emergency after flash flooding HeatMap Column 4>  #Flood #Flooding #Floods
ID_1001522132457807872,"JUST IN: Howard County police say the body of Eddison Alexander Hermond, who went missing during destructive flash flooding in Maryland after trying to help a woman rescue her cat, was found by searchers","JUST IN: <COUNTY>Howard County</COUNTY> police say the body of Eddison Alexander Hermond, who went missing during destructive flash flooding in <STATE>Maryland</STATE> after trying to help a woman rescue her cat, was found by searchers"
ID_1001562295426744320,"This is so sad -- this man, Eddison Hermond, was out in that terrible storm trying to help people -- and he was killed, swept away. . . May G-d rest his soul.","This is so sad -- this man, Eddison Hermond, was out in that terrible storm trying to help people -- and he was killed, swept away. . . May G-d rest his soul."
ID_1002134626993778689,"The Maryland Flooding Is a Warning: The Danger Is Rain, and We’re Making It Worse","The <STATE>Maryland</STATE> Flooding Is a Warning: The Danger Is Rain, and We’re Making It Worse"
ID_1001307181675896833,RT @DBoboshie_: I’m trying to understand what rain did all that damage in Maryland !!,RT @DBoboshie_: I’m trying to understand what rain did all that damage in <STATE>Maryland</STATE> !!
ID_1002588813204643840,"Family, governor mourn death of Guardsman trying to rescue flood victim","Family, governor mourn death of Guardsman trying to rescue flood victim"
ID_1001260095223758850,"One person is missing after a flash flood in Ellicott City, Maryland. Its the second time the city has dealt with catastrophic damage in just two years.","One person is missing after a flash flood in <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE>. Its the second time the city has dealt with catastrophic damage in just two years."
ID_1001773737413398528,"Ellicott City, Maryland was devastated by flash flooding from a massive rainstorm Sunday, just two years after a similar event forced the historic city in Howard County to rebuild much of its Main Street.","<CITY>Ellicott City</CITY>, <STATE>Maryland</STATE> was devastated by flash flooding from a massive rainstorm Sunday, just two years after a similar event forced the historic city in <COUNTY>Howard County</COUNTY> to rebuild much of its Main Street."
ID_1001462070267834373,Flash flooding in Maryland causes serious damage. READ MORE:,Flash flooding in <STATE>Maryland</STATE> causes serious damage. READ MORE:
ID_1001156790275510272,"Flash Floods Surge Through Town in Maryland, One Person Is Missing","Flash Floods Surge Through Town in <STATE>Maryland</STATE>, One Person Is Missing"
ID_1001542560869994496,UPDATE: Boy found of man who disappeared amid Maryland flooding,UPDATE: Boy found of man who disappeared amid <STATE>Maryland</STATE> flooding
ID_1001563286700257281,Sad news - Searchers find body of Maryland National Guardsman who went missing in Ellicott City flood,Sad news - Searchers find body of <STATE>Maryland</STATE> National Guardsman who went missing in <CITY>Ellicott City</CITY> flood
ID_1001152279368683521,RT @CristianiCasco: State of Emergency declared. Catastrophic flooding slams #EllicottCity #Maryland,RT @CristianiCasco: State of Emergency declared. Catastrophic flooding slams #EllicottCity #<STATE>Maryland</STATE>
ID_1001522168193343489,"Missing national guardsman Eddison Hermond has been found after being swept away in a flash flood in Maryland. Unfortunately, he didn’t survive. My thoughts and prayers are with his family.","Missing national guardsman Eddison Hermond has been found after being swept away in a flash flood in <STATE>Maryland</STATE>. Unfortunately, he didn’t survive. My thoughts and prayers are with his family."
ID_1001188535259615232,Missing Army National Guard member was trying to help a woman rescue her pet from flood waters in Elliott City.,Missing Army National Guard member was trying to help a woman rescue her pet from flood waters in <CITY>Elliott City</CITY>.
ID_1001285030637965317,"One man is missing after devastating flash flooding swept through Ellicott City, Maryland, turning streets into rivers and carrying away cars.","One man is missing after devastating flash flooding swept through <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE>, turning streets into rivers and carrying away cars."
ID_1001561317453463552,"The National Guardman that was swept away by flood waters in Ellicott City, Maryland while trying to rescue a woman and her cat was found dead Tuesday in the Patapsco River, Howard County Police said.","The National Guardman that was swept away by flood waters in <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE> while trying to rescue a woman and her cat was found dead Tuesday in the <NATURAL-POINT-OF-INTEREST>Patapsco River</NATURAL-POINT-OF-INTEREST>, <COUNTY>Howard County</COUNTY> Police said."
ID_1003624401420423169,"A look at the devastating flooding from Ellicott City, Maryland and how a thousand year flood can happen again, only 2 years apart:","A look at the devastating flooding from <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE> and how a thousand year flood can happen again, only 2 years apart:"
ID_1001568190919512070,There is help for Maryland residents impacted by #ECFlood and other flooding over the weekend. Learn more about property assessments and tax relief from @MD_SDAT,There is help for <STATE>Maryland</STATE> residents impacted by #ECFlood and other flooding over the weekend. Learn more about property assessments and tax relief from @MD_SDAT
ID_1003016907916808192,Flash #flood warning in effect for parts of #Maryland - here’s a view of the heavy rain pounding #Baltimore- @MegWJZ is tracking the system @wjz #WJZ #weatheralert,Flash #flood warning in effect for parts of #<STATE>Maryland</STATE> - here’s a view of the heavy rain pounding #<CITY>Baltimore-</CITY> @MegWJZ is tracking the system @wjz #WJZ #weatheralert
ID_1001449853602488321,RT @EvaPilgrim: Search continues for man missing after flash flooding in MD destroys town.,RT @EvaPilgrim: Search continues for man missing after flash flooding in <STATE>MD</STATE> destroys town.
ID_1001942044829540353,At 6: latest on #EllicottCity flooding and cleanup. Residents and business owners assess damage and volunteers hand out donated supplies.,At 6: latest on #<CITY>EllicottCity</CITY> flooding and cleanup. Residents and business owners assess damage and volunteers hand out donated supplies.
ID_1001170106347610113,"Flash floods again rip through Maryland  Two 1000 yr. floods in w years. The river rose 17.8 ft in 2 hours. I implore @CNN @MSNBC @CBSNews @Maddow, @ChrisHayes @ChadMeyers to explain why global warming & evaporation causes these rain bombs #ClimateAction","Flash floods again rip through <STATE>Maryland</STATE>  Two 1000 yr. floods in w years. The river rose 17.8 ft in 2 hours. I implore @CNN @MSNBC @CBSNews @Maddow, @ChrisHayes @ChadMeyers to explain why global warming & evaporation causes these rain bombs #ClimateAction"
ID_1002556228390871040,"6-1-18 Maryland weather: Flooding threats diminished, for now — but more rain still in forecast Friday, Saturday","6-1-18 <STATE>Maryland</STATE> weather: Flooding threats diminished, for now — but more rain still in forecast Friday, Saturday"
ID_1001206992684363785,Rescuers Seeking Army National Guard Member Still Missing In Maryland Flooding,Rescuers Seeking Army National Guard Member Still Missing In <STATE>Maryland</STATE> Flooding
ID_1001171005673324544,"Maryland county grapples with devastation left behind by flash flood- County is falsely proud of rebuilding and new businesses put at risk of flooding, because the did nothing to address drainage issues! Malfeasance in part of government officials.","<STATE>Maryland</STATE> county grapples with devastation left behind by flash flood- County is falsely proud of rebuilding and new businesses put at risk of flooding, because the did nothing to address drainage issues! Malfeasance in part of government officials."
ID_1001281739233247232,RT @WashTimes: Officials search for missing National Guardsman swept away in Ellicott City flood.  #EllicottCityFlood,RT @WashTimes: Officials search for missing National Guardsman swept away in <CITY>Ellicott</CITY> City flood.  #EllicottCityFlood
ID_1001155244011720704,National Guard member missing after flash floods devastate historic Maryland town  #FoxNews,National Guard member missing after flash floods devastate historic <STATE>Maryland</STATE> town  #FoxNews
ID_1001273516241702912,‘Washed away real quick’: Missing Maryland resident and U.S. military member Eddison Hermond was trying to help woman trapped by flood in Ellicott City:,‘Washed away real quick’: Missing <STATE>Maryland</STATE> resident and U.S. military member Eddison Hermond was trying to help woman trapped by flood in <CITY>Ellicott</CITY> City:
ID_1003159305959428096,"MPD 0261 SE #PENNSYLVANIA, N #DELAWARE INTO #MARYLAND, #DC & CNTRL/E #VIRGINIA FLASH FLOODING POSSIBLE VALID TIL 0510 AM EDT ADDITIONAL FLASH FLOODING WILL BE POSSIBLE OVER THE NEXT FEW HOURS. AN ADDITIONAL 2-4 IN WILL BE POSSIBLE ON TOP OF SATURATED SOILS","MPD 0261 SE #<STATE>PENNSYLVANIA</STATE>, N #<STATE>DELAWARE</STATE> INTO #<STATE>MARYLAND</STATE>, #DC & CNTRL/E #<STATE>VIRGINIA</STATE> FLASH FLOODING POSSIBLE VALID TIL 0510 AM EDT ADDITIONAL FLASH FLOODING WILL BE POSSIBLE OVER THE NEXT FEW HOURS. AN ADDITIONAL 2-4 IN WILL BE POSSIBLE ON TOP OF SATURATED SOILS"
ID_1001258377337561089,Fears for hero soldier swept away in Maryland flash floods,Fears for hero soldier swept away in <STATE>Maryland</STATE> flash floods
ID_1004283209167745024,"3 Staff Hospitalized After Disturbance at Juvenile Facility: Three people were hospitalized, more were injured and eight young people are in police custody after a disturbance at a Maryland juvenile treatment center that the state has singled out for","3 Staff Hospitalized After Disturbance at Juvenile Facility: Three people were hospitalized, more were injured and eight young people are in police custody after a disturbance at a <STATE>Maryland</STATE> juvenile treatment center that the state has singled out for"
ID_1002454785923141632,"RT @APSouthRegion: Ellicott City, Maryland, is bracing for more rain and the possibility of more flooding as storms approach. /","RT @APSouthRegion: <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE>, is bracing for more rain and the possibility of more flooding as storms approach. /"
ID_1001243755142266885,"Governor declares emergency as Maryland floods: May 28 (UPI) -- Maryland Gov. Larry Hogan declared a state of emergency after flash flooding ripped through Ellicott City, submerging the first floor of businesses.  - UPI","Governor declares emergency as <STATE>Maryland</STATE> floods: May 28 (UPI) -- <STATE>Maryland</STATE> Gov. Larry Hogan declared a state of emergency after flash flooding ripped through <CITY>Ellicott City</CITY>, submerging the first floor of businesses.  - UPI"
ID_1001432268135698432,Video Footage Shows Devastation Left From Maryland Flooding,Video Footage Shows Devastation Left From <STATE>Maryland</STATE> Flooding
ID_1001248057571336192,Catastrophic Floods: 1 Missing in MD From The Weather Channel iPhone App,Catastrophic Floods: 1 Missing in <STATE>MD</STATE> From The Weather Channel iPhone App
ID_1001285366241005568,"Ellicott City, Md., Suffers Flash Flood, Ravaging Main Street; 1 Man Missing","<CITY>Ellicott City</CITY>, <STATE>Md.</STATE>, Suffers Flash Flood, Ravaging Main Street; 1 Man Missing"
ID_1001223365062004737,AP: RT APSouthRegion: Aerial footage shows damage after flash flooding rips through central Maryland city.,AP: RT APSouthRegion: Aerial footage shows damage after flash flooding rips through central <CITY>Maryland city</CITY>.
ID_1001449160774705152,"With a Roar, Flash Flood Smashes Into a Maryland Community Roaring flash floods struck a Maryland city Sunday that had been wracked by similar devastation two years ago, its main street turned into a raging river that reached the first floor of some buil","With a Roar, Flash Flood Smashes Into a <STATE>Maryland</STATE> Community Roaring flash floods struck a <STATE>Maryland</STATE> city Sunday that had been wracked by similar devastation two years ago, its main street turned into a raging river that reached the first floor of some buil"
ID_1001255382860185600,Maryland flooding: Rescuers search for Air Force veteran as Ellicott City assesses damage,<STATE>Maryland</STATE> flooding: Rescuers search for Air Force veteran as <CITY>Ellicott City</CITY> assesses damage
ID_1001280784261566464,"In Maryland, Ellicott City Gets Hit By Devastating Flash Floods, Again: People in Ellicott City, Md., are surveying the damage to their homes and businesses after a historic flash flood raged through the city — the second in as many years. NPRs Mary","In <STATE>Maryland</STATE>, <CITY>Ellicott City</CITY> Gets Hit By Devastating Flash Floods, Again: People in <CITY>Ellicott City</CITY>, Md., are surveying the damage to their homes and businesses after a historic flash flood raged through the city — the second in as many years. NPRs Mary"
ID_1001352725978808321,"Man Remains Missing as Ellicott City, Maryland, Begins Cleaning Up After Flood @weatherchannel ? utm_medium=social&utm_source=twitter&cm_ven=Twitter&cm_cat=;cm_pla=tw_feed&cm_ite=tw_social_tweet Pray that hes foundὤF","Man Remains Missing as <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE>, Begins Cleaning Up After Flood @weatherchannel ? utm_medium=social&utm_source=twitter&cm_ven=Twitter&cm_cat=;cm_pla=tw_feed&cm_ite=tw_social_tweet Pray that hes foundὤF"
ID_1003658845892333568,"The rain has stopped (for now), but flooding still shut down roads across Central Maryland this morning","The rain has stopped (for now), but flooding still shut down roads across Central <STATE>Maryland</STATE> this morning"
ID_1003294137335066624,"MPD 0263 N & E-CNTRL #VIRGINIA, #DC, #MARYLAND, #DELAWARE FLASH FLOODING POSS VALID TIL 0400 PM EDT COMBO OF DEEP TROPICAL MOISTURE, SURFACE FRONTAL BOUNDARY, & LOW-LEVEL CIRCULATION WILL SUPPORT LOCALIZED AREAS OF FLASH FLOODING INTO THE AFTERNOON. #WRN","MPD 0263 N & E-CNTRL #<STATE>VIRGINIA</STATE>, #<STATE>DC</STATE>, #<STATE>MARYLAND</STATE>, #<STATE>DELAWARE</STATE> FLASH FLOODING POSS VALID TIL 0400 PM EDT COMBO OF DEEP TROPICAL MOISTURE, SURFACE FRONTAL BOUNDARY, & LOW-LEVEL CIRCULATION WILL SUPPORT LOCALIZED AREAS OF FLASH FLOODING INTO THE AFTERNOON. #WRN"
ID_1001553911969443841,Authorities are still searching for a National Guardsman who went missing during the massive #flooding in #Maryland.,Authorities are still searching for a National Guardsman who went missing during the massive #flooding in #<STATE>Maryland</STATE>.
ID_1001511044215443457,Flooded homes and businesses. Crumpled cars. Residents in one rain-soaked Maryland mill town wonder whether to rebuild or leave.,Flooded homes and businesses. Crumpled cars. Residents in one rain-soaked <STATE>Maryland</STATE> mill town wonder whether to rebuild or leave.
ID_1001153524900749314,"In addition @MCFRS Swift Water Rescue crews assisted @HCDFRS during emergency response and other units were dispatched to fill-in at HCDFRS fire stations. Today, several MCFRS command staff are assisting w/ NCR-IMT (Incident Mgt)","In addition @MCFRS Swift Water Rescue crews assisted @HCDFRS during emergency response and other units were dispatched to fill-in at HCDFRS fire stations. Today, several MCFRS command staff are assisting w/ NCR-IMT (Incident Mgt)"
ID_1001255802286559240,A man remained missing Monday after flash flooding tore down a historic main street in a picturesque Maryland town and left a community heartbroken at seeing more devastation less than two years after rebuilding from another massive flood. Story:,A man remained missing Monday after flash flooding tore down a historic main street in a picturesque <STATE>Maryland</STATE> town and left a community heartbroken at seeing more devastation less than two years after rebuilding from another massive flood. Story:
ID_1001208003285192704,"Sgt. Eddison Hermond is missing after being swept away by historic flooding in Ellicott City, Maryland. Witnesses say he was trying to help a woman rescue her cat","Sgt. Eddison Hermond is missing after being swept away by historic flooding in <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE>. Witnesses say he was trying to help a woman rescue her cat"
ID_1001318611116478469,"Ellicott City, MD got pummeled yesterday by flash flooding, again.","<CITY>Ellicott City</CITY>, <STATE>MD</STATE> got pummeled yesterday by flash flooding, again."
ID_1002211982400020480,The swift water rescue team was dispatched to rescue stranded citizens in Howard County due to the recent flash flooding. Great job and stay safe!,The swift water rescue team was dispatched to rescue stranded citizens in <COUNTY>Howard County</COUNTY> due to the recent flash flooding. Great job and stay safe!
ID_1001839097131003904,RT @MD_Insurance: Affected by recent heavy rains and floods? Contact @MD_SDAT to see if you may qualify for tax relief.,RT @MD_Insurance: Affected by recent heavy rains and floods? Contact @MD_SDAT to see if you may qualify for tax relief.
ID_1001306810198839296,"Hey guys, I really need your help. Here in Maryland we’ve been hit with this storm pretty bad. A city I love is currently ripped apart from flooding. If you can’t donate with the link below, please retweet to get the word out. Thank you. ","Hey guys, I really need your help. Here in <STATE>Maryland</STATE> we’ve been hit with this storm pretty bad. A city I love is currently ripped apart from flooding. If you can’t donate with the link below, please retweet to get the word out. Thank you. "
ID_1001647367039410177,"Sad news for a true hero. Body found of man who disappeared amid Maryland flooding Hermond []was a veteran of the U.S. Air Force and a sergeant in the Maryland Army National Guard. He was described by those who knew him as an affable, generous man.”","Sad news for a true hero. Body found of man who disappeared amid <STATE>Maryland</STATE> flooding Hermond []was a veteran of the U.S. Air Force and a sergeant in the <STATE>Maryland</STATE> Army National Guard. He was described by those who knew him as an affable, generous man.”"
ID_1001219052621221889,"LATEST: National Guardsman reported missing after devastating flash flooding sweeps through Ellicott City, Maryland.","LATEST: National Guardsman reported missing after devastating flash flooding sweeps through <CITY>Ellicott City</CITY>, <STATE>Maryland</STATE>."
ID_1001276312235970560,#NationalGuard member and #AirforceVeteran #EddisonHermond is missing while doing rescue work in devastating historic flood in Maryland. Reportedly he was helping a woman find her lost pet. #PrayforEddison,#NationalGuard member and #AirforceVeteran #EddisonHermond is missing while doing rescue work in devastating historic flood in <STATE>Maryland</STATE>. Reportedly he was helping a woman find her lost pet. #PrayforEddison
ID_1001488104446885888,"RT @arirangtvnews: ▪ MARYLAND FLOOD Devastating #flood hits Ellicott City, #Maryland, one missing","RT @arirangtvnews: ▪ <STATE>MARYLAND</STATE> FLOOD Devastating #flood hits <CITY>Ellicott</CITY> City, #<STATE>Maryland</STATE>, one missing"
ID_1001171081145798661,"Flood waters often carry a lot of debris, which can be dangerous for anyone caught in the water. Debris-clogged culverts are also a common problem.","Flood waters often carry a lot of debris, which can be dangerous for anyone caught in the water. Debris-clogged culverts are also a common problem."
ID_1001163799326425088,Maryland man missing after Ellicott City devastated by rampaging flood,<STATE>Maryland</STATE> man missing after <CITY>Ellicott City</CITY> devastated by rampaging flood
ID_1001244884160966656,WEATHER WATCH: Tuesday at 7:20 AM ET on #FaultLines - Emmy Award Winning Meteorologist Zach Daniel (@ZachDanielCBS6) talks #Flooding in #Baltimore/#Maryland and #Hurricane season kicking off with subtropical storm #Alberto.,WEATHER WATCH: Tuesday at 7:20 AM ET on #FaultLines - Emmy Award Winning Meteorologist Zach Daniel (@ZachDanielCBS6) talks #Flooding in #Baltimore/#Maryland and #Hurricane season kicking off with subtropical storm #Alberto.
ID_1001136696589631488,"Flash floods struck a Maryland city on Sunday, washing out streets and tossing cars like bath toys.","Flash floods struck a <STATE>Maryland</STATE> city on Sunday, washing out streets and tossing cars like bath toys."
ID_1002964486448402432,"We are working with @i5CHURCH to provide necessary supplies for local businesses that are affected by the recent flooding in Maryland. Thanks to our friends and partners, we are able to be a #HandOfHope to those in need! #GiveHope #ShareChristLovePeople","We are working with @i5CHURCH to provide necessary supplies for local businesses that are affected by the recent flooding in <STATE>Maryland</STATE>. Thanks to our friends and partners, we are able to be a #HandOfHope to those in need! #GiveHope #ShareChristLovePeople"
ID_1001197273773215751,Marylands governor declared a state of emergency as flash flooding has devastated the town of Ellicott City #tictocnews,Marylands governor declared a state of emergency as flash flooding has devastated the town of <CITY>Ellicott City</CITY> #tictocnews
ID_1001375097985249281,"Massive Flooding Destroys Maryland City, Again","Massive Flooding Destroys <CITY>Maryland City</CITY>, Again"
ID_1001548066787418112,Step #1 for Fort Point may be an evacuation plan.,Step #1 for <CITY>Fort Point</CITY> may be an evacuation plan.
ID_1001629976557432832,"Body Of Missing National Guardsman Found After Flooding In Maryland Town Eddison Hermond was last seen helping a woman with a cat escape Ellicott City’s floodwaters, police said.  via @HuffPost","Body Of Missing National Guardsman Found After Flooding In <STATE>Maryland</STATE> Town Eddison Hermond was last seen helping a woman with a cat escape <CITY>Ellicott City</CITY>’s floodwaters, police said.  via @HuffPost"
ID_1002298700968972288,"JUST IN: Flash Flood Warning issued for Frederick, Washington counties in Maryland, and Fauquier and Loudoun counties in Virginia until 8:15 pm  #fox5dc","JUST IN: Flash Flood Warning issued for Frederick, <STATE>Washington</STATE> counties in <STATE>Maryland</STATE>, and <DISTRICT>Fauquier</DISTRICT> and <COUNTY>Loudoun</COUNTY> counties in <STATE>Virginia</STATE> until 8:15 pm  #fox5dc"
ID_1003698295732965376,"WATCH LIVE: The bridge over the Little Patuxtent in Laurel, Maryland has been destroyed by the area flooding:","WATCH LIVE: The bridge over the Little Patuxtent in <CITY>Laurel</CITY>, <STATE>Maryland</STATE> has been destroyed by the area flooding:"
