tweet_id,plain_text,xml_text
ID_1031588891583754240,Helpings Provided By STUDENTS WING Trivandrum District Committee Thalapathy Vijay Fans For People Affected By Flood. #KeralaFloodRelief #KeralaFloods #DoForKerala #KeralaReliefFund,Helpings Provided By STUDENTS WING <CITY>Trivandrum</CITY> District Committee Thalapathy Vijay Fans For People Affected By Flood. #KeralaFloodRelief #KeralaFloods #DoForKerala #KeralaReliefFund
ID_1032579497239883778,"#KeralaFloodRelief Collection point in MT School #Kottayam frm whr 3 KITS (food&utensils, clothes, cleaning items) packed, 2 b gvn 2 every #KeralaFloods victim returing home. 1000s still in rescue camps as water yet 2 receeed in #Kuttanad area @gm_madras @TheRestlessQuil #Kerala","#KeralaFloodRelief Collection point in MT School #<CITY>Kottayam</CITY> frm whr 3 KITS (food&utensils, clothes, cleaning items) packed, 2 b gvn 2 every #KeralaFloods victim returing home. 1000s still in rescue camps as water yet 2 receeed in #<CITY>Kuttanad</CITY> area @gm_madras @TheRestlessQuil #<STATE>Kerala</STATE>"
ID_1030740395154530304,Kerala is sinking under floods & situation is bad.Need of the hour is to contribute for reconstruction & rebuilding of Kerala.I request everyone to help Kerala get back on its feet #PrayForKerala,<STATE>Kerala</STATE> is sinking under floods & situation is bad.Need of the hour is to contribute for reconstruction & rebuilding of <STATE>Kerala</STATE>.I request everyone to help <STATE>Kerala</STATE> get back on its feet #PrayForKerala
ID_1032072048414052352,"#Thalapathy #Vijay Donated 70lakh for #KeralaFloodRelief . 50 Lakhs directly into CMs Relief Fund & 20 Lakhs through Fans Association in Every 14 District. Transfered 3 Lakhs each to Pathanamthitta, Aleppy, Ernakulam District Heads & 1 lakh each to other 11 District Head.","#Thalapathy #Vijay Donated 70lakh for #KeralaFloodRelief . 50 Lakhs directly into CMs Relief Fund & 20 Lakhs through Fans Association in Every 14 District. Transfered 3 Lakhs each to <CITY>Pathanamthitta</CITY>, <CITY>Aleppy</CITY>, <DISTRICT>Ernakulam</DISTRICT> District Heads & 1 lakh each to other 11 District Head."
ID_1031752443292536832,"Glimpse of #KeralaFloodRelief efforts: @IAF_MCC sets up a Medical Camp for Flood affected people at Thiruvalla, Kerala @nsitharaman","Glimpse of #KeralaFloodRelief efforts: @IAF_MCC sets up a Medical Camp for Flood affected people at <CITY>Thiruvalla</CITY>, <STATE>Kerala</STATE> @nsitharaman"
ID_1035544051112726529,RT biblewords3: all of u should take a look at the line-up of artists at #100PipersPlayForACause in Bengaluru? The event is going to contribute to the Kerala flood relief. 100PipersIN,RT biblewords3: all of u should take a look at the line-up of artists at #100PipersPlayForACause in <CITY>Bengaluru</CITY>? The event is going to contribute to the <STATE>Kerala</STATE> flood relief. 100PipersIN
ID_1031534472938840064,Donation Centres open for People in Mumbai! ὊALets Build Back Our #Kerala Together Following are the list of the immediate requirements across relief camps! Address Given Belowὄ7 #KeralaFloods #KeralaFloodRelief #KeralaReliefFund #Kerala @CarDroidusMax @Forumkeralam1,Donation Centres open for People in <CITY>Mumbai</CITY>! ὊALets Build Back Our #<STATE>Kerala</STATE> Together Following are the list of the immediate requirements across relief camps! Address Given Belowὄ7 #KeralaFloods #KeralaFloodRelief #KeralaReliefFund #<STATE>Kerala</STATE> @CarDroidusMax @Forumkeralam1
ID_1030929250768093184,"The #KeralaFloods hv severely affctd the lives of the people of Kerala. Hundreds of people have died, many are stranded with neither commutes nor communication. This is really a most difficult time for millions of Keralites, they really need our help #CMDRF #DonateForKerala (1/4)","The #KeralaFloods hv severely affctd the lives of the people of <STATE>Kerala</STATE>. Hundreds of people have died, many are stranded with neither commutes nor communication. This is really a most difficult time for millions of Keralites, they really need our help #CMDRF #DonateForKerala (1/4)"
ID_1030396431440347136,Guys still they are not reachable. when we spoke last time they said they moved to 1st floor due to water log in ground floor. Pls share the reachable rescue team numbers. @CMOKerala @Actor_Siddharth @rameshlaus Pls share..,Guys still they are not reachable. when we spoke last time they said they moved to 1st floor due to water log in ground floor. Pls share the reachable rescue team numbers. @CMOKerala @Actor_Siddharth @rameshlaus Pls share..
ID_1033332599475691520,"History repeats, yet another sanghi propaganda moonjals (busted). The central gov comes clear with UAE offered financial aid to Kerala. #KeralaFloods #UAE In other news sky is blue.","History repeats, yet another sanghi propaganda moonjals (busted). The central gov comes clear with <COUNTRY>UAE</COUNTRY> offered financial aid to <STATE>Kerala</STATE>. #KeralaFloods #<COUNTRY>UAE</COUNTRY> In other news sky is blue."
ID_1031565960807890947,"Hey @timesofindia, why not donate this amount instead of simply predicting the death toll every morning? #KeralaFloods","Hey @timesofindia, why not donate this amount instead of simply predicting the death toll every morning? #KeralaFloods"
ID_1031818834955526144,Most of the help in evacuation was provided by the #Fishermen #community in the #KeralaFloodRescue . Today around 80000 people were rescued from the area surroundings of #Kochi #KochiNavalBase,Most of the help in evacuation was provided by the #Fishermen #community in the #KeralaFloodRescue . Today around 80000 people were rescued from the area surroundings of #<CITY>Kochi</CITY> #KochiNavalBase
ID_1031516829267779584,"In an SOS situation, we don’t need food, clothing, shelter anymore! ὤ4 Iski umar ho gayi hai @jigneshmevani80 send her to Himalaya please!","In an SOS situation, we don’t need food, clothing, shelter anymore! ὤ4 Iski umar ho gayi hai @jigneshmevani80 send her to <NATURAL-POINT-OF-INTEREST>Himalaya</NATURAL-POINT-OF-INTEREST> please!"
ID_1030767783586357249,"@rirameshiyer @ExSecular @ggiittiikkaa @rajnathsingh Mr angry Young man @rirameshiyer ,you are so worried about donations of BJp ruled States/Central,Ill be glad if U show me any donation by Kerala for flood affected Bihar,UP, Uttarakhand, Odisha every year. So keep your hatred to north Indian in your pocket & serve flood victims","@rirameshiyer @ExSecular @ggiittiikkaa @rajnathsingh Mr angry Young man @rirameshiyer ,you are so worried about donations of BJp ruled States/Central,Ill be glad if U show me any donation by <STATE>Kerala</STATE> for flood affected <STATE>Bihar</STATE>,<STATE>UP</STATE>, <STATE>Uttarakhand</STATE>, <STATE>Odisha</STATE> every year. So keep your hatred to north <COUNTRY>Indian</COUNTRY> in your pocket & serve flood victims"
ID_1037054859051249664,A quick reaction rescue team of 122 TA Battallion of Kannur has been carrying massive rescue operations. The undaunted selfless service of these soldiers of India is really commendable and we are highly proud of our brave hearts - The Kannur Terriers #keralarains #KeralaFloods,A quick reaction rescue team of 122 TA Battallion of <CITY>Kannur</CITY> has been carrying massive rescue operations. The undaunted selfless service of these soldiers of <COUNTRY>India</COUNTRY> is really commendable and we are highly proud of our brave hearts - The <CITY>Kannur</CITY> Terriers #keralarains #KeralaFloods
ID_1031334280323063808,"Dear Friends, Please share these numbers to maximum groups for #rescue mission for isolated people in #Kerala #KeralFloods 94465 68222 #ARMY RESCUE TEAM WATSAAP (MESSAGE YOUR LOCATION ) 8281292702 #HELICOPTER","Dear Friends, Please share these numbers to maximum groups for #rescue mission for isolated people in #<STATE>Kerala</STATE> #KeralFloods 94465 68222 #ARMY RESCUE TEAM WATSAAP (MESSAGE YOUR LOCATION ) 8281292702 #HELICOPTER"
ID_1031059445810253824,Sri Mookambika Temple is contributing to Kerala Disaster Relief Fund and for Coorg Flood Relief also people of Kollur are organising find and essentials for flood victims relief camps.,<HUMAN-MADE-POINT-OF-INTEREST>Sri Mookambika Temple</HUMAN-MADE-POINT-OF-INTEREST> is contributing to <STATE>Kerala</STATE> Disaster Relief Fund and for Coorg Flood Relief also people of <CITY>Kollur</CITY> are organising find and essentials for flood victims relief camps.
ID_1031141703955226624,RT @RajinikanthArmy: #Kerala Floods Relief By Rajini Makkal Mandram Pollachi Commitee #RajinikanthArmy #RA #ChiefMinisterRajinikanth,RT @RajinikanthArmy: #<STATE>Kerala</STATE> Floods Relief By Rajini Makkal Mandram Pollachi Commitee #RajinikanthArmy #RA #ChiefMinisterRajinikanth
ID_1030811189859631104,Thiruvananthapuram Peroorkada Area Committee Thalapathy @actorvijay Fans Collects and Hand over Flood Relief Materials To Flood Affecters. #KeralaFloods #KeralaFloodRelief,<CITY>Thiruvananthapuram</CITY> Peroorkada Area Committee Thalapathy @actorvijay Fans Collects and Hand over Flood Relief Materials To Flood Affecters. #KeralaFloods #KeralaFloodRelief
ID_1032445268522754049,#SCR organizes free transport of #relief material bound for #KeralaFloodRelief State-news published in Andhra Jyothi @RailMinIndia @PiyushGoyalOffc,#SCR organizes free transport of #relief material bound for #KeralaFloodRelief State-news published in <CITY>Andhra Jyothi</CITY> @RailMinIndia @PiyushGoyalOffc
ID_1030396067374755841,"#Keralafloods #Emergency Need urgent help. Genuine, verified. Location: Sri. Ayyappa College Hostel. Near Thiruvanchoor temple. #Chengannur 31 girls - Students stranded. Mob: +91 70254 38808","#Keralafloods #Emergency Need urgent help. Genuine, verified. Location: Sri. <NEIGHBORHOOD>Ayyappa College Hostel</NEIGHBORHOOD>. Near Thiruvanchoor temple. #<CITY>Chengannur</CITY> 31 girls - Students stranded. Mob: +91 70254 38808"
ID_1034347633454632960,#Malappuram VOLUNTEERS NEEDED. #Resources #RebuildKerala #KeralaFloodRelief #DoForKerala #StandWithKerala Pl RT/ tag as needed @Parul_RajeevM @drishtadyumnan @SaginaWalyat @revathikrishnak @ChetaKadaChaaya @silverlightgal @DonTheRambler,#<CITY>Malappuram</CITY> VOLUNTEERS NEEDED. #Resources #RebuildKerala #KeralaFloodRelief #DoForKerala #StandWithKerala Pl RT/ tag as needed @Parul_RajeevM @drishtadyumnan @SaginaWalyat @revathikrishnak @ChetaKadaChaaya @silverlightgal @DonTheRambler
ID_1032568267074822144,Very important initiative! #trauma and #mentalhealth #helpline for #KeralaFloodRelief #RebuildKerala #PTSD,Very important initiative! #trauma and #mentalhealth #helpline for #KeralaFloodRelief #RebuildKerala #PTSD
ID_1030396189634482176,Kerala floods ( India ) Our team has reached the floods hit Indian state of #Kerala. More updates to follow . #KeralaFlood #KeralaFloodRelief To Donate :,<STATE>Kerala</STATE> floods ( <COUNTRY>India</COUNTRY> ) Our team has reached the floods hit Indian state of #<STATE>Kerala</STATE>. More updates to follow . #KeralaFlood #KeralaFloodRelief To Donate :
ID_1034787836166393857,"For Const. & repair of houses affected by #Keralafloods, Rs. 200 Cr. allocated from the Refinance Scheme of @NhbIndia under #AffordableHousingFund to facilitate #HousingLoan at concessional interest rate @PMOIndia @FinMinIndia @PIB_India @ddmalayalam @airnewsalerts @NDRFHQ","For Const. & repair of houses affected by #Keralafloods, Rs. 200 Cr. allocated from the Refinance Scheme of @NhbIndia under #AffordableHousingFund to facilitate #HousingLoan at concessional interest rate @PMOIndia @FinMinIndia @PIB_India @ddmalayalam @airnewsalerts @NDRFHQ"
ID_1030385727429701632,"#Keralafloods as of today 5286 families, 2.23 lakh people in 1568 relief camps. The death toll is 164 since August 8, #CM said @thenewsminute","#Keralafloods as of today 5286 families, 2.23 lakh people in 1568 relief camps. The death toll is 164 since August 8, #CM said @thenewsminute"
ID_1030987195358707713,23 more helicopters will join rescue operations tomorrow. 200 more boats will also be part of it. Those who are stranded will be relocated to safer zones from tomorrow morning. #KeralaFloods2018,23 more helicopters will join rescue operations tomorrow. 200 more boats will also be part of it. Those who are stranded will be relocated to safer zones from tomorrow morning. #KeralaFloods2018
ID_1031091729577988097,"Kerala needs your help, we are sending medicines for people affected by flood. If you want to help, please send them to our office:  You can send: OTC medicines, sanitary pads and dry food items. Let’s do our bit ὤFἿD #KeralaFloods #KeralaFloodRelief","<STATE>Kerala</STATE> needs your help, we are sending medicines for people affected by flood. If you want to help, please send them to our office:  You can send: OTC medicines, sanitary pads and dry food items. Let’s do our bit ὤFἿD #KeralaFloods #KeralaFloodRelief"
ID_1032110600917155840,Standup up for #Kerala. A charity show for the relief fund ft. @neetipalta @amitandon and @Jeeveshu at @canvaslaughclub #Gurgaon Book your tickets now. #KeralaFloodRelief,Standup up for #<STATE>Kerala</STATE>. A charity show for the relief fund ft. @neetipalta @amitandon and @Jeeveshu at @canvaslaughclub #<CITY>Gurgaon</CITY> Book your tickets now. #KeralaFloodRelief
ID_1033200865207771136,"RT @CISFHQrs: A truck load of relief materials contributed by #CISF trainees & staff @ NISA, Hyderabad send for #KeralaFloodRelief /","RT @CISFHQrs: A truck load of relief materials contributed by #CISF trainees & staff @ NISA, <STATE>Hyderabad</STATE> send for #KeralaFloodRelief /"
ID_1031560812496748544,Dr. Najeeb and Dr. Naseema Husband & Wife Alloted only 2 hours for a nap within 24 hours. Rest of the time they are spending to serve the Flood victims. Salute & respect Ὁ0 #KeralaFloods #StandwithKerala,Dr. Najeeb and Dr. Naseema Husband & Wife Alloted only 2 hours for a nap within 24 hours. Rest of the time they are spending to serve the Flood victims. Salute & respect Ὁ0 #KeralaFloods #StandwithKerala
ID_1032939809226940416,.@KeralaPMC Pres Smt. Lathika Subhash leading the Kerala PMC members efforts to rehabilitate #KeralaFloods victims by giving them essential items. We urge all of you to contribute and extend help to the people of Kerala.,.@KeralaPMC Pres Smt. Lathika Subhash leading the <STATE>Kerala</STATE> PMC members efforts to rehabilitate #KeralaFloods victims by giving them essential items. We urge all of you to contribute and extend help to the people of <STATE>Kerala</STATE>.
ID_1037202843135041537,Kasaragod Vijay Fans Packing the things sent by Thalapathy Vijay anna for the People affected by Flood in Kallangadi. #KeralaFloodRelief #VijaysmKerala @Vijaysm_Kerala #KeralaFloodReliefThalapathy,Kasaragod Vijay Fans Packing the things sent by Thalapathy Vijay anna for the People affected by Flood in <DISTRICT>Kallangadi</DISTRICT>. #KeralaFloodRelief #VijaysmKerala @Vijaysm_Kerala #KeralaFloodReliefThalapathy
ID_1032675518833815552,"Uttarakhand received 540 mm rain in Jun 2013: MMS govt sanctioned Rs 7,346 crore for relief and rehabilitation. Kerala received 3000 mm rain - 257% more than usual, the highest since 1930 Centre sanctions Rs 600 crore #Keralafloods #Kerala","<STATE>Uttarakhand</STATE> received 540 mm rain in Jun 2013: MMS govt sanctioned Rs 7,346 crore for relief and rehabilitation. <STATE>Kerala</STATE> received 3000 mm rain - 257% more than usual, the highest since 1930 Centre sanctions Rs 600 crore #Keralafloods #<STATE>Kerala</STATE>"
ID_1032070857307258880,@SriSri @BangaloreAshram @PMOIndia @CMOKerala @ArtofLiving Even past midnight @ArtofLiving Volunteers are still offloading the relief materials in different parts of Kerala  #KeralaFloodRelief #ThankYouGurudev (1),@SriSri @BangaloreAshram @PMOIndia @CMOKerala @ArtofLiving Even past midnight @ArtofLiving Volunteers are still offloading the relief materials in different parts of <STATE>Kerala</STATE>  #KeralaFloodRelief #ThankYouGurudev (1)
ID_1032649227120332800,"Foreign Aid Received by India in the Last Ten years. 2014-15 : 1,450+ Crore 2015-16 : 2,100+ Crore 2016-17 : 950+ Crore #KeralaFloods #KeralaFloodRelief","Foreign Aid Received by <COUNTRY>India</COUNTRY> in the Last Ten years. 2014-15 : 1,450+ Crore 2015-16 : 2,100+ Crore 2016-17 : 950+ Crore #KeralaFloods #KeralaFloodRelief"
ID_1030383386802540544,If anybody is Kunnamkulam please note Hotel Livia Tower Kunnamkulam is open for those in need Verified Please Contact 04885227101 Ubaid 9495027692 Sivadasan 9446939023 #KeralaFloods,If anybody is <CITY>Kunnamkulam</CITY> please note <HUMAN-MADE-POINT-OF-INTEREST>Hotel Livia Tower</HUMAN-MADE-POINT-OF-INTEREST> <CITY>Kunnamkulam</CITY> is open for those in need Verified Please Contact 04885227101 Ubaid 9495027692 Sivadasan 9446939023 #KeralaFloods
ID_1032288014368559104,244 Fire Service Personnel trained in rescue ops with 65 rescue boats&other equipment have been sent from Odisha to Kerala to help in rescue ops. Odisha CM directed Odisha Relief Commissioner to extend all help to people from the state stranded in Kerala #KeralaFloods (file pic),244 Fire Service Personnel trained in rescue ops with 65 rescue boats&other equipment have been sent from <STATE>Odisha</STATE> to <STATE>Kerala</STATE> to help in rescue ops. <STATE>Odisha</STATE> CM directed <STATE>Odisha</STATE> Relief Commissioner to extend all help to people from the state stranded in <STATE>Kerala</STATE> #KeralaFloods (file pic)
ID_1032058257660162048,#Bharatgas Kochi Parivar donating relief material #DoForKerala #KeralaFloodRelief @BPCLtd @PeethambarantT @Venkatk4318 @pradeepnairBPCL @cmdbpcl @ISrinivasRao2 @BPCLTrivandrum @BPCLSRLPG,#Bharatgas Kochi Parivar donating relief material #DoForKerala #KeralaFloodRelief @BPCLtd @PeethambarantT @Venkatk4318 @pradeepnairBPCL @cmdbpcl @ISrinivasRao2 @BPCLTrivandrum @BPCLSRLPG
ID_1032195585783332864,Rashtravadi Welfare Fund extended the contribution of Rupees One Crore to aid relief efforts in Kerala. NCP stands strong with Kerala. #keralaFloods #NCPStandsWithKerala,Rashtravadi Welfare Fund extended the contribution of Rupees One Crore to aid relief efforts in <STATE>Kerala</STATE>. NCP stands strong with <STATE>Kerala</STATE>. #keralaFloods #NCPStandsWithKerala
ID_1031083055145000961,"Many elitist keralites had this snobbish mentality towards fishermen (despite being such a fish-eating population!). But when flood waters covered Kerala, they showed up and at current current count have rescued 1lac+ people. Malayalam social media is filled with tributes.","Many elitist keralites had this snobbish mentality towards fishermen (despite being such a fish-eating population!). But when flood waters covered <STATE>Kerala</STATE>, they showed up and at current current count have rescued 1lac+ people. Malayalam social media is filled with tributes."
ID_1037038023408418816,Trudged a few kilometres today in a series of grim constituency visits to places affected by the #KeralaFloods. Lots of poor peoples homes were worse hit than better-constructed ones in the same neighbourhoods,Trudged a few kilometres today in a series of grim constituency visits to places affected by the #KeralaFloods. Lots of poor peoples homes were worse hit than better-constructed ones in the same neighbourhoods
ID_1030982138512912384,#KeralaFloods: #IndianRailways sends over 2.8 lakh liter of drinking water to #Kerala through wagons and also bottled water.,#KeralaFloods: #IndianRailways sends over 2.8 lakh liter of drinking water to #<STATE>Kerala</STATE> through wagons and also bottled water.
ID_1032463632825638912,RT @IndianExpress: #POLL | Should India accept financial aid from UAE for #KeralaFloodRelief ?,RT @IndianExpress: #POLL | Should <COUNTRY>India</COUNTRY> accept financial aid from UAE for #KeralaFloodRelief ?
ID_1032074640313659392,RT @FabFlickz: #Thalapathy #Vijay gives INR 70 Lakhs as relief fund for victims of #KeralaFloods. ὄD ὠA,RT @FabFlickz: #Thalapathy #Vijay gives INR 70 Lakhs as relief fund for victims of #KeralaFloods. ὄD ὠA
ID_1033101272293896193,"Kerala flood Updates: Vijay Pinarayi confirms, Karl Marx to donate 800 crores from hell i.e 200 crores extra than the center. #KeralaReliefRowTwist","<STATE>Kerala</STATE> flood Updates: Vijay Pinarayi confirms, Karl Marx to donate 800 crores from hell i.e 200 crores extra than the center. #KeralaReliefRowTwist"
ID_1030773378737565696,"#CallArmySaveKerala Y is #PinarayiVijayan not allowing army 2 take charge of the situation? #CAG should audit the CM Relief Fund expenditures soon, since many personal misuse of the fund has been reported. Contribute to PM Relief Fund than to be sorry later. #KeralaFloodRelief","#CallArmySaveKerala Y is #PinarayiVijayan not allowing army 2 take charge of the situation? #CAG should audit the CM Relief Fund expenditures soon, since many personal misuse of the fund has been reported. Contribute to PM Relief Fund than to be sorry later. #KeralaFloodRelief"
ID_1031590696321314816,#KeralaFloods Thanks for all those who stood with kerala on this rescue Missinon. thank you @adgpi @indiannavy @IndianAirforce_ Our Kerala Fishermans ὊA @CMOKerala @TheKeralaPolice @KeralaSDMA Peoples of Kerala Thank you All ὤFὤF #RebuildKerala #StandWithKerala #Donate4kerala,#KeralaFloods Thanks for all those who stood with <STATE>kerala</STATE> on this rescue Missinon. thank you @adgpi @indiannavy @IndianAirforce_ Our <STATE>Kerala</STATE> Fishermans ὊA @CMOKerala @TheKeralaPolice @KeralaSDMA Peoples of <STATE>Kerala</STATE> Thank you All ὤFὤF #RebuildKerala #StandWithKerala #Donate4kerala
ID_1032795804241547269,"RT @ramindersays: Shocking & Sad - Heartbroken to See House Destroyed, 68-yr-old Hangs Self in Kochi #Kerala  #Keral","RT @ramindersays: Shocking & Sad - Heartbroken to See House Destroyed, 68-yr-old Hangs Self in <CITY>Kochi</CITY> #<STATE>Kerala</STATE>  #<STATE>Keral</STATE>"
ID_1030953014708686848,I hope our money for the needy wont go waste and you @Paytm assures us this and help the people of #kerala. I donated mine you donate yours a penny towards help wont make us poor. #KeralaFloodRelief #Kerala #Humanitysurvives,I hope our money for the needy wont go waste and you @Paytm assures us this and help the people of #<STATE>kerala</STATE>. I donated mine you donate yours a penny towards help wont make us poor. #KeralaFloodRelief #<STATE>Kerala</STATE> #Humanitysurvives
ID_1031278492325801985,Pathanamthitta district @Suriya_offl fans are carrying out the rescue works at flood affected regions.ὄFἿBὄFἿB #KeralaFloods2018 #KeralaReliefFund,<DISTRICT>Pathanamthitta</DISTRICT> district @Suriya_offl fans are carrying out the rescue works at flood affected regions.ὄFἿBὄFἿB #KeralaFloods2018 #KeralaReliefFund
ID_1030889635403186176,#India #Kerala @IndiaHSI disaster relief team will help rescue animals in need see contact information below #disasteranimals #KeralaFloodRescue #animals,#<COUNTRY>India</COUNTRY> #<STATE>Kerala</STATE> @IndiaHSI disaster relief team will help rescue animals in need see contact information below #disasteranimals #KeralaFloodRescue #animals
ID_1030794849149042693,"Basically, BJP ruled states have NOT donated to #KeralaFloods #KeralaFloodRelief Waiting for @PMOIndia signal to do so? Sigh, 1 man rule leads to this situation.","Basically, BJP ruled states have NOT donated to #KeralaFloods #KeralaFloodRelief Waiting for @PMOIndia signal to do so? Sigh, 1 man rule leads to this situation."
ID_1032052791328436225,"Kerala is reeling under floods , 400 + people died but local MP Mr Tharoor is in Geneva .. did GOI asked him to go to UN and beg ?","<STATE>Kerala</STATE> is reeling under floods , 400 + people died but local MP Mr Tharoor is in <CITY>Geneva</CITY> .. did GOI asked him to go to UN and beg ?"
ID_1031553032868126722,#KeralaFloods #KeralaFloodRelief #Kerala #KeralaFlood Read through this simple checklist to stay safe in the floods aftermath. ~~~ RT and share with friends and family in Kerala.,#KeralaFloods #KeralaFloodRelief #<STATE>Kerala</STATE> #KeralaFlood Read through this simple checklist to stay safe in the floods aftermath. ~~~ RT and share with friends and family in <STATE>Kerala</STATE>.
ID_1030802554085617664,#KeralaFloods is getting worse more than 300 people died in a day We all should support at this high time. I agree to give 1cr mla lad fund for relief operations.,#KeralaFloods is getting worse more than 300 people died in a day We all should support at this high time. I agree to give 1cr mla lad fund for relief operations.
ID_1033593253898084352,So contribute your valuable money to popular front flood relief Fund kerala and Karnatakaὄ7ὄ7ὄ7ὄ7 #KeralaFloods #KeralaFloodRelief #Kerala #KeralaFlood #KeralaDonationChallenge #KeralaFloods2018,So contribute your valuable money to popular front flood relief Fund <STATE>kerala</STATE> and Karnatakaὄ7ὄ7ὄ7ὄ7 #KeralaFloods #KeralaFloodRelief #<STATE>Kerala</STATE> #KeralaFlood #KeralaDonationChallenge #KeralaFloods2018
ID_1030755398125465600,"@nsitharaman @ksureshmp @CMOKerala @PIBTvpm Please give more than what is asked. That would be your best response. On the ground, a lot of hardship. Water & Food is limited, need more rescue teams and medicines. #KeralaFloods","@nsitharaman @ksureshmp @CMOKerala @PIBTvpm Please give more than what is asked. That would be your best response. On the ground, a lot of hardship. Water & Food is limited, need more rescue teams and medicines. #KeralaFloods"
ID_1032974346262724615,Under the leadership of Chief Minister @ChouhanShivraj State Govt. has released Rs. 10 Crores as assistance for flood-hit Kerala. #KeralaFloods,Under the leadership of Chief Minister @ChouhanShivraj State Govt. has released Rs. 10 Crores as assistance for flood-hit <STATE>Kerala</STATE>. #KeralaFloods
ID_1031117964320227333,We’ve partnered with The Akshaya Patra Foundation to start a relief fund for those affected by the Kerala floods – everyone can make a contribution that’ll go towards distributing food there. You can open the Zomato app and tap on order food online” to donate. #KeralaFloods,We’ve partnered with <HUMAN-MADE-POINT-OF-INTEREST>The Akshaya Patra Foundation</HUMAN-MADE-POINT-OF-INTEREST> to start a relief fund for those affected by the <STATE>Kerala</STATE> floods – everyone can make a contribution that’ll go towards distributing food there. You can open the Zomato app and tap on order food online” to donate. #KeralaFloods
ID_1033296390854782976,"#KeralaFloods How much did Sonia Gandhi, the richest woman in the world donate? How much did the looters of @INCIndia donate, who raised hue & cry over fake news of flood relief by UAE","#KeralaFloods How much did Sonia Gandhi, the richest woman in the world donate? How much did the looters of @INCIndia donate, who raised hue & cry over fake news of flood relief by UAE"
ID_1031190223869235200,"#KeralaReliefFund We need Jugaad! Not JUMLAS Hanan, a 21yr Kerala girl, who was trolled for selling fish outside her college to meet educational needs has contributed ₹1.5L to Chief Minister Disaster Relief Fund—reciprocity anyone? Thousands of crores on Statutes/PR can wait!","#KeralaReliefFund We need Jugaad! Not JUMLAS Hanan, a 21yr <STATE>Kerala</STATE> girl, who was trolled for selling fish outside her college to meet educational needs has contributed ₹1.5L to Chief Minister Disaster Relief Fund—reciprocity anyone? Thousands of crores on Statutes/PR can wait!"
ID_1032930712695889921,"One million victims have been displaced due to terrible flooding in Kerala. Rotary backed #Aquabox have responded, flying out water filters giving thousands access to clean water.  #KeralaFloods #PeopleOfAction","One million victims have been displaced due to terrible flooding in <STATE>Kerala</STATE>. Rotary backed #Aquabox have responded, flying out water filters giving thousands access to clean water.  #KeralaFloods #PeopleOfAction"
ID_1037051135306084352,"Thousands of Youth Congress volunteers have been relentlessly cleaning up and rebuilding houses, hospitals, roads etc on flood affected areas in Kottiyur. Essential needs have been distributed to hundreds. I request all friends to help the people of Kerala in anyway you can.","Thousands of Youth Congress volunteers have been relentlessly cleaning up and rebuilding houses, hospitals, roads etc on flood affected areas in <CITY>Kottiyur</CITY>. Essential needs have been distributed to hundreds. I request all friends to help the people of <STATE>Kerala</STATE> in anyway you can."
ID_1030416532835188738,"#KeralaFloods: Death toll jumps to 167, rescue operation underway","#KeralaFloods: Death toll jumps to 167, rescue operation underway"
ID_1032623137295421441,UAE is offering USD 100 million as financial assistance for #KeralaFloodRelief But former Indian diplomat Talmiz Ahmad who has served in the Gulf region said that there is a problem in accepting such a huge cash donation.,<COUNTRY>UAE</COUNTRY> is offering USD 100 million as financial assistance for #KeralaFloodRelief But former <COUNTRY>Indian</COUNTRY> diplomat Talmiz Ahmad who has served in the Gulf region said that there is a problem in accepting such a huge cash donation.
ID_1032153158426886144,Bajaj Auto Contributes Rs 2 Crore To Kerala Flood Relief Operations,Bajaj Auto Contributes Rs 2 Crore To <STATE>Kerala</STATE> Flood Relief Operations
ID_1032591447374135298,Social activists have said that the effort that the displaced people need to bring the house back to liveable condition could confound the problem. Extensive losses suffered by people could evoke cute stress reaction and trigger adjustment disorders.,Social activists have said that the effort that the displaced people need to bring the house back to liveable condition could confound the problem. Extensive losses suffered by people could evoke cute stress reaction and trigger adjustment disorders.
ID_1032930592206159872,Our contribution maybe small but we sure this will help the people of Kerala to overcome the single drop of flood #KeralaFloods #SwasthaBharat #HelpFromFriends,Our contribution maybe small but we sure this will help the people of <STATE>Kerala</STATE> to overcome the single drop of flood #KeralaFloods #SwasthaBharat #HelpFromFriends
ID_1030834345664106496,Indian Army has made 13 temporary bridges to reconnect 38 remote areas #KeralaFloodRelief #KeralaFloods Biggggg Salute ὤFὤFὤF #DoForKerala,Indian Army has made 13 temporary bridges to reconnect 38 remote areas #KeralaFloodRelief #KeralaFloods Biggggg Salute ὤFὤFὤF #DoForKerala
ID_1030761533444419584,"Dear @CMOKerala Till now there is no Railway track damaged in Kerala. Plus Khaki Knickers arent that popular in the state, especially during a flood, no one will dare flaunt it. This is being circulated/manipulated in the SM.Please check it out & inform the public #KeralaFloods","Dear @CMOKerala Till now there is no Railway track damaged in <STATE>Kerala</STATE>. Plus Khaki Knickers arent that popular in the state, especially during a flood, no one will dare flaunt it. This is being circulated/manipulated in the SM.Please check it out & inform the public #KeralaFloods"
ID_1030384018485723136,"If you are stranded in floods and struggling to recharge your phone number, DM me your number and service provider. I would be happy to do it. #KeralaSOS #KeralaFloods","If you are stranded in floods and struggling to recharge your phone number, DM me your number and service provider. I would be happy to do it. #KeralaSOS #KeralaFloods"
