tweet_id,plain_text,xml_text
ID_1168242126766952451,Atlanta (GA) CBS46: Evacuations in Florida as Dorian takes aim at Grand Bahama Island. More #Atlanta #news -,<CITY>Atlanta</CITY> (<STATE>GA</STATE>) CBS46: Evacuations in <STATE>Florida</STATE> as Dorian takes aim at <ISLAND>Grand Bahama Island</ISLAND>. More #<CITY>Atlanta</CITY> #news -
ID_1167497051829092352,"Lee County sets state of emergency, no decision on shelter openings","<COUNTY>Lee County</COUNTY> sets state of emergency, no decision on shelter openings"
ID_1168404820513869824,Florida is not out of the woods just yet when it comes to potential damage from Hurricane Dorian. @abc10 #wxforce10 The latest forecast tonight at 11pm.,<STATE>Florida</STATE> is not out of the woods just yet when it comes to potential damage from Hurricane Dorian. @abc10 #wxforce10 The latest forecast tonight at 11pm.
ID_1168256900280049664,@lacework In FL. Prepping for Dorian too. ὉCὉ9 2nd grade teacher at a title1 school. Any help is greatly needed. Thanks so much. #clearthelist #shrinkthelist #helpateacher #support_a_teacher #grateful,@lacework In <STATE>FL</STATE>. Prepping for Dorian too. ὉCὉ9 2nd grade teacher at a title1 school. Any help is greatly needed. Thanks so much. #clearthelist #shrinkthelist #helpateacher #support_a_teacher #grateful
ID_1168285658865160193,Mandatory evacuations issued for the barrier islands of Florida for Hurricane Dorian,Mandatory evacuations issued for the barrier islands of <STATE>Florida</STATE> for Hurricane Dorian
ID_1168351532405968896,"As Hurricane #Dorian approaches Florida, were preparing for possible widespread power outages. Our Division of Food Safety‘s Response Team and @USDA are issuing important food safety guidelines. Follow these tips to protect your food post-storm:","As Hurricane #Dorian approaches <STATE>Florida</STATE>, were preparing for possible widespread power outages. Our Division of Food Safety‘s Response Team and @USDA are issuing important food safety guidelines. Follow these tips to protect your food post-storm:"
ID_1167599266644336641,parts of #BrevardCo Fl under evacuation #HurricaneDorian2019,parts of #BrevardCo Fl under evacuation #HurricaneDorian2019
ID_1168254156710322176,#Dorian Evac Orders FLA The county has also ordered evacuations for Hastings and Flagler Estates:,#Dorian Evac Orders FLA The county has also ordered evacuations for <CITY>Hastings</CITY> and <CITY>Flagler Estates</CITY>:
ID_1167561105272647681,The animals were already in Florida shelters and are being evacuated to make room for animals that will need care once the storm makes landfall.,The animals were already in <STATE>Florida</STATE> shelters and are being evacuated to make room for animals that will need care once the storm makes landfall.
ID_1168247170090319877,"@pulte With that said if I’m chosen, I pledge to donate 50% to hurricane relief that will almost certainly be needed once Dorian passes & rebuilding has to begin. And I’ll you choose the organizations sir. ὤFἿB❤️","@pulte With that said if I’m chosen, I pledge to donate 50% to hurricane relief that will almost certainly be needed once Dorian passes & rebuilding has to begin. And I’ll you choose the organizations sir. ὤFἿB❤️"
ID_1167879602582065153,"5) Keep the cooler closed until your destination freezer! Consider duct tape to improve the seal. Dry ice is unnecessary and could be hard to find during an emergency. If you have it, keep dry ice from the milk with newspaper to keep it from damaging the bags.” #HurricaneDorian","5) Keep the cooler closed until your destination freezer! Consider duct tape to improve the seal. Dry ice is unnecessary and could be hard to find during an emergency. If you have it, keep dry ice from the milk with newspaper to keep it from damaging the bags.” #HurricaneDorian"
ID_1168294129715044354,@JDaIey @JDaIey Will you help our church prepare for Dorian with $50 for hurricane supplies? CashApp $jcsvba If you want to follow us find us at IG: SPC724,@JDaIey @JDaIey Will you help our church prepare for Dorian with $50 for hurricane supplies? CashApp $jcsvba If you want to follow us find us at IG: SPC724
ID_1168194758918987776,"A state of emergency has been declared for our state. North Carolinians should prepare, and listen to local leaders for updates on severe weather. Please take the time now to prepare for possible effects of #Dorian","A state of emergency has been declared for our state. <STATE>North Carolinians</STATE> should prepare, and listen to local leaders for updates on severe weather. Please take the time now to prepare for possible effects of #Dorian"
ID_1167533171057004546,We are gearing up to hire Temporary Project Supervisors to support #HurricaneDorian restoration efforts. Apply now:,We are gearing up to hire Temporary Project Supervisors to support #HurricaneDorian restoration efforts. Apply now:
ID_1168280987668754438,At 6–> Red Cross preparing to deploy to help those in the path of Hurricane Dorian.,At 6–> Red Cross preparing to deploy to help those in the path of Hurricane Dorian.
ID_1167536245464956928,"Hurricane Dorian is a category 3, and is expected to reach 4, before it slams into Florida Mon., forecasts showed on Friday. Tropical storm winds could be felt in Florida as soon as Saturday evening. This rainfall may cause life-threatening flash floods, NHC forecasters said.","Hurricane Dorian is a category 3, and is expected to reach 4, before it slams into <STATE>Florida</STATE> Mon., forecasts showed on Friday. Tropical storm winds could be felt in <STATE>Florida</STATE> as soon as Saturday evening. This rainfall may cause life-threatening flash floods, NHC forecasters said."
ID_1167797102589677568,"Red Cross volunteers, PPL workers head to Florida to help residents affected by Hurricane Dorian","Red Cross volunteers, PPL workers head to <STATE>Florida</STATE> to help residents affected by Hurricane Dorian"
ID_1168314718274183168,8pm Dangerous 185mph #Hurricane now just off shore east Grand Bahama. Winds: 185mph Speed: 7mph Pressure: 910mb The worst of #HurricaneDorian is subsiding in Abaco & residents of Grand Bahama should be bracing for perhaps catastrophic damage.,8pm Dangerous 185mph #Hurricane now just off shore east <ISLAND>Grand Bahama</ISLAND>. Winds: 185mph Speed: 7mph Pressure: 910mb The worst of #HurricaneDorian is subsiding in <ISLAND>Abaco</ISLAND> & residents of Grand <ISLAND>Bahama</ISLAND> should be bracing for perhaps catastrophic damage.
ID_1168306964494991360,#ALERT #FLORIDA NHC: Hurricane Dorian Forecast Advisory: STORM SURGE WARNINGS ?,#ALERT #<STATE>FLORIDA</STATE> NHC: Hurricane Dorian Forecast Advisory: STORM SURGE WARNINGS ?
ID_1168334462956068864,"Georgia Governor to order Mandatory evacuations of 6 coastal counties east of I-95 starting at Noon Monday. Governors of Ga, Fla, and Sc coordinating efforts.  Live coverage on Hurricane #Dorian continues:","<STATE>Georgia</STATE> Governor to order Mandatory evacuations of 6 coastal counties east of I-95 starting at Noon Monday. Governors of <STATE>Ga</STATE>, <STATE>Fla</STATE>, and <STATE>Sc</STATE> coordinating efforts.  Live coverage on Hurricane #Dorian continues:"
ID_1167815337909215234,"I hope it does to, and I am not going to apologize. I am petty and understand that its going to hurt othersbut since I cannot stop it and have no way to prevent the damage to the unfortunateI may as well cheer for the enemy of my enemy along the way.","I hope it does to, and I am not going to apologize. I am petty and understand that its going to hurt othersbut since I cannot stop it and have no way to prevent the damage to the unfortunateI may as well cheer for the enemy of my enemy along the way."
ID_1168286950714990597,If you want to help the people of the #Bahamas please visit this website to see where you can donate goods/cash:,If you want to help the people of the #<ISLAND>Bahamas</ISLAND> please visit this website to see where you can donate goods/cash:
ID_1167961819966656512,@KendraWilkinson Getting the tequila to celebrate the relief from #dorian wrath. The damage wont be as bad as first predicted.,@KendraWilkinson Getting the tequila to celebrate the relief from #dorian wrath. The damage wont be as bad as first predicted.
ID_1167691790029377537,Coloradans send drinking water to Florida as Hurricane Dorian nears coast,Coloradans send drinking water to <STATE>Florida</STATE> as Hurricane Dorian nears coast
ID_1168254536760381440,RT @Joey__Gallo: This damage caused by #Dorian from Abaco in the Bahamas is just horrible. And theyre not even thru it all.. /,RT @Joey__Gallo: This damage caused by #Dorian from Abaco in the <ISLAND>Bahamas</ISLAND> is just horrible. And theyre not even thru it all.. /
ID_1168216736988127234,Were ramping up to support #HurricaneDorian #response and #coordination over the next few days. Please reach out if you want to support #recovery efforts. And lets hope they arent needed,Were ramping up to support #HurricaneDorian #response and #coordination over the next few days. Please reach out if you want to support #recovery efforts. And lets hope they arent needed
ID_1167890307997822978,"Update 3pm EST @NOAA the models are nearly all in agreement of a slight easterly push away from Floridas mainland where I live. The local news is causing panic.. stores are mobbed, bottled water, canned goods, gas all gone! My County is at a Level 2 alert stage #hurricanedorian","Update 3pm EST @NOAA the models are nearly all in agreement of a slight easterly push away from <STATE>Floridas</STATE> mainland where I live. The local news is causing panic.. stores are mobbed, bottled water, canned goods, gas all gone! My County is at a Level 2 alert stage #hurricanedorian"
ID_1167843351481241600,Updated 8/31 : 12:46 p.m. South Carolina Governor @henrymcmaster @SCEMD has declared a state of emergency as Hurricane Dorian approaches. We will have updated information here and on our website this evening. . Please stayed tuned.,Updated 8/31 : 12:46 p.m. <STATE>South Carolina</STATE> Governor @henrymcmaster @SCEMD has declared a state of emergency as Hurricane Dorian approaches. We will have updated information here and on our website this evening. . Please stayed tuned.
ID_1167560565457375232,"Governor of Puerto Rico Florida needs your help Come get your 300,000 refugees camping out in Florida since Your last Hurricane Send them back too Puerto Rico","Governor of <ISLAND>Puerto Rico</ISLAND> <STATE>Florida</STATE> needs your help Come get your 300,000 refugees camping out in <STATE>Florida</STATE> since Your last Hurricane Send them back too <ISLAND>Puerto Rico</ISLAND>"
ID_1168258568748974082,"Stay informed as the track for #Dorian continues to be updated by @NHC_Atlantic. ✔️ Follow directions from local, state officials: @FLSERT @GeorgiaEMA @SCEMD @NCEmergency ✔️ Prepare: @Readygov ✔️ Download our app to set weather alerts, look up shelters:","Stay informed as the track for #Dorian continues to be updated by @NHC_Atlantic. ✔️ Follow directions from local, state officials: @FLSERT @GeorgiaEMA @SCEMD @NCEmergency ✔️ Prepare: @Readygov ✔️ Download our app to set weather alerts, look up shelters:"
ID_1168171833218220032,Mandatory evacuations for certain FL coastal regions #DorianOnFox #HurricaneDorian,Mandatory evacuations for certain <STATE>FL</STATE> coastal regions #DorianOnFox #HurricaneDorian
ID_1168378509393313792,"The eye of hurricane Dorian 150mls north of Nassau, homes in Nassau destroyed, if hurricane in WPB less than 100 miles from Miami Dade County there is no warning there? I can see another Wilma2005 or Katrina or Irene no warnings. Ppl sent 2 wk. @RonDeSantisFL @realDonaldTrump","The eye of hurricane Dorian 150mls north of <CITY>Nassau</CITY>, homes in <CITY>Nassau</CITY> destroyed, if hurricane in WPB less than 100 miles from <CITY>Miami</CITY> Dade County there is no warning there? I can see another Wilma2005 or Katrina or Irene no warnings. Ppl sent 2 wk. @RonDeSantisFL @realDonaldTrump"
ID_1168272152526839808,New: A hurricane warning has been issued for part of Floridas east coast from Jupiter Inlet to the Volusia/Brevard County Line. This means that hurricane conditions are expected from #Dorian:,New: A hurricane warning has been issued for part of <STATE>Floridas</STATE> east coast from Jupiter Inlet to the <COUNTY>Volusia</COUNTY>/Brevard County Line. This means that hurricane conditions are expected from #Dorian:
ID_1168346017172840449,IR satellite imagery (9 pm edt Sunday) shows the eye of Hurricane Dorian now moving over the eastern end of Grand Bahama Island. Catastrophic damage has already occurred over the Abacos. # #dorian #hurricanedorian,IR satellite imagery (9 pm edt Sunday) shows the eye of Hurricane Dorian now moving over the eastern end of Grand <ISLAND>Bahama Island</ISLAND>. Catastrophic damage has already occurred over the <ISLAND>Abacos</ISLAND>. # #dorian #hurricanedorian
ID_1168255012784529414,Catastrophic damage on the #AbacoIslands in the Bahamas due to #HurricaneDorian.,Catastrophic damage on the #AbacoIslands in the <ISLAND>Bahamas</ISLAND> due to #HurricaneDorian.
ID_1168217546245455876,RT @SunSentinel: IMPORTANT: Hazards from water are historically the biggest killer in a hurricane.,RT @SunSentinel: IMPORTANT: Hazards from water are historically the biggest killer in a hurricane.
ID_1167833841928671240,Gov McMaster at Noon today declared a state of emergency for #SouthCarolina because of the shift in projected path of #Dorian Keep your radio tuned to WVOC for breaking news and important info.,Gov McMaster at Noon today declared a state of emergency for #<STATE>SouthCarolina</STATE> because of the shift in projected path of #Dorian Keep your radio tuned to WVOC for breaking news and important info.
ID_1167844805508050944,11am H4 Dorian: 260miles ENE of NW Bahama Islands Max. Sus. Winds: 145mph Speed: 8mph (-) Pressure: 944mb (+) - H Warning: NW Bahamas - H Watch: Andros - Final prep should be taken in anticipation of Dorian,11am H4 Dorian: 260miles ENE of NW <ISLAND>Bahama Islands</ISLAND> Max. Sus. Winds: 145mph Speed: 8mph (-) Pressure: 944mb (+) - H Warning: NW <ISLAND>Bahamas</ISLAND> - H Watch: Andros - Final prep should be taken in anticipation of Dorian
ID_1167682342489600000,RT @rayleengale: Thank you! Do NOT abandon your pets! ᾒCᾒCᾒCᾒC,RT @rayleengale: Thank you! Do NOT abandon your pets! ᾒCᾒCᾒCᾒC
ID_1167865573528633344,Big Dog Ranch Rescue needs fosters during Hurricane Dorian -  #GoogleAlerts,<HUMAN-MADE-POINT-OF-INTEREST>Big Dog Ranch</HUMAN-MADE-POINT-OF-INTEREST> Rescue needs fosters during Hurricane Dorian -  #GoogleAlerts
ID_1167505955178930176,Stronger Dorian Heads to U.S.; Red Cross Ready to Help,Stronger Dorian Heads to <COUNTRY>U.S.</COUNTRY>; Red Cross Ready to Help
ID_1168241556387749890,RT @PMBreakingNews: Video: Catastrophic damage reported on the Abaco Islands in the Bahamas due to Hurricane Dorian.,RT @PMBreakingNews: Video: Catastrophic damage reported on the <ISLAND>Abaco Islands</ISLAND> in the <ISLAND>Bahamas</ISLAND> due to Hurricane Dorian.
ID_1167577428866326532,"Its late, but just in (0Z) European model is no joke for entire SE coast. If track/intensity scenario verifies, major wind, surge, flood damage from #WestPalmBeach, FL to #Orlando, #Jacksonville, #Savannah, #Charleston, #MyrtleBeach, to #outerbanks. Prepare! #Dorian","Its late, but just in (0Z) European model is no joke for entire SE coast. If track/intensity scenario verifies, major wind, surge, flood damage from #<CITY>WestPalmBeach</CITY>, <STATE>FL</STATE> to #<CITY>Orlando</CITY>, #<CITY>Jacksonville</CITY>, #<CITY>Savannah</CITY>, #<CITY>Charleston</CITY>, #<CITY>MyrtleBeach</CITY>, to #outerbanks. Prepare! #Dorian"
ID_1168350923594391557,"I want to make snack bags for my middle school #SpecialEd students in Fayetteville NC in prep for #HurricaneDorian, but I need your help. Many of my students rely on free meals at school. #nostudentshungry #shrinkthelists #clearthelists #HurricaneDorian","I want to make snack bags for my middle school #SpecialEd students in <CITY>Fayetteville</CITY> <STATE>NC</STATE> in prep for #HurricaneDorian, but I need your help. Many of my students rely on free meals at school. #nostudentshungry #shrinkthelists #clearthelists #HurricaneDorian"
ID_1168283995114790917,"This is the Reasonable Worst Case Scenario for the Florida peninsula from the @NWS For coastal areas, hurricane force winds remain a possibility. Hurricane warning in effect. #Dorian","This is the Reasonable Worst Case Scenario for the <STATE>Florida</STATE> peninsula from the @NWS For coastal areas, hurricane force winds remain a possibility. Hurricane warning in effect. #Dorian"
ID_1168295947312488448,"All donations to Atlanta Humane will be matched through September 30th (up to $250,000)","All donations to <CITY>Atlanta</CITY> Humane will be matched through September 30th (up to $250,000)"
ID_1167905291909754880,"Donald Trump has said the decision on whether to evacuate residents of Florida to protect them from Hurricane Dorian, would be made on Sunday after meeting with officials. As he left the White House for the presidential retreat at Camp David in Maryland,","Donald Trump has said the decision on whether to evacuate residents of <STATE>Florida</STATE> to protect them from Hurricane Dorian, would be made on Sunday after meeting with officials. As he left the White House for the presidential retreat at <OTHER-LOCATIONS>Camp David</OTHER-LOCATIONS> in <STATE>Maryland</STATE>,"
ID_1168269841066790914,"Bahamas, y’all are in my thoughts. Where can I donate to help with the aftermath? #HurricaneDorian","<ISLAND>Bahamas</ISLAND>, y’all are in my thoughts. Where can I donate to help with the aftermath? #HurricaneDorian"
ID_1168209165162078210,"Breaking! Hurricane Dorian: Evacuation order in Palm Beach, Martin counties | Miami Herald Mar-A-Lago must evacuate!","Breaking! Hurricane Dorian: Evacuation order in <CITY>Palm Beach</CITY>, <COUNTY>Martin</COUNTY> counties | <CITY>Miami</CITY> Herald Mar-A-Lago must evacuate!"
ID_1168369403836215301,"LATEST: Cat. 5 Hurricane Dorians movement is slowing; the core is bringing catastrophic damage to the Bahamas, and this siege of historic hurricane forces will continue tonight into Monday. The eye is crawling over Grand Bahama tonight.","LATEST: Cat. 5 Hurricane Dorians movement is slowing; the core is bringing catastrophic damage to the <ISLAND>Bahamas</ISLAND>, and this siege of historic hurricane forces will continue tonight into Monday. The eye is crawling over Grand <ISLAND>Bahama</ISLAND> tonight."
ID_1168393420412477440,Major flooding in Nassau due to intense rain bands associated with #Dorian. Banding appears to be similar to Florence and Harvey on radar especially with relatively slow motion of Dorian itself. Big-time rainfall totals possible in Nassau.,Major flooding in Nassau due to intense rain bands associated with #Dorian. Banding appears to be similar to Florence and Harvey on radar especially with relatively slow motion of Dorian itself. Big-time rainfall totals possible in <CITY>Nassau</CITY>.
ID_1168111998866984960,"Deadly potential of Dorian - A prolonged period of life-threatening storm surge, devastating hurricane-force winds, and heavy rains capable of life-threatening flash floods are expected on the Abaco Islands and Grand Bahama Sunday through Monday,. -","Deadly potential of Dorian - A prolonged period of life-threatening storm surge, devastating hurricane-force winds, and heavy rains capable of life-threatening flash floods are expected on the <ISLAND>Abaco</ISLAND> Islands and Grand <ISLAND>Bahama</ISLAND> Sunday through Monday,. -"
ID_1167839815041212417,S.C. Gov. Henry McMaster (@henrymcmaster) has declared a state of emergency ahead of Hurricane Dorian. @aikenstandard #sctweets #scpol #scwx,<STATE>S.C.</STATE> Gov. Henry McMaster (@henrymcmaster) has declared a state of emergency ahead of Hurricane Dorian. @aikenstandard #sctweets #scpol #scwx
ID_1168319458949115904,#Dorian donate now!,#Dorian donate now!
ID_1168293661676920832,Hurricane Dorian damage: Record-breaking Dorian slams into Bahamas,Hurricane Dorian damage: Record-breaking Dorian slams into <ISLAND>Bahamas</ISLAND>
ID_1168157489713569793,"@realDonaldTrump @DebraMessing #HurricaneDorian is #Category5 - 5 People are dead, numerous injured in #Odessa & youre whining about #DebraMessing?","@realDonaldTrump @DebraMessing #HurricaneDorian is #Category5 - 5 People are dead, numerous injured in #<CITY>Odessa</CITY> & youre whining about #DebraMessing?"
ID_1167892500532490241,The folks in both Carolinas should start prepping and it looks like there may not be much left of the Bahamas when this storm is done with the area. That sucks so bad for the people living there. I hope they get luckier than it appears they will.,The folks in both <STATE>Carolinas</STATE> should start prepping and it looks like there may not be much left of the <ISLAND>Bahamas</ISLAND> when this storm is done with the area. That sucks so bad for the people living there. I hope they get luckier than it appears they will.
ID_1168349543177605121,"A Hurricane Warning has been issued for Brevard County, as powerful Category 5 Dorian continues to make its way toward the Central Florida coastline.","A Hurricane Warning has been issued for <COUNTY>Brevard County</COUNTY>, as powerful Category 5 Dorian continues to make its way toward the Central <STATE>Florida</STATE> coastline."
ID_1168058985993256960,Orange alert for tropical cyclone DORIAN-19. Population affected by Category 1 (120 km/h) wind speeds or higher is 49095.,Orange alert for tropical cyclone DORIAN-19. Population affected by Category 1 (120 km/h) wind speeds or higher is 49095.
ID_1168359132900052992,Dorian has weakened just slightly as of the 11pm update. This is still a major category 5 hurricane that will continue to bring catastrophic damage across the Grand Bahama island tonight before approaching the east coast of Florida.,Dorian has weakened just slightly as of the 11pm update. This is still a major category 5 hurricane that will continue to bring catastrophic damage across the <ISLAND>Grand Bahama</ISLAND> island tonight before approaching the east coast of <STATE>Florida</STATE>.
ID_1168234255882866690,#StormSurge kills and you should not try to outrun it. Stay safe as #HurricaneDorian approaches. Learn more:  #BeReady,#StormSurge kills and you should not try to outrun it. Stay safe as #HurricaneDorian approaches. Learn more:  #BeReady
ID_1167820722472984577,"11am advisory: Most of South Florida is out of the cone. However, T.S. winds, storm surge & rainfall flooding still possible with #Dorian so close. It is stronger with winds up to 150mph. @wsvn @7weather #flwx","11am advisory: Most of South <STATE>Florida</STATE> is out of the cone. However, T.S. winds, storm surge & rainfall flooding still possible with #Dorian so close. It is stronger with winds up to 150mph. @wsvn @7weather #flwx"
ID_1167545107798724609,"For those evacuating #HurricaneDorian, don’t neglect your pets! Too many pets were left behind after #HurricaneIrma. Animal cruelty laws and local anti-tethering ordinances still apply, even during a state of emergency! For PBC pet shelter information:","For those evacuating #HurricaneDorian, don’t neglect your pets! Too many pets were left behind after #HurricaneIrma. Animal cruelty laws and local anti-tethering ordinances still apply, even during a state of emergency! For PBC pet shelter information:"
ID_1167994211762720768,"Here it is latest update from @NHC_Atlantic keeps #HurricaneDorian at Category 4 strength with sustained winds at 150 mph. Trajectory is still further offshore, but tropical storm force winds, storm surge, and flash flooding are still major threats! #tropicalwx","Here it is latest update from @NHC_Atlantic keeps #HurricaneDorian at Category 4 strength with sustained winds at 150 mph. Trajectory is still further offshore, but tropical storm force winds, storm surge, and flash flooding are still major threats! #tropicalwx"
ID_1167635740152487936,RT @bridgeshickman: life saving advice for hurricane dorian,RT @bridgeshickman: life saving advice for hurricane dorian
ID_1167499754017894402,Join me in supporting @TeamRubicons veteran volunteers as they monitor #HurricaneDorian. Donate today:,Join me in supporting @TeamRubicons veteran volunteers as they monitor #HurricaneDorian. Donate today:
ID_1168137322036158464,"#HurricaneDorian is a huge storm now, that’s roughly the size of State Georgia. It’s eye does NOT need to be onshore to cause serious damage. Hurricane Mathew (2016) caused $3 billion in damages in FL, and it’s eye stayed offshore.","#HurricaneDorian is a huge storm now, that’s roughly the size of State <STATE>Georgia</STATE>. It’s eye does NOT need to be onshore to cause serious damage. Hurricane Mathew (2016) caused $3 billion in damages in <STATE>FL</STATE>, and it’s eye stayed offshore."
ID_1168284942817607680,"FREE RIDES TO SHELTERS Uber free RT to $20 each way, to/fro state evac shelter. Tap Payment in your app menu--> Promotions-->Add Promo Code”-->code DORIANRELIEF-->tap Add”-->Select shelters listed at  or local county website #Dorian #HurricaneDorian","FREE RIDES TO SHELTERS Uber free RT to $20 each way, to/fro state evac shelter. Tap Payment in your app menu--> Promotions-->Add Promo Code”-->code DORIANRELIEF-->tap Add”-->Select shelters listed at  or local county website #Dorian #HurricaneDorian"
ID_1168221340245090307,The beginning of the incredible damage is now coming out from #Dorian,The beginning of the incredible damage is now coming out from #Dorian
ID_1168284260031221760,@nbc6 @CBSMiami woah this storm was underestimated.,@nbc6 @CBSMiami woah this storm was underestimated.
ID_1168266763177484288,@roryekennedy @RobertKennedyJr I believe that President Trump has set aside more than ample funding to repair any damage resulting to Florida from Hurricane Dorian.,@roryekennedy @RobertKennedyJr I believe that President Trump has set aside more than ample funding to repair any damage resulting to <STATE>Florida</STATE> from Hurricane Dorian.
ID_1168220583278141441,"This morning update from @NWSWakefieldVA. We have potential to see direct impacts from heavy rains, wind and coastal flooding.","This morning update from @NWSWakefieldVA. We have potential to see direct impacts from heavy rains, wind and coastal flooding."
ID_1167893284091416578,Hurricane Dorian is now at 150MPH and is going to Threaten Affect our Coast of North Carolina again and come in further south off shore close enough to do damage  ἰ0ὢ8 !!!!,Hurricane Dorian is now at 150MPH and is going to Threaten Affect our Coast of <STATE>North Carolina</STATE> again and come in further south off shore close enough to do damage  ἰ0ὢ8 !!!!
ID_1167764895577903104,"As we take a potential sigh of relief from Dorian, remember my fellow Floridians, we’re not even Half way through hurricane season ᾒ3","As we take a potential sigh of relief from Dorian, remember my fellow Floridians, we’re not even Half way through hurricane season ᾒ3"
ID_1167867844802953216,Dear @pulte & teammates I am stressing hard. Daughter & granddaughter in possible path of Dorian. No way to evac. Ins & reg on car lapsed. Need 500 to reinstate ins & 200 for reg & taxes & gas & food 2 get here & home $1000-$1500 total. Wouldnt ask if not desperate $Pixydoodle,Dear @pulte & teammates I am stressing hard. Daughter & granddaughter in possible path of Dorian. No way to evac. Ins & reg on car lapsed. Need 500 to reinstate ins & 200 for reg & taxes & gas & food 2 get here & home $1000-$1500 total. Wouldnt ask if not desperate $Pixydoodle
ID_1168218738027651072,Sarah Perkins is one of seven #ROC #WNY #CNY #FLX #SouthernTier volunteers who have headed south to help those in#Dorian’s path. Text DORIAN to 90999 to make a donation to support their efforts,Sarah Perkins is one of seven #ROC #WNY #CNY #FLX #SouthernTier volunteers who have headed south to help those in#Dorian’s path. Text DORIAN to 90999 to make a donation to support their efforts
ID_1167784510865457153,"As #HurricaneDorian approaches Florida, @TXBaptistMen is poised for its largest disaster relief effort since Hurricane Harvey. Please keep Florida and our TBM volunteers in your prayers. To support TBM disaster relief efforts, visit:","As #HurricaneDorian approaches <STATE>Florida</STATE>, @TXBaptistMen is poised for its largest disaster relief effort since Hurricane Harvey. Please keep <STATE>Florida</STATE> and our TBM volunteers in your prayers. To support TBM disaster relief efforts, visit:"
ID_1167680284646617088,Local expert first responders heading south to provide relief as Hurricane Dorian intensifies,Local expert first responders heading south to provide relief as Hurricane Dorian intensifies
ID_1167814813369716736,@WLOS_13 #Dorian is a monster of a storm. Infrared at 11 am is impressive and terrifying.,@WLOS_13 #Dorian is a monster of a storm. Infrared at 11 am is impressive and terrifying.
ID_1168317792854167553,VIDEO: A closer look at the some of the damage during #HurricaneDorian in the #Bahamas. @6abc is obtaining videos on the ground from a man in Philadelphia with friends and family in Abaco.,VIDEO: A closer look at the some of the damage during #HurricaneDorian in the #<ISLAND>Bahamas</ISLAND>. @6abc is obtaining videos on the ground from a man in <STATE>Philadelphia</STATE> with friends and family in <ISLAND>Abaco</ISLAND>.
ID_1168211140272381953,As bad as it gets. #dorian is now tied for second strongest hurricane on record in the Atlantic Basin (wind speed) and this occurred during landfall. Absolute catastrophic damage in the Abacos. Remarkable and exceptionally frightening. #nbcct,As bad as it gets. #dorian is now tied for second strongest hurricane on record in the <NATURAL-POINT-OF-INTEREST>Atlantic Basin</NATURAL-POINT-OF-INTEREST> (wind speed) and this occurred during landfall. Absolute catastrophic damage in the <ISLAND>Abacos</ISLAND>. Remarkable and exceptionally frightening. #nbcct
ID_1168263347650908166,RT @OfficialJoelF: Hurricane Dorian’s destruction in the northwestern Bahamas (Video: Alicia Nesbitt/ FB),RT @OfficialJoelF: Hurricane Dorian’s destruction in the northwestern <ISLAND>Bahamas</ISLAND> (Video: Alicia Nesbitt/ FB)
ID_1168255093784875009,UPDATE: Category Five Hurricane Dorian makes landfall in Great Abaco islands in the Bahamas amid reports of heavy damage,UPDATE: Category Five Hurricane Dorian makes landfall in <ISLAND>Great Abaco</ISLAND> islands in the <ISLAND>Bahamas</ISLAND> amid reports of heavy damage
ID_1168169506126127105,@realDonaldTrump @DebraMessing 5 people were killed in Texas as well as many were injured and youre worried about what Debra Messing. And price in Florida are waiting as #HurricaneDorian is going to destroy their homes. You should have gone to Poland.,@realDonaldTrump @DebraMessing 5 people were killed in <STATE>Texas</STATE> as well as many were injured and youre worried about what Debra Messing. And price in <STATE>Florida</STATE> are waiting as #HurricaneDorian is going to destroy their homes. You should have gone to <COUNTRY>Poland</COUNTRY>.
ID_1168308758998671363,"JUST IN: I-26 lane reversal starting at NOON on Monday for evacuations. Mandatory evacs for chas, berk, dorch & Colleton counties #chsnews #chswx #scnews #HurricaneDorian","JUST IN: I-26 lane reversal starting at NOON on Monday for evacuations. Mandatory evacs for chas, berk, dorch & Colleton counties #chsnews #chswx #scnews #HurricaneDorian"
ID_1167545473613344770,More late-breaking developments: @NC_Governor has declared a state of emergency in advance of #HurricaneDorian’s arrival. Frees up @NCDOT resources and puts anti-price gouging law into force .@SpecNewsRDU,More late-breaking developments: @NC_Governor has declared a state of emergency in advance of #HurricaneDorian’s arrival. Frees up @NCDOT resources and puts anti-price gouging law into force .@SpecNewsRDU
ID_1168277369225760768,Initial damage reports,Initial damage reports
ID_1167782258717220864,"#HurricaneDorian still a Category 4. Winds 145 mph. Latest forecast has it riding U.S. southeast coast next week, similar to Hurricane Matthew in October 2016 (right-hand image). Direct landfall not required to do extensive damage. @FreightWaves will keep tracking on @SONAR_FW .","#HurricaneDorian still a Category 4. Winds 145 mph. Latest forecast has it riding <COUNTRY>U.S.</COUNTRY> southeast coast next week, similar to Hurricane Matthew in October 2016 (right-hand image). Direct landfall not required to do extensive damage. @FreightWaves will keep tracking on @SONAR_FW ."
ID_1167818705335672833,@KimKardashian @kkwbeauty Please use your platform to help! Those of us in Hurricane Dorians path will need it! And those of us in SC have been hit very hard with 5 record breaking floods in last 6 years,@KimKardashian @kkwbeauty Please use your platform to help! Those of us in Hurricane Dorians path will need it! And those of us in <STATE>SC</STATE> have been hit very hard with 5 record breaking floods in last 6 years
