tweet_id,plain_text,xml_text
ID_1176508921143582721,"According to Deputy Inspector General Police #Mirpur Mirpur, 19 people died, while more than 300 were wounded in Mirpur divison. #EarthQuake #Pakistan","According to Deputy Inspector General Police #<CITY>Mirpur</CITY> <CITY>Mirpur</CITY>, 19 people died, while more than 300 were wounded in <CITY>Mirpur</CITY> divison. #EarthQuake #<COUNTRY>Pakistan</COUNTRY>"
ID_1176622999799304192,"An #earthquake of magnitude 5.8 jolted different parts of the Pakistan at 4:01 pm. The tremors were felt in #Islamabad, #Rawalpindi, #Lahore, #Peshawar, #Sialkot, #Charsadda, #Gujrat, #Malakand for 10 seconds as people ran out on to the roads from their houses and offices.","An #earthquake of magnitude 5.8 jolted different parts of the <COUNTRY>Pakistan</COUNTRY> at 4:01 pm. The tremors were felt in #<CITY>Islamabad</CITY>, #<CITY>Rawalpindi</CITY>, #<CITY>Lahore</CITY>, #<CITY>Peshawar</CITY>, #<CITY>Sialkot</CITY>, #<CITY>Charsadda</CITY>, #<CITY>Gujrat</CITY>, #<CITY>Malakand</CITY> for 10 seconds as people ran out on to the roads from their houses and offices."
ID_1176508555039531019,"19 dead, over 300 injured as strong earthquake rattles Azad Kashmir, other parts of Pakistan #earthquake #mirpur #jehlum #AzadKashmir","19 dead, over 300 injured as strong earthquake rattles <STATE>Azad Kashmir</STATE>, other parts of <COUNTRY>Pakistan</COUNTRY> #earthquake #<CITY>mirpur</CITY> #jehlum #<STATE>AzadKashmir</STATE>"
ID_1176842327521931264,"The death toll from yesterdays #earthquake in Pakistan-administered #Kashmir soars to 38 as officials announce an end to rescue operation in the affected areas - over 400 homes damaged, 80 injured in critical condition","The death toll from yesterdays #earthquake in <COUNTRY>Pakistan</COUNTRY>-administered #<CITY>Kashmir</CITY> soars to 38 as officials announce an end to rescue operation in the affected areas - over 400 homes damaged, 80 injured in critical condition"
ID_1176480037572423683,"24-Sep-2013 @ 4:30 pm A magnitude 7.7 #earthquake struck western #Pakistan. Death toll was at least 350, mostly in the Baluchistan province. Six years later, Same day, Around the same time, It happened again. That is some coincidence","24-Sep-2013 @ 4:30 pm A magnitude 7.7 #earthquake struck western #<COUNTRY>Pakistan</COUNTRY>. Death toll was at least 350, mostly in the <STATE>Baluchistan</STATE> province. Six years later, Same day, Around the same time, It happened again. That is some coincidence"
ID_1176535136655106049,Sickening. Another Jahalat ka Minar from #KaptaanKiTeam. Several dead and PM Khans spokesperson is smiling and is associating it with Tabdeeli ki Karamaat. ὢ3 #Earthquake,Sickening. Another Jahalat ka Minar from #KaptaanKiTeam. Several dead and PM Khans spokesperson is smiling and is associating it with Tabdeeli ki <CITY>Karamaat</CITY>. ὢ3 #Earthquake
ID_1176478380084080640,Authorities confirmed four deaths in todays #earthquake at #Mirlpur.,Authorities confirmed four deaths in todays #earthquake at #<CITY>Mirlpur</CITY>.
ID_1176718169534357504,"An #Earthquake has hit the North areas of Pakistan. The Met Office shared, the epicenter was 5km from Jhelum near Kala Gujran at depth of 10km. The death toll as of till now is 21 while there are reports of 452 people with injuries. The full extent of the damage is not yet known.","An #Earthquake has hit the North areas of <COUNTRY>Pakistan</COUNTRY>. The Met Office shared, the epicenter was 5km from <CITY>Jhelum</CITY> near <CITY>Kala Gujran</CITY> at depth of 10km. The death toll as of till now is 21 while there are reports of 452 people with injuries. The full extent of the damage is not yet known."
ID_1176860075308322816,"Yesterday in #Mirpur, #Pakistan was hit by an #earthquake causing at least 30 fatalities & more than 300 people are reported to be injured. We have deployed an emergency response team who are carrying out a needs assessment. Currently the main need is for shelter materials.","Yesterday in #<CITY>Mirpur</CITY>, #<COUNTRY>Pakistan</COUNTRY> was hit by an #earthquake causing at least 30 fatalities & more than 300 people are reported to be injured. We have deployed an emergency response team who are carrying out a needs assessment. Currently the main need is for shelter materials."
ID_1176516534375723009,"At least 19 people were killed and over 120 others injured on Tuesday after a 5.8-magnitude #earthquake hit Mirpur district of Pakistan-controlled #Kashmir, according to local police","At least 19 people were killed and over 120 others injured on Tuesday after a 5.8-magnitude #earthquake hit <CITY>Mirpur</CITY> district of <COUNTRY>Pakistan</COUNTRY>-controlled #<CITY>Kashmir</CITY>, according to local police"
ID_1176678134529318912,"ISPR says three communication bridges near Jatlan have been damaged whereas Jatlan-Mangla Road was damaged at multiple locations, rendering it unusable #APPNews @OfficialDGISPR #earthquake #AJK #Mirpur #Jatlan","ISPR says three communication bridges near <CITY>Jatlan</CITY> have been damaged whereas <CITY>Jatlan</CITY>-<CITY>Mangla Road</CITY> was damaged at multiple locations, rendering it unusable #APPNews @OfficialDGISPR #earthquake #<CITY>AJK</CITY> #<CITY>Mirpur</CITY> #<CITY>Jatlan</CITY>"
ID_1176703022950440961,"The damage which inflicted in Jatlaan, AJ&K after the disastrous #earthquake in Capital & Northern #Pakistan . COAS directed the army for immediate rescue operation in #azadkashmir .","The damage which inflicted in <CITY>Jatlaan</CITY>, <STATE>AJ&K</STATE> after the disastrous #earthquake in Capital & Northern #<COUNTRY>Pakistan</COUNTRY> . COAS directed the army for immediate rescue operation in #<CITY>azadkashmir</CITY> ."
ID_1176574539364544512,Official reports confirms 20 casualties and more than 100 injured. These images of Property and Infrastructure loss shows the intensity of the #Earthquake #EarthquakeinPakistan,Official reports confirms 20 casualties and more than 100 injured. These images of Property and Infrastructure loss shows the intensity of the #Earthquake #EarthquakeinPakistan
ID_1176509866430668800,"With a death toll that’s rising, leaving scores of people injured, a severe #earthquake of magnitude 5.8 has hit #Pakistan with epicenter lying 1km south-east of #Mirpur #AzadKashmir. We pray for the precious lives lost and ask the Almighty to show His mercy on us all. Ameen.","With a death toll that’s rising, leaving scores of people injured, a severe #earthquake of magnitude 5.8 has hit #<COUNTRY>Pakistan</COUNTRY> with epicenter lying 1km south-east of #<CITY>Mirpur</CITY> #<CITY>AzadKashmir</CITY>. We pray for the precious lives lost and ask the Almighty to show His mercy on us all. Ameen."
ID_1176470149215506432,"#Earthquake: 50 injured as several building collapses after 5.8 M earthquake strikes Mirpur, PoK | via @IndiaTVNews #earthquake #EarthquakeInPakistan","#Earthquake: 50 injured as several building collapses after 5.8 M earthquake strikes <CITY>Mirpur</CITY>, PoK | via @IndiaTVNews #earthquake #EarthquakeInPakistan"
ID_1176505668997722112,#ArmyChief ordered troops to participate in #earthquake rescue activities,#ArmyChief ordered troops to participate in #earthquake rescue activities
ID_1176480150445318144,RT @MurtazaViews: Massive damage to properties in vast areas of mirpur #earthquake,RT @MurtazaViews: Massive damage to properties in vast areas of <CITY>mirpur</CITY> #earthquake
ID_1176510853732020224,"Heavy #earthquake felt here at Mirpur and Ak There are likely chances of Aftershocks in next 24 hrs You all are requested to take necessary precautionary measures to avoid any loss of lives and damage to public as well as the private property, May Allah have mercy on us","Heavy #earthquake felt here at <CITY>Mirpur</CITY> and <CITY>Ak</CITY> There are likely chances of Aftershocks in next 24 hrs You all are requested to take necessary precautionary measures to avoid any loss of lives and damage to public as well as the private property, May Allah have mercy on us"
ID_1176735722751102981,"Baitussalam welfare trust sets up different medical camps in different parts of the city, providing people with free medical relief. . . . . #education #watersupply #foodbank #shelter #medicalaid #masjid #help #pakistan #syria #ambulancesrvice #foodbank #medicalaid","Baitussalam welfare trust sets up different medical camps in different parts of the city, providing people with free medical relief. . . . . #education #watersupply #foodbank #shelter #medicalaid #masjid #help #<COUNTRY>pakistan</COUNTRY> #<COUNTRY>syria</COUNTRY> #ambulancesrvice #foodbank #medicalaid"
ID_1176503311912058882,"One person was killed, while 50 were wounded as a 5.8 magnitude #earthquake jolted several cities and #northernparts of #Pakistan on Tuesday afternoon. Read more:","One person was killed, while 50 were wounded as a 5.8 magnitude #earthquake jolted several cities and #northernparts of #<COUNTRY>Pakistan</COUNTRY> on Tuesday afternoon. Read more:"
ID_1176507899289493510,RT @jazengr: So the death toll has risen to 19 and injured are over 300 with large-scale destruction near Mirpur AJK. #earthquake,RT @jazengr: So the death toll has risen to 19 and injured are over 300 with large-scale destruction near <CITY>Mirpur</CITY> <CITY>AJK</CITY>. #earthquake
ID_1176563458470551556,"Strong earthquake - Pakistan - September 24, 2019. #pakistan","Strong earthquake - <COUNTRY>Pakistan</COUNTRY> - September 24, 2019. #<COUNTRY>pakistan</COUNTRY>"
ID_1177140334096257024,"Around 30 people have died & over 300 are injured after an earthquake hit #Mirpur, #Pakistan. A Disaster Response Team has been dispatched to determine the scale of damage & how best to help survivors. Help those in need by donating to our appeal:","Around 30 people have died & over 300 are injured after an earthquake hit #<CITY>Mirpur</CITY>, #<COUNTRY>Pakistan</COUNTRY>. A Disaster Response Team has been dispatched to determine the scale of damage & how best to help survivors. Help those in need by donating to our appeal:"
ID_1176468487469961216,Embankment of a canal damaged and water is flowing towards residential areas of adjoining areas. #earthquake,Embankment of a canal damaged and water is flowing towards residential areas of adjoining areas. #earthquake
ID_1176499031083757568,Deeply concerned as a major #earthquake hits Azad Kashmir so close to the surface causing massive destruction in its wake. Prayers for the deceased souls and may Allah protect us all from such calamities. Ameen.,Deeply concerned as a major #earthquake hits <STATE>Azad Kashmir</STATE> so close to the surface causing massive destruction in its wake. Prayers for the deceased souls and may Allah protect us all from such calamities. Ameen.
ID_1176772636371824641,Thanks to @hoodfamousco for the wonderful gesture for the people of Pakistan & Kashmir who have suffered this tragedy. Please go on to their website and order so we can accumulate some donations for the Relief. #Kashmir #Pakistan #earthquake,Thanks to @hoodfamousco for the wonderful gesture for the people of <COUNTRY>Pakistan</COUNTRY> & <STATE>Kashmir</STATE> who have suffered this tragedy. Please go on to their website and order so we can accumulate some donations for the Relief. #<STATE>Kashmir</STATE> #<COUNTRY>Pakistan</COUNTRY> #earthquake
ID_1176527903380639745,"Around 20 deaths upto now, more than 300 injured and well","Around 20 deaths upto now, more than 300 injured and well"
ID_1176714497215647745,"A 5.8 magnitude earthquake has struck eastern Pakistan, killing at least 19 people and injuring more than 300, local officials say. The quakes epicentre was close to the city of Mirpur. I hope that their standard of living goes back to normal soon. #maruf_ahamed #Pakistan","A 5.8 magnitude earthquake has struck eastern <COUNTRY>Pakistan</COUNTRY>, killing at least 19 people and injuring more than 300, local officials say. The quakes epicentre was close to the city of <CITY>Mirpur</CITY>. I hope that their standard of living goes back to normal soon. #maruf_ahamed #Pakistan"
ID_1176465205901107201,Just talked with a police officer cousin in #Mirpur Things not clear yet but Mirpur isn’t well at all. Aftershocks are still being experienced. Multiple Building has collapsed. More than 200 villages are at centre of #Earthquake,Just talked with a police officer cousin in #<CITY>Mirpur</CITY> Things not clear yet but <CITY>Mirpur</CITY> isn’t well at all. Aftershocks are still being experienced. Multiple Building has collapsed. More than 200 villages are at centre of #Earthquake
ID_1176897390277738496,RT @ARYNEWSOFFICIAL: #Earthquake death toll reaches 37 as rescue efforts underway #ARYNews,RT @ARYNEWSOFFICIAL: #Earthquake death toll reaches 37 as rescue efforts underway #ARYNews
ID_1176467808559030276,Army in #Pakistan moved to help in rescue efforts after 6.1 magnitude #Earthquake has devastated a town (#Muzaffarabad) in #Kashmir.,Army in #<COUNTRY>Pakistan</COUNTRY> moved to help in rescue efforts after 6.1 magnitude #Earthquake has devastated a town (#<CITY>Muzaffarabad</CITY>) in #<CITY>Kashmir</CITY>.
ID_1176761418642808833,"Earthquake casualties increase: 30 dead, over 450 injured in AJK #ARYNews  #Karachi #Pakistan #News","Earthquake casualties increase: 30 dead, over 450 injured in AJK #ARYNews  #<CITY>Karachi</CITY> #<COUNTRY>Pakistan</COUNTRY> #News"
ID_1176499153129672706,"Reports are not good, it seems the #earthquake has done some damage. 4 casualities confirmed, above 50 injured.","Reports are not good, it seems the #earthquake has done some damage. 4 casualities confirmed, above 50 injured."
ID_1176558791195791364,3/4 Army teams continuing rescue & relief efforts in coordination with other stake holders. Army Engineers teams with equipment employed to undertake immediate repair work on road Jatlan- Mangla and bridges at Jatlan. #earthquake,3/4 Army teams continuing rescue & relief efforts in coordination with other stake holders. Army Engineers teams with equipment employed to undertake immediate repair work on road Jatlan- <CITY>Mangla</CITY> and bridges at <CITY>Jatlan</CITY>. #earthquake
ID_1176538552311721986,Pakistan has been struck with a 5.8 magnitude in the Mirpur and Pakistan Administered Kashmir area. 19 reported dead and 300 injured so far. #Allah #hzmuhammad #makkah #islamic #ayat #muslim #uk #islamicreminder #nature #usa #europe #london #quran #pakistan #earthquake #viral,<COUNTRY>Pakistan</COUNTRY> has been struck with a 5.8 magnitude in the <CITY>Mirpur</CITY> and <COUNTRY>Pakistan</COUNTRY> Administered <STATE>Kashmir</STATE> area. 19 reported dead and 300 injured so far. #Allah #hzmuhammad #makkah #islamic #ayat #muslim #<COUNTRY>uk</COUNTRY> #islamicreminder #nature #<COUNTRY>usa</COUNTRY> #<CONTINENT>europe</CONTINENT> #<CITY>london</CITY> #quran #<COUNTRY>pakistan</COUNTRY> #earthquake #viral
ID_1176471766039969792,"There has been a devastating earthquake of 5.8 magnitude. Reports of collapse of buildings & roads in multiple places including Azad Kashmir, Punjab and kpk. The tremors were felt in different cities of Pak. Rescue teams are on way. God save us all ❤️ #TalhaInsafian #earthquake","There has been a devastating earthquake of 5.8 magnitude. Reports of collapse of buildings & roads in multiple places including <CITY>Azad Kashmir</CITY>, <CITY>Punjab</CITY> and kpk. The tremors were felt in different cities of <COUNTRY>Pak</COUNTRY>. Rescue teams are on way. God save us all ❤️ #TalhaInsafian #earthquake"
ID_1176520761684701185,"Exclusive pictures- IPN 19 dead, more than 300 wounded as powerful earthquake jolts parts of Pakistan #earthquake","Exclusive pictures- IPN 19 dead, more than 300 wounded as powerful earthquake jolts parts of <COUNTRY>Pakistan</COUNTRY> #earthquake"
ID_1177127267845230593,"After the 5.8 magnitude earthquake struck #Pakistan families are trying to find safety, many are in critical health conditions & lack basic supplies. Our teams are on the ground right now. Your help can reach the people of Pakistan today. Donate to:","After the 5.8 magnitude earthquake struck #<COUNTRY>Pakistan</COUNTRY> families are trying to find safety, many are in critical health conditions & lack basic supplies. Our teams are on the ground right now. Your help can reach the people of <COUNTRY>Pakistan</COUNTRY> today. Donate to:"
ID_1176589309677318145,"RT @ARYNEWSOFFICIAL: #Earthquake wreaks havoc in AJK, 23 dead, 300 wounded #ARYNews","RT @ARYNEWSOFFICIAL: #Earthquake wreaks havoc in <CITY>AJK</CITY>, 23 dead, 300 wounded #ARYNews"
ID_1176486624777179139,"RT @dawn_com: 2 dead, more than 100 injured as 5.8-magnitude #earthquake rocks northern #Pakistan","RT @dawn_com: 2 dead, more than 100 injured as 5.8-magnitude #earthquake rocks northern #<COUNTRY>Pakistan</COUNTRY>"
ID_1176489001584386050,#Earthquake: Death toll rises to seven READ MORE:,#Earthquake: Death toll rises to seven READ MORE:
ID_1176474536914632706,10 People are Reported killed due to Earthquake in #Pakistan Azad #Kashmir more than 60 People are injured Roads are badly damaged.#Earthquake,10 People are Reported killed due to Earthquake in #<COUNTRY>Pakistan</COUNTRY> Azad #<CITY>Kashmir</CITY> more than 60 People are injured Roads are badly damaged.#Earthquake
ID_1176507827462057984,#BreakingNews! Number of casualties has reached 40 in the mirpur Azad Kashmir !!More than 700 people have been found injured and are receiving treatment. #Mirpur #earthquake #azadkashmir,#BreakingNews! Number of casualties has reached 40 in the <CITY>mirpur</CITY> <STATE>Azad Kashmir</STATE> !!More than 700 people have been found injured and are receiving treatment. #<CITY>Mirpur</CITY> #earthquake #<CITY>azadkashmir</CITY>
ID_1176595417083109376,#earthquake ALLAH KARIM ALLAHU AKBAR so much damage and once again in same areas as of 2005 earthquake.,#earthquake ALLAH KARIM ALLAHU AKBAR so much damage and once again in same areas as of 2005 earthquake.
ID_1176782778236571648,"This earthquake has brought back the painful memories of the magnitude 7.6 earthquake that struck the same region in October 2005 and left more than 75,000 people dead and hundreds of thousands homeless. #AzadKashmir #earthquake","This earthquake has brought back the painful memories of the magnitude 7.6 earthquake that struck the same region in October 2005 and left more than 75,000 people dead and hundreds of thousands homeless. #<CITY>AzadKashmir</CITY> #earthquake"
ID_1176629064670560256,More than 20 people died in Mirpur after a powerful earthquake jolted Azad Kashmir. Prayers for the departed souls. Wishing the injured a speedy recovery. May Allah protect #Pakistan from natural calamities of all sorts. Ameen,More than 20 people died in <CITY>Mirpur</CITY> after a powerful earthquake jolted <STATE>Azad Kashmir</STATE>. Prayers for the departed souls. Wishing the injured a speedy recovery. May Allah protect #<COUNTRY>Pakistan</COUNTRY> from natural calamities of all sorts. Ameen
ID_1176870479497445376,"Dengue claims one more life in Karachi, raising death toll to 11. #pakistan","Dengue claims one more life in Karachi, raising death toll to 11. #<COUNTRY>pakistan</COUNTRY>"
ID_1176761436904861696,The Prime Minister expressed disappointment on the role of international community for not providing relief to eight million people under siege Details:  #ARYNews #Karachi #Pakistan #News,The Prime Minister expressed disappointment on the role of international community for not providing relief to eight million people under siege Details:  #ARYNews #<CITY>Karachi</CITY> #<COUNTRY>Pakistan</COUNTRY> #News
ID_1176473399071334400,Huge #Earthquack in #AJK. #Rescue operations started. #Pakistan @ARYNEWSOFFICIAL @BBCUrdu @BBCBreaking,Huge #Earthquack in #<STATE>AJK</STATE>. #Rescue operations started. #<COUNTRY>Pakistan</COUNTRY> @ARYNEWSOFFICIAL @BBCUrdu @BBCBreaking
ID_1176515611297533952,"RT @iK_Waseer: A fellow updated, Building collapsed in Mirpur. 50 are injured. #earthquake","RT @iK_Waseer: A fellow updated, Building collapsed in <CITY>Mirpur</CITY>. 50 are injured. #earthquake"
ID_1176489970204364801,"5.8 magnitude earthquake shakes Pakistan, widespread damage reported in Azad Kashmir #Earthquake #Pakistan #EarthquakeInPakistan #Islamabad #Rawalpindi #Peshawar #Lahore","5.8 magnitude earthquake shakes <COUNTRY>Pakistan</COUNTRY>, widespread damage reported in <STATE>Azad Kashmir</STATE> #Earthquake #<COUNTRY>Pakistan</COUNTRY> #EarthquakeInPakistan #<CITY>Islamabad</CITY> #<CITY>Rawalpindi</CITY> #<CITY>Peshawar</CITY> #<CITY>Lahore</CITY>"
ID_1176545626764578817,"There are reports coming that many people have died and injured due to the earthquake. Here Firdous Ashiq Awan is casually making jokes on #earthquake and saying absurd things like  Zalzala tabdeeli ki nishani hai, I mean WTH.","There are reports coming that many people have died and injured due to the earthquake. Here Firdous Ashiq Awan is casually making jokes on #earthquake and saying absurd things like  Zalzala tabdeeli ki nishani hai, I mean WTH."
ID_1176892053881597952,"Fresh updates: Pakistan #earthquake death toll rises to 37, over 500 injured","Fresh updates: <COUNTRY>Pakistan</COUNTRY> #earthquake death toll rises to 37, over 500 injured"
ID_1176781641135644672,"Contrary to reports circulating on social media n some TV channels, the death toll in #earthquake is 26 n the injured are over 500, according to DC #Mirpur Qaisar Aurangzeb","Contrary to reports circulating on social media n some TV channels, the death toll in #earthquake is 26 n the injured are over 500, according to DC #<CITY>Mirpur</CITY> <CITY>Qaisar</CITY> <CITY>Aurangzeb</CITY>"
ID_1176763171371192320,Shadab Khan Came Out to Help People Affected by Earthquake. He donated all of his match fees from #PakvSL series to the people affected by #earthquake. He also urged all to help the people in need. #ShadabKhan #RealHero #PhupoTheGossipQueen,Shadab Khan Came Out to Help People Affected by Earthquake. He donated all of his match fees from #PakvSL series to the people affected by #earthquake. He also urged all to help the people in need. #ShadabKhan #RealHero #PhupoTheGossipQueen
ID_1177073246040199168,Your donations can help countless families in desperate need as a result of the devastating #Pakistan Earthquake. Donate Now:  #SavingLives,Your donations can help countless families in desperate need as a result of the devastating #<COUNTRY>Pakistan</COUNTRY> Earthquake. Donate Now:  #SavingLives
ID_1176468270209282049,@OfficialDGISPR Thank you #PakistanArmy for always standing with your people and providing aid to civil administration in every tragedy and natural disaster . #earthquake,@OfficialDGISPR Thank you #PakistanArmy for always standing with your people and providing aid to civil administration in every tragedy and natural disaster . #earthquake
ID_1176498267552649216,Most important thing right now are the people trapped under the rubble. Their lives depend on the efforts of the rescuers outside. Remember the 13 year old Sadiq made his way out of Margalla towers rubble after 3 days. #earthquake,Most important thing right now are the people trapped under the rubble. Their lives depend on the efforts of the rescuers outside. Remember the 13 year old Sadiq made his way out of <NATURAL-POINT-OF-INTEREST>Margalla</NATURAL-POINT-OF-INTEREST> towers rubble after 3 days. #earthquake
ID_1176538091588345856,RT @RajaFaisal01: 19 confirmed dead in #Mirpur #Earthquake so far. SSP Raja Irfan Saleem,RT @RajaFaisal01: 19 confirmed dead in #<CITY>Mirpur</CITY> #Earthquake so far. SSP Raja Irfan Saleem
ID_1176519671979413505,"RT @RadioPakistan: 19 killed, hundreds injured as massive #earthquake rocked Mirpur area of Azad Kashmir  .","RT @RadioPakistan: 19 killed, hundreds injured as massive #earthquake rocked <CITY>Mirpur</CITY> area of <STATE>Azad Kashmir</STATE>  ."
ID_1176515011671404550,This is the best way to Thank Allah Almighty for all the blessings He is giving you! All the Pakistani squad should donate for affected people! God bless you! Live long! @RealHa55an @SarfarazA_54 @babarazam258 @iamamirofficial @FakharZamanLive @ImamUlHaq12 @iShaheenAfridi,This is the best way to Thank Allah Almighty for all the blessings He is giving you! All the <COUNTRY>Pakistani</COUNTRY> squad should donate for affected people! God bless you! Live long! @RealHa55an @SarfarazA_54 @babarazam258 @iamamirofficial @FakharZamanLive @ImamUlHaq12 @iShaheenAfridi
ID_1176519975969939461,"RT @iremsaleem: #Mirpur #earthquake blood donation available for ones in need, please see contact numbers:","RT @iremsaleem: #<CITY>Mirpur</CITY> #earthquake blood donation available for ones in need, please see contact numbers:"
ID_1176467958228500481,17 people have been died in mir pur #Kashmir. May ALMIGHTY give sabar to the families #earthquake,17 people have been died in mir pur #<CITY>Kashmir</CITY>. May ALMIGHTY give sabar to the families #earthquake
ID_1176499755683319808,CM Punjab says he directed the concern authorities to dispatch rescue teams to Mirpur #AJK for relief and rescue operations. Pakistan army rescue and medical teams already arrived in the effected areas #earthquake #Pakistan,CM Punjab says he directed the concern authorities to dispatch rescue teams to <CITY>Mirpur</CITY> #AJK for relief and rescue operations. <COUNTRY>Pakistan</COUNTRY> army rescue and medical teams already arrived in the effected areas #earthquake #<COUNTRY>Pakistan</COUNTRY>
ID_1176516486426497026,Will be focus on rescue operations for next two days says Chairman #NDMA #earthquake,Will be focus on rescue operations for next two days says Chairman #NDMA #earthquake
ID_1176598027886374912,"RT @AbbTakk: Army Soldier Among 22 Killed, 160 Injured In AJK Quake #ISPR #Earthquake","RT @AbbTakk: Army Soldier Among 22 Killed, 160 Injured In <CITY>AJK</CITY> Quake #ISPR #Earthquake"
ID_1176475273924993024,4 casualities reported since far bcz of #EarthQuake #Pakistan #Pujab,4 casualities reported since far bcz of #EarthQuake #<COUNTRY>Pakistan</COUNTRY> #<CITY>Pujab</CITY>
ID_1176498006931202049,19 deaths and 300 injured #earthquake,19 deaths and 300 injured #earthquake
ID_1176736914025529344,#PakistanArmy Rescue #earthquake victims in #MirpurAzadKashmir #Kashmir after #EarthquakeinPakistan #ISPR #COAS #Darbar #Kashmir #PakistanEarthquake,#PakistanArmy Rescue #earthquake victims in #<CITY>MirpurAzadKashmir</CITY> #<STATE>Kashmir</STATE> after #EarthquakeinPakistan #ISPR #COAS #<CITY>Darbar</CITY> #<STATE>Kashmir</STATE> #PakistanEarthquake
ID_1176572712623517702,"RT @ElifTurkey: 19 dead, 300+ injured as powerful quake jolts #Pakistan","RT @ElifTurkey: 19 dead, 300+ injured as powerful quake jolts #<COUNTRY>Pakistan</COUNTRY>"
ID_1176478058817216513,RT @SaqibIslam: Visuals from Earthquake in Pakistan . massive infrastructure damage. #Pakistan,RT @SaqibIslam: Visuals from Earthquake in <COUNTRY>Pakistan</COUNTRY> . massive infrastructure damage. #<COUNTRY>Pakistan</COUNTRY>
ID_1176907361451216896,"What a country what a love, what a passion what a response, National Radio Volunteers of Pakistan generously participating in earthquake relief activities #PARS #Mirpur #EarthquakeinPakistan @OfficialDGISPR @ndmapk @pid_gov @GOPunjabPK","What a country what a love, what a passion what a response, National Radio Volunteers of <COUNTRY>Pakistan</COUNTRY> generously participating in earthquake relief activities #PARS #<CITY>Mirpur</CITY> #EarthquakeinPakistan @OfficialDGISPR @ndmapk @pid_gov @GOPunjabPK"
ID_1176516212869799936,#earthquake Brave people of Azad Kashmir should help the people of Mirpur,#earthquake Brave people of <CITY>Azad Kashmir</CITY> should help the people of <CITY>Mirpur</CITY>
ID_1176556271639715841,RT @IamAliIjaz: #ALERT: Blood donors from Azad Kashmir region are requested to arrive Govt hospital immediately. #earthquake /,RT @IamAliIjaz: #ALERT: Blood donors from <STATE>Azad Kashmir</STATE> region are requested to arrive Govt hospital immediately. #earthquake /
ID_1176556695381782530,LATEST: Details of #Earthquake victims. Names of those who lost their lives so far. Number of injured. Source: #Mirpur Police,LATEST: Details of #Earthquake victims. Names of those who lost their lives so far. Number of injured. Source: #<CITY>Mirpur</CITY> Police
ID_1176801339109781506,RT @KamsinSallar: Increse deaths toll 30 deaths and 450 injured duo to Powerful #Earthquake in #Mirpur #Pakistan Administered #Kashmir http,RT @KamsinSallar: Increse deaths toll 30 deaths and 450 injured duo to Powerful #Earthquake in #<CITY>Mirpur</CITY> #<COUNTRY>Pakistan</COUNTRY> Administered #<CITY>Kashmir</CITY> http
ID_1176514217492525057,@lailapashteen @SahilMahsood @DrPashteen1 @Dr_MAD131 @engr_jahangir84 From what I’ve seen so far - this current #Earthquake in Pakistan Tuesday Sep 24 - is #Serious4Many in vicinity and needs help - advices - free Aid - Edhi type volunteer drivers - First Aid - as well as prayer by all who #Believe !! Take care driving too. Do not rush unwisely.,@lailapashteen @SahilMahsood @DrPashteen1 @Dr_MAD131 @engr_jahangir84 From what I’ve seen so far - this current #Earthquake in <COUNTRY>Pakistan</COUNTRY> Tuesday Sep 24 - is #Serious4Many in vicinity and needs help - advices - free Aid - Edhi type volunteer drivers - First Aid - as well as prayer by all who #Believe !! Take care driving too. Do not rush unwisely.
ID_1176487346633609217,"EARTH QUAKE REPORTED FROM ISLAMABAD, LAHORE, RAWALPINDI, PESHAWER, SIALKOT, GUJRAAT AND ADJOINING NORTHERN AREA OF PAKISTAN. #earthquake","EARTH QUAKE REPORTED FROM <CITY>ISLAMABAD</CITY>, <CITY>LAHORE</CITY>, <CITY>RAWALPINDI</CITY>, <CITY>PESHAWER</CITY>, <CITY>SIALKOT</CITY>, <CITY>GUJRAAT</CITY> AND ADJOINING NORTHERN AREA OF <COUNTRY>PAKISTAN</COUNTRY>. #earthquake"
ID_1176783813566971904,RT @rj_kulsoom: Any rescue efforts being done for #earthquake survivors in Islamabad/Peshawar?,RT @rj_kulsoom: Any rescue efforts being done for #earthquake survivors in <CITY>Islamabad</CITY>/<CITY>Peshawar</CITY>?
ID_1176556639022960640,"Update: The death toll from todays #Earthquake in Pakistans Kashmir has risen to 21, NDMA confirms. At least 452 injured are being treated at various hospitals.","Update: The death toll from todays #Earthquake in <COUNTRY>Pakistans</COUNTRY> <CITY>Kashmir</CITY> has risen to 21, NDMA confirms. At least 452 injured are being treated at various hospitals."
ID_1176810322965008384,Pakistan army officials tell me the damage is contained within a 10-15 km radius and rescue work is complete. The priority right now is restoring power from Mangla and repairing damage to this main road and bridges. #earthquake,<COUNTRY>Pakistan</COUNTRY> army officials tell me the damage is contained within a 10-15 km radius and rescue work is complete. The priority right now is restoring power from <CITY>Mangla</CITY> and repairing damage to this main road and bridges. #earthquake
ID_1176483716815888384,"The most damage is in areas between Jhelum and Mirpur, said the chief of Pakistans National Disaster Management Authority, Lieutenant General Mohammad Afzal. So far we have reports of the death of a girl child and injuries to nearly 50 people. #earthquake","The most damage is in areas between <CITY>Jhelum</CITY> and <CITY>Mirpur</CITY>, said the chief of Pakistans National Disaster Management Authority, Lieutenant General Mohammad Afzal. So far we have reports of the death of a girl child and injuries to nearly 50 people. #earthquake"
