tweet_id,plain_text,xml_text
ID_1112804102373728256,Nebraska GOP refused to invest $250k for a study to limit the flooding impact of Climate Change. Nebraskas recent floods cost $1.4 Billion. Not supporting the Green New Deal will cost 100x more.,<STATE>Nebraska</STATE> GOP refused to invest $250k for a study to limit the flooding impact of Climate Change. <STATE>Nebraskas</STATE> recent floods cost $1.4 Billion. Not supporting the Green New Deal will cost 100x more.
ID_1110554785583894528,It looks like Nebraska has lost almost 90% of its cattle in the flooding. Do you think the East or West coasts will even notice?ὀ2,It looks like <STATE>Nebraska</STATE> has lost almost 90% of its cattle in the flooding. Do you think the East or West coasts will even notice?ὀ2
ID_1112439423956934656,Reminder: Today is the last day that we are accepting donations for Nebraska Flood Relief.,Reminder: Today is the last day that we are accepting donations for <STATE>Nebraska</STATE> Flood Relief.
ID_1110961011970838528,Trump’s trade wars caused midwest farmers to store their unsold harvests in bins which were just totally devastated by the recent catastrophic flooding. Estimated loses are 1 billion dollars in Nebraska alone. #MAGA #ITMFA #TrumpCrimeSyndicate,Trump’s trade wars caused midwest farmers to store their unsold harvests in bins which were just totally devastated by the recent catastrophic flooding. Estimated loses are 1 billion dollars in <STATE>Nebraska</STATE> alone. #MAGA #ITMFA #TrumpCrimeSyndicate
ID_1110547046656811010,"So proud that others are recognizing what we’ve known already, that volunteers like Sarah are amazing","So proud that others are recognizing what we’ve known already, that volunteers like Sarah are amazing"
ID_1111667513581060099,M.C.’s Tees & More is doing their part selling hats and shirts while partnering with OGT to help with Nebraska flood relief. M.C. has some very cool Nebraska Strong hats and shirts for sale with $10 of each sale being donated to,M.C.’s Tees & More is doing their part selling hats and shirts while partnering with OGT to help with <STATE>Nebraska</STATE> flood relief. M.C. has some very cool <STATE>Nebraska</STATE> Strong hats and shirts for sale with $10 of each sale being donated to
ID_1110584498628902912,"@jtimberlake had a concert in Omaha, Nebraska last night. JT promised a huge donation from the proceeds of the concert as well as a personal donation to help with the flood recovery efforts. Please help me thank him! Thank you so much, JT, from the bottom of my heart!","@jtimberlake had a concert in <CITY>Omaha</CITY>, <STATE>Nebraska</STATE> last night. JT promised a huge donation from the proceeds of the concert as well as a personal donation to help with the flood recovery efforts. Please help me thank him! Thank you so much, JT, from the bottom of my heart!"
ID_1110930771806687236,"Photos shared by Nebraska Sen. Sasse and Gov. Ricketts show the devastation being left by severe flooding, which includes massive ice chunks.","Photos shared by <STATE>Nebraska</STATE> Sen. Sasse and Gov. Ricketts show the devastation being left by severe flooding, which includes massive ice chunks."
ID_1110376469677686784,"Investigators believe it is likely he is no longer in the area, so please share this photo and information far and wide. Brindar H. Jangir, 36, of Sioux City, Iowa. If you see him, call 911. If you have information about his whereabouts, call NSP at 402-479-4921.","Investigators believe it is likely he is no longer in the area, so please share this photo and information far and wide. Brindar H. Jangir, 36, of <CITY>Sioux City</CITY>, <STATE>Iowa</STATE>. If you see him, call 911. If you have information about his whereabouts, call NSP at 402-479-4921."
ID_1113264474390179841,A humble plate of food is so much moreit is a message that someone cares. That we are here for you during difficult times. We must build a future where nobody goes to sleep hungrywhere families don’t wonder how to feed their children. But we can only do it together!,A humble plate of food is so much moreit is a message that someone cares. That we are here for you during difficult times. We must build a future where nobody goes to sleep hungrywhere families don’t wonder how to feed their children. But we can only do it together!
ID_1111737279599525888,Just heard a public service announcement from @jamesbvalentine reminding people to take the time to donate to the Red Cross for Nebraska flood victims. Thanks James for taking time from your busy schedule to support your home state!,Just heard a public service announcement from @jamesbvalentine reminding people to take the time to donate to the Red Cross for <STATE>Nebraska</STATE> flood victims. Thanks James for taking time from your busy schedule to support your home state!
ID_1113264746512273408,A woman bought out a Payless store to help Nebraska flooding victims,A woman bought out a Payless store to help <STATE>Nebraska</STATE> flooding victims
ID_1113055983025225728,Farmers return after delivering donations to flooded communities in Nebraska,Farmers return after delivering donations to flooded communities in <STATE>Nebraska</STATE>
ID_1110968916241727489,No mam you don’t get to use the Midwest to further your ideals after you’ve repeatedly pointed fingers at ag production as a major cause of climate change. Side note: Nebraska has more land in ag usage than any other state and you should donate to help via Nebraska cattleman’s,No mam you don’t get to use the Midwest to further your ideals after you’ve repeatedly pointed fingers at ag production as a major cause of climate change. Side note: <STATE>Nebraska</STATE> has more land in ag usage than any other state and you should donate to help via <STATE>Nebraska</STATE> cattleman’s
ID_1112187329156796416,"#timestamp Nebraska legislators ask for more tax dollars to expedite repairs of roads, bridges, and etc. Not a NE thing, just an America/government thing.","#timestamp <STATE>Nebraska</STATE> legislators ask for more tax dollars to expedite repairs of roads, bridges, and etc. Not a NE thing, just an <CONTINENT>America</CONTINENT>/government thing."
ID_1112292378751070208,"Churches and other faith-based groups lend a hand after historic Nebraska floods - OMAHA, Neb. (RNS) — Local churches and national faith-based disaster relief groups — along with state and federal officials — are stepp #NewsAndInformation","Churches and other faith-based groups lend a hand after historic <STATE>Nebraska</STATE> floods - <CITY>OMAHA</CITY>, Neb. (RNS) — Local churches and national faith-based disaster relief groups — along with state and federal officials — are stepp #NewsAndInformation"
ID_1111744132974870529,Inman students are loading a truck full of supplies for Nebraska Flood Victims. Be sure to catch my story tonight 5/6 on @KSNNews,Inman students are loading a truck full of supplies for <STATE>Nebraska</STATE> Flood Victims. Be sure to catch my story tonight 5/6 on @KSNNews
ID_1112728075144437762,"Today, were dispatching part of our Emergency Disaster Services team to Nebraska to serve those affected by the floods. If youre able, please donate - it ensures we can avoid logistical obstacles and give direct aid to those who need it most:","Today, were dispatching part of our Emergency Disaster Services team to <STATE>Nebraska</STATE> to serve those affected by the floods. If youre able, please donate - it ensures we can avoid logistical obstacles and give direct aid to those who need it most:"
ID_1113140179223453696,"After the disastrous Heartland Flood, many volunteers and donators are stepping up to the plate. #omaha #nebraska #omahanebraska #midwest #floodsupplies #volunteers #volunteer #donations #heartlandflood #trucking #truckerlife","After the disastrous Heartland Flood, many volunteers and donators are stepping up to the plate. #<CITY>omaha</CITY> #<STATE>nebraska</STATE> #omahanebraska #midwest #floodsupplies #volunteers #volunteer #donations #heartlandflood #trucking #truckerlife"
ID_1110899472685518848,FYI - It is the Kansas Controlled Burn Season. Plan your outdoor activities accordingly.,FYI - It is the <STATE>Kansas</STATE> Controlled Burn Season. Plan your outdoor activities accordingly.
ID_1111624625534849024,"In efforts to assist the many families in need due to the flood, the Food Bank for the Heartland is providing food and resources at two locations.","In efforts to assist the many families in need due to the flood, the Food Bank for the Heartland is providing food and resources at two locations."
ID_1111303892719947777,Getting all set up for the Nebraska Mission of Mercy. All day tomorrow and Saturday we will be seeing hundreds of patients doing free dentistry at Brownell Talbot school.,Getting all set up for the <STATE>Nebraska</STATE> Mission of Mercy. All day tomorrow and Saturday we will be seeing hundreds of patients doing free dentistry at Brownell Talbot school.
ID_1110571925258956800,"Governor Pete Ricketts has unveiled a state-sponsored website where people can request resources, donate money or resources and also track where these resources are being used. This is a coordination piece of the flood fight to ensure","Governor Pete Ricketts has unveiled a state-sponsored website where people can request resources, donate money or resources and also track where these resources are being used. This is a coordination piece of the flood fight to ensure"
ID_1110546997315018752,"Great food for a great cause! Dont forget to dine with us today, as we will be donating 10% of our proceeds to Nebraska flood relief efforts!","Great food for a great cause! Dont forget to dine with us today, as we will be donating 10% of our proceeds to <STATE>Nebraska</STATE> flood relief efforts!"
ID_1111518854952284160,"The Open Homes program continues to be live in #Nebraska as well as the surrounding flood-impacted states through April 3, 2019. #MidwestFlooding","The Open Homes program continues to be live in #<STATE>Nebraska</STATE> as well as the surrounding flood-impacted states through April 3, 2019. #MidwestFlooding"
ID_1113238096622051328,"If you can help these farmers get through this tragedy, please go to  to learn how. Our hard-working farmers and ranchers need our help!! ὉF","If you can help these farmers get through this tragedy, please go to  to learn how. Our hard-working farmers and ranchers need our help!! ὉF"
ID_1110255326274748419,"Although Sargent water is receding, the city administrator says damage is being revealed everyday, and 90 percent of the homes are experiencing flooded basements.","Although Sargent water is receding, the city administrator says damage is being revealed everyday, and 90 percent of the homes are experiencing flooded basements."
ID_1110341521189023745,@WashtenawCFB please spread the word I am working on getting a load of hay and other supplies to #AgCommunityRelife to send to Nebraska anyone in the area has anything to donate please let me know thanks,@WashtenawCFB please spread the word I am working on getting a load of hay and other supplies to #AgCommunityRelife to send to <STATE>Nebraska</STATE> anyone in the area has anything to donate please let me know thanks
ID_1111725413586403328,"Continued high-water levels in the area of Columbus, Nebraska, have stymied much of the effort by Great Plains Conference early response teams (ERT) efforts to help homeowners begin the recovery after a massive flood.","Continued high-water levels in the area of <CITY>Columbus</CITY>, <STATE>Nebraska</STATE>, have stymied much of the effort by Great Plains Conference early response teams (ERT) efforts to help homeowners begin the recovery after a massive flood."
ID_1110288328555929600,Parts of the Missouri River floodplain along the Nebraska-Iowa border remain under water following record flooding in the area.,Parts of the <STATE>Missouri</STATE> River floodplain along the <STATE>Nebraska</STATE>-Iowa border remain under water following record flooding in the area.
ID_1112069597837082624,"Boy Scout Troop 22 gives up a weekend of fun to help flood victims in Lynch, Nebraska","Boy Scout Troop 22 gives up a weekend of fun to help flood victims in <NEIGHBORHOOD>Lynch</NEIGHBORHOOD>, <STATE>Nebraska</STATE>"
ID_1112440629542436867,"Photos from friends of #Niobrara #Nebraska and some of the damage. Second water surge predicted. Spencer dam gone, Mormon bridge gone, old railroad bridge gone, Vics service gone, Neilsons destroyed, cafe destroyed, State yard buildings gone. And thats just one town.","Photos from friends of #<STATE>Niobrara</STATE> #<STATE>Nebraska</STATE> and some of the damage. Second water surge predicted. Spencer dam gone, Mormon bridge gone, old railroad bridge gone, Vics service gone, Neilsons destroyed, cafe destroyed, State yard buildings gone. And thats just one town."
ID_1112743740085542913,Aurora Middle School was feeling #NebraskaStrong this morning after learning about the county-wide flood relief donation drive! Let us hear YOUR best Nebraska Strong rally cry!,Aurora Middle School was feeling #NebraskaStrong this morning after learning about the county-wide flood relief donation drive! Let us hear YOUR best <STATE>Nebraska</STATE> Strong rally cry!
ID_1110563323676971008,"All across the Midwest, people are suffering from the floods. With planting season approaching, farmers whose fields and homes were destroyed are wondering what’s next.","All across the Midwest, people are suffering from the floods. With planting season approaching, farmers whose fields and homes were destroyed are wondering what’s next."
ID_1113180218863349767,"Today was a good day! We donated $2,100 to the local Red Cross. Our customers are the BEST! You can still order your #NebraskaStrong necklace. We will continue to donate.  #NebraskaFlood #donate #giveback #RedCross","Today was a good day! We donated $2,100 to the local Red Cross. Our customers are the BEST! You can still order your #NebraskaStrong necklace. We will continue to donate.  #NebraskaFlood #donate #giveback #RedCross"
ID_1112396671827230721,Updates on Nebraska disaster recovery activities. The @NEMAtweets and @fema / @femaregion7 joint team is urgently working to help impacted citizens restore their lives and communities regain their footings. #NebraskaFlood2019 #NebraskaStrong,Updates on <STATE>Nebraska</STATE> disaster recovery activities. The @NEMAtweets and @fema / @femaregion7 joint team is urgently working to help impacted citizens restore their lives and communities regain their footings. #NebraskaFlood2019 #NebraskaStrong
ID_1112426717140996098,"6 more counties, Santee Sioux Nation added for disaster assistance in Nebraskaplease ⁦@fema⁩ let’s add Pine Ridge to the list ASAP! They are badly damaged.","6 more counties, Santee Sioux Nation added for disaster assistance in Nebraskaplease ⁦@fema⁩ let’s add Pine Ridge to the list ASAP! They are badly damaged."
ID_1111775145729896449,"For the past few days, Ive been in Nebraska, where churches and other faith-based groups are lending a hand after historic flooding. Heres my report for @RNS. I promise to come back and give it the thread treatment.  #NebraskaFlood #NebraskaStrong","For the past few days, Ive been in <STATE>Nebraska</STATE>, where churches and other faith-based groups are lending a hand after historic flooding. Heres my report for @RNS. I promise to come back and give it the thread treatment.  #NebraskaFlood #NebraskaStrong"
ID_1110910171428077569,Don’t forget if you would like to donate to the Nebraska Flood Victims we need those items by 3 pm so that we can get them to the drop off location! Thanks to all who have donated already!! @WestfallHS,Don’t forget if you would like to donate to the <STATE>Nebraska</STATE> Flood Victims we need those items by 3 pm so that we can get them to the drop off location! Thanks to all who have donated already!! @WestfallHS
ID_1110598584070750210,Wow! Check out just how devastating the #flood damage has been in #Nebraska. @femaregion7 staff are traveling through the state taking applications for aid. #NebraskaStrong,Wow! Check out just how devastating the #flood damage has been in #<STATE>Nebraska</STATE>. @femaregion7 staff are traveling through the state taking applications for aid. #NebraskaStrong
ID_1111989447036489732,Light snow will exit much of southwest Nebraska and Custer County by 4 am CDT. Roads will be slick and slush covered. #NEwx,Light snow will exit much of southwest <STATE>Nebraska</STATE> and Custer County by 4 am CDT. Roads will be slick and slush covered. #NEwx
ID_1110294250057539584,Just donated to this. Folks on reservations in Nebraska need help. I imagine they wont see the disaster aid as fast as others.,Just donated to this. Folks on reservations in <STATE>Nebraska</STATE> need help. I imagine they wont see the disaster aid as fast as others.
ID_1110623085965774850,"Anyone with information regarding the whereabouts or activities of Brindar H. Jangir, 36, of Sioux City, Iowa, is urged to call the Nebraska State Patrol ","Anyone with information regarding the whereabouts or activities of Brindar H. Jangir, 36, of <CITY>Sioux City</CITY>, <STATE>Iowa</STATE>, is urged to call the <STATE>Nebraska</STATE> State Patrol "
ID_1110264028268560384,"This drone video shows Highway 34 near Bellevue, Nebraska closed a week after severe flooding led to a levee breach.","This drone video shows <ROAD>Highway 34 near Bellevue</ROAD>, <STATE>Nebraska</STATE> closed a week after severe flooding led to a levee breach."
ID_1110948019224993792,Its Severe Weather Awareness Week for the state of Nebraska ⚡️ἲAἲA⚡️ Our Lincoln office participated in this mornings statewide Tornado Drill to make sure were prepared. With warm weather comes severe storms—take time to run through your emergency procedures for work and home.,Its Severe Weather Awareness Week for the state of <STATE>Nebraska</STATE> ⚡️ἲAἲA⚡️ Our Lincoln office participated in this mornings statewide Tornado Drill to make sure were prepared. With warm weather comes severe storms—take time to run through your emergency procedures for work and home.
ID_1112071744418910211,"The Hanian Imperial King @djdahavor has seen just a little of the flooding in Nebraska on his way to Montana. Its bad; the worst hes ever seen. Many roads closed, many homes gone. Please keep the people of #Nebraska in your thoughts. Render help if you can. #NebraskaFlooding","The Hanian Imperial King @djdahavor has seen just a little of the flooding in <STATE>Nebraska</STATE> on his way to Montana. Its bad; the worst hes ever seen. Many roads closed, many homes gone. Please keep the people of #<STATE>Nebraska</STATE> in your thoughts. Render help if you can. #NebraskaFlooding"
ID_1111024124246310914,Operation Feed the Critters is a go! @InmanFFA students are gathering supplies to aid farmers and ranchers affected by flooding.,Operation Feed the Critters is a go! @InmanFFA students are gathering supplies to aid farmers and ranchers affected by flooding.
ID_1111646840611618818,Check out one of my students who has been working exhausting hours these past few weeks with the @nearmyguard. Im very proud of him and his unit. He represents @CUNE well and helps me have a greater appreciation for all flood relief efforts in Nebraska.,Check out one of my students who has been working exhausting hours these past few weeks with the @nearmyguard. Im very proud of him and his unit. He represents @CUNE well and helps me have a greater appreciation for all flood relief efforts in <STATE>Nebraska</STATE>.
ID_1110928799045169154,The @usairforce says it needs $4.9 billion additional funding to rebuild @TeamTyndall in Florida severely damaged by Hurricane Michael in October and @Offutt_AFB in Nebraska devastated by recent flooding.,The @usairforce says it needs $4.9 billion additional funding to rebuild @TeamTyndall in <STATE>Florida</STATE> severely damaged by Hurricane Michael in October and @Offutt_AFB in <STATE>Nebraska</STATE> devastated by recent flooding.
ID_1110300326484164609,Help is heading from Maine to Nebraska in the wake of deadly and devastating floods:,Help is heading from <STATE>Maine</STATE> to <STATE>Nebraska</STATE> in the wake of deadly and devastating floods:
ID_1110920204731715584,"Another weird dream last night, I was in the jungle and met Ciara. Somehow talked her into donating 6 million for the Nebraska flood victims. ὠ5","Another weird dream last night, I was in the jungle and met Ciara. Somehow talked her into donating 6 million for the <STATE>Nebraska</STATE> flood victims. ὠ5"
ID_1110477931757875200,RT @ArlanFF101: Great video showing the extent of flooding in parts of eastern Nebraska #oatt,RT @ArlanFF101: Great video showing the extent of flooding in parts of eastern <STATE>Nebraska</STATE> #oatt
ID_1112738841776013312,Truck driver hauling donated hay for Nebraska victims gets stuck in Tulsa #nebraskaflood2019 #Flood2019,Truck driver hauling donated hay for <STATE>Nebraska</STATE> victims gets stuck in <CITY>Tulsa</CITY> #nebraskaflood2019 #Flood2019
ID_1110997004207964165,"Veterans or their dependents may be eligible to receive funds through #Nebraska #Veterans Aid for food, clothing, and emergency housing due to the #NebraskaFlood. Learn more here:  Contact your CVSO to apply","Veterans or their dependents may be eligible to receive funds through #<STATE>Nebraska</STATE> #Veterans Aid for food, clothing, and emergency housing due to the #NebraskaFlood. Learn more here:  Contact your CVSO to apply"
ID_1110292822094155776,RT @3NewsNowOmaha: Those displaced by flooding in Nebraska are eligible for mortgage and rental cost assistance.,RT @3NewsNowOmaha: Those displaced by flooding in <STATE>Nebraska</STATE> are eligible for mortgage and rental cost assistance.
ID_1110602813443375110,"TOMORROW is the statewide tornado drill for Nebraska & Iowa! It all kicks off at 10:00 AM with the TEST Tornado Watch, and you might hear sirens at 10:15 AM when they issue a TEST Tornado Warning. Ill be here with a lot of information on severe weather safety!","TOMORROW is the statewide tornado drill for <STATE>Nebraska</STATE> & <STATE>Iowa</STATE>! It all kicks off at 10:00 AM with the TEST Tornado Watch, and you might hear sirens at 10:15 AM when they issue a TEST Tornado Warning. Ill be here with a lot of information on severe weather safety!"
ID_1111471698962993152,Flooding overtook the Midwest and destroyed farmlands and drowned or stranded livestock. What lies ahead for these farmers?,Flooding overtook the <OTHER-LOCATIONS>Midwest</OTHER-LOCATIONS> and destroyed farmlands and drowned or stranded livestock. What lies ahead for these farmers?
ID_1111322672246472705,"but is still shit cant pass without 4x4. Anyway Im selling a Nebraska Strong Hell or Highwater tshirt to help raise some money to fix or replace the truck anything after that Im donating to the Red Cross. Thanks for the help, please RT as many times as you can.","but is still shit cant pass without 4x4. Anyway Im selling a <STATE>Nebraska</STATE> Strong Hell or Highwater tshirt to help raise some money to fix or replace the truck anything after that Im donating to the Red Cross. Thanks for the help, please RT as many times as you can."
ID_1112465266791858176,Received this today from Representative Jim Hoops. This is a photo of farmers from NW Ohio. They are taking over 20 trucks & trailers to Nebraska delivering supplies including hay & straw to people in need. A wonderful reminder of dedicated Ohioans in our agricultural community!,Received this today from Representative Jim Hoops. This is a photo of farmers from NW <STATE>Ohio</STATE>. They are taking over 20 trucks & trailers to <STATE>Nebraska</STATE> delivering supplies including hay & straw to people in need. A wonderful reminder of dedicated Ohioans in our agricultural community!
ID_1111642335832616960,RT @emv52: SNAP aid available 4 Nebraska flood victims  @fractweets @FreshEBT @EGPCEBT @kurtEFTA @neappleseed @Roamt,RT @emv52: SNAP aid available 4 <STATE>Nebraska</STATE> flood victims  @fractweets @FreshEBT @EGPCEBT @kurtEFTA @neappleseed @Roamt
ID_1112805103029846017,"Volunteers from our partner @CitiIMPACT ministries distributing water in Columbus, Nebraska. Two semi loads with water shipped last week from our Sanford facility to assist with the disaster relief efforts after the historic floods. #nebraskafloods #harvesttimeinternational","Volunteers from our partner @CitiIMPACT ministries distributing water in <CITY>Columbus</CITY>, <STATE>Nebraska</STATE>. Two semi loads with water shipped last week from our Sanford facility to assist with the disaster relief efforts after the historic floods. #nebraskafloods #harvesttimeinternational"
ID_1111991286058221570,"Thank you @NTVsSteveWhite and @NEStateFair and ALL of the farmers, ranchers, et al who have donated and volunteered to the Nebraska Flood Relief.","Thank you @NTVsSteveWhite and @NEStateFair and ALL of the farmers, ranchers, et al who have donated and volunteered to the <STATE>Nebraska</STATE> Flood Relief."
ID_1111716551009419264,"Thank you to Tracy Dices financial literacy classes for donating items to Nebraska storm victims. These donations will be taken back to Spencer, Neb., this weekend by a DWU students parents who are from there. Stay strong Nebraska! #NebraskaStrong #bleedblue #WeAreDWU","Thank you to Tracy Dices financial literacy classes for donating items to <STATE>Nebraska</STATE> storm victims. These donations will be taken back to Spencer, Neb., this weekend by a DWU students parents who are from there. Stay strong <STATE>Nebraska</STATE>! #NebraskaStrong #bleedblue #WeAreDWU"
ID_1111257172074086402,Sidney Public Schools did a great job raising money for students that were affected by flooding in Nebraska! A total of $1289 was raised by students and staff in one day! #NebraskaStrong @Sidney_Raiders,Sidney Public Schools did a great job raising money for students that were affected by flooding in <STATE>Nebraska</STATE>! A total of $1289 was raised by students and staff in one day! #NebraskaStrong @Sidney_Raiders
ID_1111349060361957376,And I thought Nebraska potholes were bad.. The flood took out miles of roads thanks to the Spencer Dam collapse & levee breaks,And I thought <STATE>Nebraska</STATE> potholes were bad.. The flood took out miles of roads thanks to the Spencer Dam collapse & levee breaks
ID_1110556067967262722,"Click into the photo for Nebraska Launch Party details! In wake of the recent floods, we will be donating $1 from each pint sold to NE Disaster Relief. Come on out as we celebrate our return to the good life” and support a great cause! @QualityBrandsNE","Click into the photo for <STATE>Nebraska</STATE> Launch Party details! In wake of the recent floods, we will be donating $1 from each pint sold to <STATE>NE</STATE> Disaster Relief. Come on out as we celebrate our return to the good life” and support a great cause! @QualityBrandsNE"
ID_1111320912278798336,RT @paultaylorkc: Thanks to all the amazing volunteers helping in Fremont and across Nebraska! @femaregion7 @NEMAtweets @fema /,RT @paultaylorkc: Thanks to all the amazing volunteers helping in Fremont and across <STATE>Nebraska</STATE>! @femaregion7 @NEMAtweets @fema /
ID_1110252799596457985,".@MissUSA Sarah Rose Summers who is from Nebraska shares her reaction to the widespread flooding and asks for you to call 1-844-278-8555 to donate to the #NebraskaStrong Drive for Flood Relief. Weve raised $231,875 today!",".@MissUSA Sarah Rose Summers who is from <STATE>Nebraska</STATE> shares her reaction to the widespread flooding and asks for you to call 1-844-278-8555 to donate to the #NebraskaStrong Drive for Flood Relief. Weve raised $231,875 today!"
ID_1111727690812440578,"According to early estimates from experts, Nebraska’s agricultural sector could be facing nearly a billion dollars in damage and losses after a blizzard and record flooding across the Midwest. #nebraskaflooding #flood2019","According to early estimates from experts, <STATE>Nebraska</STATE>’s agricultural sector could be facing nearly a billion dollars in damage and losses after a blizzard and record flooding across the Midwest. #nebraskaflooding #flood2019"
ID_1110864019022376960,❗️@rareseeds All Seed Sales Benefit Flood Relief USA & Africa❗️ #emergency response #ethics #health #security #foodsec #permaculture #polyculture #garden #finca #chacra #urbanfarm #chacrita #climate #policy #foreignpolicy #leadership Mozambique; Nebraska,❗️@rareseeds All Seed Sales Benefit Flood Relief <COUNTRY>USA</COUNTRY> & <CONTINENT>Africa</CONTINENT>❗️ #emergency response #ethics #health #security #foodsec #permaculture #polyculture #garden #finca #chacra #urbanfarm #chacrita #climate #policy #foreignpolicy #leadership <COUNTRY>Mozambique</COUNTRY>; <STATE>Nebraska</STATE>
ID_1110910001126756352,A caravan filled with supplies for farmers in Nebraska left early this morning. Thanks to Trisha for the video. STORY:,A caravan filled with supplies for farmers in <STATE>Nebraska</STATE> left early this morning. Thanks to Trisha for the video. STORY:
ID_1110563592766742528,"RT @Hearst: Hearst Television’s @KETV, Omaha Helps Raise More Than $600,000 for #Flood Relief in Nebraska & Iowa","RT @Hearst: Hearst Television’s @KETV, <CITY>Omaha</CITY> Helps Raise More Than $600,000 for #Flood Relief in <STATE>Nebraska</STATE> & <STATE>Iowa</STATE>"
ID_1111264148329910272,"When you shop at any of our 10 Eakes retail locations across the state today, we will be donating 10% of every sale to the American Red Cross of Nebraska and Southwest Iowa to assist in the flood disaster relief efforts. #NebraskaStrong","When you shop at any of our 10 Eakes retail locations across the state today, we will be donating 10% of every sale to the American Red Cross of <STATE>Nebraska</STATE> and Southwest <STATE>Iowa</STATE> to assist in the flood disaster relief efforts. #NebraskaStrong"
ID_1110494347038986240,"The #Yazidi community in #Lincoln, has delivered humanitarian aid and the immediate needs to the affected families by floods in #Nebraska.","The #Yazidi community in #Lincoln, has delivered humanitarian aid and the immediate needs to the affected families by floods in #<STATE>Nebraska</STATE>."
ID_1111013469581651968,We were OVERWHELMED with donations of water for the flood relief here in Nebraska and Iowa! For our full post go to our Facebook or Instagram!,We were OVERWHELMED with donations of water for the flood relief here in <STATE>Nebraska</STATE> and <STATE>Iowa</STATE>! For our full post go to our Facebook or Instagram!
ID_1110292913207029761,"#NebraskaStrong New total for Nebraska Broadcasters Association fundraiser for American Red Cross to benefit flood relief. !!!!!!!!!!!!!! $441,919 !!!!!!!!!!!!!!!!!","#NebraskaStrong New total for <STATE>Nebraska</STATE> Broadcasters Association fundraiser for American Red Cross to benefit flood relief. !!!!!!!!!!!!!! $441,919 !!!!!!!!!!!!!!!!!"
ID_1112425377576689664,Consider a donation to this Nebraska rescue inundated with displaced pets due to the severe flooding in that area.,Consider a donation to this <STATE>Nebraska</STATE> rescue inundated with displaced pets due to the severe flooding in that area.
ID_1110310290527322112,Manufacturers know how to solve problems. Great to see @AnheuserBusch stepping up to deliver emergency canned drinking water to those impacted by the Nebraska floods.,Manufacturers know how to solve problems. Great to see @AnheuserBusch stepping up to deliver emergency canned drinking water to those impacted by the <STATE>Nebraska</STATE> floods.
ID_1112554806776942593,Midwest flooding is going to cost billions of dollars in damages  via @thinkprogress,Midwest flooding is going to cost billions of dollars in damages  via @thinkprogress
ID_1112772853995323392,"In Nebraska, historic flooding began earlier this month — the result of melting snow, heavy rain and a bomb cyclone. Local churches, national faith-based disaster relief groups and government officials are stepping in to lend a hand with the recovery.","In <STATE>Nebraska</STATE>, historic flooding began earlier this month — the result of melting snow, heavy rain and a bomb cyclone. Local churches, national faith-based disaster relief groups and government officials are stepping in to lend a hand with the recovery."
ID_1110354224175562753,"Thanks to everyone who came out today! We raised $1,241 for flood relief for the Santee Sioux and Ponca tribes in Nebraska. If you couldnt make it today, you can still donate! Santee Sioux Nation -  Ponca Tribe of Nebraska -","Thanks to everyone who came out today! We raised $1,241 for flood relief for the Santee Sioux and Ponca tribes in <STATE>Nebraska</STATE>. If you couldnt make it today, you can still donate! Santee Sioux Nation -  Ponca Tribe of <STATE>Nebraska</STATE> -"
ID_1111811252114935808,Sidney Feed & Supply our local feed store loaded up a trailer and has taken fencing and livestock supplies to Eastern Nebraska! @narj_15 donated rolls of wire to help with rebuilding efforts. #nebraskastrong,Sidney Feed & Supply our local feed store loaded up a trailer and has taken fencing and livestock supplies to Eastern <STATE>Nebraska</STATE>! @narj_15 donated rolls of wire to help with rebuilding efforts. #nebraskastrong
ID_1111467751552491520,It’s so great to see @wecomefromaway and the @OPerformingArts donating and matching $1.00 of every ticket sold this week to the @RedCross for Nebraska and Iowa flood relief! Plus collecting buckets of money at the doors!!! #NebraskaStrong,It’s so great to see @wecomefromaway and the @OPerformingArts donating and matching $1.00 of every ticket sold this week to the @RedCross for <STATE>Nebraska</STATE> and <STATE>Iowa</STATE> flood relief! Plus collecting buckets of money at the doors!!! #NebraskaStrong
ID_1113247079399342086,Alum Jordan LeClere 11 and a friend are organizing a convoy of supplies heading to flood-affected Nebraska. Have gathered 150 bales of hay to head west this weekend! Great example of leadership and service in action:,Alum Jordan LeClere 11 and a friend are organizing a convoy of supplies heading to flood-affected <STATE>Nebraska</STATE>. Have gathered 150 bales of hay to head west this weekend! Great example of leadership and service in action:
ID_1110254833158815750,Justin Timberlake donates portion of proceeds from his Omaha concert to Nebraska flood relief,Justin Timberlake donates portion of proceeds from his <CITY>Omaha</CITY> concert to <STATE>Nebraska</STATE> flood relief
ID_1112748570203979776,Our domestic food supply is drowning and our leader is suicidally closing our southern border to trade. WTF-SQUARED,Our domestic food supply is drowning and our leader is suicidally closing our southern border to trade. WTF-SQUARED
ID_1110579742053490692,"Shipments of flood-relief supplies -- such as this one -- are being sent out daily from our Omaha operations to flood-affected communities around Nebraska, Iowa and South Dakota. Your generosity helps make this possible! #ThankYou","Shipments of flood-relief supplies -- such as this one -- are being sent out daily from our <CITY>Omaha</CITY> operations to flood-affected communities around <STATE>Nebraska</STATE>, <STATE>Iowa</STATE> and <STATE>South Dakota</STATE>. Your generosity helps make this possible! #ThankYou"
