tweet_id,plain_text,xml_text
ID_902702550562074625,Please donate to my hometown #Harvey,Please donate to my hometown #Harvey
ID_902646882702426112,#AAACPA and Hurricane Harvey Relief Efforts  #hurricaneharvey,#AAACPA and Hurricane Harvey Relief Efforts  #hurricaneharvey
ID_901822723734855680,@NWSHouston Do not stay in your attic. Go to your roof if you cant escape the flooding in your home. Do not go on the roads.,@NWSHouston Do not stay in your attic. Go to your roof if you cant escape the flooding in your home. Do not go on the roads.
ID_901544778655047684,"Drone video shows the destruction in Rockport, Texas after Hurricane Harvey slammed ashore packing 130 mph winds.","Drone video shows the destruction in <CITY>Rockport</CITY>, <STATE>Texas</STATE> after Hurricane Harvey slammed ashore packing 130 mph winds."
ID_903669352821514240,Hurricane Harveys homeless pets being sent across U.S. for new homes,Hurricane Harveys homeless pets being sent across <COUNTRY>U.S.</COUNTRY> for new homes
ID_902594015249534976,#WellsFargo Home Lending customers should call 1-888-818-9147 for payment assistance or w/ property damage from #HurricaneHarvey. #TXStrong,#WellsFargo Home Lending customers should call 1-888-818-9147 for payment assistance or w/ property damage from #HurricaneHarvey. #TXStrong
ID_902700219908968448,Holy cow. Mind boggling. Please do what you can to help these folks!,Holy cow. Mind boggling. Please do what you can to help these folks!
ID_902652190183100420,Heres how you can help support communities and families affected by #HurricaneHarvey.,Heres how you can help support communities and families affected by #HurricaneHarvey.
ID_902656565852999680,"After #Harvey, we need to re-think the messaging/communications for #flood victims caught in #tornado warnings. #TXflood #LAflood","After #Harvey, we need to re-think the messaging/communications for #flood victims caught in #tornado warnings. #TXflood #LAflood"
ID_903411056948781056,"Two tornadic storms in Bibb Co. #1 is confirmed on ground, #2 is a new warning. ⚠️ #ALWX #tornado #warning #harvey","Two tornadic storms in Bibb Co. #1 is confirmed on ground, #2 is a new warning. ⚠️ #ALWX #tornado #warning #harvey"
ID_903697915809595392,IrishNewsTweets: More evacuations as Hurricane Harvey fallout spreads to Louisiana,IrishNewsTweets: More evacuations as Hurricane Harvey fallout spreads to <STATE>Louisiana</STATE>
ID_902918345388851202,Check  for the latest Texas road conditions. DO NOT drive through flooded roads!! #Harvey #houwx #glswx #txwx,Check  for the latest <STATE>Texas</STATE> road conditions. DO NOT drive through flooded roads!! #Harvey #houwx #glswx #txwx
ID_902720019037073408,@kateMG_1 @Dallas_DogRRR @LeeAnneLocken @jaymichaels13 @AMP1037DFW @Zachariyah Amazing& thank you! They need all the fosters they can get. Please go to  to sign up! They have #Harvey instructions!,@kateMG_1 @Dallas_DogRRR @LeeAnneLocken @jaymichaels13 @AMP1037DFW @Zachariyah Amazing& thank you! They need all the fosters they can get. Please go to  to sign up! They have #Harvey instructions!
ID_902650317724110848,@billiejoe If any of you live in Texas- I am helping host a meet in Hurst for Hurricane Harvey relief !,@billiejoe If any of you live in <STATE>Texas-</STATE> I am helping host a meet in Hurst for Hurricane Harvey relief !
ID_902903651387236352,@crissles Can you please share? My family has been trapped inside for nearly 12 hours. Help is needed urgently in Port Arthur,@crissles Can you please share? My family has been trapped inside for nearly 12 hours. Help is needed urgently in <CITY>Port Arthur</CITY>
ID_903356378265382912,This is the lineup to register for FEMA assistance at the convention center in Houston. #Harvey,This is the lineup to register for FEMA assistance at the convention center in <CITY>Houston</CITY>. #Harvey
ID_903524685798932480,"As soon as Hurricane Harvey hit, Mexico and Venezuela stepped up to offer help to the US","As soon as Hurricane Harvey hit, <COUNTRY>Mexico</COUNTRY> and <COUNTRY>Venezuela</COUNTRY> stepped up to offer help to the <COUNTRY>US</COUNTRY>"
ID_901465499887951872,"National Hurricane Center: Main danger from Harvey continues to be torrential rains, flooding from slow-moving storm #Harvey","National Hurricane Center: Main danger from Harvey continues to be torrential rains, flooding from slow-moving storm #Harvey"
ID_902704412056985600,"#HARVEY @AP Federal and local agencies say they have rescued more than 13,000 people from Harvey in Houston and surrounding areas","#HARVEY @AP Federal and local agencies say they have rescued more than 13,000 people from Harvey in <CITY>Houston</CITY> and surrounding areas"
ID_901780370986860544,"Two dead, at least 30 unaccounted for as Harvey slams Texas - The weakened storm could deliver heavy rain throu","Two dead, at least 30 unaccounted for as Harvey slams <STATE>Texas</STATE> - The weakened storm could deliver heavy rain throu"
ID_903356346053120001,Texas and Houston need our help. Give what you can. @RedCross #HarveyRelief #HoustonStrong #TexasStrong #Harvey2017,<STATE>Texas</STATE> and <STATE>Houston</STATE> need our help. Give what you can. @RedCross #HarveyRelief #HoustonStrong #TexasStrong #Harvey2017
ID_903465960857677825,"Update on Tropical Harvey: So far, Hurricane Harvey Has Killed at Least 40 People","Update on Tropical Harvey: So far, Hurricane Harvey Has Killed at Least 40 People"
ID_902675881360900096,🚨If you have a boat please call 713-881-3100 and work with @hcfmo to help those neighbors in need. #hurricaneharvey #houwx #hounews #harvey,🚨If you have a boat please call 713-881-3100 and work with @hcfmo to help those neighbors in need. #hurricaneharvey #houwx #hounews #harvey
ID_902738418119184384,"Sour Lake, Texas - still not federal disaster area! #HardinCounty #HurricaneHarvey @GregAbbott_TX @GovAbbott @realDonaldTrump @ABC","<CITY>Sour Lake</CITY>, <STATE>Texas</STATE> - still not federal disaster area! #HardinCounty #HurricaneHarvey @GregAbbott_TX @GovAbbott @realDonaldTrump @ABC"
ID_902602852253786113,The Latest: George R. Brown Convention Center rapidly approaches double original capacity for #Harvey evacuees.,The Latest: <HUMAN-MADE-POINT-OF-INTEREST>George R. Brown Convention Center</HUMAN-MADE-POINT-OF-INTEREST> rapidly approaches double original capacity for #Harvey evacuees.
ID_902851004428947456,"Just looking at the Houston NWS office, look at the number of tornado warnings associated with #Harvey! Incredible.","Just looking at the <CITY>Houston</CITY> NWS office, look at the number of tornado warnings associated with #Harvey! Incredible."
ID_903746381734699010,Endorsed today by @GregAbbott_TX Rebuild TX fund in partnership w/ @MSDF_Foundation To help w. #Harvey response.,Endorsed today by @GregAbbott_TX Rebuild <STATE>TX</STATE> fund in partnership w/ @MSDF_Foundation To help w. #Harvey response.
ID_902713895357480961,"True Superheros! MRT: @ABC #Police rescue animals stranded at flooded shelter in Hankamer, #Texas. #Harvey.","True Superheros! MRT: @ABC #Police rescue animals stranded at flooded shelter in Hankamer, #<STATE>Texas</STATE>. #Harvey."
ID_903394926469242882,Here is a good thread on why you should consider donating to Houston local shelters & orgs rather than the Red Cross. #Harvey,Here is a good thread on why you should consider donating to <CITY>Houston</CITY> local shelters & orgs rather than the Red Cross. #Harvey
ID_901717967636975616,"Storm chasing music  NWStornado Tornado Warning including Wharton TX, East Bernard TX, Wal","Storm chasing music  NWStornado Tornado Warning including <CITY>Wharton</CITY> <STATE>TX</STATE>, <CITY>East Bernard</CITY> <STATE>TX</STATE>, Wal"
ID_902649130245394439,The damages from Hurricane Harvey could cost $30 BILLION,The damages from Hurricane Harvey could cost $30 BILLION
ID_903438891478376448,Superstorm Sandy Survivor: Here’s what Hurricane Harvey victims need to do right now,Superstorm Sandy Survivor: Here’s what Hurricane Harvey victims need to do right now
ID_902603221956362241,STAY OFF THE ROADS. THERE IS NO WHERE TO GO. You are putting yourself & first responders at risk. #HoustonFloods #Harvey @Fox26Houston,STAY OFF THE ROADS. THERE IS NO WHERE TO GO. You are putting yourself & first responders at risk. #HoustonFloods #Harvey @Fox26Houston
ID_902634442472206336,"Governor Abbott visits Coastal Bend, surveys storm damage left by Hurricane Harvey","Governor Abbott visits <NATURAL-POINT-OF-INTEREST>Coastal Bend</NATURAL-POINT-OF-INTEREST>, surveys storm damage left by Hurricane Harvey"
ID_902598446087110657,We all know that hurricane Harvey is getting very strong and its causing damage stay at home and be safe,We all know that hurricane Harvey is getting very strong and its causing damage stay at home and be safe
ID_901587710321635328,1-Dead 14-Injured - Hurricane Harvey In Rockport TX: At least one person died from Harvey in the  #TexasBreakingNews,1-Dead 14-Injured - Hurricane Harvey In <CITY>Rockport</CITY> <STATE>TX</STATE>: At least one person died from Harvey in the  #TexasBreakingNews
ID_901424099095916544,‘Positively Evil’: Immigration Checkpoints Remain Open as Hurricane Harvey Forces Evacuations -,‘Positively Evil’: Immigration Checkpoints Remain Open as Hurricane Harvey Forces Evacuations -
ID_902899391601807364,Tuesday aftermath of the flooding in La Grange following #Harvey:  via @FCR_News,Tuesday aftermath of the flooding in La Grange following #Harvey:  via @FCR_News
ID_902633378339586048,Our hearts go out to everyone effected by Hurricane Harvey. Every little bit helps - click the link to donate.,Our hearts go out to everyone effected by Hurricane Harvey. Every little bit helps - click the link to donate.
ID_903428897605386243,"Accepting donations and providing items, food and water to #hurricaneharvey #troopers","Accepting donations and providing items, food and water to #hurricaneharvey #troopers"
ID_902644873722978304,#VMworld attendees: We encourage you to donate to @RedCross and help those affected by #HurricaneHarvey,#VMworld attendees: We encourage you to donate to @RedCross and help those affected by #HurricaneHarvey
ID_902646002582249472,Thank you @WBTV_News for sharing! See how you can help families after #HurricaneHarvey,Thank you @WBTV_News for sharing! See how you can help families after #HurricaneHarvey
ID_903438273208573952,And what does Abbott have to say about the explosion at the Arkema chemical plant!!? # Holding babies doesnt fix CORRUPTION. Nuff said.,And what does Abbott have to say about the explosion at the Arkema chemical plant!!? # Holding babies doesnt fix CORRUPTION. Nuff said.
ID_903057795725103104,and wore a hat that you can purchase from his campaign for $40. #blessed,and wore a hat that you can purchase from his campaign for $40. #blessed
ID_901796411875971072,RT @chucktodd: Its very important that citizens listen to their local officials. Only call 911 if you are in an emergency -- @FEMA_Brock,RT @chucktodd: Its very important that citizens listen to their local officials. Only call 911 if you are in an emergency -- @FEMA_Brock
ID_902844689010876416,"please RT -$ benefits those in need, not CEOs/directors😉 #donatewisely #Texas #Houston #HurricaneHarvey #floodrelief","please RT -$ benefits those in need, not CEOs/directors😉 #donatewisely #<STATE>Texas</STATE> #<CITY>Houston</CITY> #HurricaneHarvey #floodrelief"
ID_902787794581557248,#USCG Incident Command Post members assessing damage in the vicinity of the Corpus Christi Port after Hurricane #Harvey.,#USCG Incident Command Post members assessing damage in the vicinity of the <CITY>Corpus Christi</CITY> Port after Hurricane #Harvey.
ID_903392896707162112,Other ways to help with Harvey or be assisted if you need help because of Harvey.,Other ways to help with Harvey or be assisted if you need help because of Harvey.
ID_902652287969091584,Looking for a specific organization to donate to for Hurricane Harvey?,Looking for a specific organization to donate to for Hurricane Harvey?
ID_902852145845870592,Tropical Storm #Harvey made landfall this morning in #Louisiana as rescue efforts continue in southeast #Texas.,Tropical Storm #Harvey made landfall this morning in #<STATE>Louisiana</STATE> as rescue efforts continue in southeast #<STATE>Texas</STATE>.
ID_903433102806183937,Hurricane Harvey Donation boxes will be set up in the PE Gym on Friday from 8 to 3 & at the gates during Fridays Football game. Please help!,Hurricane Harvey Donation boxes will be set up in the PE Gym on Friday from 8 to 3 & at the gates during Fridays Football game. Please help!
ID_903498668300369922,"First week of college recap: solar eclipse, tornado warning, McGregorvsMayweather, Hurricane Harvey, classes already canceled","First week of college recap: solar eclipse, tornado warning, McGregorvsMayweather, Hurricane Harvey, classes already canceled"
ID_903745696347643904,Cowboys in Dayton on their way to rescue hundreds of cattle from flooding. How to help animals in #HurricaneHarvey:,Cowboys in <CITY>Dayton</CITY> on their way to rescue hundreds of cattle from flooding. How to help animals in #HurricaneHarvey:
ID_902689471124123648,"Officials said that between at least 9,000-10,000 people had been rescued in the region. #harvey","Officials said that between at least 9,000-10,000 people had been rescued in the region. #harvey"
ID_903525773549723648,Never enough thanks to the #CajunNavy for your volunteer spirit and coming to the aid of your fellow Americans in time of need ! #Harvey,Never enough thanks to the #CajunNavy for your volunteer spirit and coming to the aid of your fellow <CONTINENT>Americans</CONTINENT> in time of need ! #Harvey
ID_903411842441207808,"Beto ORourke describes his road trip across #Texas , including areas hit by #HurricaneHarvey","Beto ORourke describes his road trip across #<STATE>Texas</STATE> , including areas hit by #HurricaneHarvey"
ID_902651569509986304,"Our @Sprint Emergency Response teams are on the ground in Victoria, Corpus Christi and Rockport! #HurricaneHarvey","Our @Sprint Emergency Response teams are on the ground in <CITY>Victoria</CITY>, <CITY>Corpus Christi</CITY> and <CITY>Rockport</CITY>! #HurricaneHarvey"
ID_902694370704580608,Harvey Live Updates: Waters Still Rising as Death Toll From Storm Reaches 30,Harvey Live Updates: Waters Still Rising as Death Toll From Storm Reaches 30
ID_901076215712407555,Hurricane Harvey strengthens to Category 2; evacuations underway. @NicholeEGomez,Hurricane Harvey strengthens to Category 2; evacuations underway. @NicholeEGomez
ID_903755765101592576,Drop off your hurricane relief supplies at our place today and tomorrow. #designateddropoffpoint @DallasGuardians,Drop off your hurricane relief supplies at our place today and tomorrow. #designateddropoffpoint @DallasGuardians
ID_903412330872152064,Vacuum before overflow during hurricane Harvey. Becareful drinking your water. Find a place to be safe.  2814448082,Vacuum before overflow during hurricane Harvey. Becareful drinking your water. Find a place to be safe.  2814448082
ID_903745837381148674,".@Lifehouse and @Switchfoot teamed up on a song, #ShineLikeGold, with all proceeds going to #HurricaneHarvey relief:",".@Lifehouse and @Switchfoot teamed up on a song, #ShineLikeGold, with all proceeds going to #HurricaneHarvey relief:"
ID_902645302775119873,Please join @TitosVodka in supporting Hurricane Harvey relief efforts.  #LoveTitos #USA #Harvey2017 @RedCross,Please join @TitosVodka in supporting Hurricane Harvey relief efforts.  #LoveTitos #<COUNTRY>USA</COUNTRY> #Harvey2017 @RedCross
ID_903429496891695104,"$976.22 was raised for the Hurricane Harvey Relief Fund and $1,627.75 (plus 20 euros?!) was raised for the Texas Gulf American Red Cross.","$976.22 was raised for the Hurricane Harvey Relief Fund and $1,627.75 (plus 20 euros?!) was raised for the <STATE>Texas</STATE> Gulf American Red Cross."
ID_902607324707143680,Hurricane Harvey Has Sent Walmart Into Major Disaster Relief Mode,Hurricane Harvey Has Sent Walmart Into Major Disaster Relief Mode
ID_902650105676910593,When on a rescue boat there isnt anything better than brothers hand #TwinBond #HurricaneHarvey,When on a rescue boat there isnt anything better than brothers hand #TwinBond #HurricaneHarvey
ID_902647990145474560,"SPE has made a contribution of USD 50,000 to the American Red Cross for Harvey disaster relief.  @SPEtweets @SPEGCS","SPE has made a contribution of USD 50,000 to the American Red Cross for Harvey disaster relief.  @SPEtweets @SPEGCS"
ID_903749909316292608,Find out how you can help the thousands of people who have been affected by Hurricane Harvey. Go to . CBS Cares.,Find out how you can help the thousands of people who have been affected by Hurricane Harvey. Go to . CBS Cares.
ID_903499233835106309,"Texas Food Bank Network , Texas Diaper Bank , or donate survivor Ts","<STATE>Texas</STATE> Food Bank Network , <STATE>Texas</STATE> Diaper Bank , or donate survivor Ts"
ID_901758426816110592,"RT @grammy620: #HurricaneHarvey A lot of animals and pets need your help! Keep an eye out, give them a hand, dont let them die! #Houston","RT @grammy620: #HurricaneHarvey A lot of animals and pets need your help! Keep an eye out, give them a hand, dont let them die! #<CITY>Houston</CITY>"
ID_902913560208171008,The challenge for health workers trying to keep people affected by #Harvey safe and well is escalating,The challenge for health workers trying to keep people affected by #Harvey safe and well is escalating
ID_902649747273650176,Educators and students help evacuees at schools-turned-shelters during #HurricaneHarvey @HoustonChron  #edchat,Educators and students help evacuees at schools-turned-shelters during #HurricaneHarvey @HoustonChron  #edchat
ID_903366264437051392,American Red Cross and Hurricane Harvey: #fema #arc #redcross #dhs #nema #iaem #Harvey #smem,American Red Cross and Hurricane Harvey: #fema #arc #redcross #dhs #nema #iaem #Harvey #smem
ID_902665326323748865,"There are many ways to help those in time of need right now! Please read how you could help, check with your school or community too.","There are many ways to help those in time of need right now! Please read how you could help, check with your school or community too."
ID_902884347858083840,#Texas #shelter animals brought to New Jersey to make room for displaced #HurricaneHarvey #pets  #dogs #cats #nokill,#<STATE>Texas</STATE> #shelter animals brought to <STATE>New Jersey</STATE> to make room for displaced #HurricaneHarvey #pets  #dogs #cats #nokill
ID_902650438251560960,Thank you internet! The power of SHAME finally got doors opened at Joel Osteens megachurch for hurricane Harvey victims. #PowerInNumbers,Thank you internet! The power of SHAME finally got doors opened at Joel Osteens megachurch for hurricane Harvey victims. #PowerInNumbers
ID_903534897876238336,Its mad crazy how people dont even know that India and other parts of the world have been severly affected by #HurricaneHarvey 1000s dead,Its mad crazy how people dont even know that <COUNTRY>India</COUNTRY> and other parts of the world have been severly affected by #HurricaneHarvey 1000s dead
ID_902717219926409216,"Update: Per @hcfcd mandatory evacuations LIFTED for Northwood Pines subdivision, located in Northgate CRossing MUD No.1. #KHOU11 #Harvey","Update: Per @hcfcd mandatory evacuations LIFTED for Northwood Pines subdivision, located in <STATE>Northgate</STATE> CRossing MUD No.1. #KHOU11 #Harvey"
ID_902637254660812800,#Rockport and #AransasCounty need your help! They arent getting the millions Houston is. #HurricaneHarvey #Harvey,#Rockport and #<COUNTRY>AransasCounty</COUNTRY> need your help! They arent getting the millions <CITY>Houston</CITY> is. #HurricaneHarvey #Harvey
ID_901680291244376064,#Houston near #NASA #HurricaneHarvey #Flooding #Tornado Warning ⚠️ #Webster,#<CITY>Houston</CITY> near #NASA #HurricaneHarvey #Flooding #Tornado Warning ⚠️ #Webster
ID_902648084970311683,SC #HTX Organizer @HighTechAztec on @democracynow about #Harveys potential catastrophic damage in fossil fuel city.,SC #HTX Organizer @HighTechAztec on @democracynow about #Harveys potential catastrophic damage in fossil fuel city.
ID_902656146120609803,JUST IN: @innoutburger mobile kitchen downtown and ready to feed 100s of volunteers at convention center that is now a mega-shelter #Harvey,JUST IN: @innoutburger mobile kitchen downtown and ready to feed 100s of volunteers at convention center that is now a mega-shelter #Harvey
ID_903355529472475137,Tonight all revenue from #ParksOnTap (including #CultureOnTap in City Hall Courtyard) will be donated to Hurricane Harvey recovery. Join us!,Tonight all revenue from #ParksOnTap (including #CultureOnTap in <HUMAN-MADE-POINT-OF-INTEREST>City Hall Courtyard</HUMAN-MADE-POINT-OF-INTEREST>) will be donated to Hurricane Harvey recovery. Join us!
ID_902841303544860672,Sandra Bullock donates $1 million to help Hurricane Harvey relief efforts  WOW,Sandra Bullock donates $1 million to help Hurricane Harvey relief efforts  WOW
ID_902843904143347713,Please donate! This fund is specifically for undocumented communities who have lost it all and wont get federal funding! ❤️❤️❤️❤️❤️❤️,Please donate! This fund is specifically for undocumented communities who have lost it all and wont get federal funding! ❤️❤️❤️❤️❤️❤️
ID_902873564210016258,"We need help. We need more volunteers to help answer the phones and take donations for Hurricane Harvey. If you can help, PM us. Thanks!","We need help. We need more volunteers to help answer the phones and take donations for Hurricane Harvey. If you can help, PM us. Thanks!"
ID_903614240250056704,Please make a donation to support Community Action Agencies in the areas affected by #Harvey   #CommunityAction,Please make a donation to support Community Action Agencies in the areas affected by #Harvey   #CommunityAction
ID_903696504812068864,Vanessa Carlton offers to replace damaged piano after seeing  #Houston #HurricaneHarvey #VanessaCarlton #Culture,Vanessa Carlton offers to replace damaged piano after seeing  #<CITY>Houston</CITY> #HurricaneHarvey #VanessaCarlton #Culture
ID_902916944495611904,"Hurricane Harvey Leaves Houston Under Water - 28 photos from the 4th-largest city in the US, hit hard by Harvey","Hurricane Harvey Leaves <CITY>Houston</CITY> Under Water - 28 photos from the 4th-largest city in the <COUNTRY>US</COUNTRY>, hit hard by Harvey"
ID_903454518414901248,Please #retweet #MISSING #houstonflood #hurricaneharvey #help Please contact Carrie Robertson # 940 735 4049 with any info @HoustonTX,Please #retweet #MISSING #houstonflood #hurricaneharvey #help Please contact Carrie Robertson # 940 735 4049 with any info <STATE>@HoustonTX</STATE>
ID_901659206750699520,"RT @epbusiness: First fatality from Hurricane Harvey reported in Rockport, TX as a man died in a fire. Texas authorities expect more deaths","RT @epbusiness: First fatality from Hurricane Harvey reported in <CITY>Rockport</CITY>, <STATE>TX</STATE> as a man died in a fire. <STATE>Texas</STATE> authorities expect more deaths"
ID_902897589758066688,"Floods kill more than 1,200 in Asia as all eyes are on Hurricane Harvey","Floods kill more than 1,200 in <CONTINENT>Asia</CONTINENT> as all eyes are on Hurricane Harvey"
ID_902857249147768833,I just donated to @austinpetsalive. You can donate by going to  #Harvey #Harvey2017 #HarveyRelief,I just donated to @austinpetsalive. You can donate by going to  #Harvey #Harvey2017 #HarveyRelief
ID_902652393447460875,"It is still raining in parts of Texas, but these photos show some of the extent of #HurricaneHarvey damage so far","It is still raining in parts of <STATE>Texas</STATE>, but these photos show some of the extent of #HurricaneHarvey damage so far"
ID_903364354824908801,Get important #flooding information about #HurricaneHarvey in this map  #Texas @ReadyHarris,Get important #flooding information about #HurricaneHarvey in this map  #<STATE>Texas</STATE> @ReadyHarris
ID_902695530903556096,"This is unbelievable. If the Houston mayor had ordered an evacuation, the loss of life would have been tremendous!","This is unbelievable. If the <CITY>Houston</CITY> mayor had ordered an evacuation, the loss of life would have been tremendous!"
ID_901499761571778560,Photos show severe damage in wake of Hurricane Harvey,Photos show severe damage in wake of Hurricane Harvey
ID_902702759366897664,#USCG Video: Coast Guard assess the aftermath of damage caused by #HurricaneHarvey during their search and rescue operations.,#USCG Video: Coast Guard assess the aftermath of damage caused by #HurricaneHarvey during their search and rescue operations.
ID_902679348993335296,"12 yrs post Katrina, leaders at @TulaneNews & @du1869 reflect on damage, offer advice to leaders dealing w/ #Harvey","12 yrs post Katrina, leaders at @TulaneNews & @du1869 reflect on damage, offer advice to leaders dealing w/ #Harvey"
ID_903059004477276160,"A chemical plant in Crosby, TX, could explode amid #Harvey flooding:","A chemical plant in <CITY>Crosby</CITY>, <STATE>TX</STATE>, could explode amid #Harvey flooding:"
ID_902644304706973698,Another #TRA Member stepping up during #HurricaneHarvey.,Another #TRA Member stepping up during #HurricaneHarvey.
ID_902726112589074432,Please help our #HurricaneHarvey response at . Devastation is unlike any weve seen in the US before. (3/3),Please help our #HurricaneHarvey response at . Devastation is unlike any weve seen in the <COUNTRY>US</COUNTRY> before. (3/3)
ID_903762258286792705,"Kids start lemonade stand to help HurricaneHarvey victims, reports Camille Amiri","Kids start lemonade stand to help HurricaneHarvey victims, reports Camille Amiri"
ID_901584580708368384,"Hurricane Harvey officially destroyed my fish camp of 19 years, and I have actively fished out of it since 1980. Lots of great memories!","Hurricane Harvey officially destroyed my fish camp of 19 years, and I have actively fished out of it since 1980. Lots of great memories!"
ID_903358999885737984,"NEW: White House estimates 100,000 homes damaged or destroyed by Hurricane Harvey.","NEW: White House estimates 100,000 homes damaged or destroyed by Hurricane Harvey."
ID_901843194513682432,Dangerous flooding has hit Houston in the wake of Tropical Storm Harvey,Dangerous flooding has hit <CITY>Houston</CITY> in the wake of Tropical Storm Harvey
ID_901279273641627648,"The eye of category 4 Hurricane #Harvey makes landfall between Port Aransas and Port OConnor, Texas. Catastrophic flooding expected.","The eye of category 4 Hurricane #Harvey makes landfall between <CITY>Port Aransas</CITY> and <HUMAN-MADE-POINT-OF-INTEREST>Port OConnor</HUMAN-MADE-POINT-OF-INTEREST>, <STATE>Texas</STATE>. Catastrophic flooding expected."
ID_902650318235721729,"Many people have lost everything, some have lost family and friends. Do anything you can to help with Harvey relief.","Many people have lost everything, some have lost family and friends. Do anything you can to help with Harvey relief."
ID_903394996522541057,Find out how you can help those in need in the wake of Hurricane Harvey.,Find out how you can help those in need in the wake of Hurricane Harvey.
ID_902839345945632771,Hurricane Harvey: Police officer driving to work to help in Texas flood disaster now 1 of 18 confirmed dead in flood waters. #7News,Hurricane Harvey: Police officer driving to work to help in <STATE>Texas</STATE> flood disaster now 1 of 18 confirmed dead in flood waters. #7News
ID_902606726146482179,NEW: Officials confirm a family of 6 died after being swept away in flood waters near Greens Bayou in #Pasadena area. #Harvey,NEW: Officials confirm a family of 6 died after being swept away in flood waters near <NEIGHBORHOOD>Greens Bayou</NEIGHBORHOOD> in #<CITY>Pasadena</CITY> area. #Harvey
ID_901772036397248512,"RT @kiii3news: Torrential, flooding rains ongoing in Houston courtesy Tropical Storm Harvey. Rain rates as high as 1ft. in 3 hours.","RT @kiii3news: Torrential, flooding rains ongoing in <CITY>Houston</CITY> courtesy Tropical Storm Harvey. Rain rates as high as 1ft. in 3 hours."
ID_902631159737278464,Heartbreaking! BREAKING : Hurricane Harvey Death Toll Rises  via @truthfeednews,Heartbreaking! BREAKING : Hurricane Harvey Death Toll Rises  via @truthfeednews
ID_902849553120059392,Pretty sunrise from #Pewaukee HS. Donation drive for #Harvey victims kicks off at 7:30 am. @fox6wakeup,Pretty sunrise from #<CITY>Pewaukee</CITY> HS. Donation drive for #Harvey victims kicks off at 7:30 am. @fox6wakeup
ID_903353029512003586,"Hurricane Harvey May Have Destroyed 500,000 Cars - Auto Guide","Hurricane Harvey May Have Destroyed 500,000 Cars - Auto Guide"
ID_902634496494903296,"Beyoncé, Drake And More Lead Relief Efforts Following Hurricane Harvey","Beyoncé, Drake And More Lead Relief Efforts Following Hurricane Harvey"
ID_901818110755385344,Lone @KHOU reporter facilitating rescue for semi-truck driver about to go underwater. #hurricaneharvey #GoKHOU,Lone @KHOU reporter facilitating rescue for semi-truck driver about to go underwater. #hurricaneharvey #GoKHOU
ID_902653940646514698,George Strait Working on Hurricane Harvey Relief Effort,George Strait Working on Hurricane Harvey Relief Effort
ID_902652567985033217,Unreal. Just unreal. And volunteers say some folks still wont leave neighborhoods. This is near Twin Lakes & #Addicks Reservoir. #harvey,Unreal. Just unreal. And volunteers say some folks still wont leave neighborhoods. This is near Twin Lakes & #Addicks Reservoir. #harvey
ID_902656886331158528,"Phishing emails have gone out to be wary of, asking for donations to #HurricaneHarvey fund  @alfredwkng @CNET @govcso","Phishing emails have gone out to be wary of, asking for donations to #HurricaneHarvey fund  @alfredwkng @CNET @govcso"
ID_902898106215395328,My friends family has been displaced by Hurricane Harvey. Please help out if you can; even if its just a share/RT🖤,My friends family has been displaced by Hurricane Harvey. Please help out if you can; even if its just a share/RT🖤
ID_902814938040807424,"Harvey breaks rainfall record, Houston imposes a curfew and death toll climbs to 18  #insuranceclaims #harvey","Harvey breaks rainfall record, <CITY>Houston</CITY> imposes a curfew and death toll climbs to 18  #insuranceclaims #harvey"
ID_903472125310148608,#Hurricane #Harvey has wrecked havoc in #Texas. More than 13000 people have been rescued and over 31 feared dead.#Indian #Student #RIP #news,#Hurricane #Harvey has wrecked havoc in #<STATE>Texas</STATE>. More than 13000 people have been rescued and over 31 feared dead.#Indian #Student #RIP #news
ID_902737047466758144,Retweeted Keith Olbermann (@KeithOlbermann): Number of confirmed dead after #Harvey: 18 Number of them,Retweeted Keith Olbermann (@KeithOlbermann): Number of confirmed dead after #Harvey: 18 Number of them
ID_901805262813716480,"At least 2 dead as catastrophic Harvey flooding continues  #SHELTERINPLACE #ALERT If u can shelter in place do so,","At least 2 dead as catastrophic Harvey flooding continues  #SHELTERINPLACE #ALERT If u can shelter in place do so,"
ID_902657553661911041,Ill be making a donation to the Houston Food Bank; I encourage you to do the same!  #HurricaneHarvey,Ill be making a donation to the <CITY>Houston</CITY> Food Bank; I encourage you to do the same!  #HurricaneHarvey
ID_902652526306234375,Mobilizing efforts with all of our Potters House community of churches to provide relief for Hurricane Harvey victims. Help is on the way!,Mobilizing efforts with all of our <HUMAN-MADE-POINT-OF-INTEREST>Potters House community of churches</HUMAN-MADE-POINT-OF-INTEREST> to provide relief for Hurricane Harvey victims. Help is on the way!
ID_901138696786804739,Damage in Galveston #HurricaneHarvey #CBS,Damage in <CITY>Galveston</CITY> #HurricaneHarvey #CBS
ID_902892681898192899,PLEASE HELP - @abilenepd and @AbileneFire need supplies to aid their #HurricaneHarvey response.  #NexstarHarvey,PLEASE HELP - @abilenepd and @AbileneFire need supplies to aid their #HurricaneHarvey response.  #NexstarHarvey
ID_901735529196257280,"RT @NBCNews: UPDATE: Hundreds of water rescues underway in Houston, emergency officials say #HurricaneHarvey","RT @NBCNews: UPDATE: Hundreds of water rescues underway in <CITY>Houston</CITY>, emergency officials say #HurricaneHarvey"
