tweet_id,plain_text,xml_text
ID_721877495826485248,"@piperaircraft we need your help, national police of Ecuador have a PA31 and your support is necessary","@piperaircraft we need your help, national police of <COUNTRY>Ecuador</COUNTRY> have a PA31 and your support is necessary"
ID_721727367748718592,"RT @UNReliefChief: Concerned for people of #Ecuador affected by #earthquake, @UN is standing by to assist Govt in search & rescue, any othe","RT @UNReliefChief: Concerned for people of #<COUNTRY>Ecuador</COUNTRY> affected by #earthquake, @UN is standing by to assist Govt in search & rescue, any othe"
ID_721591353973583872,RT @bamasevere: Massive damage after a 7.8 magnitude #earthquake in #Ecuador.,RT @bamasevere: Massive damage after a 7.8 magnitude #earthquake in #<COUNTRY>Ecuador</COUNTRY>.
ID_722168490258526208,Ecuador Earthquake Relief Fund | Fundacion VIHDAs Fundraiser,<COUNTRY>Ecuador</COUNTRY> Earthquake Relief Fund | Fundacion VIHDAs Fundraiser
ID_721646450141212672,"RT @SlingerWSYX6: Massive earthquake hit Ecuador. 77 dead, but the number is expected to rise. Latest on @wsyx6 at 6:32AM. @mariawsyx6 http","RT @SlingerWSYX6: Massive earthquake hit <COUNTRY>Ecuador</COUNTRY>. 77 dead, but the number is expected to rise. Latest on @wsyx6 at 6:32AM. @mariawsyx6 http"
ID_721721725910720512,"NEW: Death toll from earthquake in Ecuador reached 233, 1500+ injured","NEW: Death toll from earthquake in <COUNTRY>Ecuador</COUNTRY> reached 233, 1500+ injured"
ID_721735314482577408,Independent:  RT IndyUSA: 233 people killed after 7.8-magnitude earthquake hits Ecuador,Independent:  RT IndyUSA: 233 people killed after 7.8-magnitude earthquake hits <COUNTRY>Ecuador</COUNTRY>
ID_722169981560090624,"Hey @BryanCranston, would be awesome if you could help to spread the word for donations, Ecuador needs it ὤF","Hey @BryanCranston, would be awesome if you could help to spread the word for donations, <COUNTRY>Ecuador</COUNTRY> needs it ὤF"
ID_721637270537768960,"Tragic news, another earthquake. 70+ deaths. May ALLAH bless all the suffering ones with endurance. Amen #Ecuador","Tragic news, another earthquake. 70+ deaths. May ALLAH bless all the suffering ones with endurance. Amen #<COUNTRY>Ecuador</COUNTRY>"
ID_721786311951179776,"Hey everyone, I started a fundraising campaign for Ecuador earthquake relief. Please tap to donate-","Hey everyone, I started a fundraising campaign for <COUNTRY>Ecuador</COUNTRY> earthquake relief. Please tap to donate-"
ID_722028318405439489,Aid begins to arrive in Ecuador after earthquake kills at least 262 - Thousands search for missing after Japan earthquake:,Aid begins to arrive in <COUNTRY>Ecuador</COUNTRY> after earthquake kills at least 262 - Thousands search for missing after <COUNTRY>Japan</COUNTRY> earthquake:
ID_722182943947493378,RT @dn310: @ConanOBrien @khloekardashian @coldplay @KendallJenner plz! Spread the word about the #EcuadorEarthquake donations through UNICE,RT @dn310: @ConanOBrien @khloekardashian @coldplay @KendallJenner plz! Spread the word about the #EcuadorEarthquake donations through UNICE
ID_722126036868145152,"RT @globalfiredmgf: #UAV team inbound to #Ecuador, response to #EcuadorEarthquake to provide map & damage assessment to help save lives htt","RT @globalfiredmgf: #UAV team inbound to #<COUNTRY>Ecuador</COUNTRY>, response to #EcuadorEarthquake to provide map & damage assessment to help save lives htt"
ID_722033251485880320,"RT @NPR: Hundreds Dead, Thousands Homeless After Quake In Ecuador","RT @NPR: Hundreds Dead, Thousands Homeless After Quake In <COUNTRY>Ecuador</COUNTRY>"
ID_721757768277995520,RT @CBCNews: Ecuador quake death toll climbs sharply to 233,RT @CBCNews: <COUNTRY>Ecuador</COUNTRY> quake death toll climbs sharply to 233
ID_722134280932093954,RT @GaltsGirl: Ecuador quake toll rises to 350; rebuilding to cost billions  via @Reuters,RT @GaltsGirl: <COUNTRY>Ecuador</COUNTRY> quake toll rises to 350; rebuilding to cost billions  via @Reuters
ID_722041852837371904,"RT @USGSBigQuakes: Prelim M5.6 earthquake near the coast of Coquimbo, Chile Apr-18 11:38 UTC, updates","RT @USGSBigQuakes: Prelim M5.6 earthquake near the coast of <CITY>Coquimbo</CITY>, <COUNTRY>Chile</COUNTRY> Apr-18 11:38 UTC, updates"
ID_721743577479417856,#Pakistan Ecuador earthquake death toll mounts to 233 - The News International: The News InternationalEcuador,#<COUNTRY>Pakistan</COUNTRY> Ecuador earthquake death toll mounts to 233 - The News International: The News InternationalEcuador
ID_721569139786137600,Sleep dressed have bottle water flashlight charge your phone emergency kit #temblor #Ecuador #terremoto,Sleep dressed have bottle water flashlight charge your phone emergency kit #temblor #<COUNTRY>Ecuador</COUNTRY> #terremoto
ID_721934646745899008,"RT @theLovesOfMmeH: Donations of water, canned goods, blankets and sheets in #Ecuador","RT @theLovesOfMmeH: Donations of water, canned goods, blankets and sheets in #<COUNTRY>Ecuador</COUNTRY>"
ID_721761766598959104,Help out! Give to ECUADOR Earthquake Emergency Relief . Raise funds on @generosity,Help out! Give to <COUNTRY>ECUADOR</COUNTRY> Earthquake Emergency Relief . Raise funds on @generosity
ID_721827886920003584,Ecuadors National Assemblys top earners will donate 10% of salaries from April and May to earthquake victims.,<COUNTRY>Ecuadors</COUNTRY> National Assemblys top earners will donate 10% of salaries from April and May to earthquake victims.
ID_721865257476431872,"Ecuador quake toll soars to 246: Ecuadors strongest earthquake in decades, a 7.8 magnitude trem  #breakingnews","<COUNTRY>Ecuador</COUNTRY> quake toll soars to 246: Ecuadors strongest earthquake in decades, a 7.8 magnitude trem  #breakingnews"
ID_722194171864473600,@RosLehtinen @JohnKerry @MichaelPutney Please forward this link to help the victims of earthquake in Ecuador,@RosLehtinen @JohnKerry @MichaelPutney Please forward this link to help the victims of earthquake in <COUNTRY>Ecuador</COUNTRY>
ID_721920796826841092,"In quake-devastated Ecuador, loss piles up amid the rubble","In quake-devastated <COUNTRY>Ecuador</COUNTRY>, loss piles up amid the rubble"
ID_721852137844506624,Ecuador earthquake of magnitude 7.8 sees tsunami warning issued: WARNING: GRAPHIC CONTENT - Exhausted rescuers,<COUNTRY>Ecuador</COUNTRY> earthquake of magnitude 7.8 sees tsunami warning issued: WARNING: GRAPHIC CONTENT - Exhausted rescuers
ID_722116085454151680,RT @EmbajadaEcuUSA: For international donations to the victims of the earthquake in #Ecuador these are the official accounts,RT @EmbajadaEcuUSA: For international donations to the victims of the earthquake in #<COUNTRY>Ecuador</COUNTRY> these are the official accounts
ID_722116144652500992,RT @Nicolefreirez: We will be collecting donations in Tampa. Monday-Thursday 6pm-9pm #EcuadorEarthquake,RT @Nicolefreirez: We will be collecting donations in <CITY>Tampa</CITY>. Monday-Thursday 6pm-9pm #EcuadorEarthquake
ID_722014402912722944,"RT @WFP: #EcuadorEarthquake WFP deploys emergency teams to assess situation, ready to help most affected. Pics @elcomerciocom /","RT @WFP: #EcuadorEarthquake WFP deploys emergency teams to assess situation, ready to help most affected. Pics @elcomerciocom /"
ID_721773893883731977,"We have started a relief fund for the small coastal towns we work in affected by #EcuadorEarthquake, please see","We have started a relief fund for the small coastal towns we work in affected by #EcuadorEarthquake, please see"
ID_722199656403492865,@ConanOBrien we need help for #EcuadorEarthquake donations for our poor people.,@ConanOBrien we need help for #EcuadorEarthquake donations for our poor people.
ID_722152732472303616,RT @Discovery: Please consider donating to the Nepal Earthquake Recovery fund and help rebuild a mountain village in need >>,RT @Discovery: Please consider donating to the <COUNTRY>Nepal</COUNTRY> Earthquake Recovery fund and help rebuild a mountain village in need >>
ID_722066815095070724,RT @BostonGlobe: Ecuadors president warns that death toll from Saturday earthquake could rise significantly  :,RT @BostonGlobe: <COUNTRY>Ecuadors</COUNTRY> president warns that death toll from Saturday earthquake could rise significantly  :
ID_721876242706763776,Ecuador quake death toll rises to 246: Thousands injured after strongest quake to hit the Andean country since 1979,<COUNTRY>Ecuador</COUNTRY> quake death toll rises to 246: Thousands injured after strongest quake to hit the Andean country since 1979
ID_721764559464374272,RT @NBCNewYork: #BREAKING: Death toll surges to 233 as state of emergency is declared in Ecuador after quake  :,RT @NBCNewYork: #BREAKING: Death toll surges to 233 as state of emergency is declared in <COUNTRY>Ecuador</COUNTRY> after quake  :
ID_722210092905598976,RT @arantxaloizaga: Andean Health and Development says death toll in Ecuador earthquake reported to exceed 500 in Manabi - NBC News,RT @arantxaloizaga: Andean Health and Development says death toll in <COUNTRY>Ecuador</COUNTRY> earthquake reported to exceed 500 in <CITY>Manabi</CITY> - NBC News
ID_722102986042970113,REI opens disaster relief center in Nepal a year after devastating earthquake  #marketing #socialmedia & #random #n,REI opens disaster relief center in <COUNTRY>Nepal</COUNTRY> a year after devastating earthquake  #marketing #socialmedia & #random #n
ID_722097150759448577,How you can help the survivors of the massive earthquake in Ecuador  via Katie Dupere,How you can help the survivors of the massive earthquake in <COUNTRY>Ecuador</COUNTRY>  via Katie Dupere
ID_721781143490707456,RT @telesurenglish: Ecuadorian army continues to mobilise troops to affected areas after 7.8 magnitude earthquake,RT @telesurenglish: Ecuadorian army continues to mobilise troops to affected areas after 7.8 magnitude earthquake
ID_722076700289449984,RT @BBCWorld: The moment the Ecuador earthquake struck. At least 77 people were killed and 500 injured.,RT @BBCWorld: The moment the <COUNTRY>Ecuador</COUNTRY> earthquake struck. At least 77 people were killed and 500 injured.
ID_721815290137460737,"RT @robertoochoahe: Home! A deadly 7.8 magnitude earthquake has struck Ecuador, You can help children and families affected @unicef_es http","RT @robertoochoahe: Home! A deadly 7.8 magnitude earthquake has struck <COUNTRY>Ecuador</COUNTRY>, You can help children and families affected @unicef_es http"
ID_721622191725383680,RT @UNICEF_uk: #EcuadorEarthquake: We have emergency supplies like water kits & tents on standby in surrounding countries if rapid response,RT @UNICEF_uk: #EcuadorEarthquake: We have emergency supplies like water kits & tents on standby in surrounding countries if rapid response
ID_721593150549180416,At least 41 killed as massive earthquake strikes coast of #Ecuador,At least 41 killed as massive earthquake strikes coast of #<COUNTRY>Ecuador</COUNTRY>
ID_721946002786127872,Bay Area Couple Survives Deadly Ecuador 7.8 Earthquake  #sanfrancisco,Bay Area Couple Survives Deadly <COUNTRY>Ecuador</COUNTRY> 7.8 Earthquake  #sanfrancisco
ID_721738094471483393,RT @musicnews_facts: 233 people have died in an earthquake in Ecuador today. Our prayers go out to their souls and their loved ones ❤️ http,RT @musicnews_facts: 233 people have died in an earthquake in <COUNTRY>Ecuador</COUNTRY> today. Our prayers go out to their souls and their loved ones ❤️ http
ID_721719197429035008,RT @pzf: BREAKING PHOTOS: Major damage reported in Ecuador after massive earthquake.,RT @pzf: BREAKING PHOTOS: Major damage reported in <COUNTRY>Ecuador</COUNTRY> after massive earthquake.
ID_721739252015337472,"The @CeibaFoundation, @GreenMonkeyFarm and @TMAllianceEC all work 15 mins from #Pedernales. We are coordinating relief. #EcuadorEarthquake","The @CeibaFoundation, @GreenMonkeyFarm and @TMAllianceEC all work 15 mins from #<CITY>Pedernales</CITY>. We are coordinating relief. #EcuadorEarthquake"
ID_721570526485880832,"#cnn: Ecuador earthquake kills dozens, collapses overpass  #news","#cnn: <COUNTRY>Ecuador</COUNTRY> earthquake kills dozens, collapses overpass  #news"
ID_721840720412307457,"ECUADOR needs not only prayers, but HELP! DONATE NOW! ἞A἞8 #PrayForEcuador #FuerzaEcuador #HelpEcuador","<COUNTRY>ECUADOR</COUNTRY> needs not only prayers, but HELP! DONATE NOW! ἞A἞8 #PrayForEcuador #FuerzaEcuador #HelpEcuador"
ID_721778622042927104,"ECUADOR GOVERNMENT REVEALING 238 DEATHS IN EARTHQUAKE 7,4 DEGREES LAST NIGHT.","<COUNTRY>ECUADOR</COUNTRY> GOVERNMENT REVEALING 238 DEATHS IN EARTHQUAKE 7,4 DEGREES LAST NIGHT."
ID_722152717012045824,RT @jrendon94: Im raising money for Ecuador Earthquake Aid. Click to Donate:  via @gofundme,RT @jrendon94: Im raising money for <COUNTRY>Ecuador</COUNTRY> Earthquake Aid. Click to Donate:  via @gofundme
ID_721745478073851904,RT @DailyMirror: Devastating earthquake kills 233 people as state of emergency declared,RT @DailyMirror: Devastating earthquake kills 233 people as state of emergency declared
ID_721601315873431552,RT @guardian: Dozens killed as magnitude 7.8 earthquake hits Ecuador,RT @guardian: Dozens killed as magnitude 7.8 earthquake hits <COUNTRY>Ecuador</COUNTRY>
ID_722160133300731904,"Help seems to be focusing in places like Pedernales and Manta, but plenty of towns are neglected by aid delivery #EcuadorEarthquake","Help seems to be focusing in places like <CITY>Pedernales</CITY> and <CITY>Manta</CITY>, but plenty of towns are neglected by aid delivery #EcuadorEarthquake"
ID_721881502057959425,@Alwaleed_Talal Help us!! Today Ecuador is suffering!!,@Alwaleed_Talal Help us!! Today <COUNTRY>Ecuador</COUNTRY> is suffering!!
ID_721751560359952384,RT @QuietAlien: My Parents live in Canoa and have medical/Search & rescue training. They have set up a makeshift base camp to help anyone t,RT @QuietAlien: My Parents live in <CITY>Canoa</CITY> and have medical/Search & rescue training. They have set up a makeshift base camp to help anyone t
ID_721727492462157824,Awful. I have cousins who were displaced from Guayaquil and dont know extent of damage to their home.,Awful. I have cousins who were displaced from <STATE>Guayaquil</STATE> and dont know extent of damage to their home.
ID_721726342681780224,"Really bad earthquake here in Ecuador houses destroyed 77 people died ,magnitude of the earthquake was 7.8 #prayforecuador ὤF἞A἞8❤️","Really bad earthquake here in <COUNTRY>Ecuador</COUNTRY> houses destroyed 77 people died ,magnitude of the earthquake was 7.8 #prayforecuador ὤF἞A἞8❤️"
ID_721866930928234497,RT @shababaty: The city of #Manta airport control tower collapsed after powerful earthquake hits #Ecuador,RT @shababaty: The city of #<CITY>Manta</CITY> airport control tower collapsed after powerful earthquake hits #<COUNTRY>Ecuador</COUNTRY>
ID_721827099603034112,RT @ammado: The @cruzrojaecuador and @Federation are responding to #EcuadorEarthquake. Please donate.  /,RT @ammado: The @cruzrojaecuador and @Federation are responding to #EcuadorEarthquake. Please donate.  /
ID_721664544326709248,RT @telesurenglish: Venezuela sends rescuers to Ecuador to assist earthquake victims  #SismoEcuador,RT @telesurenglish: <COUNTRY>Venezuela</COUNTRY> sends rescuers to <COUNTRY>Ecuador</COUNTRY> to assist earthquake victims  #SismoEcuador
ID_722102415365914625,Drone footage reveals full extent of Japan earthquake damage:,Drone footage reveals full extent of <COUNTRY>Japan</COUNTRY> earthquake damage:
ID_721645031757586433,RT @atlamaps: Strong 7.8 magnitude #earthquake in #Ecuador killing at least 77 people #Muisne #map #maps,RT @atlamaps: Strong 7.8 magnitude #earthquake in #<COUNTRY>Ecuador</COUNTRY> killing at least 77 people #Muisne #map #maps
ID_721745151870246912,RT @cncoupdatez: 233 people dead and 588 are hurt ὡ4ὤ7ὤF὇CὉ4 #FuerzaEcuador #PrayForEcuador #EcuadorEarthquake #Ecuador #earthquake #sismo,RT @cncoupdatez: 233 people dead and 588 are hurt ὡ4ὤ7ὤF὇CὉ4 #FuerzaEcuador #PrayForEcuador #EcuadorEarthquake #<COUNTRY>Ecuador</COUNTRY> #earthquake #sismo
ID_721882752862318592,RT @telesurenglish: #EcuadorEarthquake: Shocking images captured with a drone show the destruction caused by the 7.8 earthquake. .,RT @telesurenglish: #EcuadorEarthquake: Shocking images captured with a drone show the destruction caused by the 7.8 earthquake. .
ID_721786739581435904,"RT @imranyrg: Retweeted BBC Breaking News (@BBCBreaking): Number of people killed in Ecuador earthquake rises to at least 77,","RT @imranyrg: Retweeted BBC Breaking News (@BBCBreaking): Number of people killed in <COUNTRY>Ecuador</COUNTRY> earthquake rises to at least 77,"
ID_721575993748635648,"RT @BuzzFeedNews: Government officials say 28 dead in severe Ecuador quake: 16 in Portoviejo, 10 in Manta, and 2 in Guayas","RT @BuzzFeedNews: Government officials say 28 dead in severe <COUNTRY>Ecuador</COUNTRY> quake: 16 in Portoviejo, 10 in <CITY>Manta</CITY>, and 2 in <CITY>Guayas</CITY>"
ID_721790340529655809,RT @ARMcChesney: The Maria Luiz church Adventist church destroyed in quake (from #Ecuador Union),RT @ARMcChesney: The Maria Luiz church Adventist church destroyed in quake (from #<COUNTRY>Ecuador</COUNTRY> Union)
ID_721742715881451521,"RT @PlanGlobal: Access to food, shelter, clean water and basic sanitation are vital.  #EcuadorEarthquake","RT @PlanGlobal: Access to food, shelter, clean water and basic sanitation are vital.  #EcuadorEarthquake"
ID_721793402132635648,RT @telesurenglish: Extent of damage is huge in Portoviejo Ecuador with 1 in 4 buildings destroyed reports correspondent @Lucho_teleSUR htt,RT @telesurenglish: Extent of damage is huge in Portoviejo <COUNTRY>Ecuador</COUNTRY> with 1 in 4 buildings destroyed reports correspondent @Lucho_teleSUR htt
ID_721844166410563584,"἞A἞8 Thanks in advance for your donations, here more info for international help. #SismoEcuador #EcuadorEarthquake","἞A἞8 Thanks in advance for your donations, here more info for international help. #SismoEcuador #EcuadorEarthquake"
ID_721754591658962944,@bbhorne: Ecuadors vice-president confirms: 1557 injured and 235 dead. #EcuadorEarthquake,@bbhorne: Ecuadors vice-president confirms: 1557 injured and 235 dead. #EcuadorEarthquake
ID_722065022676033536,Donations here: ECUADOR Earthquake Emergency Relief . Raising founds at @generosity,Donations here: <COUNTRY>ECUADOR</COUNTRY> Earthquake Emergency Relief . Raising founds at @generosity
ID_721926267138748416,Rescue crews searched through rubble Sunday for survivors of a magnitude-7.8 earthquake that struck coastal Ecuador.,Rescue crews searched through rubble Sunday for survivors of a magnitude-7.8 earthquake that struck coastal <COUNTRY>Ecuador</COUNTRY>.
ID_721745275900076032,RT @thedailybeast: An earthquake kills dozen in Ecuador:,RT @thedailybeast: An earthquake kills dozen in <COUNTRY>Ecuador</COUNTRY>:
ID_722096461958266885,"6 Colombians killed in Ecuador earthquake, 75 still missing: At least six Colombians died in the earthquake th","6 Colombians killed in <COUNTRY>Ecuador</COUNTRY> earthquake, 75 still missing: At least six Colombians died in the earthquake th"
ID_721771542212964353,@MentalistMendes horrible 7.8 earthquake happened last night. Im fine but there has been terrible damages in the coast of ecuadorὣ0Ὁ4,@MentalistMendes horrible 7.8 earthquake happened last night. Im fine but there has been terrible damages in the coast of ecuadorὣ0Ὁ4
ID_721827479606964224,Please we need your #help !#TerremotoEcuador #SismoEcuador #EcuadorEarthquake #Guayaquil #Pedernales,Please we need your #help !#TerremotoEcuador #SismoEcuador #EcuadorEarthquake #<CITY>Guayaquil</CITY> #Pedernales
ID_721804446095831044,"Hey @Skrillex weve just been hit by a 7,8 magnitude earthquake, if u could help us spread the word for donations <3","Hey @Skrillex weve just been hit by a 7,8 magnitude earthquake, if u could help us spread the word for donations <3"
ID_721856158718238721,"Ecuador’s quake deaths mount amid ruin, misery  #MGWV #TFB #F4F","<COUNTRY>Ecuador</COUNTRY>’s quake deaths mount amid ruin, misery  #MGWV #TFB #F4F"
ID_721742686269612037,RT @eduardoemanuele: Magnitude-7.8 earthquake hits Ecuador; dozens dead - CNN Not less than a minute. Try almost a minute instead h,RT @eduardoemanuele: Magnitude-7.8 earthquake hits <COUNTRY>Ecuador</COUNTRY>; dozens dead - CNN Not less than a minute. Try almost a minute instead h
ID_722207589640048641,"RT @WaterEcuador: Muisne, the epicenter of the quake, is where Water Ecuador was founded. Please help now:  /","RT @WaterEcuador: <CITY>Muisne</CITY>, the epicenter of the quake, is where Water <COUNTRY>Ecuador</COUNTRY> was founded. Please help now:  /"
ID_721751771870326784,"Earthquake kills 233 in Ecuador, devastates coast zone  #Africa #SouthAfrica","Earthquake kills 233 in <COUNTRY>Ecuador</COUNTRY>, devastates coast zone  #<COUNTRY>Africa</COUNTRY> #<COUNTRY>SouthAfrica</COUNTRY>"
ID_722130679228669952,RT @Refugees: #EcuadorEarthquake: We launch major emergency aid airlift from Copenhagen  Pic:EPA/J.Jacome .,RT @Refugees: #EcuadorEarthquake: We launch major emergency aid airlift from Copenhagen  Pic:EPA/J.Jacome .
ID_722122963089121280,"AM : In Ecuador, aid begins to arrive as death toll from earthquake continues to rise - As the death toll cont","AM : In <COUNTRY>Ecuador</COUNTRY>, aid begins to arrive as death toll from earthquake continues to rise - As the death toll cont"
ID_722210735678431232,"@DeanKamen We need slingshots devices for water purification in Manabi-Ecuador, Earthquake humanitarian emergency","@DeanKamen We need slingshots devices for water purification in <CITY>Manabi</CITY>-<COUNTRY>Ecuador</COUNTRY>, Earthquake humanitarian emergency"
ID_722143132087926785,Irish nun died trying to help others in Ecuador earthquake,Irish nun died trying to help others in <COUNTRY>Ecuador</COUNTRY> earthquake
ID_721872884231237632,Thanks for your donations for #EcuadorEarthquake we are accepting them at,Thanks for your donations for #EcuadorEarthquake we are accepting them at
ID_722168788200906754,RT @Diplomacy_Notes: Please help our friends in #Ecuador! Give something for #EcuadorEarthquake! With sympathy @EmbajadaEcuUSA,RT @Diplomacy_Notes: Please help our friends in #<COUNTRY>Ecuador</COUNTRY>! Give something for #EcuadorEarthquake! With sympathy @EmbajadaEcuUSA
ID_721836633381687297,"RT @cnnbrk: Death toll from Ecuador earthquake triples to 233, emergency official says.","RT @cnnbrk: Death toll from <COUNTRY>Ecuador</COUNTRY> earthquake triples to 233, emergency official says."
ID_722126606899220481,"RT @EcuadentConnect: Please help Ecuadent collect clothing, food, and money so we can help the victims of Ecuadorian earthquake. Every h","RT @EcuadentConnect: Please help Ecuadent collect clothing, food, and money so we can help the victims of Ecuadorian earthquake. Every h"
ID_722024644685864961,Ecuadors President Correa said the death toll from biggest tragedy in the last 67 years” will certainly rise”,<COUNTRY>Ecuadors</COUNTRY> President Correa said the death toll from biggest tragedy in the last 67 years” will certainly rise”
ID_722088863934468096,Ecuador quake toll rises to 350; billions needed to rebuild: PEDERNALES/PORTOVIEJO: The death toll from Ecuado,<COUNTRY>Ecuador</COUNTRY> quake toll rises to 350; billions needed to rebuild: <CITY>PEDERNALES</CITY>/PORTOVIEJO: The death toll from Ecuado
ID_722040428481114112,RT @DominusPegas: Retweeted ➊AlexCam ⏩ (@1alexcam): #EcuadorEarthquake ⏩biggest in 67 years ⏩272+ dead / 2500+ injured,RT @DominusPegas: Retweeted ➊AlexCam ⏩ (@1alexcam): #EcuadorEarthquake ⏩biggest in 67 years ⏩272+ dead / 2500+ injured
ID_721872384974852096,"People in the US, ways to help out #EcuadorEarthquake","People in the <COUNTRY>US</COUNTRY>, ways to help out #EcuadorEarthquake"
ID_721567900817948674,"RT @exokonic: Massive earthquake in Japan & Ecuador, huge tornado in Uruguay, volcano eruptions in Chile & Mexico+(tsunami warnings) Prayin","RT @exokonic: Massive earthquake in <COUNTRY>Japan</COUNTRY> & <COUNTRY>Ecuador</COUNTRY>, huge tornado in <COUNTRY>Uruguay</COUNTRY>, volcano eruptions in <COUNTRY>Chile</COUNTRY> & <COUNTRY>Mexico+(tsunami</COUNTRY> warnings) Prayin"
ID_721764974142627840,People around the world! #Ecuador needs help! Please send donations! #FedEx #Dhl whatever! Please they needs you! #Planet #PrayForEcuador,People around the world! #<COUNTRY>Ecuador</COUNTRY> needs help! Please send donations! #FedEx #Dhl whatever! Please they needs you! #Planet #PrayForEcuador
ID_721725561802985473,"Earthquake in Ecuador Kills More Than 230, President Says by MAGGY AYALA and NICHOLAS CASEY","Earthquake in <COUNTRY>Ecuador</COUNTRY> Kills More Than 230, President Says by MAGGY AYALA and NICHOLAS CASEY"
ID_721697347152031744,"135 #earthquake aftershocks in #Ecuador. helicopter fly by. 80 dead, hundreds injured. Pics in #SismoEcuador #PrayForEcuador #Pedernales","135 #earthquake aftershocks in #<COUNTRY>Ecuador</COUNTRY>. helicopter fly by. 80 dead, hundreds injured. Pics in #SismoEcuador #PrayForEcuador #Pedernales"
ID_721872405916856321,Powerful Ecuador quake kills at least 235: PORTOVIEJO - Rescuers in Ecuador raced to dig out people trapped un,Powerful <COUNTRY>Ecuador</COUNTRY> quake kills at least 235: PORTOVIEJO - Rescuers in <COUNTRY>Ecuador</COUNTRY> raced to dig out people trapped un
ID_721719586446577664,RT @JoshuaHoyos: Death toll from #EcuadorEarthquake now stands at 233 #TerremotoEcuador,RT @JoshuaHoyos: Death toll from #EcuadorEarthquake now stands at 233 #TerremotoEcuador
ID_722117835632283649,RT @1alexcam: #EcuadorEarthquake ⏩biggest in 67 years ⏩272+ dead / 2500+ injured  #PrayForEcuador #Ecuador #earthqua,RT @1alexcam: #EcuadorEarthquake ⏩biggest in 67 years ⏩272+ dead / 2500+ injured  #PrayForEcuador #<COUNTRY>Ecuador</COUNTRY> #earthqua
ID_722091798445846529,YikesEcuadorian officials say death toll from #EcuadorEarthquake has reached 350. Some say it could reach 500.,YikesEcuadorian officials say death toll from #EcuadorEarthquake has reached 350. Some say it could reach 500.
ID_721802825467097088,RT @rainbowlarryx: @RestingPlatypus there was a 7.8 earthquake in ecuador yesterday u can help the victims donating here itd be great http,RT @rainbowlarryx: @RestingPlatypus there was a 7.8 earthquake in <COUNTRY>ecuador</COUNTRY> yesterday u can help the victims donating here itd be great http
ID_722023526685896705,Ecuador earthquake: Desperate search for survivors as deaths rise,<COUNTRY>Ecuador</COUNTRY> earthquake: Desperate search for survivors as deaths rise
ID_722079870486999040,RT @Lucho_teleSUR: World famous Mexican rescue team @topos now in Ecuador,RT @Lucho_teleSUR: World famous Mexican rescue team @topos now in <COUNTRY>Ecuador</COUNTRY>
ID_721743745130045441,"RT @MrScottEddy: #EcuadorEarthquake update: 77 dead, 588 injured from #Ecuador quake.","RT @MrScottEddy: #EcuadorEarthquake update: 77 dead, 588 injured from #<COUNTRY>Ecuador</COUNTRY> quake."
ID_721794106360467456,RT @KQEDnews: Hundreds Killed as 7.8 Quake Devastates Ecuadors Coast,RT @KQEDnews: Hundreds Killed as 7.8 Quake Devastates <COUNTRY>Ecuadors</COUNTRY> Coast
ID_722080495274745857,RT @wikileaks: Donate link for Ecuador Red Cross @cruzrojaecuador #EcuadorEarthquake #SismoEcuador #FuerzaEcuador,RT @wikileaks: Donate link for <COUNTRY>Ecuador</COUNTRY> Red Cross @cruzrojaecuador #EcuadorEarthquake #SismoEcuador #FuerzaEcuador
ID_721604491427082241,RT @WSJ: Powerful earthquake kills dozens in Ecuador,RT @WSJ: Powerful earthquake kills dozens in <COUNTRY>Ecuador</COUNTRY>
ID_722134009166368768,RT @ecuavolunteer: Volunteering is an attitude! #volunteer #Ecuador,RT @ecuavolunteer: Volunteering is an attitude! #volunteer #<COUNTRY>Ecuador</COUNTRY>
ID_721728286221582336,"Are natural disasters entirely natural? #Ecuador earthquake: 7.8 scale, hundreds dead. #Haiti 2010, 7.0, tens of thousands dead. @RAMhaiti","Are natural disasters entirely natural? #<COUNTRY>Ecuador</COUNTRY> earthquake: 7.8 scale, hundreds dead. #<ISLAND>Haiti</ISLAND> 2010, 7.0, tens of thousands dead. @RAMhaiti"
ID_722037685616041984,RT @TLW3: Ecuador quake death toll of 272 expected to rise in a considerable way - Chicago Tribune  #news,RT @TLW3: <COUNTRY>Ecuador</COUNTRY> quake death toll of 272 expected to rise in a considerable way - <STATE>Chicago</STATE> Tribune  #news
ID_721625498766467072,RT @7NewsSydney: At least 41 people are dead after 7.8 magnitude earthquake shook Ecuador’s south coast.,RT @7NewsSydney: At least 41 people are dead after 7.8 magnitude earthquake shook <COUNTRY>Ecuador</COUNTRY>’s south coast.
ID_721790686685585408,Ecuador earthquake: More than 230 killed with many still trapped,<COUNTRY>Ecuador</COUNTRY> earthquake: More than 230 killed with many still trapped
ID_721840600765591552,"Thanks for your donations, we are working hard to get the help to those in need in Ecuador.","Thanks for your donations, we are working hard to get the help to those in need in <COUNTRY>Ecuador</COUNTRY>."
ID_721871223504764928,RT @chicagotribune: Local groups step up to help earthquake victims in Ecuador,RT @chicagotribune: Local groups step up to help earthquake victims in <COUNTRY>Ecuador</COUNTRY>
