tweet_id,plain_text,xml_text
ID_870672480347840512,Flood relief from North to South ὠAὄD #FloodSL #FloodReliefLKA,Flood relief from North to South ὠAὄD #FloodSL #FloodReliefLKA
ID_874908402580942848,#FloodSL: as a welfare initiative UNFPA #SriLanka staff provided relief items to a an affected school in Kalutara:,#FloodSL: as a welfare initiative UNFPA #<COUNTRY>SriLanka</COUNTRY> staff provided relief items to a an affected school in <CITY>Kalutara</CITY>:
ID_870155837913919488,"#FloodSL situation report as of 0900 hrs, 01.06.2017 - 96 people still reported missing. @dmc_lk has revised (reduced) # of affected people ","#FloodSL situation report as of 0900 hrs, 01.06.2017 - 96 people still reported missing. @dmc_lk has revised (reduced) # of affected people "
ID_870105459797131264,All Entry / Exit Interchanges in Southern Highway including Matata Godagama now Open. Request Drive Carefully-RDA #LKA #SriLanka #FloodSL,All Entry / Exit Interchanges in Southern Highway including Matata Godagama now Open. Request Drive Carefully-RDA #LKA #<COUNTRY>SriLanka</COUNTRY> #FloodSL
ID_870948199061741569,RT @MitKat_Advisory: #SriLanka: #Floods and #landslides death toll rises to 208; #thundershowers expected in South western parts of Sri La,RT @MitKat_Advisory: #<COUNTRY>SriLanka</COUNTRY>: #Floods and #landslides death toll rises to 208; #thundershowers expected in South western parts of <COUNTRY>Sri La</COUNTRY>
ID_871670646127853568,"On June 3, a #Chinese cargo plane carrying emergency humanitarian relief arrives in #SriLanka hit by floods and landslides earlier this week","On June 3, a #Chinese cargo plane carrying emergency humanitarian relief arrives in #<COUNTRY>SriLanka</COUNTRY> hit by floods and landslides earlier this week"
ID_870304802428698624,Heavy rains brought #floods & #landslides to #SriLanka. Our partner @sarvodayalanka is providing lifesaving relief. #SriLankaFloods #FloodSL,Heavy rains brought #floods & #landslides to #<COUNTRY>SriLanka</COUNTRY>. Our partner @sarvodayalanka is providing lifesaving relief. #SriLankaFloods #FloodSL
ID_874144817898438656,USS Lake Erie Joins Flood Assistance Efforts in Sri Lanka,USS Lake Erie Joins Flood Assistance Efforts in <COUNTRY>Sri Lanka</COUNTRY>
ID_870557998246227968,Hiru in Matara for giving donations for displaced person who are living in Matara #floodSL,Hiru in <CITY>Matara</CITY> for giving donations for displaced person who are living in <CITY>Matara</CITY> #floodSL
ID_877922758361010177,"Immense gratitude to this group of doctors who conducted the medical camp today in flood-affected areas in Ayagama, Ratnapura, #SriLanka.","Immense gratitude to this group of doctors who conducted the medical camp today in flood-affected areas in <DISTRICT>Ayagama</DISTRICT>, <CITY>Ratnapura</CITY>, #<COUNTRY>SriLanka</COUNTRY>."
ID_871039482341883904,Anyone need water for relief efforts? There is some excess supply of 500ml bottles left to distribute. Plse contact 0773782398. #FloodSL,Anyone need water for relief efforts? There is some excess supply of 500ml bottles left to distribute. Plse contact 0773782398. #FloodSL
ID_871771779160834048,UN says number of flood displaced in camps has decreased  via @colombogazette #srilanka #lka,UN says number of flood displaced in camps has decreased  via @colombogazette #<COUNTRY>srilanka</COUNTRY> #lka
ID_870205250807840768,DMC has given below the process of how the goods received through the ships are distributed to the flood victims. #SLFloods2017 #FloodSL,DMC has given below the process of how the goods received through the ships are distributed to the flood victims. #SLFloods2017 #FloodSL
ID_875377891630034944,RT @ColomboPageNews: ADB approves $2 mn grant for flood and landslide relief in #SriLanka @ADB_HQ,RT @ColomboPageNews: ADB approves $2 mn grant for flood and landslide relief in #<COUNTRY>SriLanka</COUNTRY> @ADB_HQ
ID_871361624904409089,This #FloodSL aid adds to the approx LKR19 billion from @theOFDA & the American people to #SriLanka since 2001. Read,This #FloodSL aid adds to the approx LKR19 billion from @theOFDA & the American people to #<COUNTRY>SriLanka</COUNTRY> since 2001. Read
ID_871044406303875073,RT @sandunarosha: @USAmbKeshap met @MaithripalaS and pledged Rs.350 million assistance to people affected by #FloodSL @USEmbSL #lka #sril,RT @sandunarosha: @USAmbKeshap met @MaithripalaS and pledged Rs.350 million assistance to people affected by #FloodSL @USEmbSL #lka #sril
ID_870168974390161408,"RT @kala_cw: Urgent If someone can provide a vehicle to send some donations to Ratnapura, Please call Saranga 0713589423. #lka #FloodSL","RT @kala_cw: Urgent If someone can provide a vehicle to send some donations to <CITY>Ratnapura</CITY>, Please call Saranga 0713589423. #lka #FloodSL"
ID_877896930466156549,"We raised £3225,37 for the Sri Lanka floods but there’s still more to be done and we are counting on your support..","We raised £3225,37 for the <COUNTRY>Sri Lanka</COUNTRY> floods but there’s still more to be done and we are counting on your support.."
ID_870589235597803520,Cyclone Mora: Indian ship with relief materials reaches Chittagong  via @indiatoday #lka #srilanka,Cyclone Mora: Indian ship with relief materials reaches <CITY>Chittagong</CITY>  via @indiatoday #lka #<COUNTRY>srilanka</COUNTRY>
ID_870609036445704192,RT @dawn_com: #Pakistan Navy conducts relief operations in flood-battered #SriLanka:  Photos: APP,RT @dawn_com: #<COUNTRY>Pakistan</COUNTRY> Navy conducts relief operations in flood-battered #<COUNTRY>SriLanka</COUNTRY>:  Photos: APP
ID_880821113483390976,RT @kingbutterworth: Fundraising Cricket Match for Sri Lanka Flood victims Sun 2nd July@Whitstable CC Raffle prizes BBQ& bar all day Whitst,RT @kingbutterworth: Fundraising Cricket Match for <COUNTRY>Sri Lanka</COUNTRY> Flood victims Sun 2nd July@Whitstable CC Raffle prizes BBQ& bar all day Whitst
ID_874275673631621126,RT @Nabaviyyahvoice: Flood Relief and rehabilitation #FloodSL #viyangalla #2017,RT @Nabaviyyahvoice: Flood Relief and rehabilitation #FloodSL #viyangalla #2017
ID_870085868912037888,RT @Aline_Carr: #SriLanka - Pakistan Navy assisting in rescue and relief. #floodSL #LKA #SLflood2017 #HADR #hmrd,RT @Aline_Carr: #<COUNTRY>SriLanka</COUNTRY> - <COUNTRY>Pakistan</COUNTRY> Navy assisting in rescue and relief. #floodSL #LKA #SLflood2017 #HADR #hmrd
ID_870166809001033728,Death toll from Sri Lankas floods rises to 164; China offers humanitarian aid worth about $2.2 mln for flood relief,Death toll from <COUNTRY>Sri Lankas</COUNTRY> floods rises to 164; <COUNTRY>China</COUNTRY> offers humanitarian aid worth about $2.2 mln for flood relief
ID_870568722104066049,"#FashionBug donated clothes to more than 10,000 #FloodSL affected people in Ratnapura&Matara districts #FloodRelif","#FashionBug donated clothes to more than 10,000 #FloodSL affected people in Ratnapura&Matara districts #FloodRelif"
ID_873381573017694209,Norway Foreign Minister @borgebrende announces Norway to donate LK 180 million towards relief efforts in #lka,<COUNTRY>Norway</COUNTRY> Foreign Minister @borgebrende announces <COUNTRY>Norway</COUNTRY> to donate LK 180 million towards relief efforts in #lka
ID_871577238403264512,US contributes Rs350mln for Sri Lanka flood relief #SriLanka #lka #lbo -,<COUNTRY>US</COUNTRY> contributes Rs350mln for <COUNTRY>Sri Lanka</COUNTRY> flood relief #<COUNTRY>SriLanka</COUNTRY> #lka #lbo -
ID_869979073144999936,We at Ramani Fernando Salons are collecting dry rations for the victims of the recent floods. #OneSriLankaProject #FloodSL,We at Ramani Fernando Salons are collecting dry rations for the victims of the recent floods. #OneSriLankaProject #FloodSL
ID_870158705404370945,"Finally Sri Lanka Unites flood relief items reached to Matara city and today these dry rations,","Finally <COUNTRY>Sri Lanka</COUNTRY> Unites flood relief items reached to <CITY>Matara city</CITY> and today these dry rations,"
ID_870506769516183554,Australia hands over flood aid to Sri Lanka navy SL must further develop ties with Australia in education field,<COUNTRY>Australia</COUNTRY> hands over flood aid to Sri Lanka navy SL must further develop ties with <COUNTRY>Australia</COUNTRY> in education field
ID_869970243241881600,RT @ICGZC: #FloodSL 200+ deaths reported due to floods and landslides in Sri Lanka #lka #HelpSriLanka,RT @ICGZC: #FloodSL 200+ deaths reported due to floods and landslides in <COUNTRY>Sri Lanka</COUNTRY> #lka #HelpSriLanka
ID_870589109319946241,"#CycloneMora : Massive landslide on NH 54 in Mizoram due to heavy rains, Aizawl cut off","#CycloneMora : Massive landslide on NH 54 in <CITY>Mizoram</CITY> due to heavy rains, Aizawl cut off"
ID_870488568673652736,De-contaminating wells is vital post-floods to curb the spread of disease and restore a supply of clean-drinking water #FloodSL,De-contaminating wells is vital post-floods to curb the spread of disease and restore a supply of clean-drinking water #FloodSL
ID_870359656379502592,RT @SLRedCross: Our distribution of relief items in Galle has aided over 230 families in Neluwa affected by floods. #LKA #FloodSL,RT @SLRedCross: Our distribution of relief items in <CITY>Galle</CITY> has aided over 230 families in <CITY>Neluwa</CITY> affected by floods. #LKA #FloodSL
ID_870505674110676992,"We have given food packs to 500 families in flood hit #SriLanka. In addition, fitrana donations were delivered to 300 families. #Ramadan","We have given food packs to 500 families in flood hit #<COUNTRY>SriLanka</COUNTRY>. In addition, fitrana donations were delivered to 300 families. #Ramadan"
ID_870223478045192192,Well cleaning by our volunteers is currently underway in Suduwella GN Division in Hanwella. 68 wells cleaned so far. #LKA #FloodSL,Well cleaning by our volunteers is currently underway in Suduwella GN Division in <CITY>Hanwella</CITY>. 68 wells cleaned so far. #LKA #FloodSL
ID_873397891196440582,Bravo #Israel for being among the first countries to help #SriLanka as it recovers from devastating floods that occurred over the weekend,Bravo #<COUNTRY>Israel</COUNTRY> for being among the first countries to help #<COUNTRY>SriLanka</COUNTRY> as it recovers from devastating floods that occurred over the weekend
ID_869966460994629632,PakNavy continues to provide Humanitarian Assistance and Disaster Relief (HADR)Operations in Flood Stricken Sri Lanka through PNSZULFIQUAR.,PakNavy continues to provide Humanitarian Assistance and Disaster Relief (HADR)Operations in Flood Stricken <COUNTRY>Sri Lanka</COUNTRY> through PNSZULFIQUAR.
ID_871209210582904832,RT @TNAMediaTribune: @TNAmediaoffice ITAK delegation handed over relief to those affected by #FloodSL in Ratnapura-pics by: Yarl Theepan ht,RT @TNAMediaTribune: @TNAmediaoffice ITAK delegation handed over relief to those affected by #FloodSL in <CITY>Ratnapura</CITY>-pics by: Yarl Theepan ht
ID_870340859581136900,Rotaract Club of IIT has organized a Flood Relief Donation Camp. Let us be their sunshine during this rain #FloodSL #Rotaract3220 #RACIIT,Rotaract Club of IIT has organized a Flood Relief Donation Camp. Let us be their sunshine during this rain #FloodSL #Rotaract3220 #RACIIT
ID_870514043743645696,The @Federation is launching an Emergency Appeal to assist 40k people affected by #floods in #SriLanka. Here are the latest facts + Figures:,The @Federation is launching an Emergency Appeal to assist 40k people affected by #floods in #<COUNTRY>SriLanka</COUNTRY>. Here are the latest facts + Figures:
ID_874140449325420544,"As flood waters recede, a strong red flag is being waved on the need to watch out for melioidosis #SriLanka","As flood waters recede, a strong red flag is being waved on the need to watch out for melioidosis #<COUNTRY>SriLanka</COUNTRY>"
ID_873442855976669184,RT @garikaalan: @avirvisva Locals can donate goods at railway stations as it would stop in certain stations for collection along the way to,RT @garikaalan: @avirvisva Locals can donate goods at railway stations as it would stop in certain stations for collection along the way to
ID_871640447155937280,WFP provides assistance for Flood and Landslide victims  #srilanka #LK #lka,WFP provides assistance for Flood and Landslide victims  #<COUNTRY>srilanka</COUNTRY> #LK #lka
ID_870530541464023040,Pakistan Navy conducts relief operations in flood-battered Sri Lanka  #news,<COUNTRY>Pakistan</COUNTRY> Navy conducts relief operations in flood-battered <COUNTRY>Sri Lanka</COUNTRY>  #news
ID_870139980277886977,"150+ deaths 100,000+ affected.What pisses me off is that, for Manchester attack where 22 died the world is still crying.For this? #SriLanka","150+ deaths 100,000+ affected.What pisses me off is that, for <CITY>Manchester</CITY> attack where 22 died the world is still crying.For this? #<COUNTRY>SriLanka</COUNTRY>"
ID_870257617582657537,"RT @Rangaslk: #Mora enters #Bangladesh, heatwave continues in #Pakistan. Floods in #SriLanka prevails with death toll passing 200. @CANSout","RT @Rangaslk: #Mora enters #Bangladesh, heatwave continues in #<COUNTRY>Pakistan</COUNTRY>. Floods in #<COUNTRY>SriLanka</COUNTRY> prevails with death toll passing 200. @CANSout"
ID_874589898350743552,#SriLanka was hit by the worst flood since 2003. Support @hfhslorg disaster response & rebuilding efforts at:,#<COUNTRY>SriLanka</COUNTRY> was hit by the worst flood since 2003. Support @hfhslorg disaster response & rebuilding efforts at:
ID_871936926277918720,Thanks @SLRedCross! Glad our @ArmyROTC cadets and @PacificCommand disaster relief experts could help out. #FloodSL #SriLanka,Thanks @SLRedCross! Glad our @ArmyROTC cadets and @PacificCommand disaster relief experts could help out. #FloodSL #<COUNTRY>SriLanka</COUNTRY>
ID_871321483536203779,RT @SRIshanu: Mudslides and #floods cause devastation in #SriLanka – in pictures  #FloodReliefLKA #FloodSL #lka,RT @SRIshanu: Mudslides and #floods cause devastation in #<COUNTRY>SriLanka</COUNTRY> – in pictures  #FloodReliefLKA #FloodSL #lka
ID_869986127561838592,"RT @TimesArunachal: Over 200 Killed In Sri Lankas Worst Flood Since 2003 COLOMBO, May 31 (PTI): At least 202 have died in Sri Lankas floo","RT @TimesArunachal: Over 200 Killed In <COUNTRY>Sri Lankas</COUNTRY> Worst Flood Since 2003 COLOMBO, May 31 (PTI): At least 202 have died in <COUNTRY>Sri Lankas</COUNTRY> floo"
ID_870941166686138370,RT @official__sp: Islandwide water level 03 june 2017 09.30am #slfloods #FloodSL #floods #SriLanka,RT @official__sp: Islandwide water level 03 june 2017 09.30am #slfloods #FloodSL #floods #<COUNTRY>SriLanka</COUNTRY>
ID_874159197029617664,San Diego-Based USS Lake Erie Assists Flood Victims in Sri Lanka  #news,<CITY>San Diego</CITY>-Based USS Lake Erie Assists Flood Victims in <COUNTRY>Sri Lanka</COUNTRY>  #news
ID_872683944835256325,Proud of the big hearts & hard work of students at our #Access Center English-language classes to help #FloodSL victims in Galle District,Proud of the big hearts & hard work of students at our #Access Center English-language classes to help #FloodSL victims in <DISTRICT>Galle</DISTRICT> District
ID_870515684962205696,.@UN #SriLanka agencies are supporting GoSL relief efforts in coordination & resource mobilization for #FloodSL,.@UN #<COUNTRY>SriLanka</COUNTRY> agencies are supporting GoSL relief efforts in coordination & resource mobilization for #FloodSL
ID_871227702845591553,RT @ItsYakin: The Road & Development Authority (RDA) estimates that over Rs 6 billion would be required to rebuild damaged road networks #F,RT @ItsYakin: The Road & Development Authority (RDA) estimates that over Rs 6 billion would be required to rebuild damaged road networks #F
ID_870734259094523906,RT @thatsalih: Flood warning issued out by the DMC! Dated: 3.June.2017 #FloodSL,RT @thatsalih: Flood warning issued out by the DMC! Dated: 3.June.2017 #FloodSL
ID_876965972736966656,RT @SurfaceWarriors: #USSLakeErie completes humanitarian relief mission in #SriLanka. #FloodSl #AroundTheFleet  htt,RT @SurfaceWarriors: #USSLakeErie completes humanitarian relief mission in #<ISLAND>SriLanka</ISLAND>. #FloodSl #AroundTheFleet  htt
ID_872302121407983616,Govt. seeks assistance from development partners to rebuild after floods  #lka #srilanka,Govt. seeks assistance from development partners to rebuild after floods  #lka #<COUNTRY>srilanka</COUNTRY>
ID_870702356672921604,"Pahiyangala, Bulathsinhala this morning, 26 houses completely destroyed due to floods It was like a tsunami says residents #FloodSL","<NATURAL-POINT-OF-INTEREST>Pahiyangala</NATURAL-POINT-OF-INTEREST>, <CITY>Bulathsinhala</CITY> this morning, 26 houses completely destroyed due to floods It was like a tsunami says residents #FloodSL"
ID_869994061343580160,Worrying start of #Asia #monsoon - #floods in #Srilanka and first #cyclone threatening #Myanmar and #Bangladesh,Worrying start of #<CONTINENT>Asia</CONTINENT> #monsoon - #floods in #<COUNTRY>Srilanka</COUNTRY> and first #cyclone threatening #<COUNTRY>Myanmar</COUNTRY> and #<COUNTRY>Bangladesh</COUNTRY>
ID_870525923187085316,Handing over of candles made at @IndianOilcl Digboi @LankaIOC to Min. of Disaster Management Anura Yapa for flood relief. #FloodSL,Handing over of candles made at @IndianOilcl Digboi @LankaIOC to Min. of Disaster Management Anura Yapa for flood relief. #FloodSL
ID_870186795547471872,400 #FloodSL victims in dnkoluwaththa in Pitabaddra .Not enough food to eat. Very hard situation there . Plz contact 71 870 6841 ( Bandara),400 #FloodSL victims in <CITY>dnkoluwaththa</CITY> in <COUNTRY>Pitabaddra</COUNTRY> .Not enough food to eat. Very hard situation there . Plz contact 71 870 6841 ( Bandara)
ID_873913234042085377,RT @ColomboPageNews: USS Lake Erie arrives in #SriLanka on flood relief mission @USNavy @PacificCommand,RT @ColomboPageNews: USS Lake Erie arrives in #<COUNTRY>SriLanka</COUNTRY> on flood relief mission @USNavy @PacificCommand
ID_871946400531140608,"RT @mkarimbd: Bangladesh has decided to provide a cash assistance of US $ 500, 000 to support the victims of recent flood and landslides in","RT @mkarimbd: <COUNTRY>Bangladesh</COUNTRY> has decided to provide a cash assistance of US $ 500, 000 to support the victims of recent flood and landslides in"
ID_874613656381644801,RT @nadun__rodrigo: In 1972 Sri Lanka donated Ceylon Tea to aid American victims of Hurricane Agnes. No one has ever become poor by giving.,RT @nadun__rodrigo: In 1972 <COUNTRY>Sri Lanka</COUNTRY> donated Ceylon Tea to aid American victims of Hurricane Agnes. No one has ever become poor by giving.
ID_871010379979255808,#US Ambassador @USAmbKeshap met President @MaithripalaS & pledged Rs.350 million assistance to people affected by #floodSL & landslides,#US Ambassador @USAmbKeshap met President @MaithripalaS & pledged Rs.350 million assistance to people affected by #floodSL & landslides
ID_870597109598351360,"Cyclone Mora: Indian Navy rescues 33 Bangladeshis as heavy showers render 50,000 families homeless  via @dna #lka","Cyclone Mora: <COUNTRY>Indian</COUNTRY> Navy rescues 33 Bangladeshis as heavy showers render 50,000 families homeless  via @dna #lka"
ID_870267486062735360,"RT @gopiharan: Water level situation in major rivers around the island as of 1530 hrs, 01.06.2017. Mostly normal/falling. #FloodSL /","RT @gopiharan: Water level situation in major rivers around the island as of 1530 hrs, 01.06.2017. Mostly normal/falling. #FloodSL /"
ID_870503190202007556,"EU provides €300,000 to support aid delivery to flood victims in Sri Lanka: Sri Lanka must have an international aid agency in place","EU provides €300,000 to support aid delivery to flood victims in <COUNTRY>Sri Lanka</COUNTRY>: <COUNTRY>Sri Lanka</COUNTRY> must have an international aid agency in place"
ID_870141789667115008,RT @RansaraJey: This guy is building a phone charger with 40 charge ports for flood victims #FloodSL,RT @RansaraJey: This guy is building a phone charger with 40 charge ports for flood victims #FloodSL
ID_877768844194058240,RT @IndiainSL: 2nd Ship from India INS Shardul offloads all the relief material to aid flood relief operations. #FloodSL,RT @IndiainSL: 2nd Ship from <COUNTRY>India</COUNTRY> INS Shardul offloads all the relief material to aid flood relief operations. #FloodSL
ID_871235989552873473,Retweeted ECPAT Sri Lanka (@ecpatsl): @ecpatsl conducts medical programs for flood victims. More initiatives,Retweeted ECPAT <COUNTRY>Sri Lanka</COUNTRY> (@ecpatsl): @ecpatsl conducts medical programs for flood victims. More initiatives
ID_871018722432925696,Death toll from floods and landslides rises to 224  via @colombogazette #srilanka #lka,Death toll from floods and landslides rises to 224  via @colombogazette #<COUNTRY>srilanka</COUNTRY> #lka
ID_870832435197599745,RT @lbolbr: Korean community donates relief goods for flood victims in Sri Lanka #SriLanka #lka #lbo -,RT @lbolbr: <COUNTRY>Korean</COUNTRY> community donates relief goods for flood victims in Sri Lanka #SriLanka #lka #lbo -
ID_870952752607711232,So we have more Urgent needs so please help us collect the following to complete our restarter packs! #FloodSL #KindnessCollective,So we have more Urgent needs so please help us collect the following to complete our restarter packs! #FloodSL #KindnessCollective
ID_875725184573026304,RT @WFPGovts: Thank you #Italy἞E἟9 for supporting WFP efforts to help the people affected by floods and landslides in #SriLanka ἟1἟0 .,RT @WFPGovts: Thank you #Italy἞E἟9 for supporting WFP efforts to help the people affected by floods and landslides in #<COUNTRY>SriLanka</COUNTRY> ἟1἟0 .
ID_870563071500177408,We are organizing a free medical camp at Arya Hospital for those who are affected by the floods. Please spread the message. #FloodSL,We are organizing a free medical camp at <HUMAN-MADE-POINT-OF-INTEREST>Arya Hospital</HUMAN-MADE-POINT-OF-INTEREST> for those who are affected by the floods. Please spread the message. #FloodSL
ID_871683608284717056,RT @fonthillcharity: Devastated for our Charity Partner in Sri Lanka - Extra Cover. Schools severely damaged in the recent flooding. ὢ2 #su,RT @fonthillcharity: Devastated for our Charity Partner in <COUNTRY>Sri Lanka</COUNTRY> - Extra Cover. Schools severely damaged in the recent flooding. ὢ2 #su
ID_873946068563755012,RT @USEmbSL: Welcome #USSLakeErie to #SriLanka for #FloodSL humanitarian assistance. @PacificCommand @USPacificFleet,RT @USEmbSL: Welcome #USSLakeErie to #<COUNTRY>SriLanka</COUNTRY> for #FloodSL humanitarian assistance. @PacificCommand @USPacificFleet
ID_870520317373857792,GUEST COLUMN by Dinesh Weerakkody: Swift response needed for flood relief to minimise the fallout  #lka #srilanka,GUEST COLUMN by Dinesh Weerakkody: Swift response needed for flood relief to minimise the fallout  #lka #<COUNTRY>srilanka</COUNTRY>
ID_873137690597838848,India vs Sri Lanka: Angelo Mathews Dedicates Win to Flood Victims  #news,<COUNTRY>India</COUNTRY> vs <COUNTRY>Sri Lanka</COUNTRY>: Angelo Mathews Dedicates Win to Flood Victims  #news
ID_870217230671376384,More than 1 million raised for flood relief so far! from 23 countries @RajanAnandan @anushwij @deshald truly global effort to help #SL,More than 1 million raised for flood relief so far! from 23 countries @RajanAnandan @anushwij @deshald truly global effort to help #SL
ID_874484880465432581,"Since arriving June 11, #USSLakeErie Sailors are supporting #SriLanka humanitarian assistance operations in wake of flooding, landslides.","Since arriving June 11, #USSLakeErie Sailors are supporting #<COUNTRY>SriLanka</COUNTRY> humanitarian assistance operations in wake of flooding, landslides."
ID_870524744184905731,"#FloodSL: As per DMC stats this morning, the death toll from recent disasters stands at 206, while 92 people are still missing","#FloodSL: As per DMC stats this morning, the death toll from recent disasters stands at 206, while 92 people are still missing"
ID_871474027445071872,"Mr Jolly, Whybird, Peggy and Poppy are helping the people in Sri Lanka who were affected by the flood.","Mr Jolly, Whybird, Peggy and Poppy are helping the people in <COUNTRY>Sri Lanka</COUNTRY> who were affected by the flood."
ID_875611009737662464,Support our deployment to #SriLanka to assist communities affected by flooding - thanks to those who have donated!  ὄD,Support our deployment to #<COUNTRY>SriLanka</COUNTRY> to assist communities affected by flooding - thanks to those who have donated!  ὄD
ID_870124017734352897,Worst floods since 2003 in #SriLanka. The #RedCross are on the ground helping victims of #floodsl To #donate,Worst floods since 2003 in #<COUNTRY>SriLanka</COUNTRY>. The #RedCross are on the ground helping victims of #floodsl To #donate
ID_875016238681948161,Heres what were doing to help thousands of #animals after floods and landslides hit #SriLanka:  ❤️ὃ6἟1἟0,Heres what were doing to help thousands of #animals after floods and landslides hit #<COUNTRY>SriLanka</COUNTRY>:  ❤️ὃ6἟1἟0
ID_879731228731203584,Its #CharityTuesday. Donate to those affected by the floods in #SriLanka here:,Its #CharityTuesday. Donate to those affected by the floods in #<COUNTRY>SriLanka</COUNTRY> here:
ID_879999917191700480,"USD 100,000 grant from UAE for Sri Lankan flood victims >>>  #SriLanka #UAE #Floods #Landslides #Victims","USD 100,000 grant from <COUNTRY>UAE</COUNTRY> for Sri Lankan flood victims >>>  #<COUNTRY>SriLanka</COUNTRY> #<COUNTRY>UAE</COUNTRY> #Floods #Landslides #Victims"
ID_879534428611117056,"In 2011, our disaster relief team helped 700 calves affected by #flooding in #SriLanka You can help again:","In 2011, our disaster relief team helped 700 calves affected by #flooding in #<COUNTRY>SriLanka</COUNTRY> You can help again:"
ID_871148147975659520,"RT @TheWatchers_: Deadly 600 mm (23.6 in) of rain within 11 hours floods Taiwan,  #MeiYu #ExtremeRainfall #Storm #T","RT @TheWatchers_: Deadly 600 mm (23.6 in) of rain within 11 hours floods <COUNTRY>Taiwan</COUNTRY>,  #MeiYu #ExtremeRainfall #Storm #T"
ID_873383772124831744,Situation at 0900hours #10thJune2017 #SLFloods2017 #FloodSL #ContactUs on 117 on how to help or to donate #SriLanka #dmc_lk #MeteoLK,Situation at 0900hours #10thJune2017 #SLFloods2017 #FloodSL #ContactUs on 117 on how to help or to donate #<COUNTRY>SriLanka</COUNTRY> #dmc_lk #MeteoLK
ID_870462551355772928,Pak Navy Teams reached far areas of Sri Lanka to help Flood Stricken populace. 100s of people evacuated to safer places by Pak Navy divers.,Pak Navy Teams reached far areas of <COUNTRY>Sri Lanka</COUNTRY> to help Flood Stricken populace. 100s of people evacuated to safer places by Pak Navy divers.
ID_870968601020432385,RT @s3xyAtom: 2nd phase of contributions..Retweet and help us #FloodSL,RT @s3xyAtom: 2nd phase of contributions..Retweet and help us #FloodSL
ID_871048132406194176,RT @SriLankaTweet: Air China Cargo Plane carrying Flood Relief items from China arrived at BIA #LKA #SriLanka #FloodSL,RT @SriLankaTweet: Air China Cargo Plane carrying Flood Relief items from <COUNTRY>China</COUNTRY> arrived at BIA #LKA #<COUNTRY>SriLanka</COUNTRY> #FloodSL
ID_871744220104728576,".@UNSriLanka on #SriLanka #floods #landslides: increase in no. of damaged houses, 22,000 ppl still in safe sites",".@UNSriLanka on #<COUNTRY>SriLanka</COUNTRY> #floods #landslides: increase in no. of damaged houses, 22,000 ppl still in safe sites"
ID_870492535658913792,ALERT - We are appealing for support as waterborne disease threaten flood survivors.  #LKA #FloodSL #FloodReliefLKA,ALERT - We are appealing for support as waterborne disease threaten flood survivors.  #LKA #FloodSL #FloodReliefLKA
ID_872072643444211713,"RT @Roarlk: Over 10 days since disasters struck #lka, the death toll stands at 213, with 79 people still missing #FloodSL","RT @Roarlk: Over 10 days since disasters struck #lka, the death toll stands at 213, with 79 people still missing #FloodSL"
ID_877939103257554944,Were currently in #SriLanka helping thousands of #animals affected by floods and landslides:  ❤️ὁ5἟1἟0,Were currently in #<COUNTRY>SriLanka</COUNTRY> helping thousands of #animals affected by floods and landslides:  ❤️ὁ5἟1἟0
ID_870165306840428544,RT @JChapagain: Rohingya camps in Bangladesh destroyed by Cyclone Mora - suffering gets worse! @Federation,RT @JChapagain: Rohingya camps in <COUNTRY>Bangladesh</COUNTRY> destroyed by Cyclone Mora - suffering gets worse! @Federation
ID_873654240706691073,"RT @SteveBowenWx: Latest numbers for Sri Lanka flood event: - 292 dead/missing - 150 injured - 21,205 homes damaged/destroyed - $197M econo","RT @SteveBowenWx: Latest numbers for <COUNTRY>Sri Lanka</COUNTRY> flood event: - 292 dead/missing - 150 injured - 21,205 homes damaged/destroyed - $197M econo"
ID_878336416656306176,RT @RosieMayHome: Flood Victims in Sri Lanka Need Help Desparately:  via @YouTube,RT @RosieMayHome: Flood Victims in <COUNTRY>Sri Lanka</COUNTRY> Need Help Desparately:  via @YouTube
ID_870178958180044800,RT @SriLankaTweet: 3 People gone Missing after boat capsizes flood affected Matara Aththudawa area. #LKA #FloodSL #SriLanka,RT @SriLankaTweet: 3 People gone Missing after boat capsizes flood affected Matara Aththudawa area. #LKA #FloodSL #<COUNTRY>SriLanka</COUNTRY>
ID_876405317290078208,TR volunteers have been working hard on rebuilding and water testing alongside communities affected by flooding in #SriLanka.,TR volunteers have been working hard on rebuilding and water testing alongside communities affected by flooding in #<COUNTRY>SriLanka</COUNTRY>.
ID_878336710077292546,"This amazing fundraiser has raised over £1,000 for our flood relief campaign for families in Sri Lanka #SriLankaFloods","This amazing fundraiser has raised over £1,000 for our flood relief campaign for families in <COUNTRY>Sri Lanka</COUNTRY> #SriLankaFloods"
ID_873241196843470849,"RT @ItsYakin: China Geo Engineering Corp donated Rs 500,000 to assist #FloodSL and landslides affected people #lka","RT @ItsYakin: <COUNTRY>China</COUNTRY> Geo Engineering Corp donated Rs 500,000 to assist #FloodSL and landslides affected people #lka"
ID_872704325704962048,Norway contributes Rs. 180 million to flood and landslide relief in Sri Lanka -  #GoogleAlerts,<COUNTRY>Norway</COUNTRY> contributes Rs. 180 million to flood and landslide relief in <COUNTRY>Sri Lanka</COUNTRY> -  #GoogleAlerts
