tweet_id,plain_text,xml_text
ID_914886555327545344,Mexicos earthquake victims still need support! If you want to help please donate to this initiative #FuerzaMexico,<COUNTRY>Mexicos</COUNTRY> earthquake victims still need support! If you want to help please donate to this initiative #FuerzaMexico
ID_912466808250228736,DESTRUCTIVE Earthquake DESTROYS Mexico City BUILDINGS & roads - Terremot,DESTRUCTIVE Earthquake DESTROYS <CITY>Mexico</CITY> City BUILDINGS & roads - Terremot
ID_911727461590798337,Live Updates: Yet Another Earthquake Hits Mexico On Saturday Morning,Live Updates: Yet Another Earthquake Hits <COUNTRY>Mexico</COUNTRY> On Saturday Morning
ID_913086773751721984,LCF is grieving with those affected by the earthquake in Mexico. Donate to support relief:,LCF is grieving with those affected by the earthquake in <COUNTRY>Mexico</COUNTRY>. Donate to support relief:
ID_911711640910913536,could you help us with transportation to get to the most affected communities from the earthquake in Mexico? #Verificado19S #SismoPuebla,could you help us with transportation to get to the most affected communities from the earthquake in <COUNTRY>Mexico</COUNTRY>? #Verificado19S #SismoPuebla
ID_910621738622320640,RT @nytimesworld: At least 30 children were killed when a school collapsed in Mexico City during a powerful earthquake,RT @nytimesworld: At least 30 children were killed when a school collapsed in <CITY>Mexico</CITY> City during a powerful earthquake
ID_910784436060405760,Rescuers Work to Find Mexico Earthquake Survivors  @Amontanafm,Rescuers Work to Find <COUNTRY>Mexico</COUNTRY> Earthquake Survivors  @Amontanafm
ID_914593445334970368,RT @threadless: Thanks to @doomrocket_ for supporting @aziritts Artist Shop donating to Earthquake Relief in Mexico! #mexicostrong,RT @threadless: Thanks to @doomrocket_ for supporting @aziritts Artist Shop donating to Earthquake Relief in <COUNTRY>Mexico</COUNTRY>! #mexicostrong
ID_910760035562569728,Rescuers rush to clear rubble of collapsed buildings in Mexico City  @jimmypedya #headlines #news #feedly,Rescuers rush to clear rubble of collapsed buildings in <CITY>Mexico City</CITY>  @jimmypedya #headlines #news #feedly
ID_915274174519808000,RT @U2start: U2 will donate profits from their Mexico gigs to temporarily shelters for earthquake victims:  #U2TheJo,RT @U2start: U2 will donate profits from their <COUNTRY>Mexico</COUNTRY> gigs to temporarily shelters for earthquake victims:  #U2TheJo
ID_914487564366643200,"Recently, Mexico was hit was by a 7.1 magnitude earthquake. The earthquake caused damage in the Mexican states of","Recently, <COUNTRY>Mexico</COUNTRY> was hit was by a 7.1 magnitude earthquake. The earthquake caused damage in the Mexican states of"
ID_910680669767872513,chris studies medicine in mexico n is asking for donations for medicine because of the earthquake!! anythin helps!,chris studies medicine in <COUNTRY>mexico</COUNTRY> n is asking for donations for medicine because of the earthquake!! anythin helps!
ID_910611122448875521,"Rescuers dig through collapsed school in Mexico City after a 7.1 magnitude earthquake struck, killing hundreds.","Rescuers dig through collapsed school in <CITY>Mexico City</CITY> after a 7.1 magnitude earthquake struck, killing hundreds."
ID_912289132101144583,RT @CGTNOfficial: Dog rescued from rubble in Mexico City six days after #MexicoEarthquake,RT @CGTNOfficial: Dog rescued from rubble in <CITY>Mexico</CITY> City six days after #MexicoEarthquake
ID_913433054995238912,@BBCWorld @UniNoticias @nytimes #Heroes come from all over the world to help in #MexicoEarthquake rescue efforts Thanks to all of you,@BBCWorld @UniNoticias @nytimes #Heroes come from all over the world to help in #MexicoEarthquake rescue efforts Thanks to all of you
ID_910524503326937089,"#News via #NPR: A magnitude-7.1 earthquake ravaged Central Mexico on Tuesday, leaving victims across Mexico City a","#News via #NPR: A magnitude-7.1 earthquake ravaged Central <COUNTRY>Mexico</COUNTRY> on Tuesday, leaving victims across <CITY>Mexico City</CITY> a"
ID_910702062681317377,#thisweeksdonation is to globalgivings Mexico Earthquake Relief Fund,#thisweeksdonation is to globalgivings <COUNTRY>Mexico</COUNTRY> Earthquake Relief Fund
ID_912170615741718528,RT @LiatWexelman: Israeli aid to #MexicoEarthquake #IDFaidtoMEX Ὠ1ἰEὙ2 @IDFSpokesperson @IsraelinMexico,RT @LiatWexelman: Israeli aid to #MexicoEarthquake #IDFaidtoMEX Ὠ1ἰEὙ2 @IDFSpokesperson @IsraelinMexico
ID_910524807912996871,RT @Breaking911: Structural Damage Possible Following 7.1 Magnitude Earthquake In Mexico City,RT @Breaking911: Structural Damage Possible Following 7.1 Magnitude Earthquake In <CITY>Mexico City</CITY>
ID_910649069411770368,A powerful & dramatic photo gallery of rescue efforts in Mexico: The gesture that unites rescue workers ✊️. #Mexico #earthquake #photography,A powerful & dramatic photo gallery of rescue efforts in <COUNTRY>Mexico</COUNTRY>: The gesture that unites rescue workers ✊️. #<COUNTRY>Mexico</COUNTRY> #earthquake #photography
ID_910748085780930560,Rescue teams have been working through the night to help those trapped under rubble following an earthquake in #Mexico.,Rescue teams have been working through the night to help those trapped under rubble following an earthquake in #<COUNTRY>Mexico</COUNTRY>.
ID_910720957416960000,"@Louis_Tomlinson PAY ATENTION, THERE ARE LOTS OF PEOPLE WHI NEED YOUR HELP AN EARTHQUAKE HAPPENED IN MEXICO AND THIS IS WHERE YOU CAN DONATE","@Louis_Tomlinson PAY ATENTION, THERE ARE LOTS OF PEOPLE WHI NEED YOUR HELP AN EARTHQUAKE HAPPENED IN <COUNTRY>MEXICO</COUNTRY> AND THIS IS WHERE YOU CAN DONATE"
ID_910542284797599744,Going to collect water and food for people in need #earthquake #mexico i urge you all to make donations to #CruzRoja (red cross),Going to collect water and food for people in need #earthquake #<COUNTRY>mexico</COUNTRY> i urge you all to make donations to #CruzRoja (red cross)
ID_910634367235457024,RT @arriagaa444: TOPOS is a rescue team that was founded during the 1985 earthquake in Mexico City and they can definitely use donations ri,RT @arriagaa444: TOPOS is a rescue team that was founded during the 1985 earthquake in <CITY>Mexico City</CITY> and they can definitely use donations ri
ID_912402352841351168,"-@NiallOfficial cancelled his show in Mexico due to the recent #earthquake - he is asking, if possible, to donate to the Red Cross- link ⬇️","-@NiallOfficial cancelled his show in <COUNTRY>Mexico</COUNTRY> due to the recent #earthquake - he is asking, if possible, to donate to the Red Cross- link ⬇️"
ID_913368381390311424,Brazils Paralympic swimming legend @DanielDias88 invites you to help children affected by the earthquake in Mexico:,Brazils Paralympic swimming legend @DanielDias88 invites you to help children affected by the earthquake in <COUNTRY>Mexico</COUNTRY>:
ID_910698942077091841,Rescue work continues in #Mexico for more survivors as earthquake death toll reaches 230 by Wednesday  #AyudaCDMX,Rescue work continues in #<COUNTRY>Mexico</COUNTRY> for more survivors as earthquake death toll reaches 230 by Wednesday  #AyudaCDMX
ID_913969391896731648,"@JackieWoodson In Mexico our movie actors/directors are working and donating for the earthquake relief, PR has many singers! SOS!","@JackieWoodson In <COUNTRY>Mexico</COUNTRY> our movie actors/directors are working and donating for the earthquake relief, PR has many singers! SOS!"
ID_916146805347356673,We are helping our clients in Mexico recover from the earthquake. Were proud to help rebuild the community weve been serving since 1945.,We are helping our clients in <COUNTRY>Mexico</COUNTRY> recover from the earthquake. Were proud to help rebuild the community weve been serving since 1945.
ID_911632914877751296,Mexico Earthquake: Why Did So Many Buildings Collapse? |,<COUNTRY>Mexico</COUNTRY> Earthquake: Why Did So Many Buildings Collapse? |
ID_911673570241236992,RT @HumanityRoad: #MexicoEarthquake People in #Cohetzala need help with building materials. #sismoMX #hmrd,RT @HumanityRoad: #MexicoEarthquake People in #<CITY>Cohetzala</CITY> need help with building materials. #sismoMX #hmrd
ID_910627471929872384,I leave this here for everyone that thinks the earthquake that happened in Mexico was no big deal. More than 200 people died. I was lucky,I leave this here for everyone that thinks the earthquake that happened in <COUNTRY>Mexico</COUNTRY> was no big deal. More than 200 people died. I was lucky
ID_911808104500666370,RT @nbcsandiego: Another earthquake hit Mexico Saturday.,RT @nbcsandiego: Another earthquake hit <COUNTRY>Mexico</COUNTRY> Saturday.
ID_910792233787510784,RT @saulfrancoz: @dodo This dog was rescued today after the earthquake in Mexico city ὃ6ὃEὢ2 #PrayForMexico,RT @saulfrancoz: @dodo This dog was rescued today after the earthquake in <CITY>Mexico city</CITY> ὃ6ὃEὢ2 #PrayForMexico
ID_914743021983473664,Mexicos 19S Earthquake: The Rescue Efforts At The Chimalpopoca Factory  via @YouTube,<COUNTRY>Mexicos</COUNTRY> 19S Earthquake: The Rescue Efforts At The Chimalpopoca Factory  via @YouTube
ID_911664219753517056,"RT @JamaicaGleaner: Strong magnitude 6.1 earthquake rocks Mexico, citizens horrified -","RT @JamaicaGleaner: Strong magnitude 6.1 earthquake rocks <COUNTRY>Mexico</COUNTRY>, citizens horrified -"
ID_913692421346725889,New story on NPR: Mexico City Trying To Return To Normal After Earthquakes Destruction,New story on NPR: <CITY>Mexico City</CITY> Trying To Return To Normal After Earthquakes Destruction
ID_910554927021387776,Rescues continue with more than 200 dead in Mexico earthquake,Rescues continue with more than 200 dead in <COUNTRY>Mexico</COUNTRY> earthquake
ID_914820745024430081,"500 potentially damaged structures in Coatetelco, Miacatlan Municipality, Morelos State, Mexico #Mexicoearthquake","500 potentially damaged structures in <CITY>Coatetelco</CITY>, <CITY>Miacatlan</CITY> Municipality, <STATE>Morelos</STATE> State, <COUNTRY>Mexico</COUNTRY> #Mexicoearthquake"
ID_910743367461380096,Dear @Onision if I pass you some links so you can RT would you do it? Its for Mexico and helping the victims of the earthquake.,Dear @Onision if I pass you some links so you can RT would you do it? Its for <COUNTRY>Mexico</COUNTRY> and helping the victims of the earthquake.
ID_913765950234574848,Im raising money for State of Mexico Earthquake victims. Click to Donate:  via @gofundme,Im raising money for State of <COUNTRY>Mexico</COUNTRY> Earthquake victims. Click to Donate:  via @gofundme
ID_910636374306455552,"RT @ABC7: Heres a guide to Mexico earthquake relief, including a list of organizations","RT @ABC7: Heres a guide to <COUNTRY>Mexico</COUNTRY> earthquake relief, including a list of organizations"
ID_912401472251244545,raised over $1000 for earthquake victims in Mexico yesterday at Firehouse Pacific Beach. thank you for hosting,raised over $1000 for earthquake victims in <COUNTRY>Mexico</COUNTRY> yesterday at Firehouse Pacific Beach. thank you for hosting
ID_911790689603674112,RT @B96Chicago: . @ShawnMendes Raising Big Bucks for Mexico Earthquake Relief,RT @B96Chicago: . @ShawnMendes Raising Big Bucks for <COUNTRY>Mexico</COUNTRY> Earthquake Relief
ID_910570961748992000,RT @CNTraveler: Mexico Earthquake: What travelers need to know,RT @CNTraveler: <COUNTRY>Mexico</COUNTRY> Earthquake: What travelers need to know
ID_912335670466580480,"@ShapersMX have raised more than $26,000 so far for the #earthquake relief efforts. Lend #AHANDFORMEXICO here:","@ShapersMX have raised more than $26,000 so far for the #earthquake relief efforts. Lend #AHANDFORMEXICO here:"
ID_910703207722008576,Please consider giving whatever you can to provide the slightest bit of comfort or relief to those suffering from earthquakes in Mexico.,Please consider giving whatever you can to provide the slightest bit of comfort or relief to those suffering from earthquakes in <COUNTRY>Mexico</COUNTRY>.
ID_910560639201951744,"A great way to help victims of Mexicos earthquake is donating to @topos , expert rescuers who work to save these trapped under the rubble.","A great way to help victims of <COUNTRY>Mexicos</COUNTRY> earthquake is donating to @topos , expert rescuers who work to save these trapped under the rubble."
ID_911746790864687104,RT @giantsfan57: Thank you Ayesha (and Steph!) Curry for supporting UNICEFs efforts! ❤️,RT @giantsfan57: Thank you Ayesha (and Steph!) Curry for supporting UNICEFs efforts! ❤️
ID_912350865415114752,"In L.A., @katedelcastillo at Pico Arena to help victims of P.R., U.S. and Mexico after hurricanes, earthquake #TodosUnidos @Telemundo","In <CITY>L.A.</CITY>, @katedelcastillo at <HUMAN-MADE-POINT-OF-INTEREST>Pico Arena</HUMAN-MADE-POINT-OF-INTEREST> to help victims of <ISLAND>P.R.</ISLAND>, <COUNTRY>U.S.</COUNTRY> and <COUNTRY>Mexico</COUNTRY> after hurricanes, earthquake #TodosUnidos @Telemundo"
ID_910768373285441536,RT @guardian: Mexico earthquake: death toll climbs as volunteers join frantic search for survivors,RT @guardian: <COUNTRY>Mexico</COUNTRY> earthquake: death toll climbs as volunteers join frantic search for survivors
ID_910554469892448257,RT @ajplus: Buildings crumbled and people became trapped in debris as a massive earthquake shook Mexico City.,RT @ajplus: Buildings crumbled and people became trapped in debris as a massive earthquake shook <COUNTRY>Mexico</COUNTRY> City.
ID_911726351262081024,Another Earthquake Rattles Mexico,Another Earthquake Rattles <COUNTRY>Mexico</COUNTRY>
ID_910653834195738625,Send relief if you have the means @JoelOsteen . #sismo #FuerzaMexico,Send relief if you have the means @JoelOsteen . #sismo #FuerzaMexico
ID_912102329238745088,"RT @diazbriseno: Amidst applause, Canadas rescue team arrives in Mexico City Airport on Saturday #earthquake #CASDDA via @Notimex /","RT @diazbriseno: Amidst applause, Canadas rescue team arrives in <HUMAN-MADE-POINT-OF-INTEREST>Mexico City Airport</HUMAN-MADE-POINT-OF-INTEREST> on Saturday #earthquake #CASDDA via @Notimex /"
ID_913214388668178432,"RT @RealGDT: Tonight, at AGO I will suggest 2 or 3 donation links for Mexicos earthquake relief fund. I have been- and will continue- doi","RT @RealGDT: Tonight, at AGO I will suggest 2 or 3 donation links for <COUNTRY>Mexicos</COUNTRY> earthquake relief fund. I have been- and will continue- doi"
ID_910814513947017216,What to do after an #earthquake strikes your neighborhood? Here’re some tips from #Mexicos Official #MexicoEarthquake,What to do after an #earthquake strikes your neighborhood? Here’re some tips from #<COUNTRY>Mexicos</COUNTRY> Official #MexicoEarthquake
ID_911813214819696640,RT @brownjenjen: At least 2 killed as Mexico rocked by another major earthquake | earthquake #earthquake,RT @brownjenjen: At least 2 killed as <COUNTRY>Mexico</COUNTRY> rocked by another major earthquake | earthquake #earthquake
ID_916048909872615424,RT @nytimesworld: Buildings that survived the 1985 Mexico City earthquake seemed resilient. Then they fell in the recent quake.,RT @nytimesworld: Buildings that survived the 1985 <CITY>Mexico City</CITY> earthquake seemed resilient. Then they fell in the recent quake.
ID_912130208089755649,"RT @gary_coronado: An entire block of homes destroyed by #MexicoEarthquake in the small town of #Jojutla, #Morelos @latimesphotos","RT @gary_coronado: An entire block of homes destroyed by #MexicoEarthquake in the small town of #<CITY>Jojutla</CITY>, #<STATE>Morelos</STATE> @latimesphotos"
ID_910680852123738112,"There was an earthquake (7.1) in my country, Mexico, and up to now there are 230 dead people","There was an earthquake (7.1) in my country, <COUNTRY>Mexico</COUNTRY>, and up to now there are 230 dead people"
ID_910738914717130758,RT @GeogMarsh: Mexico: Powerful earthquake strikes south -,RT @GeogMarsh: <COUNTRY>Mexico</COUNTRY>: Powerful earthquake strikes south -
ID_910764354525638657,A Tide of Citizens Relentlessly Helps Earthquake Victims in Mexico City: Long lines of,A Tide of Citizens Relentlessly Helps Earthquake Victims in <CITY>Mexico City</CITY>: Long lines of
ID_910559442156113921,RT @temblor: M=7.1 earthquake collapses buildings in Mexico City   via @temblor,RT @temblor: M=7.1 earthquake collapses buildings in <CITY>Mexico City</CITY>   via @temblor
ID_911684288126623749,RT @AP: BREAKING: Death toll from this weeks central Mexico earthquake tops 300.,RT @AP: BREAKING: Death toll from this weeks central <COUNTRY>Mexico</COUNTRY> earthquake tops 300.
ID_911832316783337473,"RT @TheShadyFacts: Shawn Mendes donates $100,000 to the Mexico Earthquake Relief. ὉB","RT @TheShadyFacts: Shawn Mendes donates $100,000 to the <COUNTRY>Mexico</COUNTRY> Earthquake Relief. ὉB"
ID_910688774727778304,Comissions taken since today well be part donation to help the rescue teams on Mexico and other cities because of the earthquake! Thanks!,Comissions taken since today well be part donation to help the rescue teams on <COUNTRY>Mexico</COUNTRY> and other cities because of the earthquake! Thanks!
ID_910734009386151936,USA sending elite team to aid in Mexicos earthquake aftermath. Thank you USA! #fuerzamexico #vivamexico #usamexico #brothers,<COUNTRY>USA</COUNTRY> sending elite team to aid in <COUNTRY>Mexicos</COUNTRY> earthquake aftermath. Thank you <COUNTRY>USA</COUNTRY>! #fuerzamexico #vivamexico #usamexico #brothers
ID_910618283166113794,Great artist just open commissions and everything will be donated to victims by earthquake in Mexico ἟2἟D. #EarthquakeMexico #HelpMexico,Great artist just open commissions and everything will be donated to victims by earthquake in <COUNTRY>Mexico</COUNTRY> ἟2἟D. #EarthquakeMexico #HelpMexico
ID_910534504422559745,"21 children, 4 adults found dead in school after earthquake in Mexico  #sandiego","21 children, 4 adults found dead in school after earthquake in <COUNTRY>Mexico</COUNTRY>  #sandiego"
ID_911865019675152384,RT @SpecialistDK: List of charities providing earthquake relief for our neighbors and friends in Mexico #Donate,RT @SpecialistDK: List of charities providing earthquake relief for our neighbors and friends in <COUNTRY>Mexico</COUNTRY> #Donate
ID_912332546171645954,"Damage assessment of Izucar de Matamoros, after the #earthquake in #Mexico, using #Pleiades and #WV2 imagery:","Damage assessment of <CITY>Izucar de Matamoros</CITY>, after the #earthquake in #<COUNTRY>Mexico</COUNTRY>, using #Pleiades and #WV2 imagery:"
ID_910555191685943298,RT @JesseCale: My heart aches deeply for Mexico. If you want to help victims of the earthquakes you can donate here:,RT @JesseCale: My heart aches deeply for <COUNTRY>Mexico</COUNTRY>. If you want to help victims of the earthquakes you can donate here:
ID_911682898935283713,RT @maloosak77: Another Earthquake hit Mexico City today & has killed at least 225 ppl! ὢ2Ὁ4ὤF἟2἟D,RT @maloosak77: Another Earthquake hit <CITY>Mexico City</CITY> today & has killed at least 225 ppl! ὢ2Ὁ4ὤF἟2἟D
ID_911741673348239360,Cellphone video shows dramatic rescue of woman trapped under debris for more than 24 hours after Mexico earthquake,Cellphone video shows dramatic rescue of woman trapped under debris for more than 24 hours after <COUNTRY>Mexico</COUNTRY> earthquake
ID_912448486628630530,"Actress Salma Hayek gives $100,000 for Mexico earthquake relief  via","Actress Salma Hayek gives $100,000 for <COUNTRY>Mexico</COUNTRY> earthquake relief  via"
ID_912088151451193349,RT @maria_delafnt: Donate! Check  ἟2἟D #mexiconeedsYOU #GraciasDiego Ὁ5,RT @maria_delafnt: Donate! Check  ἟2἟D #mexiconeedsYOU #GraciasDiego Ὁ5
ID_910609167970209792,RT @CLTShapers: Help @ShapersMX and @ShapersPuebla raise funds by people affected by yesterdays earthquake #UNAMANOAMEXICO,RT @CLTShapers: Help @ShapersMX and @ShapersPuebla raise funds by people affected by yesterdays earthquake #UNAMANOAMEXICO
ID_910659991429775360,RT @Plan_Prep_Live: Students and teachers evacuating campus buildings during 7.1 Mexico City earthquake today.,RT @Plan_Prep_Live: Students and teachers evacuating campus buildings during 7.1 <CITY>Mexico City</CITY> earthquake today.
ID_912367202736721920,"@ReversalYouTube Frida the rescue dog, check for Mexico earthquake","@ReversalYouTube Frida the rescue dog, check for <COUNTRY>Mexico</COUNTRY> earthquake"
ID_912350368226570245,"After Mexico’s earthquake, this site is crowd-sourcing to map emergency resources  #smem #vost","After <COUNTRY>Mexico</COUNTRY>’s earthquake, this site is crowd-sourcing to map emergency resources  #smem #vost"
ID_913048302362484739,RT @PeachMilky_: Guys!! Help is needed right now in Mexico after the huge earthquake. Please donate here if you able!,RT @PeachMilky_: Guys!! Help is needed right now in <COUNTRY>Mexico</COUNTRY> after the huge earthquake. Please donate here if you able!
ID_914563934656409600,Death toll rises to 360 in Mexico earthquake - Austin American-Statesman,Death toll rises to 360 in <COUNTRY>Mexico</COUNTRY> earthquake - Austin American-Statesman
ID_910764274091483136,@katyperry can you tell me if the rumors are right? That you donated 500k USD for the victims of the Mexico Citys earthquake?,@katyperry can you tell me if the rumors are right? That you donated 500k USD for the victims of the <CITY>Mexico Citys</CITY> earthquake?
ID_911814577658241025,Frida the rescue dog emerges as hero of Mexican #earthquake  #Mexico #MexicoEarthquakeRelief,Frida the rescue dog emerges as hero of Mexican #earthquake  #<COUNTRY>Mexico</COUNTRY> #MexicoEarthquakeRelief
ID_913997263810285568,Death Toll in Mexico Quake Climbs to 358: The death toll from Mexico’s Sept. 19 earthquake,Death Toll in <COUNTRY>Mexico</COUNTRY> Quake Climbs to 358: The death toll from <COUNTRY>Mexico</COUNTRY>’s Sept. 19 earthquake
ID_913980526708580352,#Mexicotequiero I Love Mexico - the proceeds from this pin I’ve designed will assist earthquake aid and recovery:,#Mexicotequiero I Love <COUNTRY>Mexico</COUNTRY> - the proceeds from this pin I’ve designed will assist earthquake aid and recovery:
ID_915263067918864384,@Catreads I just have one and I lost it on Mexicos earthquake ὠ2Ὁ4Ὁ4ὢD,@Catreads I just have one and I lost it on <COUNTRY>Mexicos</COUNTRY> earthquake ὠ2Ὁ4Ὁ4ὢD
ID_910629838997688320,RT @CBetanzosT: #Mexico #mexicoearthquake #EarthquakeMexico #earthquake You can #Help,RT @CBetanzosT: #<COUNTRY>Mexico</COUNTRY> #mexicoearthquake #EarthquakeMexico #earthquake You can #Help
ID_913953410616934400,RT @VivianFabiolaV: Just donated $50 to help the victims of the Mexico earthquake that left so many homeless. #YoXMéxico,RT @VivianFabiolaV: Just donated $50 to help the victims of the <COUNTRY>Mexico</COUNTRY> earthquake that left so many homeless. #YoXMéxico
ID_912400482643177472,Help people affected by Hurricane Maria and the Mexico earthquake by donating to the American Red Cross. (US/CA),Help people affected by Hurricane Maria and the <COUNTRY>Mexico</COUNTRY> earthquake by donating to the American Red Cross. (<COUNTRY>US</COUNTRY>/CA)
ID_914647909337042944,Symbol of hope: Frida the rescue dog goes to work in Mexicos earthquake recovery,Symbol of hope: Frida the rescue dog goes to work in <COUNTRY>Mexicos</COUNTRY> earthquake recovery
ID_912410905945804802,"RT @jorge_guajardo: If you’re in Washington, DC, please join us tomorrow to raise funds for Mexico’s earthquake victims. #FuerzaMexico http","RT @jorge_guajardo: If you’re in <STATE>Washington</STATE>, DC, please join us tomorrow to raise funds for <COUNTRY>Mexico</COUNTRY>’s earthquake victims. #FuerzaMexico http"
ID_910543159226019840,"RT @darkszjm: Heres how to help Mexico, please retweet this and share this information #AyudaCDMX","RT @darkszjm: Heres how to help <COUNTRY>Mexico</COUNTRY>, please retweet this and share this information #AyudaCDMX"
ID_911634277149929474,Everyone ct and donate to those affected in Mexico by the earthquake rt,Everyone ct and donate to those affected in <COUNTRY>Mexico</COUNTRY> by the earthquake rt
ID_913874387505426432,Help us support Mexico at this Sundays concert w/ Maestro Juan Pablo Horcasitas. Proceeds go to earthquake relief,Help us support <COUNTRY>Mexico</COUNTRY> at this Sundays concert w/ Maestro Juan Pablo Horcasitas. Proceeds go to earthquake relief
ID_912426059190210560,Dog rescued from rubble of collapsed apartment block six days after Mexico City earthquake  #breakingnews #news,Dog rescued from rubble of collapsed apartment block six days after <CITY>Mexico City</CITY> earthquake  #breakingnews #news
ID_910525152416411648,"Mexico earthquake donations - skullflowers: the earthquake was horrible, i was in a third floor when this","<COUNTRY>Mexico</COUNTRY> earthquake donations - skullflowers: the earthquake was horrible, i was in a third floor when this"
ID_910532189023899648,More than 200 dead after magnitude-7.1 earthquake strikes Mexico - ABC News -  via @ABC,More than 200 dead after magnitude-7.1 earthquake strikes <COUNTRY>Mexico</COUNTRY> - ABC News -  via @ABC
ID_910770395686502401,"If you are looking for a great organization to donate to, please consider donating to @topos They do life saving work. #FuerzaMexico","If you are looking for a great organization to donate to, please consider donating to @topos They do life saving work. #FuerzaMexico"
ID_910723111397584897,RT @conecora1: Rescue of a woman who was under the rubble for more than 24 hours after the earthquake in Mexico City,RT @conecora1: Rescue of a woman who was under the rubble for more than 24 hours after the earthquake in <CITY>Mexico City</CITY>
ID_914999482193920000,"@justinbieber Mexico has problems with the earthquake, so many people died and others dont have a house ὡ0ὡ3","@justinbieber <COUNTRY>Mexico</COUNTRY> has problems with the earthquake, so many people died and others dont have a house ὡ0ὡ3"
ID_913618936926801921,#Mexico Mexican Rescue Dog Frida Became Symbol of Earthquake Hope por THE ASSOCIATED PRESS via NYT,#<COUNTRY>Mexico</COUNTRY> Mexican Rescue Dog Frida Became Symbol of Earthquake Hope por THE ASSOCIATED PRESS via NYT
ID_912043711021948928,#MexicoCityEarthquake: Rescue Dog who has saved 52 lives launches into searching rubble for trapped victims,#MexicoCityEarthquake: Rescue Dog who has saved 52 lives launches into searching rubble for trapped victims
ID_911692356297965568,RT @DavidPapp: The Mexico City Earthquake Is a Warning for Americans,RT @DavidPapp: The <CITY>Mexico City</CITY> Earthquake Is a Warning for Americans
ID_911634098883633157,RT @MLB: MLB to donate $1 million to assist communities impacted by Hurricane Maria in PR and the earthquake in Mexico.,RT @MLB: MLB to donate $1 million to assist communities impacted by Hurricane Maria in <COUNTRY>PR</COUNTRY> and the earthquake in <COUNTRY>Mexico</COUNTRY>.
ID_913030630753017856,RT @DanielJMelville: My thoughts go out to everyone affected in Mexico City,RT @DanielJMelville: My thoughts go out to everyone affected in <CITY>Mexico</CITY> City
ID_911704828556058624,"Frida, the dog that uses sense of smell to locate Mexico’s earthquake survivors  ","Frida, the dog that uses sense of smell to locate <COUNTRY>Mexico</COUNTRY>’s earthquake survivors  "
ID_910650072521613312,These guys go from place to place rescuing people from beneath collapsed buildings risking their own life. #Mexico #Earthquake RT!,These guys go from place to place rescuing people from beneath collapsed buildings risking their own life. #<COUNTRY>Mexico</COUNTRY> #Earthquake RT!
ID_910636517109960704,Rescuers pull two small children from rubble of Mexico City school that collapsed during 7.1-magnitude earthquake.,Rescuers pull two small children from rubble of <CITY>Mexico City</CITY> school that collapsed during 7.1-magnitude earthquake.
ID_910716024256892934,@ShannonSharpe Hey Shannon. Id like to ask you for help for Mexico. Can you share some info for helping the victims of the earthquake?,@ShannonSharpe Hey Shannon. Id like to ask you for help for <COUNTRY>Mexico</COUNTRY>. Can you share some info for helping the victims of the earthquake?
ID_910778451799535616,RT @farhanjimale: Rescue workers in Mexico are searching for survivors of a devastating earthquake which is now known to have killed at lea,RT @farhanjimale: Rescue workers in <COUNTRY>Mexico</COUNTRY> are searching for survivors of a devastating earthquake which is now known to have killed at lea
ID_910630046297088000,A message from @Winnie_Byanyima following the earthquake in Mexico. You can help→  #FuerzaMexico #AyudaCDMX,A message from @Winnie_Byanyima following the earthquake in <COUNTRY>Mexico</COUNTRY>. You can help→  #FuerzaMexico #AyudaCDMX
ID_913377391858380800,Cargo plane carrying Humanitarian aid to #Mexico from #Bolivia is one of several ordered by President Evo Morales for the earthquake relief.,Cargo plane carrying Humanitarian aid to #<COUNTRY>Mexico</COUNTRY> from #<COUNTRY>Bolivia</COUNTRY> is one of several ordered by President Evo Morales for the earthquake relief.
ID_911776772387168261,Can help us raise £5000 for the Earthquake in Mexico. Please donate to our JustGiving Crowdfunding Page:἟2἟D  THANK YOU,Can help us raise £5000 for the Earthquake in <COUNTRY>Mexico</COUNTRY>. Please donate to our JustGiving Crowdfunding Page:἟2἟D  THANK YOU
ID_911675111391977472,RT @TIME: Death toll climbs to 305 as another earthquake hits Mexico City,RT @TIME: Death toll climbs to 305 as another earthquake hits <CITY>Mexico</CITY> City
ID_910533446564532224,Rescue Work Continues After Tuesdays Mexico City Earthquake,Rescue Work Continues After Tuesdays <CITY>Mexico City</CITY> Earthquake
ID_910718976950509568,"this is Frida, a search and rescue dog that has already saved 12 people after the earthquake in Mexico. Frida is a good dog.","this is Frida, a search and rescue dog that has already saved 12 people after the earthquake in <COUNTRY>Mexico</COUNTRY>. Frida is a good dog."
ID_911818408794009600,Video shows dramatic rescue after Mexico earthquake,Video shows dramatic rescue after <COUNTRY>Mexico</COUNTRY> earthquake
ID_912137082168070145,RT @abcnews: Small dog rescued from rubble six days after deadly Mexico earthquake {Photo: Reuters),RT @abcnews: Small dog rescued from rubble six days after deadly <COUNTRY>Mexico</COUNTRY> earthquake {Photo: Reuters)
ID_912012086061940736,"RT @queerstewart: Another earthquake hit Mexico, that is hundreds more without water, food, or shelter. Please share this link to help http","RT @queerstewart: Another earthquake hit <COUNTRY>Mexico</COUNTRY>, that is hundreds more without water, food, or shelter. Please share this link to help http"
