tweet_id,plain_text,xml_text
ID_1064996550193999872,Lexus/Toyota Offers Payment Relief to Customers Affected by California Wildfires #californiawildfires,Lexus/Toyota Offers Payment Relief to Customers Affected by <STATE>California</STATE> Wildfires #californiawildfires
ID_1061484854284554241,"#UPDATE: The death toll from Northern Californias massive wildfire, dubbed #CampFire, climbed to 23 after local officials confirmed 14 more bodies have been recovered from the fire area on Saturday.","#UPDATE: The death toll from Northern <STATE>Californias</STATE> massive wildfire, dubbed #CampFire, climbed to 23 after local officials confirmed 14 more bodies have been recovered from the fire area on Saturday."
ID_1065681932510470150,"RT @ChinaDaily: The town of Lincoln, California, will help the wildfire victims try to have a #HappyThanksgiving on Thursday.","RT @ChinaDaily: The <CITY>town of Lincoln</CITY>, <STATE>California</STATE>, will help the wildfire victims try to have a #HappyThanksgiving on Thursday."
ID_1065250986992783360,"Almost 1 million people are under flash flood watch in Northern California, where 4 to 6 inches of rain are expected to fall through Friday.","Almost 1 million people are under flash flood watch in Northern <STATE>California</STATE>, where 4 to 6 inches of rain are expected to fall through Friday."
ID_1062032646203695104,California wildfires: Death toll rises to 31 with 200 missing - BBC News  via @nuzzel,<STATE>California</STATE> wildfires: Death toll rises to 31 with 200 missing - BBC News  via @nuzzel
ID_1062430360707813376,RT @SCastroSolis: Umm Where is the evacuation notice for the farmworkers?,RT @SCastroSolis: Umm Where is the evacuation notice for the farmworkers?
ID_1061329144666095618,Thousands of residents have been forced to evacuate as #wildfires sweep across California:,Thousands of residents have been forced to evacuate as #wildfires sweep across <STATE>California</STATE>:
ID_1062729114384125952,RT @buffaloon: California wildfires: statewide death toll rises to 50 as search for remains continues,RT @buffaloon: <STATE>California</STATE> wildfires: statewide death toll rises to 50 as search for remains continues
ID_1061383500438351872,"As relentless wildfires destroy communities in Northern California and Ventura County, dangerous fire-prone weather conditions will resurface in San Diego beginning Sunday.","As relentless wildfires destroy communities in <STATE>Northern California</STATE> and <COUNTY>Ventura County</COUNTY>, dangerous fire-prone weather conditions will resurface in <CITY>San Diego</CITY> beginning Sunday."
ID_1061224468838842368,"An expert on SO MANY things. PEOPLE HAVE DIED, YOU COCK BAG!","An expert on SO MANY things. PEOPLE HAVE DIED, YOU COCK BAG!"
ID_1061180410196119552,"All of the victims were found in and around the northern California town of Paradise, where more than 6,700 homes and businesses were burned down by the Camp Fire.","All of the victims were found in and around the northern <STATE>California</STATE> town of Paradise, where more than 6,700 homes and businesses were burned down by the Camp Fire."
ID_1061452013614104576,At 3 with Annie - the number of people killed in wildfires in California rises,At 3 with Annie - the number of people killed in wildfires in <STATE>California</STATE> rises
ID_1065657725743505409,RT @trish_arney: @LunaLuvgood2017 @jojoblais86 @StateFarm #retweet4good Thank you State Farm for donations for survivors of the Camp Fire.,RT @trish_arney: @LunaLuvgood2017 @jojoblais86 @StateFarm #retweet4good Thank you State Farm for donations for survivors of the <HUMAN-MADE-POINT-OF-INTEREST>Camp Fire</HUMAN-MADE-POINT-OF-INTEREST>.
ID_1065069764706541568,"This week Im doing my best not to spiral into hopelessness at the news about the wildfires in California, where 1600+ people are still missing. Or yesterdays shootings. Or the DOW. Or the emails. If","This week Im doing my best not to spiral into hopelessness at the news about the wildfires in <STATE>California</STATE>, where 1600+ people are still missing. Or yesterdays shootings. Or the DOW. Or the emails. If"
ID_1066020867589767168,"Father, daughter drive from Denver to California on Thanksgiving to help wildfire victims  via @FaithNews3LV","Father, daughter drive from <CITY>Denver</CITY> to <STATE>California</STATE> on Thanksgiving to help wildfire victims  via @FaithNews3LV"
ID_1062917868956893185,"As death toll rises to 48, evacuees in California wildfire share their stories #CampFire #Woolseyfires","As death toll rises to 48, evacuees in <STATE>California</STATE> wildfire share their stories #CampFire #Woolseyfires"
ID_1061628123501002752,The death toll is rising and the destruction is spreading in the most damaging wildfire in California history. Follow the latest updates here:,The death toll is rising and the destruction is spreading in the most damaging wildfire in <STATE>California</STATE> history. Follow the latest updates here:
ID_1064259348451467264,"Silicon Valley, is this an opportunity to pack trucks with tents, blankets, sleeping bags, pillows, food for suffering families, to show your children how to care for others?","<NEIGHBORHOOD>Silicon Valley</NEIGHBORHOOD>, is this an opportunity to pack trucks with tents, blankets, sleeping bags, pillows, food for suffering families, to show your children how to care for others?"
ID_1061151575949955072,"Many of the animal shelters for those evacuated due to the #WoolseyFire have filled to capacity, but overflow shelters have been set in place:","Many of the animal shelters for those evacuated due to the #WoolseyFire have filled to capacity, but overflow shelters have been set in place:"
ID_1064494140786962433,"RT @katalin_pota: Nearly 1,000 still missing in California wildfires - ABC News","RT @katalin_pota: Nearly 1,000 still missing in <STATE>California</STATE> wildfires - ABC News"
ID_1061167711156400130,"RT SciInsider: UPDATED: At least 9 people dead, thousands of homes destroyed, and tens of thousands more structures threatened in a trio of wildfires burning in Northern and Southern California.","RT SciInsider: UPDATED: At least 9 people dead, thousands of homes destroyed, and tens of thousands more structures threatened in a trio of wildfires burning in Northern and Southern <STATE>California</STATE>."
ID_1065602639180779522,"[] - ὏0 I’m Thankful For These Nine Heroes Braving California’s Devastating Fires: Amidst the devastation and tragedy, heroes have emerged. Here are nine people whose bravery Im thankful for. ὄA HATE FAKE NEWS? So do we. Prove it","[] - ὏0 I’m Thankful For These Nine Heroes Braving <STATE>California</STATE>’s Devastating Fires: Amidst the devastation and tragedy, heroes have emerged. Here are nine people whose bravery Im thankful for. ὄA HATE FAKE NEWS? So do we. Prove it"
ID_1061258878254383104,"In the middle of the death and devastation our state is in; as thousands of first responders risk their lives to save ours, bravely fighting these massive fires; with our losses not even tallied and the dead not even identified, this. A threat to withhold federal funds.","In the middle of the death and devastation our state is in; as thousands of first responders risk their lives to save ours, bravely fighting these massive fires; with our losses not even tallied and the dead not even identified, this. A threat to withhold federal funds."
ID_1064661779635163136,17 Ray Morgan Company employees and their families have lost their homes in the Northern California Camp Fire. Donate to the GoFundMe to help these employees:  via @aslawetsky,17 Ray Morgan Company employees and their families have lost their homes in the Northern <STATE>California</STATE> Camp Fire. Donate to the GoFundMe to help these employees:  via @aslawetsky
ID_1064422235077656581,RT @VABVOX: Here are resources for #CaliforniaFire victims and the best ways to contribute,RT @VABVOX: Here are resources for #CaliforniaFire victims and the best ways to contribute
ID_1062856211794718721,"California fires, a WARNING. This video is EIGHT MONTHS OLD!","<STATE>California</STATE> fires, a WARNING. This video is EIGHT MONTHS OLD!"
ID_1065229387748929537,Encouraging news for woman searching for dads friend missing in California wildfires - CBS News,Encouraging news for woman searching for dads friend missing in <STATE>California</STATE> wildfires - CBS News
ID_1063308701623296000,California wildfires: Number of missing persons rise to 631,<STATE>California</STATE> wildfires: Number of missing persons rise to 631
ID_1061740562175401984,"The fire became California’s third deadliest since record-keeping began, with the death toll surpassing that from a blaze last year that ravaged the city of Santa Rosa.","The fire became <STATE>California</STATE>’s third deadliest since record-keeping began, with the death toll surpassing that from a blaze last year that ravaged the city of <CITY>Santa Rosa</CITY>."
ID_1061329040970108928,"RT @CBCAlerts: UPDATE: California wildfires leave at least 9 dead, cause unbelievable destruction.","RT @CBCAlerts: UPDATE: <STATE>California</STATE> wildfires leave at least 9 dead, cause unbelievable destruction."
ID_1065233565208772608,UPDATE: There are now 15 Lancaster area breweries collaborating for Camp Fire relief as a part of @SierraNevadas country wide program. Get details on this Lancaster collab that will help California fire relief. #PABeer Details:,UPDATE: There are now 15 <CITY>Lancaster</CITY> area breweries collaborating for Camp Fire relief as a part of @SierraNevadas country wide program. Get details on this <CITY>Lancaster</CITY> collab that will help <STATE>California</STATE> fire relief. #PABeer Details:
ID_1063390876393766917,BREAKING: Officials say a staggering 631 people remain unaccounted for after the deadly Camp Fire in Northern California; death toll climbs to 63,BREAKING: Officials say a staggering 631 people remain unaccounted for after the deadly Camp Fire in Northern <STATE>California</STATE>; death toll climbs to 63
ID_1066509402788831232,"@DRSingletary2 @jbtole2 @TheRealRaNon @Kt23kartracer Yes. MM! 1PacificRedwood best true weather. Im biodynamic flower farmer. Treehugger. Vegan. Damage those dessicants do is crime against humanity. Accelerators of fires, too. #California has lost 145M trees from them. Weak, get borers. No logging dead=disaster. @POTUS @VP","@DRSingletary2 @jbtole2 @TheRealRaNon @Kt23kartracer Yes. MM! 1PacificRedwood best true weather. Im biodynamic flower farmer. Treehugger. Vegan. Damage those dessicants do is crime against humanity. Accelerators of fires, too. #<STATE>California</STATE> has lost 145M trees from them. Weak, get borers. No logging dead=disaster. @POTUS @VP"
ID_1066188564180992000,Parma womans mom still missing in California wildfires,Parma womans mom still missing in <STATE>California</STATE> wildfires
ID_1061342974678683653,@tedlieu @realDonaldTrump I live in California. My friends and relatives are displaced. Many have lost their homes to fires. TRUMP LIES. Forest management is a Trump lie. This is what a climate change reckoning looks like.”  #CaliforniaFires #ClimateChange #ScienceIsReal,@tedlieu @realDonaldTrump I live in <STATE>California</STATE>. My friends and relatives are displaced. Many have lost their homes to fires. TRUMP LIES. Forest management is a Trump lie. This is what a climate change reckoning looks like.”  #CaliforniaFires #ClimateChange #ScienceIsReal
ID_1062715638966214656,"Its GIS Day! Come learn about how GIS and unmanned systems are being used for emergency response and recovery, including the California wildland fires.","Its GIS Day! Come learn about how GIS and unmanned systems are being used for emergency response and recovery, including the <STATE>California</STATE> wildland fires."
ID_1065997347539185666,"Firefighter Saves Cat From Wildfire In California And Now She Won’t Leave Him Alone A firefighter in California was sent to battle the blaze that was happening in and around the town of Paradise where it destroyed almost 10,000 homes. CLICK to watch >","Firefighter Saves Cat From Wildfire In <STATE>California</STATE> And Now She Won’t Leave Him Alone A firefighter in <STATE>California</STATE> was sent to battle the blaze that was happening in and around the town of Paradise where it destroyed almost 10,000 homes. CLICK to watch >"
ID_1064282337444331521,WE NEED YOUR HELP @GirlsvsGhosts Director of Scheduling @Fayeray34 & her family has lost everything. Please find it in your heart to #SHARE # #RT. By #payitforward you would be providing Them the much needed assistance that they need!,WE NEED YOUR HELP @GirlsvsGhosts Director of Scheduling @Fayeray34 & her family has lost everything. Please find it in your heart to #SHARE # #RT. By #payitforward you would be providing Them the much needed assistance that they need!
ID_1065252897577934848,Resources to Support Wildfires Response & Recovery in Northern and Southern California  #california #wildfires #resources #nnlm,Resources to Support Wildfires Response & Recovery in Northern and Southern <STATE>California</STATE>  #<STATE>california</STATE> #wildfires #resources #nnlm
ID_1064379156488540160,"Therere fire survivors & children tonight thru no fault of their own shivering, w/o comforts, MED care or loved ones (some dead, others missing or separated), homeless with sick in crowded shelters, cars, flimsy tents or cages, vulnerable, little hopeSend help/ release caged!","Therere fire survivors & children tonight thru no fault of their own shivering, w/o comforts, MED care or loved ones (some dead, others missing or separated), homeless with sick in crowded shelters, cars, flimsy tents or cages, vulnerable, little hopeSend help/ release caged!"
ID_1066426264385454081,"Hello #CatsOfTwitter #dogsoftwitter and fans of #Caturday ὣD My cat Love (and I) wants you to help FIND and reunite young Laila with her furbaby Peanut. Many campfire pets are lost from the California fires, and their humyns need you now. Tanksyou, meow","Hello #CatsOfTwitter #dogsoftwitter and fans of #Caturday ὣD My cat Love (and I) wants you to help FIND and reunite young Laila with her furbaby Peanut. Many campfire pets are lost from the <STATE>California</STATE> fires, and their humyns need you now. Tanksyou, meow"
ID_1062057331343671302,"Gov. Brown, fire-besieged California hit back at Trump over blame tweet. Governor Brown also asks White House for disaster relief funds for the state. The death toll is now at 25. #CaliforniaFires #VeteransDay #HippysResist","Gov. Brown, fire-besieged <STATE>California</STATE> hit back at Trump over blame tweet. Governor Brown also asks White House for disaster relief funds for the state. The death toll is now at 25. #CaliforniaFires #VeteransDay #HippysResist"
ID_1064359285155610625,"The Camp Fire Public Safety Family Relief Fund is now open at . The fund is designated to provide direct financial assistance to public safety employees in Butte County who, with their families, have been displaced by the Camp Fire.","The Camp Fire Public Safety Family Relief Fund is now open at . The fund is designated to provide direct financial assistance to public safety employees in <COUNTY>Butte County</COUNTY> who, with their families, have been displaced by the Camp Fire."
ID_1062268979656282113,Northern Californias Camp Fire has become the deadliest wildfire in United States history as the death toll climbs to 42. A body is recovered from the Ridewood Mobile Home Park on Monday,<STATE>Northern Californias</STATE> Camp Fire has become the deadliest wildfire in <COUNTRY>United States</COUNTRY> history as the death toll climbs to 42. A body is recovered from the Ridewood Mobile Home Park on Monday
ID_1062112878889598976,STAND AND TALK: Genuinely no longer know what words to use to comfort people. Enclosed are views from a place that gives me piece and a vetted link to donate to California Wildfire relief efforts.,STAND AND TALK: Genuinely no longer know what words to use to comfort people. Enclosed are views from a place that gives me piece and a vetted link to donate to <STATE>California</STATE> Wildfire relief efforts.
ID_1066724693279936512,"@chucktodd @SenMikeLee California on fire, Mexico Beach obliterated, & North Carolina (and soon Manhattan) under water do not help the economy. Senator Lee should be required to read his governments report on climate change and then submit to a written test to see if he understood what he read.","@chucktodd @SenMikeLee <STATE>California</STATE> on fire, <COUNTRY>Mexico</COUNTRY> Beach obliterated, & <STATE>North Carolina</STATE> (and soon <CITY>Manhattan</CITY>) under water do not help the economy. Senator Lee should be required to read his governments report on climate change and then submit to a written test to see if he understood what he read."
ID_1064478703349055494,"The devastating Northern California wildfire has killed at least 77 people, making it the deadliest U.S. wildfire in a century.","The devastating Northern <STATE>California</STATE> wildfire has killed at least 77 people, making it the deadliest <COUNTRY>U.S.</COUNTRY> wildfire in a century."
ID_1065285107034943488,"Thank you to former Gov. @Schwarzenegger, another @CalCommColleges alum, for serving and meeting firefighters and first responders today. The outpouring of support for those fighting the #CampFire and those affected by it has been wonderful.","Thank you to former Gov. @Schwarzenegger, another @CalCommColleges alum, for serving and meeting firefighters and first responders today. The outpouring of support for those fighting the #CampFire and those affected by it has been wonderful."
ID_1066373902430027776,"Camp Fire Incident Status (as of 24NOV18 08:30) Pct Contained: 95% Structures Destroyed: 13,954 res, 514 cmcl, 4,265 other Fatalities: 84 Acres: 153,336 Acft: 2 Engines: 102 Personnel: 1,628 **Project full containment o/a 30NOV ** SAR/US&R/FD continue missing victim search","Camp Fire Incident Status (as of 24NOV18 08:30) Pct Contained: 95% Structures Destroyed: 13,954 res, 514 cmcl, 4,265 other Fatalities: 84 Acres: 153,336 Acft: 2 Engines: 102 Personnel: 1,628 **Project full containment o/a 30NOV ** SAR/US&R/FD continue missing victim search"
ID_1062851708034793472,"Again California is facing wildfires and is in need of help. There is many ways to lend your help and support to your fellow humans, pets & wildlife. Please check the link to see how to help. Hoping all our friends in California are safe. Thank you- Isms","Again <STATE>California</STATE> is facing wildfires and is in need of help. There is many ways to lend your help and support to your fellow humans, pets & wildlife. Please check the link to see how to help. Hoping all our friends in <STATE>California</STATE> are safe. Thank you- Isms"
ID_1062749265020313601,"Paradise mayor criticized for chaotic evacuation, high death toll after Camp Fire virtually wipes California town off map","Paradise mayor criticized for chaotic evacuation, high death toll after Camp Fire virtually wipes <STATE>California</STATE> town off map"
ID_1065003275542499328,Hazy shot of downtown #Memphis from the @WMCActionNews5 #FirstAlert camera in Midtown. Meteorologist @spencerstorm5 says it’s hazy b/c of smoke from the California #wildfires! #memwx,Hazy shot of downtown #<STATE>Memphis</STATE> from the @WMCActionNews5 #FirstAlert camera in <CITY>Midtown</CITY>. Meteorologist @spencerstorm5 says it’s hazy b/c of smoke from the <STATE>California</STATE> #wildfires! #memwx
ID_1061348729205084160,Nine deaths at the time of this tweet.,Nine deaths at the time of this tweet.
ID_1061831847368261632,Great resource for #CampFire evacuees:,Great resource for #CampFire evacuees:
ID_1062079857365041153,"Two major wildfires in Southern California and one in the north are wreaking devastation across the state, already having killed at least 31 people and forcing some 150,000 to abandon","Two major wildfires in Southern <STATE>California</STATE> and one in the north are wreaking devastation across the state, already having killed at least 31 people and forcing some 150,000 to abandon"
ID_1065383361621970945,"Please Retweet. State Farm will donate a dollar ($1) for Every ReTweet, to Help for the California Wildfire recovery program.","Please Retweet. State Farm will donate a dollar ($1) for Every ReTweet, to Help for the <STATE>California</STATE> Wildfire recovery program."
ID_1065320199493218304,"When my QB @AaronRodgers12 donates $1 million to help in the effort to combat the California fires, the least I can do is tweet out #retweet4good ! State Farm will donate $1 for every tweet with that hashtag. Make it happen, Twitter!","When my QB @AaronRodgers12 donates $1 million to help in the effort to combat the <STATE>California</STATE> fires, the least I can do is tweet out #retweet4good ! State Farm will donate $1 for every tweet with that hashtag. Make it happen, Twitter!"
ID_1065585572461260801,"11/14 DONATIONS UPDATE: You can send both Gift and Gas cards to the following location, or make a donation directly through the following website: First Lutheran Church C/O Camp Fire Evacuees 19 Colusa Street Orland, CA 95963","11/14 DONATIONS UPDATE: You can send both Gift and Gas cards to the following location, or make a donation directly through the following website: First Lutheran Church C/O Camp Fire Evacuees <OTHER-LOCATIONS>19 Colusa Street Orland, CA 95963</OTHER-LOCATIONS>"
ID_1064438620583542785,"The Woolsey, Hill, and Camp Fires are some of the most — if not the most — destructive and deadly fires in California history. Here’s everything to know about those impacted and how you can help","The Woolsey, Hill, and Camp Fires are some of the most — if not the most — destructive and deadly fires in <STATE>California</STATE> history. Here’s everything to know about those impacted and how you can help"
ID_1065389192761536513,@emicska @KudaMuhwati @MatthewHokie @JRodgers11 Aaron just donated 1 million dollars to victims of the California fire and his brother decided to use that critical moment to make headlines about family issues. Thats messed up! They all need to sit in a room and deal with it themselves as a family.,@emicska @KudaMuhwati @MatthewHokie @JRodgers11 Aaron just donated 1 million dollars to victims of the <STATE>California</STATE> fire and his brother decided to use that critical moment to make headlines about family issues. Thats messed up! They all need to sit in a room and deal with it themselves as a family.
ID_1062847612137680896,"My mother started a GoFundMe for my Grandparents who lost everything in the Camp Fire, which I have been posting about over the past week. If you can, please consider contributing, even a dollar can add up to a big help!","My mother started a GoFundMe for my Grandparents who lost everything in the Camp Fire, which I have been posting about over the past week. If you can, please consider contributing, even a dollar can add up to a big help!"
ID_1065021668010221571,"#TexasProud! We give thanks to the 200+ Texas firefighters & support crews from across the state, who are returning after deploying to help our California neighbors battle wildfires. We salute you! ὏8Courtesy: @austinfiredept, @FortWorthFire, @mckinneytxfire & @TXForestService","#TexasProud! We give thanks to the 200+ <STATE>Texas</STATE> firefighters & support crews from across the state, who are returning after deploying to help our <STATE>California</STATE> neighbors battle wildfires. We salute you! ὏8Courtesy: @austinfiredept, @FortWorthFire, @mckinneytxfire & @TXForestService"
ID_1062721343295172610,"At least 48 people have now perished in the California fires, with many more feared dead. So many have lost their homes and businesses. If you’re looking for ways to help, here are some options.","At least 48 people have now perished in the <STATE>California</STATE> fires, with many more feared dead. So many have lost their homes and businesses. If you’re looking for ways to help, here are some options."
ID_1065520625224216576,86 people and counting just died in California fires in the 4th hottest summer ever. Many of them were Republicans. #MAGA,86 people and counting just died in <STATE>California</STATE> fires in the 4th hottest summer ever. Many of them were Republicans. #MAGA
ID_1062626989994065920,RT @KTLA: #BREAKING: Death toll in devastating Camp Fire rises to 48,RT @KTLA: #BREAKING: Death toll in devastating Camp Fire rises to 48
ID_1062947790374879232,Forty-Eight Dead and Counting From California’s Deadliest Wildfire  via @truthout,Forty-Eight Dead and Counting From <STATE>California</STATE>’s Deadliest Wildfire  via @truthout
ID_1065620924546863106,"Joyce Alexander of #Rochester is spending her #Thanksgiving all the way across the country in California, helping the @RedCross with wildfire relief efforts. @AFreemanNews reports:","Joyce Alexander of #<CITY>Rochester</CITY> is spending her #Thanksgiving all the way across the country in <STATE>California</STATE>, helping the @RedCross with wildfire relief efforts. @AFreemanNews reports:"
ID_1061809983615049728,"JUST IN: Officials in California report the death toll has risen to 31, while 228 people are still unaccounted for. Read more, on the app. But, this is NOT a national emergency to ⁦scumbag @realDonaldTrump⁩ #MAGA (Via WFSB)","JUST IN: Officials in <STATE>California</STATE> report the death toll has risen to 31, while 228 people are still unaccounted for. Read more, on the app. But, this is NOT a national emergency to ⁦scumbag @realDonaldTrump⁩ #MAGA (Via WFSB)"
ID_1066602899650662400,Children in California are without homes and without school  via @HuffPostPol,Children in <STATE>California</STATE> are without homes and without school  via @HuffPostPol
ID_1061702319924858880,"Seen a guy, about 40 years old, on the news from Paradise California. He was crying. Said the fire destroyed his house and his business. I really felt bad for him, probably no insurance. I mean, life is tough enough without Mother Nature knocking you down. I hope he recovers.","Seen a guy, about 40 years old, on the news from <CITY>Paradise</CITY> <STATE>California</STATE>. He was crying. Said the fire destroyed his house and his business. I really felt bad for him, probably no insurance. I mean, life is tough enough without Mother Nature knocking you down. I hope he recovers."
ID_1063619399561740288,"RT @UrgentAlertNews: #BREAKING: At least 71 dead, over 1,011 missing after the Camp Fire in Paradise, California.","RT @UrgentAlertNews: #BREAKING: At least 71 dead, over 1,011 missing after the Camp Fire in <CITY>Paradise</CITY>, <STATE>California</STATE>."
ID_1064694584511410176,RT @schwarzmodul: Im performing live at @tracknumber California Wildfire Relief Benefit on Dec. 8th. Follow this link for info .,RT @schwarzmodul: Im performing live at @tracknumber <STATE>California</STATE> Wildfire Relief Benefit on Dec. 8th. Follow this link for info .
ID_1061709754932912128,"RT @people: Camille Grammer, Robin Thicke & More Lose Homes to California Fires as Death Toll Climbs to 23","RT @people: Camille Grammer, Robin Thicke & More Lose Homes to <STATE>California</STATE> Fires as Death Toll Climbs to 23"
ID_1064388483618287616,Thread. Its about wildfires in California. Content warnings absolutely necessary for this topic.,Thread. Its about wildfires in <STATE>California</STATE>. Content warnings absolutely necessary for this topic.
ID_1065441757259718656,"You can help the victims of the Paradise Camp Fire with a simple tweet. Just retweet this and money immediately goes to a great organization for the immediate needs of the people who lost homes and loved ones, and to the recovery efforts. Here ya go. Thanks! #retweet4good","You can help the victims of the Paradise Camp Fire with a simple tweet. Just retweet this and money immediately goes to a great organization for the immediate needs of the people who lost homes and loved ones, and to the recovery efforts. Here ya go. Thanks! #retweet4good"
ID_1061454633669943296,RT @GottaLaff: ὢ2Update: At Least 25 People Are Dead As Entire California Cities Flee Raging Wildfires. #CaliforniaWildfires,RT @GottaLaff: ὢ2Update: At Least 25 People Are Dead As Entire <STATE>California</STATE> Cities Flee Raging Wildfires. #CaliforniaWildfires
ID_1061965708664455169,California wildfires: Hundreds missing as 3 blazes continue to scorch the state #CNN,<STATE>California</STATE> wildfires: Hundreds missing as 3 blazes continue to scorch the state #CNN
ID_1063018879125925888,Death toll rises in California’s worst ever wildfire outbreak  via @YouTube,Death toll rises in <STATE>California</STATE>’s worst ever wildfire outbreak  via @YouTube
ID_1061526143222853637,"In the northern part of the state, at least five people have been found dead in scorched cars after having tried to flee the disastrous","In the northern part of the state, at least five people have been found dead in scorched cars after having tried to flee the disastrous"
ID_1062089762910203904,"As unprecedented wildfires have torn across California over the past week — devastating hundreds of thousands of acres, displacing hundreds of thousands of","As unprecedented wildfires have torn across <STATE>California</STATE> over the past week — devastating hundreds of thousands of acres, displacing hundreds of thousands of"
ID_1063130629418729474,"Paradise, Calif., Pastor Recounts Wildfire Evacuation And Losing His Home","Paradise, <STATE>Calif.</STATE>, Pastor Recounts Wildfire Evacuation And Losing His Home"
ID_1061708692519903232,Death toll climbs as monster fires ravage California,Death toll climbs as monster fires ravage <STATE>California</STATE>
ID_1064081263793979392,Assisting Those Fighting the California Wildfires on This Week @NASA – N  via @YouTube,Assisting Those Fighting the <STATE>California</STATE> Wildfires on This Week @NASA – N  via @YouTube
ID_1061827090624827392,"An amazing day in the life of 2018. Gov Brown describes the wild fires are the new abnormal: 12 dead in California country western bar in Thousand Oaks and we have no ideas who started the fires in Malibu. Crazy times, so take a deep breath and stay in the now. We will surive. xo","An amazing day in the life of 2018. Gov Brown describes the wild fires are the new abnormal: 12 dead in <STATE>California</STATE> country western bar in Thousand Oaks and we have no ideas who started the fires in <CITY>Malibu</CITY>. Crazy times, so take a deep breath and stay in the now. We will surive. xo"
ID_1061456588949671937,"Death toll: 11 Evacuated: 200,000 Norcal: 100,000 acres burned Socal: 35,000 acres  One of his students pointed out what they thought was the moon in the darkened sky. I said, ‘That’s not the moon. That’s the sun,’” he recalled, his voice cracking.”","Death toll: 11 Evacuated: 200,000 Norcal: 100,000 acres burned Socal: 35,000 acres  One of his students pointed out what they thought was the moon in the darkened sky. I said, ‘That’s not the moon. That’s the sun,’” he recalled, his voice cracking.”"
ID_1064659382607110144,"Most local governments dealing with California’s deadly wildfires won’t see their credit ratings downgraded, according to a weekly Moody’s Investors Service report:  @MoodysInvSvc h/t @DaveNyczepir #CACounties #CAFire #creditrating #wildfires","Most local governments dealing with <STATE>California</STATE>’s deadly wildfires won’t see their credit ratings downgraded, according to a weekly Moody’s Investors Service report:  @MoodysInvSvc h/t @DaveNyczepir #CACounties #CAFire #creditrating #wildfires"
ID_1061141645301858304,"RT @Reuters: Malibu residents flee massive wildfire, five dead in Northern California","RT @Reuters: <CITY>Malibu</CITY> residents flee massive wildfire, five dead in Northern <STATE>California</STATE>"
ID_1064247708477779972,A Missouri women named Heather Bell is headed to California to help people recover from the wildfires. She’s stopping along the way and asking people to donate goods as she makes her way to California. @KOMUnews,A <STATE>Missouri</STATE> women named Heather Bell is headed to <STATE>California</STATE> to help people recover from the wildfires. She’s stopping along the way and asking people to donate goods as she makes her way to <STATE>California</STATE>. @KOMUnews
ID_1063978852043681792,"CALIFORNIA WILDFIRE: Today, President Trump toured Paradise, California. At least 71 people have died across Northern California, and authorities are trying to locate more than 1,000 people, though not all are believed missing.","<STATE>CALIFORNIA</STATE> WILDFIRE: Today, President Trump toured Paradise, <STATE>California</STATE>. At least 71 people have died across Northern <STATE>California</STATE>, and authorities are trying to locate more than 1,000 people, though not all are believed missing."
ID_1065667722552463360,RT @NBCNews: Volunteers were gearing up to serve thousands of Thanksgiving meals to survivors of the California fires.,RT @NBCNews: Volunteers were gearing up to serve thousands of Thanksgiving meals to survivors of the <STATE>California</STATE> fires.
ID_1063411250829451265,Reminder this morning that there are 3 wildfires going on in California as we speak that have not yet been controlled. Please donate to help these families that have lost everything. Death toll up to 66. If anyone has certified links where ppl can donate please reply in thread,Reminder this morning that there are 3 wildfires going on in <STATE>California</STATE> as we speak that have not yet been controlled. Please donate to help these families that have lost everything. Death toll up to 66. If anyone has certified links where ppl can donate please reply in thread
ID_1065297986220163072,23 hours left to purchase/donate this one of a kind pieces of art! all going to helping aid the California wildfire victims!,23 hours left to purchase/donate this one of a kind pieces of art! all going to helping aid the <STATE>California</STATE> wildfire victims!
ID_1064226160580550656,Please continue to help all those impacted by the California wildfires. Red Cross:  NVCF:  #SFGiants,Please continue to help all those impacted by the <STATE>California</STATE> wildfires. Red Cross:  NVCF:  #SFGiants
ID_1064670404629938176,Another @RedCrossWIS volunteer heads to California to help wildfire victims: I feel I need to go,Another @RedCrossWIS volunteer heads to <STATE>California</STATE> to help wildfire victims: I feel I need to go
ID_1065613767768035330,That’s a helluva sentence. I had no idea that was even legal. Potential for some major watershed and aquifer damage if leach fields are breached. I mean wow.,That’s a helluva sentence. I had no idea that was even legal. Potential for some major watershed and aquifer damage if leach fields are breached. I mean wow.
ID_1062104152182972416,"RT @VOANews: California Wildfires Rage; Death Toll at 31, with 228 Missing","RT @VOANews: <STATE>California</STATE> Wildfires Rage; Death Toll at 31, with 228 Missing"
ID_1064609814997860353,Our hearts go out to those affected by the CA fires. Please consider a donation to the CA Community Foundations Wildfire Relief Fund (@calfund):  More info on nonprofits seeking donations:,Our hearts go out to those affected by the <STATE>CA</STATE> fires. Please consider a donation to the <STATE>CA</STATE> Community Foundations Wildfire Relief Fund (@calfund):  More info on nonprofits seeking donations:
ID_1063133433029844992,Smoke from California fires shuts down schools; death toll reaches 59  via @BreitbartNews,Smoke from <STATE>California</STATE> fires shuts down schools; death toll reaches 59  via @BreitbartNews
ID_1063317458314903552,California fire crews notch progress as weather cools and calms; Camp Fire death toll up to 63  via @usatoday,<STATE>California</STATE> fire crews notch progress as weather cools and calms; Camp Fire death toll up to 63  via @usatoday
