tweet_id,plain_text,xml_text
ID_1022151447725649920,"For @YpYgGR: Are there any specific guideline for blood donations by #refugeesGR for those affected by the #wildfires Some hospitals accept such blood donations others dont If there is anything available that can be distributed, it could be very helpful","For @YpYgGR: Are there any specific guideline for blood donations by #refugeesGR for those affected by the #wildfires Some hospitals accept such blood donations others dont If there is anything available that can be distributed, it could be very helpful"
ID_1021743604828721153,"At least 50 dead, including 26 at a seaside villa with tourists ‘trapped on beaches’ and fleeing on boats, as killer wildfires continue to rip through Greece","At least 50 dead, including 26 at a seaside villa with tourists ‘trapped on beaches’ and fleeing on boats, as killer wildfires continue to rip through <COUNTRY>Greece</COUNTRY>"
ID_1025325522191044608,Woman who lost baby in Greek wildfires dies  #Greece #news,Woman who lost baby in Greek wildfires dies  #<COUNTRY>Greece</COUNTRY> #news
ID_1022465260702318594,"I have set-up a BTC and ETH address in association with the local Community and Red Cross to help everyone in the area of Mati, Greece where the fire took place. All the funds will go to various recovery efforts from food to funeral costs","I have set-up a BTC and ETH address in association with the local Community and Red Cross to help everyone in the area of <CITY>Mati</CITY>, <COUNTRY>Greece</COUNTRY> where the fire took place. All the funds will go to various recovery efforts from food to funeral costs"
ID_1022147082528940032,Rescuers scour scorched towns after Greek wildfires kill 74  #Greece #news,Rescuers scour scorched towns after Greek wildfires kill 74  #<COUNTRY>Greece</COUNTRY> #news
ID_1022049033035153408,The number of people killed in wildfires in #Greece is expected to go up. At least 79 have now died after flames ripped through holiday resorts near Athens #HeartNews,The number of people killed in wildfires in #<COUNTRY>Greece</COUNTRY> is expected to go up. At least 79 have now died after flames ripped through holiday resorts near <CITY>Athens</CITY> #HeartNews
ID_1025061555229143040,"VICE | Last week, huge wildfires broke out in #Greece. So far, over 90 people have died with 25 still","VICE | Last week, huge wildfires broke out in #<COUNTRY>Greece</COUNTRY>. So far, over 90 people have died with 25 still"
ID_1022413984392048640,"This was our little paradise! The wildfires in Greece have, unfortunately, burnt down our summer house. In Athens 70+ people found dead in the flames and 176+ people are heavily injured. I","This was our little paradise! The wildfires in <COUNTRY>Greece</COUNTRY> have, unfortunately, burnt down our summer house. In Athens 70+ people found dead in the flames and 176+ people are heavily injured. I"
ID_1022064753705930752,"The wildfires that raged through Attica, have left Greece with a devastating aftermath, as the death toll has now risen to 80, hundreds are in critical condition and many still missing.","The wildfires that raged through Attica, have left <COUNTRY>Greece</COUNTRY> with a devastating aftermath, as the death toll has now risen to 80, hundreds are in critical condition and many still missing."
ID_1022174246536208386,"If anyone wants to help the situation here in Greece with the fire, here is a link that you can donate to help those people who need help and other medicine stuff:  #PrayForGreece #PrayForAthens #PrayTogether4Greece #Greece #Greecefires","If anyone wants to help the situation here in <COUNTRY>Greece</COUNTRY> with the fire, here is a link that you can donate to help those people who need help and other medicine stuff:  #PrayForGreece #PrayForAthens #PrayTogether4Greece #<COUNTRY>Greece</COUNTRY> #Greecefires"
ID_1021858893306257410,At least 76 dead in Greek wildfires near capital Athens,At least 76 dead in Greek wildfires near capital <CITY>Athens</CITY>
ID_1022577445998927872,RT @SkyNews: Authorities say there are serious indications a wildfire in #Greece which has killed more than 80 people was arson,RT @SkyNews: Authorities say there are serious indications a wildfire in #<COUNTRY>Greece</COUNTRY> which has killed more than 80 people was arson
ID_1022460394391121921,Donations for Mati’s fire victims fill this local gym. Hundreds of people from across the region have donated food and clothes to those in need. The supplies are sorted then distributed to victims left homeless by the fires. #Greecefires #Mati,Donations for <CITY>Mati</CITY>’s fire victims fill this local gym. Hundreds of people from across the region have donated food and clothes to those in need. The supplies are sorted then distributed to victims left homeless by the fires. #Greecefires #<CITY>Mati</CITY>
ID_1021853112519327744,RT @OccuWorld: Wildfires kill at least 74 in Greece’s ‘Pompeii’,RT @OccuWorld: Wildfires kill at least 74 in <COUNTRY>Greece</COUNTRY>’s ‘<CITY>Pompeii</CITY>’
ID_1021781015080194048,RT @democracynow: Greece: More Than 70 Die in Worst Wildfires in Decade #GreeceFire,RT @democracynow: <COUNTRY>Greece</COUNTRY>: More Than 70 Die in Worst Wildfires in Decade #GreeceFire
ID_1021900107250323457,"Armys please get involved and help in anyway you can by donating or simply spreading the information and the tags. There are so many people that will need medication, supplies and support after the tragic wildfires that happened #BTSARMY #PrayForGreece #PrayForAthens #Greecefires","Armys please get involved and help in anyway you can by donating or simply spreading the information and the tags. There are so many people that will need medication, supplies and support after the tragic wildfires that happened #BTSARMY #PrayForGreece #PrayForAthens #Greecefires"
ID_1021783802350383106,Breaking: Greek officials say wildfires death toll has exceeded 60 people as a state of emergency is declared near Athens. ὓ4Follow the events live here:,Breaking: Greek officials say wildfires death toll has exceeded 60 people as a state of emergency is declared near <CITY>Athens</CITY>. ὓ4Follow the events live here:
ID_1021863396168396800,Greece is bleeding today we have 76 dead people hundreds of injured people and hundreds of missing people we need help from everyone #PrayforGreece #PrayForAthens,<COUNTRY>Greece</COUNTRY> is bleeding today we have 76 dead people hundreds of injured people and hundreds of missing people we need help from everyone #PrayforGreece #PrayForAthens
ID_1021835846440439808,Also discussed the wildfires in #Greece with @JayneSeckerSky from Sky News. The death toll from a numbers of fires across Greece has risen to 74. #Greecefires #GREECEWILDFIRES #Greeceonfire,Also discussed the wildfires in #<COUNTRY>Greece</COUNTRY> with @JayneSeckerSky from Sky News. The death toll from a numbers of fires across <COUNTRY>Greece</COUNTRY> has risen to 74. #Greecefires #GREECEWILDFIRES #Greeceonfire
ID_1021817206462709760,"#SverigeBrinner & Meanwhile in #Greece: 74 killed, 180+ injured by wildfires in #GreeceFire, authorities ask EU for help, via @RT_com #Attica","#SverigeBrinner & Meanwhile in #<COUNTRY>Greece</COUNTRY>: 74 killed, 180+ injured by wildfires in #GreeceFire, authorities ask EU for help, via @RT_com #<CITY>Attica</CITY>"
ID_1022889528145653765,"No Airbnb room charge for Attica fire victims  Victims of wildfires that engulfed a seaside town northeast of Athens on Monday, damaging or destroying hundreds of homes, have scrambled to find shelter, so Airbnb stepped in to set","No Airbnb room charge for Attica fire victims  Victims of wildfires that engulfed a seaside town northeast of <CITY>Athens</CITY> on Monday, damaging or destroying hundreds of homes, have scrambled to find shelter, so Airbnb stepped in to set"
ID_1022257959445979137,Greek wildfires toll rises to 81 amid search for survivors #Greece #Athens,Greek wildfires toll rises to 81 amid search for survivors #<COUNTRY>Greece</COUNTRY> #<CITY>Athens</CITY>
ID_1022967484377440258,@MrBeastYT pls go to  they are giving their donations for the fire victims etc here in greece. They have already made 20k euros in just 1.5 hours. Keep up with the good work mrbeast and that would be a great help for all the families,@MrBeastYT pls go to  they are giving their donations for the fire victims etc here in <COUNTRY>greece</COUNTRY>. They have already made 20k euros in just 1.5 hours. Keep up with the good work mrbeast and that would be a great help for all the families
ID_1025269454635192320,"The demolition of a fence in Halkidiki freed up residents’ access to the sea, according to local authorities. But the move was widely criticized as too little too late  #Greecefires","The demolition of a fence in <CITY>Halkidiki</CITY> freed up residents’ access to the sea, according to local authorities. But the move was widely criticized as too little too late  #Greecefires"
ID_1021764515619332099,Fire Service Press Officer raises the death toll to 72 in the latest briefing #Greece #πυρκαγιά #fire,Fire Service Press Officer raises the death toll to 72 in the latest briefing #<COUNTRY>Greece</COUNTRY> #πυρκαγιά #fire
ID_1022063739737137152,"Irish honeymoon couple caught up in Athens wildfires, husband missing  An Irish couple on their honeymoon in Greece have been caught up in the devastating wildfires that raged in East Attica, the summer resort coast North-West of","Irish honeymoon couple caught up in <CITY>Athens</CITY> wildfires, husband missing  An Irish couple on their honeymoon in <COUNTRY>Greece</COUNTRY> have been caught up in the devastating wildfires that raged in East Attica, the summer resort coast North-West of"
ID_1021744779988742144,Blood donations sought for Attica fire victims  #Greece,Blood donations sought for <CITY>Attica</CITY> fire victims  #<COUNTRY>Greece</COUNTRY>
ID_1021861714734841860,"Wildfires in Greece have now claimed the lives of more than 70. Our thoughts are with all those affected. Thankful for the brave personnel working to combat the fire and rescue those in need, and those around the world who have offered assistance. #helpgreecenow","Wildfires in Greece have now claimed the lives of more than 70. Our thoughts are with all those affected. Thankful for the brave personnel working to combat the fire and rescue those in need, and those around the world who have offered assistance. #helpgreecenow"
ID_1021793138418036736,@SHS_Football90 @Giannis_An34 @Bucks not funny.74 deaths until now from wildfires in Athens,@SHS_Football90 @Giannis_An34 @Bucks not funny.74 deaths until now from wildfires in <CITY>Athens</CITY>
ID_1023699897256685568,Newlywed Zoe who was injured in GREEK wildfire faces up to two months in hospital  #Greece #news,Newlywed Zoe who was injured in GREEK wildfire faces up to two months in hospital  #<COUNTRY>Greece</COUNTRY> #news
ID_1021750557332201473,"#Greece There have been wildfires in a number of areas in southern Greece, including close to Athens. Most visits to Greece, incl. Athens, are unaffected. Keep up to date with media reports and follow local authorities advice in affected areas. More info:","#<COUNTRY>Greece</COUNTRY> There have been wildfires in a number of areas in southern <COUNTRY>Greece</COUNTRY>, including close to <CITY>Athens</CITY>. Most visits to <COUNTRY>Greece</COUNTRY>, incl. <CITY>Athens</CITY>, are unaffected. Keep up to date with media reports and follow local authorities advice in affected areas. More info:"
ID_1022612674541178881,Why there wasnt any evacuation order?ὢ5ὢ2,Why there wasnt any evacuation order?ὢ5ὢ2
ID_1024794898904567808,Dog survives deadly #Greece wildfires in outdoor oven,Dog survives deadly #<COUNTRY>Greece</COUNTRY> wildfires in outdoor oven
ID_1022486509990150144,Turns out more and more missing people were killed by the fireThis is so heartbreaking #PrayForGreece #PrayForAthens,Turns out more and more missing people were killed by the fireThis is so heartbreaking #PrayForGreece #PrayForAthens
ID_1021763505949691907,"Greece animal rescue needs help> To be a volunteer (when you are there), please call: 6934396816 or 6945597792 . For donations please visit:  #animals #pets #GreeceWildfires #AthensFires #MatiFire #RafinaFire","<COUNTRY>Greece</COUNTRY> animal rescue needs help> To be a volunteer (when you are there), please call: 6934396816 or 6945597792 . For donations please visit:  #animals #pets #GreeceWildfires #AthensFires #MatiFire #RafinaFire"
ID_1023257821725564928,RT @ajplus: 80+ people died in Greece because of fast-moving wildfires. Authorities suspect arson.,RT @ajplus: 80+ people died in <COUNTRY>Greece</COUNTRY> because of fast-moving wildfires. Authorities suspect arson.
ID_1022025210537631744,All the belongings they managed to save from the fire in #Mati #Rafina are in the backstair of their motorbike Their house is destroyed. But they are alive and not among the 74 victims of the catastrophe in #Greece #GreeceFires,All the belongings they managed to save from the fire in #Mati #Rafina are in the backstair of their motorbike Their house is destroyed. But they are alive and not among the 74 victims of the catastrophe in #<COUNTRY>Greece</COUNTRY> #GreeceFires
ID_1027549322206883840,"Thank you to our Brothers from George E. Loucas Chapter 103, Weirton, W.V., who presented a $500 donation to our relief fund for #GreeceWildfires! Ahepans already have delivered some initial relief aid in #Rafina. Please chip-in what you can to help: visit","Thank you to our Brothers from George E. Loucas Chapter 103, <CITY>Weirton</CITY>, <STATE>W.V.</STATE>, who presented a $500 donation to our relief fund for #GreeceWildfires! Ahepans already have delivered some initial relief aid in #<CITY>Rafina</CITY>. Please chip-in what you can to help: visit"
ID_1022033064506150912,Series of wildfires in #Greece - Approximately 50 dead including tourists so far in total - 26 killed in #Mati - Firefighting Reinforcements being sent in from across Greece - International assistance offered #Attica #Xylokastro #Pendeli #Kalamos,Series of wildfires in #<COUNTRY>Greece</COUNTRY> - Approximately 50 dead including tourists so far in total - 26 killed in #<CITY>Mati</CITY> - Firefighting Reinforcements being sent in from across <COUNTRY>Greece</COUNTRY> - International assistance offered #<CITY>Attica</CITY> #<CITY>Xylokastro</CITY> #<CITY>Pendeli</CITY> #<CITY>Kalamos</CITY>
ID_1022028686126731264,Greece Wildfire Relief Campaign set up by @HellenicLeaders on @gofundme to aid the victims of the #GreeceFires. Anything can help,<COUNTRY>Greece</COUNTRY> Wildfire Relief Campaign set up by @HellenicLeaders on @gofundme to aid the victims of the #GreeceFires. Anything can help
ID_1022310663832649728,And the death toll rises. Read my latest @TheTimes #Greece #πυρκαγιες #Mati,And the death toll rises. Read my latest @TheTimes #<COUNTRY>Greece</COUNTRY> #πυρκαγιες #Mati
ID_1021818186986078209,"#PrayForGreece #Πυρκαγια #Greece #PrayForAthens #Greecefires #PrayForAthens #AthensFires This is our situation right now! We have more than 50 people dead. We have more than 170 people wounded. I wont speak about houses, cars and animals! It is a tragedy!","#PrayForGreece #Πυρκαγια #<COUNTRY>Greece</COUNTRY> #PrayForAthens #Greecefires #PrayForAthens #AthensFires This is our situation right now! We have more than 50 people dead. We have more than 170 people wounded. I wont speak about houses, cars and animals! It is a tragedy!"
ID_1021799719335550976,Photos show victims of Greece wildfires desperately stranded on the beach as flames engulf their hom  #Greece #news,Photos show victims of <COUNTRY>Greece</COUNTRY> wildfires desperately stranded on the beach as flames engulf their hom  #<COUNTRY>Greece</COUNTRY> #news
ID_1021916845836623872,"#PrayforGreece Help however you can. We will stand w/ Greece to provide humanitarian aid as we did in 2007. Donate here:  | A Terrible Day: Greek Wildfires Kill At Least 74 People, Devastate Resort Village  #Greekfires","#PrayforGreece Help however you can. We will stand w/ <COUNTRY>Greece</COUNTRY> to provide humanitarian aid as we did in 2007. Donate here:  | A Terrible Day: Greek Wildfires Kill At Least 74 People, Devastate Resort Village  #Greekfires"
ID_1022543982600052737,"The Greek government has opened a special account on Central Bank for those being affected by the disastrous fires. If you want to contribute, here is the information. #Greece #GreeceWildFires","The Greek government has opened a special account on Central Bank for those being affected by the disastrous fires. If you want to contribute, here is the information. #<COUNTRY>Greece</COUNTRY> #GreeceWildFires"
ID_1022869003646193664,"RT @XHNews: Death toll from #Greecewildfires rises to 87, as arson indicated with serious evidence","RT @XHNews: Death toll from #Greecewildfires rises to 87, as arson indicated with serious evidence"
ID_1022048999929470976,I post this here. If you havent heard Greece is on fire nearly three days now and many people lost their homes. Help these to find some happiness. Do a donation. Its important.,I post this here. If you havent heard <COUNTRY>Greece</COUNTRY> is on fire nearly three days now and many people lost their homes. Help these to find some happiness. Do a donation. Its important.
ID_1022048886398050308,RT @TheopiSkarlatos: Supplies for Greek Wildfires.. how we can help #greece #GreeceFires #GreekFires,RT @TheopiSkarlatos: Supplies for <COUNTRY>Greek</COUNTRY> Wildfires.. how we can help #<COUNTRY>greece</COUNTRY> #GreeceFires #GreekFires
ID_1021860277275566080,A tragic day for #Greece . More than 50 innocent people lost their lives and hundreds more wounded from the fire that destroyed East Attika  Sorrow beyond measure . A lot of scenarios of espionage and sabotage ops . A mountain that was wanted for mine ops also .,A tragic day for #<COUNTRY>Greece</COUNTRY> . More than 50 innocent people lost their lives and hundreds more wounded from the fire that destroyed <DISTRICT>East Attika</DISTRICT>  Sorrow beyond measure . A lot of scenarios of espionage and sabotage ops . A mountain that was wanted for mine ops also .
ID_1022611615999508486,@Paterakis518 @Marsmensch @notsofast @nondualrandy @CryptKeeperBTT @PirlOfficial @manolis @MarieClaire_gr @bornsleepy_ @bitmarin @aantonop @polemitis @NoMoneyBaby Thank you! Me as a Crypto-donation-gateway for Greek wildfire victims.,@Paterakis518 @Marsmensch @notsofast @nondualrandy @CryptKeeperBTT @PirlOfficial @manolis @MarieClaire_gr @bornsleepy_ @bitmarin @aantonop @polemitis @NoMoneyBaby Thank you! Me as a Crypto-donation-gateway for <COUNTRY>Greek</COUNTRY> wildfire victims.
ID_1027483409336229888,"#Greece wildires. Final toll because of the fire is 92. Official list with the names of the victims was releaced only today, 17 days after the incident.","#<COUNTRY>Greece</COUNTRY> wildires. Final toll because of the fire is 92. Official list with the names of the victims was releaced only today, 17 days after the incident."
ID_1025179460239335424,RT @HuffPostCanada: Rescuers find dog in outdoor oven hiding from Greece wildfires,RT @HuffPostCanada: Rescuers find dog in outdoor oven hiding from <COUNTRY>Greece</COUNTRY> wildfires
ID_1025436844371136518,"#Greeces PM Alexis #Tsipras has accepted the resignation of Public Order Minister Nikos #Toskas over last weeks fatal #wildfires in #Attica, which have killed at least 88 people / #Mati #AthensFires #Greecefires #Athens","#Greeces PM Alexis #Tsipras has accepted the resignation of Public Order Minister Nikos #Toskas over last weeks fatal #wildfires in #<CITY>Attica</CITY>, which have killed at least 88 people / #Mati #AthensFires #Greecefires #<CITY>Athens</CITY>"
ID_1022454267691630592,Call to #donation & goods collection for #Attica #fire relief by @DesmosInfo and @Eleven_Campaign #GO #PrayForGreece #PrayForAthens #AthensFires ἞C἟7,Call to #donation & goods collection for #<CITY>Attica</CITY> #fire relief by @DesmosInfo and @Eleven_Campaign #GO #PrayForGreece #PrayForAthens #AthensFires ἞C἟7
ID_1023812996441812992,Applications for relief from fire damage begin on Tuesday  #Greece,Applications for relief from fire damage begin on Tuesday  #<COUNTRY>Greece</COUNTRY>
ID_1023143194970742784,"+++Urgent need for foster homes for #pets injured in big #Kineta forest fire West Attica #AthensFires #Greecewildfires Pls, RT! ὃ1ὃ6","+++Urgent need for foster homes for #pets injured in big #Kineta forest fire <DISTRICT>West Attica</DISTRICT> #AthensFires #Greecewildfires Pls, RT! ὃ1ὃ6"
ID_1023150366563680258,What about animal fire victims? GCT Interviews Protect Animals Greece rescue team on ground zero near Mati. #protectanimalsgreece #prayforgreece,What about animal fire victims? GCT Interviews Protect Animals <COUNTRY>Greece</COUNTRY> rescue team on ground zero near Mati. #protectanimalsgreece #prayforgreece
ID_1022433404644671488,More than 1200 homes have been destroyed so far in Mati.  #PrayForAthens #PrayForGreece #Πυρκαγια @skaigr #Greece #Ελλαδα #Hellas #worldwide #news #fire,More than 1200 homes have been destroyed so far in <CITY>Mati</CITY>.  #PrayForAthens #PrayForGreece #Πυρκαγια @skaigr #<COUNTRY>Greece</COUNTRY> #Ελλαδα #<CITY>Hellas</CITY> #worldwide #news #fire
ID_1021757059761688576,GREECE fires death toll: How many have died in uncontrollable wildfires in Athens?  #Greece #news,<COUNTRY>GREECE</COUNTRY> fires death toll: How many have died in uncontrollable wildfires in <CITY>Athens</CITY>?  #<COUNTRY>Greece</COUNTRY> #news
ID_1022126111814295553,"@enadyopente @ireathena Many people saved by firefighters because they extinguished the fire. If theyre not here, the victims will be not just 80. The picture isnt from Greece, but they did things like that, no matter if the TV doesnt show us.","@enadyopente @ireathena Many people saved by firefighters because they extinguished the fire. If theyre not here, the victims will be not just 80. The picture isnt from <COUNTRY>Greece</COUNTRY>, but they did things like that, no matter if the TV doesnt show us."
ID_1021751308775239680,Our teams are now on the ground in Greece where wildfires have killed at least 60 people. Follow @marklowen @jreybbc @GavinLeeBBC @KallergisK @kkoukoumakas @julianmig for latest,Our teams are now on the ground in <COUNTRY>Greece</COUNTRY> where wildfires have killed at least 60 people. Follow @marklowen @jreybbc @GavinLeeBBC @KallergisK @kkoukoumakas @julianmig for latest
ID_1022146583780122628,"Please RT. There are many people still missing, and information is lifesaving.","Please RT. There are many people still missing, and information is lifesaving."
ID_1022274065837387776,"RT @PMBreakingNews: Video: Aftermath of wildfires near Athens, Greece, which left at least 79 people dead and many others injured. /","RT @PMBreakingNews: Video: Aftermath of wildfires near <CITY>Athens</CITY>, <COUNTRY>Greece</COUNTRY>, which left at least 79 people dead and many others injured. /"
ID_1028301077366693888,἞C἟7 Please give generously around The City Ground this afternoon to help raise vital funds for those affected by the wildfires in Greece. #NFFC #ThatLovingFeeling,἞C἟7 Please give generously around The <CITY>City Ground</CITY> this afternoon to help raise vital funds for those affected by the wildfires in <COUNTRY>Greece</COUNTRY>. #NFFC #ThatLovingFeeling
ID_1022196124789161986,Irishman confirmed dead in Greece wildfire,Irishman confirmed dead in <COUNTRY>Greece</COUNTRY> wildfire
ID_1021758424336490497,Greece wildfires latest: - 60 people dead - National mourning period announced - Rescue services looking for missing people,<COUNTRY>Greece</COUNTRY> wildfires latest: - 60 people dead - National mourning period announced - Rescue services looking for missing people
ID_1022933018476982272,Greek Defence minister responds to the huge criticism on why they appeared to act so slow to come to the help of thousands of people trying to escape the #Greecewildfires. Many died near their homes on the clifftop above #Mati. Panos Kammenos claims some residents are to blame,Greek Defence minister responds to the huge criticism on why they appeared to act so slow to come to the help of thousands of people trying to escape the #Greecewildfires. Many died near their homes on the clifftop above #<CITY>Mati</CITY>. Panos Kammenos claims some residents are to blame
ID_1022515855899467776,"BBC News - Greek fires: Residents worsened disaster by illegal building - A satellite map of the area revealed the scale of the fire damage, showing that more than half the 12,760 acres affected were residential areas  #Greece #wildfires #Πυρκαγια","BBC News - Greek fires: Residents worsened disaster by illegal building - A satellite map of the area revealed the scale of the fire damage, showing that more than half the 12,760 acres affected were residential areas  #<COUNTRY>Greece</COUNTRY> #wildfires #Πυρκαγια"
ID_1022500498547646464,"RT @CBSNews: Greece fire death toll mounts, along with desperation and anger","RT @CBSNews: <COUNTRY>Greece</COUNTRY> fire death toll mounts, along with desperation and anger"
ID_1022046860431831040,"#Greecefires Heres how can you help those affected from the #wildfires in #Athens, whether youre living in #Greece or abroad. [updated information for donations]","#Greecefires Heres how can you help those affected from the #wildfires in #<CITY>Athens</CITY>, whether youre living in #<COUNTRY>Greece</COUNTRY> or abroad. [updated information for donations]"
ID_1023644552882806786,Fire officials in Greece raised the death toll from a wildfire that raged through a coastal area east of Athens to 91,Fire officials in <COUNTRY>Greece</COUNTRY> raised the death toll from a wildfire that raged through a coastal area <CITY>east of Athens</CITY> to 91
ID_1022245230597341190,#Horror in #Greece! At least 60 #people have reportedly #died in #wildfires in the #Attica #region around #Athens ὡE My deepest #condolences to the #families of the #victims! #Greecefires #PrayforGreece #AthensFires,#Horror in #<COUNTRY>Greece</COUNTRY>! At least 60 #people have reportedly #died in #wildfires in the #<STATE>Attica</STATE> #region around #<CITY>Athens</CITY> ὡE My deepest #condolences to the #families of the #victims! #Greecefires #PrayforGreece #AthensFires
ID_1021802526981668872,The Associated Press - #Greece’s fire department says the death toll from forest fires that raged through seaside resorts near the Greek capital #Athens has increased to 74  #Πυρκαγια,The Associated Press - #<COUNTRY>Greece</COUNTRY>’s fire department says the death toll from forest fires that raged through seaside resorts near the Greek capital #<CITY>Athens</CITY> has increased to 74  #Πυρκαγια
ID_1021821211154808832,#Greecefires Death toll has now reached 76.,#Greecefires Death toll has now reached 76.
ID_1022852917819334658,RT @Refugees_Gr: #Refugeesgr in #Greece donating blood for survivors of wildfires #antireport #Πυρκαγια #solidarity,RT @Refugees_Gr: #Refugeesgr in #<COUNTRY>Greece</COUNTRY> donating blood for survivors of wildfires #antireport #Πυρκαγια #solidarity
ID_1021925639643914241,"Greek authorities pledge full support to fire-stricken areas, as country mourns 74 casualties  #Greece #news","Greek authorities pledge full support to fire-stricken areas, as country mourns 74 casualties  #<COUNTRY>Greece</COUNTRY> #news"
ID_1021777641928617985,Should be pointed out that the death toll in 07 reached 84 but was over 3 months and in many different areas. This tragedy is in one tiny town in one night.,Should be pointed out that the death toll in 07 reached 84 but was over 3 months and in many different areas. This tragedy is in one tiny town in one night.
ID_1022136216848945153,"Argy is running a crowdfund for the people affected by the disastrous wildfires in Greece that killed more then 90 atm, 200 injured and more then 2500 houses totally burnt. Please give what you can. I have dealt with argy in the past and can vouch for his trustworthiness.","Argy is running a crowdfund for the people affected by the disastrous wildfires in <COUNTRY>Greece</COUNTRY> that killed more then 90 atm, 200 injured and more then 2500 houses totally burnt. Please give what you can. I have dealt with argy in the past and can vouch for his trustworthiness."
ID_1021761916354617345,RT @Daily_Express: Greece fires: Eerie aerial footage shows destructive power of DEADLY Athens wildfires  .,RT @Daily_Express: <COUNTRY>Greece</COUNTRY> fires: Eerie aerial footage shows destructive power of DEADLY <CITY>Athens</CITY> wildfires  .
ID_1023080282801561600,"Dear administrator, @Twitter, as you may be aware, the recent wildfires in Athens, Greece, had a death toll of nearly 100 people. Today, two 9 year-old, twin girls were found dead, and the account below is posting abusive tweets with regards to their death. Please take action.","Dear administrator, @Twitter, as you may be aware, the recent wildfires in <CITY>Athens</CITY>, <COUNTRY>Greece</COUNTRY>, had a death toll of nearly 100 people. Today, two 9 year-old, twin girls were found dead, and the account below is posting abusive tweets with regards to their death. Please take action."
ID_1021812640308453377,AHI stands with @OrderOfAHEPA in their call for support following the devastating fires in Greece. Please consider donating to the Emergency Relief Fund at  #PrayForGreece,AHI stands with @OrderOfAHEPA in their call for support following the devastating fires in <COUNTRY>Greece</COUNTRY>. Please consider donating to the Emergency Relief Fund at  #PrayForGreece
ID_1022239837271801856,RT @RulesAccount: RETWEET!!! AMBER ALERT!!! #Πυρκαγια #Ματι #Greecefires #Athens #wildfires #φωτια #πυρκαγιες #Attica,RT @RulesAccount: RETWEET!!! AMBER ALERT!!! #Πυρκαγια #Ματι #Greecefires #<STATE>Athens</STATE> #wildfires #φωτια #πυρκαγιες #<CITY>Attica</CITY>
ID_1023233410700140544,RT @ffromthestands: #Gate7 #Olympiacos helping the injured people after the big fire in Greece,RT @ffromthestands: #Gate7 #Olympiacos helping the injured people after the big fire in <COUNTRY>Greece</COUNTRY>
ID_1021746685805043713,RT @ekathimerini: Emergency supplies being collected for fire-hit Attica residents  #Greece,RT @ekathimerini: Emergency supplies being collected for fire-hit <NEIGHBORHOOD>Attica</NEIGHBORHOOD> residents  #<COUNTRY>Greece</COUNTRY>
ID_1022378138012209152,"Rescuers have discovered more bodies in gutted homes, raising the death toll to 81. US combat drones & surveillance aircraft were being used to determine whether Mondays fires had been started deliberately/ #GreeceFires #AthensFires #Athens #Greece #Mati","Rescuers have discovered more bodies in gutted homes, raising the death toll to 81. <COUNTRY>US</COUNTRY> combat drones & surveillance aircraft were being used to determine whether Mondays fires had been started deliberately/ #GreeceFires #AthensFires #<CITY>Athens</CITY> #<COUNTRY>Greece</COUNTRY> #Mati"
ID_1021861960088989701,"#Kurdish #community in #Greece and Kurdish Political Parties in Greece called all Kurds and their friends to Donate blood , volunteer work and collect goods for the victims of the fire . #Greeceonfire #SolidarityWithGreece","#Kurdish #community in #<COUNTRY>Greece</COUNTRY> and Kurdish Political Parties in <COUNTRY>Greece</COUNTRY> called all Kurds and their friends to Donate blood , volunteer work and collect goods for the victims of the fire . #Greeceonfire #SolidarityWithGreece"
ID_1027834571704999936,"Chinas Red Cross Society donates $100,000 to fire-stricken Greeks  #Greece #news","Chinas Red Cross Society donates $100,000 to fire-stricken Greeks  #<COUNTRY>Greece</COUNTRY> #news"
ID_1022371809814032385,"Discussed the latest about the #Greecewildfires @IrelandAMTV3 TV this morning. An Irishman, who was on his honeymoon, was confirmed dead at wildfires in the village of Mati. @New_Europe","Discussed the latest about the #Greecewildfires @IrelandAMTV3 TV this morning. An Irishman, who was on his honeymoon, was confirmed dead at wildfires in the village of <CITY>Mati</CITY>. @New_Europe"
ID_1022071694536663040,We started a petition for the reforestation and the COMPENSATION of the fire victims. Please sign and share. #Greece #Fires #Greecefires,We started a petition for the reforestation and the COMPENSATION of the fire victims. Please sign and share. #<COUNTRY>Greece</COUNTRY> #Fires #Greecefires
ID_1021742314392379392,"At least 49 people have died in the worst wildfires to have hit Greece in more than a decade, officials said, with many people near Athens forced to flee into the sea.","At least 49 people have died in the worst wildfires to have hit <COUNTRY>Greece</COUNTRY> in more than a decade, officials said, with many people near <CITY>Athens</CITY> forced to flee into the sea."
ID_1022020234507677702,"#Greece wildfires, the latest news. Officially confirmed deaths so far up to 76, number of injoured about 250, number of missing still unclear (estimates vary between 20 and 100). Disturbing detail, no effort was made by the authorities to evacuate people from the burnt area.","#<COUNTRY>Greece</COUNTRY> wildfires, the latest news. Officially confirmed deaths so far up to 76, number of injoured about 250, number of missing still unclear (estimates vary between 20 and 100). Disturbing detail, no effort was made by the authorities to evacuate people from the burnt area."
ID_1022964444916314113,Wildfires in Greece At least 76 people have died and another 187 have been injured in the blazes. None of our brothers have been injured or killed in this disaster. #jwGreece,Wildfires in <COUNTRY>Greece</COUNTRY> At least 76 people have died and another 187 have been injured in the blazes. None of our brothers have been injured or killed in this disaster. #jwGreece
