tweet_id,plain_text,xml_text
ID_798101975543885824,"RT @MarlEmergency: Slip dam on Clarence River has breached, large wall of water heading downstream. Residents urged to go to higher ground","RT @MarlEmergency: Slip dam on <NATURAL-POINT-OF-INTEREST>Clarence River</NATURAL-POINT-OF-INTEREST> has breached, large wall of water heading downstream. Residents urged to go to higher ground"
ID_798477826005594112,"RT @APDiploWriter: WELLINGTON, New Zealand (AP) - First #US warship to visit #NewZealand in more than 30 years diverts to help with earthqu","RT @APDiploWriter: <COUNTRY>WELLINGTON</COUNTRY>, <COUNTRY>New Zealand</COUNTRY> (AP) - First #US warship to visit #<COUNTRY>NewZealand</COUNTRY> in more than 30 years diverts to help with earthqu"
ID_797983325637873664,If you are affected by todays #eqnz help is available here,If you are affected by todays #eqnz help is available here
ID_798669395383832576,International naval vessels aid in New Zealands earthquake recovery: The warships from various countries  #dw,International naval vessels aid in <COUNTRY>New Zealands</COUNTRY> earthquake recovery: The warships from various countries  #dw
ID_798342195338244096,Aftershocks of aftershocks of aftershocks. #eqnz,Aftershocks of aftershocks of aftershocks. #eqnz
ID_797805486976270337,RT @B_K_G_88: #Christchurch #NewZealand residents warned to flee coast immediately over #Tsunami warning ὢ2Ὁ4἟3἟F #StaySafeNZ,RT @B_K_G_88: #<CITY>Christchurch</CITY> #<COUNTRY>NewZealand</COUNTRY> residents warned to flee coast immediately over #Tsunami warning ὢ2Ὁ4἟3἟F #StaySafeNZ
ID_797959015577882629,Winds are strengthening as storm force gales and heavy rain expected in quake-affected areas. Updates:  #eqnz,Winds are strengthening as storm force <COUNTRY>gales</COUNTRY> and heavy rain expected in quake-affected areas. Updates:  #eqnz
ID_797830986532687872,Another #Newshub update at 5am on this mornings quakes & tsunami warning then #PaulHenry will be on at the earlier time of 5:30am. #eqnz,Another #Newshub update at 5am on this mornings quakes & tsunami warning then #PaulHenry will be on at the earlier time of 5:30am. #eqnz
ID_797791154448146438,"#eqnz Lyall Bay, Island Bay are on the move, good stuff People outdoors in Wgtn CBD prob better clear away fr areas near falling windows","#eqnz Lyall Bay, <ISLAND>Island Bay</ISLAND> are on the move, good stuff People outdoors in Wgtn CBD prob better clear away fr areas near falling windows"
ID_797963790260129792,#NewZealand earthquake: Richie McCaw steps up to help rescue effort,#<COUNTRY>NewZealand</COUNTRY> earthquake: Richie McCaw steps up to help rescue effort
ID_798607098166685696,Tourists and residents evacuated from New Zealands South Island after massive earthquake damages infrastructure,Tourists and residents evacuated from <COUNTRY>New Zealands</COUNTRY> South Island after massive earthquake damages infrastructure
ID_797943252288552960,RT @WREMOinfo: Red Zone tsunami warning for marine &beach areas for WGTN south coast &inner harbour -warning has been lifted for other coas,RT @WREMOinfo: Red Zone tsunami warning for marine &beach areas for <CITY>WGTN</CITY> south coast &inner harbour -warning has been lifted for other coas
ID_797828035466514433,RT @HeralddeParis: Search and rescue has begun #eqnz,RT @HeralddeParis: Search and rescue has begun #eqnz
ID_797858848740511744,RT @GL650_LynneG: @BoJangular: #SH1 near Kaikoura Damage from last nites #EQNZ Ὂ2,RT @GL650_LynneG: @BoJangular: #SH1 near <CITY>Kaikoura</CITY> Damage from last nites #EQNZ Ὂ2
ID_797889211332333569,"LIVE: Two confirmed dead, military helicopters on the way to assess damage, aftershocks still happening  #eqnz","LIVE: Two confirmed dead, military helicopters on the way to assess damage, aftershocks still happening  #eqnz"
ID_797834617793511425,8.2 ft. #Tsunami wave hits #NewZealand just 2 hours after 7.5 #Earthquake rocks the nations South Island. 10-16 ft. waves expected,8.2 ft. #Tsunami wave hits #<COUNTRY>NewZealand</COUNTRY> just 2 hours after 7.5 #Earthquake rocks the nations South Island. 10-16 ft. waves expected
ID_797793149116510208,RT @3AW693: The latest official tsunami advice. #eqnz,RT @3AW693: The latest official tsunami advice. #eqnz
ID_798342899444256768,"Flooding cuts-off quake-hit Wellington, evacuations possible - New Zealand  Awful weather battering the country","Flooding cuts-off quake-hit <CITY>Wellington</CITY>, evacuations possible - <COUNTRY>New Zealand</COUNTRY>  Awful weather battering the country"
ID_797796814149648384,RT @keahicory: TSUNAMI SIRENS HAVE JUST GONE OFF IN LOWER HUTT #eqnz,RT @keahicory: TSUNAMI SIRENS HAVE JUST GONE OFF IN LOWER HUTT #eqnz
ID_797863710106599424,Tsunami Evacuation sirens still going on in christchurch#eqnz #Christchurch,Tsunami Evacuation sirens still going on in christchurch#eqnz #<CITY>Christchurch</CITY>
ID_797881973259669504,"RT @AstroKatie: If youre in the tsunami region, stay away from the coast. #eqnz","RT @AstroKatie: If youre in the tsunami region, stay away from the coast. #eqnz"
ID_797918290244866048,RT @SamSachdevaNZ: More #eqnz pics from Wellington - few buildings on Featherston St seem to be concerning engineers,RT @SamSachdevaNZ: More #eqnz pics from <CITY>Wellington</CITY> - few buildings on <ROAD>Featherston St</ROAD> seem to be concerning engineers
ID_797924333565771776,"Wainuiomata and Lower Hutt branches are currently closed while they are assessed for damage, please call 0800 229 943 for assistance #eqnz","<CITY>Wainuiomata</CITY> and <CITY>Lower Hutt</CITY> branches are currently closed while they are assessed for damage, please call 0800 229 943 for assistance #eqnz"
ID_797985366447833088,RT @CeridwenFraser: Emergency services ready with cool drone helpers in Wellington #eqnz,RT @CeridwenFraser: Emergency services ready with cool drone helpers in <CITY>Wellington</CITY> #eqnz
ID_798619163153600518,"Dear Cantabrians, please sign & share this. The sooner Govt. decides the less economic damage to the SI.  #EQNZ","Dear Cantabrians, please sign & share this. The sooner Govt. decides the less economic damage to the SI.  #EQNZ"
ID_797947309841465345,"RT @grantrobertson1: ok, Wellington,we need your help. Theres a storm coming with severe gale force winds. Please check your home for anyt","RT @grantrobertson1: ok, <CITY>Wellington</CITY>,we need your help. Theres a storm coming with severe gale force winds. Please check your home for anyt"
ID_798263661047332864,"the roads are screwed, more worried about the people we havent heard from, still no cell phone coverage #earthquake #eqnz #kaikoura","the roads are screwed, more worried about the people we havent heard from, still no cell phone coverage #earthquake #eqnz #<CITY>kaikoura</CITY>"
ID_798087657934860289,RT @NZAustralia: Important post earthquake information from the Ministry of Foreign Affairs and Trade website -  #eq,RT @NZAustralia: Important post earthquake information from the Ministry of Foreign Affairs and Trade website -  #eq
ID_797899582021648384,Still a tsunami threat for some places,Still a tsunami threat for some places
ID_797790622379745280,Richard McNamara with Marlborough Civil Defence says reports of damage to bridges on the state highways outside Blenheim. #eqnz,Richard McNamara with Marlborough Civil Defence says reports of damage to bridges on the state highways outside <CITY>Blenheim</CITY>. #eqnz
ID_798692171020783616,@RoyalNZNavy is currently #evacuating #people from #kaikoura #earthquake #NewZealand,@RoyalNZNavy is currently #evacuating #people from #<CITY>kaikoura</CITY> #earthquake #<COUNTRY>NewZealand</COUNTRY>
ID_798596553451577345,Way to go NZ Defence and the other nations supporting the relief effort #RNZAF #eqnz #nzearthquake,Way to go <COUNTRY>NZ</COUNTRY> Defence and the other nations supporting the relief effort #RNZAF #eqnz #nzearthquake
ID_800818223356604416,Civil Defence on 7.3 quake off Japan: No Tsunami Threat to New Zealand,Civil Defence on 7.3 quake off <COUNTRY>Japan</COUNTRY>: No Tsunami Threat to <COUNTRY>New Zealand</COUNTRY>
ID_798305960691265536,Hundreds of tourists await rescue in New Zealand by military after massive earthquake  via @markets,Hundreds of tourists await rescue in <COUNTRY>New Zealand</COUNTRY> by military after massive earthquake  via @markets
ID_771481180856160256,"Nz brothers and sisters, after that 7.1 earthquake and tsunami warning that followed after. Shit lets give the beach a pass today! #besafe","<COUNTRY>Nz</COUNTRY> brothers and sisters, after that 7.1 earthquake and tsunami warning that followed after. Shit lets give the beach a pass today! #besafe"
ID_798056585096368128,"RT @NewshubBreaking: A magnitude-6 earthquake has struck near Kaikoura, according to @geonet  #eqnz","RT @NewshubBreaking: A magnitude-6 earthquake has struck near <CITY>Kaikoura</CITY>, according to @geonet  #eqnz"
ID_797987000259203076,"#eqnz #tsunami warning has officially been lifted. Worst hit areas include Ward, Waiau, Seddon and all down the Kaikoura coast.","#eqnz #tsunami warning has officially been lifted. Worst hit areas include <CITY>Ward</CITY>, <CITY>Waiau</CITY>, <CITY>Seddon</CITY> and all down the <CITY>Kaikoura</CITY> coast."
ID_797919902568837121,"RT @NZStuff: Deaths, major damage after severe 7.5 quake hits Hanmer Springs #eqnz","RT @NZStuff: Deaths, major damage after severe 7.5 quake hits <CITY>Hanmer Springs</CITY> #eqnz"
ID_797944188184596480,Amazing the earth can create this kind of damage #eqnz,Amazing the earth can create this kind of damage #eqnz
ID_798718035188011009,RT @JoRaeWilkins: Fixing roads the Japanese way - road reopens one week after vast sinkhole appeared  #nzeq #eqnz,RT @JoRaeWilkins: Fixing roads the Japanese way - road reopens one week after vast sinkhole appeared  #nzeq #eqnz
ID_797799288482893824,"RT @NWS_NTWC: Tsunami Info Stmt 4: M7.9 near South Island, New Zealand 0303PST Nov 13: Tsunami NOT expected; CA,OR,WA,BC,and AK #NTWC","RT @NWS_NTWC: Tsunami Info Stmt 4: M7.9 near South Island, <COUNTRY>New Zealand</COUNTRY> 0303PST Nov 13: Tsunami NOT expected; <STATE>CA</STATE>,<STATE>OR</STATE>,<STATE>WA</STATE>,BC,and <STATE>AK</STATE> #NTWC"
ID_797797117519462400,Tsunami sirens going off in Lower Hutt #eqnz #earthquake #tsunami #wgtn,Tsunami sirens going off in Lower Hutt #eqnz #earthquake #tsunami #wgtn
ID_797970676380409856,#Eqnz update - Take care on all local roads. #Emergency traffic only is advised to travel south of Seddon:,#Eqnz update - Take care on all local roads. #Emergency traffic only is advised to travel south of <CITY>Seddon</CITY>:
ID_798617590830534657,"If you have any pet food that you would be willing to spare, please drop it off to our Animal Centre at 14 Wilmers Road. #ttrtpt #eqnz","If you have any pet food that you would be willing to spare, please drop it off to our Animal Centre at <ROAD>14 Wilmers Road</ROAD>. #ttrtpt #eqnz"
ID_798318673584746496,"RT @geonet: 1 pm update: 34 eqs in the last hour, 177 eqs since 6 am today and 1078 eqs since the M7.5. Kaikoura Earthquake. #eqnz","RT @geonet: 1 pm update: 34 eqs in the last hour, 177 eqs since 6 am today and 1078 eqs since the M7.5. <CITY>Kaikoura</CITY> Earthquake. #eqnz"
ID_798759186456662016,Several Wellington CBD buildings deemed unsafe  #eqnz,Several <CITY>Wellington</CITY> CBD buildings deemed unsafe  #eqnz
ID_797890693716815872,RT @BNONews: BREAKING: All tsunami warnings for New Zealand have been canceled after this mornings powerful earthquake - civil defence,RT @BNONews: BREAKING: All tsunami warnings for <COUNTRY>New Zealand</COUNTRY> have been canceled after this mornings powerful earthquake - civil defence
ID_797988403870502912,"Please donate to our special earthquake appeal. Help your neighbours, friends & fellow Kiwis  #eqnz","Please donate to our special earthquake appeal. Help your neighbours, friends & fellow Kiwis  #eqnz"
ID_797797185580503040,Tsunami ἰA Ὢ8 sirens still going here in #Christchurch - looking east down Heathcote Valley #eqnz,Tsunami ἰA Ὢ8 sirens still going here in #Christchurch - looking east down <NEIGHBORHOOD>Heathcote Valley</NEIGHBORHOOD> #eqnz
ID_798331615545987072,Stadium cleared of major structural damage. However @WgtnPhoenixFC v @gomvfc postponed >>  #eqnz,Stadium cleared of major structural damage. However @WgtnPhoenixFC v @gomvfc postponed >>  #eqnz
ID_798401163326607361,RT @RobertGlasserUN: Evacuation warnings as #earthquake triggers #tsunami in New Zealand south island #switch2sendai #TsunamiDay2016 :,RT @RobertGlasserUN: Evacuation warnings as #earthquake triggers #tsunami in <COUNTRY>New Zealand</COUNTRY> south island #switch2sendai #TsunamiDay2016 :
ID_797991972157825025,Anyone know if the helicopters around Grafton for the last six hours are police helicopters or medical? Are patients being evacuated? #eqnz,Anyone know if the helicopters around <CITY>Grafton</CITY> for the last six hours are police helicopters or medical? Are patients being evacuated? #eqnz
ID_798360531610415104,15 buildings set to be demolished in Waiau. Town hanging on but its tough  @nzherald #eqnz,15 buildings set to be demolished in <CITY>Waiau</CITY>. Town hanging on but its tough  @nzherald #eqnz
ID_797916038050430976,RT @MikeySlezak: Kaikoura MP Stuart Smith stands in a road destroyed by the quake #eqnz,RT @MikeySlezak: <CITY>Kaikoura</CITY> MP Stuart Smith stands in a road destroyed by the quake #eqnz
ID_797909196641538048,"After all the #eqnz, tsunami warnings and gun shots and only 4 hours of sleep, its a big ass","After all the #eqnz, tsunami warnings and gun shots and only 4 hours of sleep, its a big ass"
ID_797806028553388032,Please inform your neighbors about tsunami warning #eqnz,Please inform your neighbors about tsunami warning #eqnz
ID_797904381379084288,RT @COrchiston: State highway damage in the epicentral region #eqnz,RT @COrchiston: State highway damage in the epicentral region #eqnz
ID_798595960192409600,RT @NZMorningReport: NZDF helicopters have begun a second day of evacuating people from Kaikoura and delivering aid #eqnz,RT @NZMorningReport: NZDF helicopters have begun a second day of evacuating people from <CITY>Kaikoura</CITY> and delivering aid #eqnz
ID_797970645602553856,Def Minister Gerry Brownlee and Labours Andrew Little head to chopper to inspect #eqnz damage,Def Minister Gerry Brownlee and Labours Andrew Little head to chopper to inspect #eqnz damage
ID_797790705414377472,"Tsunami warning for entire East Coast of NZ, be safe people, move to higher ground! #eqnz","Tsunami warning for entire East Coast of <COUNTRY>NZ</COUNTRY>, be safe people, move to higher ground! #eqnz"
ID_798571318010462208,Fleet of international warships to help out with New Zealand earthquake response. (Well done.ὄDἿC),Fleet of international warships to help out with <COUNTRY>New Zealand</COUNTRY> earthquake response. (Well done.ὄDἿC)
ID_798011002855899137,Guests are advised to avoid sightseeing. #eqnz,Guests are advised to avoid sightseeing. #eqnz
ID_797830717400956928,"Live updates: Tsunami threat for all NZ coast sparked by dozens of quakes, emergency services inundated.","Live updates: Tsunami threat for all <COUNTRY>NZ</COUNTRY> coast sparked by dozens of quakes, emergency services inundated."
ID_798809949325258752,"First an #earthquake almost 2,000 #Aftershocks & rising #tsunami warnings #flooding and now a friggen #tornado!! #weather #NewZealand #eqnz","First an #earthquake almost 2,000 #Aftershocks & rising #tsunami warnings #flooding and now a friggen #tornado!! #weather #<COUNTRY>NewZealand</COUNTRY> #eqnz"
ID_798683139245830149,#eqnz Malvina Major Retirement Village 40 apartments residents evacuated out for 3 mths foundations cracked bldg moved @NZStuff @radionz,#eqnz <ISLAND>Malvina</ISLAND> Major Retirement Village 40 apartments residents evacuated out for 3 mths foundations cracked bldg moved @NZStuff @radionz
ID_798654728141869057,@japan can we plz borrow you for a couple of days to help us with some stuff in Kaikoura #eqnz,@japan can we plz borrow you for a couple of days to help us with some stuff in <CITY>Kaikoura</CITY> #eqnz
ID_797974049792008192,"RT @MarlEmergency: #Eqnz update - Marl Sounds Marinas facilities @ Picton, Waikawa & Havelock operational with no damage to vessels:","RT @MarlEmergency: #Eqnz update - Marl Sounds Marinas facilities @ <ISLAND>Picton</ISLAND>, <CITY>Waikawa</CITY> & <CITY>Havelock</CITY> operational with no damage to vessels:"
ID_798630042376904705,἟3἟F἞6἟A Royal @Australian_Navy dispatches HMAS Darwin to assist in #nzearthquake evacuations & recovery effort. #nzquake #NZeq #eqnz #DRR,἟3἟F἞6἟A Royal @Australian_Navy dispatches HMAS Darwin to assist in #nzearthquake evacuations & recovery effort. #nzquake #NZeq #eqnz #DRR
ID_797855136500490241,"Just landed this morning in AKL, NZ returning from #does16 @DOESsummit, 7.5 mag earthquake hit south island, tsunami warning in place #eqnz","Just landed this morning in AKL, <COUNTRY>NZ</COUNTRY> returning from #does16 @DOESsummit, 7.5 mag earthquake hit south island, tsunami warning in place #eqnz"
ID_797792380078297088,Thank god I live on a hill. Tsunami evacuation sorted ὠ1 #eqnz,Thank god I live on a hill. Tsunami evacuation sorted ὠ1 #eqnz
ID_797857699631276032,RT @djmaleko: 7.9 MAG quake rocks New Zealand - PTWC: There is no tsunami threat to Hawaii. REPEAT-NO THREAT TO HAWAII #HIWX #808NEWS,RT @djmaleko: 7.9 MAG quake rocks <COUNTRY>New Zealand</COUNTRY> - PTWC: There is no tsunami threat to <ISLAND>Hawaii</ISLAND>. REPEAT-NO THREAT TO <STATE>HAWAII</STATE> #HIWX #808NEWS
ID_797952401667854337,RT @radionz: 25 buildings in Wellington CBD have so far been identified as having suffered potential structural damage in last nights eart,RT @radionz: 25 buildings in <CITY>Wellington</CITY> CBD have so far been identified as having suffered potential structural damage in last nights eart
ID_797885409611030528,#New Zealand police confirm 1 person killed in earthquake at collapsed property in Kaikoura - Reuters,#<COUNTRY>New Zealand</COUNTRY> police confirm 1 person killed in earthquake at collapsed property in <CITY>Kaikoura</CITY> - Reuters
ID_798012648797286400,"RT @Andy2301: Volunteers required to help. If you are able Please come to the welfare centre at Takahanga Marae, Takahanga Terrace #Kaiko","RT @Andy2301: Volunteers required to help. If you are able Please come to the welfare centre at <NEIGHBORHOOD>Takahanga Marae</NEIGHBORHOOD>, Takahanga Terrace #Kaiko"
ID_800271415819829248,"Good work, Kiwis to the rescue of Paua. #NewZealand #RescueTeams #Paua #seacreatures #earthquake #Kaikoura","Good work, Kiwis to the rescue of Paua. #<COUNTRY>NewZealand</COUNTRY> #RescueTeams #Paua #seacreatures #earthquake #<CITY>Kaikoura</CITY>"
ID_797906961689968640,A bit of a clean up today after last nights earthquake in New Zealand. Lucky no damage. #eqnz,A bit of a clean up today after last nights earthquake in <COUNTRY>New Zealand</COUNTRY>. Lucky no damage. #eqnz
ID_800025398415212544,"MEDIA RELEASE: In New Zealand, Red Cross helps hundreds of earthquake-affected people  #eqnz #nzearthquake","MEDIA RELEASE: In <COUNTRY>New Zealand</COUNTRY>, Red Cross helps hundreds of earthquake-affected people  #eqnz #nzearthquake"
ID_798100768679018496,Kaikoura township hasnt been too badly damaged - some localised liquefaction damage in NW and a few homes suffered shaking damage #eqnz,<CITY>Kaikoura</CITY> township hasnt been too badly damaged - some localised liquefaction damage in NW and a few homes suffered shaking damage #eqnz
ID_797789302763552769,RT @lbcbreaking: New Zealand government has issued a Tsunami alert for the entire east coast following an earthquake.,RT @lbcbreaking: <COUNTRY>New Zealand</COUNTRY> government has issued a Tsunami alert for the entire east coast following an earthquake.
ID_798018395052478464,RT @LifeFM: Marlborough area road damage #eqnz -Josh,RT @LifeFM: <DISTRICT>Marlborough</DISTRICT> area road damage #eqnz -Josh
ID_798027317805281280,"At least 60 #Wellington CBD buildings are damaged, 10 seriously so, but the CBD will be open as usual tomorrow #nzearthquake #eqnz","At least 60 #<CITY>Wellington</CITY> CBD buildings are damaged, 10 seriously so, but the CBD will be open as usual tomorrow #nzearthquake #eqnz"
ID_800820834029879296,RT @WgtnCC: The Ministry of Civil Defence national advisory states NO tsunami threat to New Zealand following Japans 7.3 earthquake #eqnz,RT @WgtnCC: The Ministry of Civil Defence national advisory states NO tsunami threat to <COUNTRY>New Zealand</COUNTRY> following Japans 7.3 earthquake #eqnz
ID_771429713097043968,So looks like Auckland CBD closed due to tsunami warning after earthquake.,So looks like <CITY>Auckland</CITY> CBD closed due to tsunami warning after earthquake.
ID_797879012240392193,"Civil Defence has issued a tsunami warning from Napier to north of Dunedin, Cook Strait coastal areas and The Chatham Islands #eqnz","Civil Defence has issued a tsunami warning from <CITY>Napier</CITY> to north of <CITY>Dunedin</CITY>, Cook Strait coastal areas and The Chatham Islands #eqnz"
ID_798257541784309760,#Raglan residents urged to boil water after quake  #eqnz,#<CITY>Raglan</CITY> residents urged to boil water after quake  #eqnz
ID_797917171074486272,RT @HuttNZ: Petone wharf damage #Hutt following #eqnz,RT @HuttNZ: Petone wharf damage #Hutt following #eqnz
ID_797801648361877504,"3am, havent slept and all I can hear is the tsunami warning alarm #eqnz #Wellington","3am, havent slept and all I can hear is the tsunami warning alarm #eqnz #<CITY>Wellington</CITY>"
ID_771451268464119808,RT @TomHall: #Breaking Giant 7.1 #Earthquake followed by 4 Big #Quakes off the coast of #NewZealand! Tsunami Warnings issued .,RT @TomHall: #Breaking Giant 7.1 #Earthquake followed by 4 Big #Quakes off the coast of #<COUNTRY>NewZealand</COUNTRY>! Tsunami Warnings issued .
ID_797906554439618560,Tsunami Generated After 7.8 Earthquake Strikes New Zealand; Two Deaths Reported @weatherchannel,Tsunami Generated After 7.8 Earthquake Strikes <COUNTRY>New Zealand</COUNTRY>; Two Deaths Reported @weatherchannel
ID_798084239480614913,❤️ὢ2❤️ὢ2 #EQNZ reality setting in #community #kiakaha PM John Key sees Kaikouras widespread destruction from air,❤️ὢ2❤️ὢ2 #EQNZ reality setting in #community #kiakaha PM John Key sees <CITY>Kaikouras</CITY> widespread destruction from air
ID_797800668388085761,RT @rnz_news: BREAKING NEWS - Tsunami warning issued for all southern coastal areas of New Zealand,RT @rnz_news: BREAKING NEWS - Tsunami warning issued for all southern coastal areas of <COUNTRY>New Zealand</COUNTRY>
ID_798031239034744832,382 #aftershocks #eqnz according to The Herald. ὢF,382 #aftershocks #eqnz according to The Herald. ὢF
ID_797796285591883776,RT @Dave_WREMO: Tsunami sirens activated in Lower Hutt city #wgtn #eqnz,RT @Dave_WREMO: Tsunami sirens activated in <CITY>Lower Hutt</CITY> city #wgtn #eqnz
ID_797824892473221120,RT @NZcivildefence: People on the East Coast should move to higher ground - rest of NZ stay off beaches and away from the water. #eqnz,RT @NZcivildefence: People on the East Coast should move to higher ground - rest of <COUNTRY>NZ</COUNTRY> stay off beaches and away from the water. #eqnz
ID_798921453827719171,RT @FreeBeacon: U.S. Warship Heads to New Zealand to Help Earthquake Victims  via @choffmann10,RT @FreeBeacon: U.S. Warship Heads to <COUNTRY>New Zealand</COUNTRY> to Help Earthquake Victims  via @choffmann10
ID_798008927313133569,"New Zealand earthquake kills 2, strong aftershocks leave people stranded with no power, bl","<COUNTRY>New Zealand</COUNTRY> earthquake kills 2, strong aftershocks leave people stranded with no power, bl"
ID_798017191111229441,Two killed as powerful earthquake strikes New Zealand Defence force personnel were plannin,Two killed as powerful earthquake strikes <COUNTRY>New Zealand</COUNTRY> Defence force personnel were plannin
ID_798757747541975042,RT @meiheron: GNS says expect one magnitude 5 quake per day for the next 20 days. 5% chance of over magnitude 7 quake. @rnz_news #eqnz,RT @meiheron: GNS says expect one magnitude 5 quake per day for the next 20 days. 5% chance of over magnitude 7 quake. @rnz_news #eqnz
ID_797895105424146432,RT @nowthisnews: At least two are dead after a massive earthquake and tsunami struck New Zealand,RT @nowthisnews: At least two are dead after a massive earthquake and tsunami struck <COUNTRY>New Zealand</COUNTRY>
ID_771471893534650368,RT @trudinelson: #NewZealand Civil Defence has cancelled all #tsunami warnings post 7.1 #earthquake this morning. Public asked to stay awa,RT @trudinelson: #<COUNTRY>NewZealand</COUNTRY> Civil Defence has cancelled all #tsunami warnings post 7.1 #earthquake this morning. Public asked to stay awa
ID_797813733544304641,"RT @nkpnz: Damage to the buildings on Wakefield Street, Wellington. #eqnz @NZStuff","RT @nkpnz: Damage to the buildings on <ROAD>Wakefield Street</ROAD>, <CITY>Wellington</CITY>. #eqnz @NZStuff"
ID_797868291813351424,A severe weather warning has been issued for strong winds with damaging gusts up to 140kmh in Wellington from tonight til Tuesday morning.,A severe weather warning has been issued for strong winds with damaging gusts up to 140kmh in <CITY>Wellington</CITY> from tonight til Tuesday morning.
ID_797850405631913984,RT NelsonTasmanCD Threat downgraded - please stay out of the water until it is cancelled. ^RL,RT NelsonTasmanCD Threat downgraded - please stay out of the water until it is cancelled. ^RL
ID_798094116860985344,RT @NZStuff: NZ on a knife-edge as true cost of damage is counted.  #eqnz,RT @NZStuff: <COUNTRY>NZ</COUNTRY> on a knife-edge as true cost of damage is counted.  #eqnz
ID_798614715832250368,Australia is stepping up its assistance to New Zealand after the deadly earthquake on the countrys South Island. #eqnz #7News,<COUNTRY>Australia</COUNTRY> is stepping up its assistance to <COUNTRY>New Zealand</COUNTRY> after the deadly earthquake on the countrys <NATURAL-POINT-OF-INTEREST>South Island</NATURAL-POINT-OF-INTEREST>. #eqnz #7News
ID_771430900957536256,#Tsunami threat to NZs South Is. lifted. Several surges after 7.1 #earthquake 130km NE of Te Araroa. Stay off North Is. east coast beaches.,#Tsunami threat to <COUNTRY>NZs</COUNTRY> South Is. lifted. Several surges after 7.1 #earthquake 130km NE of Te <STATE>Araroa</STATE>. Stay off North Is. east coast beaches.
ID_797893666874363904,"#UPDATE: Two dead, hundreds of aftershocks, tsunami threat lifted  #eqnz","#UPDATE: Two dead, hundreds of aftershocks, tsunami threat lifted  #eqnz"
ID_798732643181281280,U.S. Navy P-3C Orion provides assistance to New Zealand after earthquake supporting critical relief efforts:  #eqnz,<COUNTRY>U.S.</COUNTRY> Navy P-3C Orion provides assistance to <COUNTRY>New Zealand</COUNTRY> after earthquake supporting critical relief efforts:  #eqnz
ID_771494498572599296,RT @Jalopnik: Ferrari will build one last LaFerrari to aid Italian earthquake victims,RT @Jalopnik: Ferrari will build one last LaFerrari to aid <COUNTRY>Italian</COUNTRY> earthquake victims
ID_797806526102523904,RT @E2NZ: Wellington civil defence say number of multi-storey buildings have received damage internally & structurally,RT @E2NZ: <CITY>Wellington</CITY> civil defence say number of multi-storey buildings have received damage internally & structurally
ID_798347803973980160,I am extremely proud of my partner who is part of MFATs emergency response team and went a second successive night without sleep. #eqnz,I am extremely proud of my partner who is part of MFATs emergency response team and went a second successive night without sleep. #eqnz
ID_797854518524317696,"At 12.05am when first reports of quakes throughout the country came through it was a reliable service in an emergency, want news not music.","At 12.05am when first reports of quakes throughout the country came through it was a reliable service in an emergency, want news not music."
ID_798004767410659328,Richie Mccaw flying aid into isolated communities. Hail King Richie! #eqnz #earthquake,Richie Mccaw flying aid into isolated communities. Hail King Richie! #eqnz #earthquake
ID_797791758599884800,"RT @FitKiwi: If you are in a low lying area of Wellington close to water, please evacuate to higher ground. Lyall Bay, Petone, Kapiti Coast","RT @FitKiwi: If you are in a low lying area of <CITY>Wellington</CITY> close to water, please evacuate to higher ground. <NEIGHBORHOOD>Lyall Bay</NEIGHBORHOOD>, <NEIGHBORHOOD>Petone</NEIGHBORHOOD>, Kapiti Coast"
ID_797994726762958849,Glad to be back in beautiful #NewZealand after 19 years but very sad over loss of life & destruction in 7.8 magnitude earthquake #RingofFire,Glad to be back in beautiful #<COUNTRY>NewZealand</COUNTRY> after 19 years but very sad over loss of life & destruction in 7.8 magnitude earthquake #RingofFire
ID_797802078324146176,@priyankachopra #earthquakeNZ Hit by 7.5 mag earthquake &over 20 aftershocks ranging 5.0 &over.Tsunami warning issued.God bless Newzealand,@priyankachopra #earthquakeNZ Hit by 7.5 mag earthquake &over 20 aftershocks ranging 5.0 &over.Tsunami warning issued.God bless <COUNTRY>Newzealand</COUNTRY>
ID_797796276611870721,"RT @Willuknight: #eqnz Sirens now on in red cliffs, Christchurch coastal areas. First hand reports","RT @Willuknight: #eqnz Sirens now on in red cliffs, <CITY>Christchurch</CITY> coastal areas. First hand reports"
ID_798745295144128512,RT @meiheron: This means higher probability of more severe aftershocks and for a longer period of time #eqnz,RT @meiheron: This means higher probability of more severe aftershocks and for a longer period of time #eqnz
ID_798670525006389248,RT @EQCNZ: Reminder: If your home or property has suffered damage. Please make sure to take photographs and document whats been affected #,RT @EQCNZ: Reminder: If your home or property has suffered damage. Please make sure to take photographs and document whats been affected #
ID_798425325923401728,@We3forDemocracy This is since Extreme M7.5 earthquake reported 14 Nov (NZ time) centered near Culverden in New Zealands South Island,@We3forDemocracy This is since Extreme M7.5 earthquake reported 14 Nov (<COUNTRY>NZ</COUNTRY> time) centered near <CITY>Culverden</CITY> in <COUNTRY>New Zealands</COUNTRY> South Island
ID_798097765230182401,"Wellington BNZ building, damaged in 2013 quake, closed again after extensive damage.  #eqnz","<CITY>Wellington</CITY> BNZ building, damaged in 2013 quake, closed again after extensive damage.  #eqnz"
