tweet_id,plain_text,xml_text
ID_912289670960164864,Maria Weakening Tropical Storm Warning Outer Banks North Carolina,Maria Weakening Tropical Storm Warning Outer Banks <STATE>North Carolina</STATE>
ID_913287329644793858,RT @princessnokia: Hurricane Maria Relief Fund with Princess Nokia  via @YouTube,RT @princessnokia: Hurricane Maria Relief Fund with Princess Nokia  via @YouTube
ID_910734197542793221,RT @NBCNews: WATCH: Aerial footage shows Hurricane Marias total destruction of Dominica,RT @NBCNews: WATCH: Aerial footage shows Hurricane Marias total destruction of <ISLAND>Dominica</ISLAND>
ID_912178131074772992,RT @RedTRaccoon: Please dont forget that American citizens are in desperate need of help. How to Help Victims of Hurricane Maria /,RT @RedTRaccoon: Please dont forget that American citizens are in desperate need of help. How to Help Victims of Hurricane Maria /
ID_914108197618757632,RT @TargetNews: .@Target donating $100K in cash & products to aid relief efforts in Puerto Rico following #HurricaneMaria. Details:,RT @TargetNews: .@Target donating $100K in cash & products to aid relief efforts in <ISLAND>Puerto Rico</ISLAND> following #HurricaneMaria. Details:
ID_911965477521510400,Aid begins to flow to Puerto Rico after Hurricane Maria devastation  via @AP,Aid begins to flow to <ISLAND>Puerto Rico</ISLAND> after Hurricane Maria devastation  via @AP
ID_911982336316555264,"RT @AlanNeff: @sarahkendzior I donated through this platform, created by Puerto Rican MLB players.","RT @AlanNeff: @sarahkendzior I donated through this platform, created by <ISLAND>Puerto Rican</ISLAND> MLB players."
ID_913031540627648513,"RT @ybarrap: Trump, where the hell is all the medicine and fuel for those stranded in remote areas? Its been a week!!!!","RT @ybarrap: Trump, where the hell is all the medicine and fuel for those stranded in remote areas? Its been a week!!!!"
ID_913752044447690752,#HurricaneMaria #HurricaneIrma: @CocaColaCo providing $1m to Salvation Army to help relief efforts in #PuertoRico/VI,#HurricaneMaria #HurricaneIrma: @CocaColaCo providing $1m to Salvation Army to help relief efforts in #<ISLAND>PuertoRico</ISLAND>/VI
ID_913823342112706560,"Hurricane Maria has left a path of destruction and loss of life, the full extent of which has yet to be","Hurricane Maria has left a path of destruction and loss of life, the full extent of which has yet to be"
ID_914192371855785984,How to Help Puerto Rico: 12 Effective Ways to Donate Money,How to Help <ISLAND>Puerto Rico</ISLAND>: 12 Effective Ways to Donate Money
ID_913042770092335105,Just donated to Puerto Ricos relief. Help toward transporting costs.,Just donated to <ISLAND>Puerto Ricos</ISLAND> relief. Help toward transporting costs.
ID_911752347596050432,Grateful to Kelvin and his colleagues at the @148FW. Amazing resource (& person) to help @mnredcross respond to #HurricaneMaria,Grateful to Kelvin and his colleagues at the @148FW. Amazing resource (& person) to help @mnredcross respond to #HurricaneMaria
ID_913764781353586689,Great way to help our fellow Americans in #PuertoRico after #HurricaneMaria from @neighborworks org @PathStoneCorp ἟A἟8἟5἟7,Great way to help our fellow Americans in #<ISLAND>PuertoRico</ISLAND> after #HurricaneMaria from @neighborworks org @PathStoneCorp ἟A἟8἟5἟7
ID_912391145715576832,1 Miami News Search Businesses (Food for the Poor begins shipping donations to islands affected by ) Miami  -,1 <CITY>Miami</CITY> News Search Businesses (Food for the Poor begins shipping donations to islands affected by ) <CITY>Miami</CITY>  -
ID_912291401337114627,"Maria just about destroyed the NWS radar at San Juan, Puerto Rico.","Maria just about destroyed the NWS radar at <CITY>San Juan</CITY>, <ISLAND>Puerto Rico</ISLAND>."
ID_910622610253217792,RT @KentuckyUncut: Aerial footage of Hurricane #Maria damage in #Dominica  via @YouTube,RT @KentuckyUncut: Aerial footage of Hurricane #Maria damage in #<COUNTRY>Dominica</COUNTRY>  via @YouTube
ID_913777153778601985,RT @CNYcentral: Puerto Rico in desperate need of help after Hurricane Maria,RT @CNYcentral: <ISLAND>Puerto Rico</ISLAND> in desperate need of help after Hurricane Maria
ID_913406591533305856,"RT @shoshido: Just FYI, @IsraAID is in Puerto Rico distributing water filters and assessing acute needs. If so moved, donate here. /","RT @shoshido: Just FYI, @IsraAID is in <ISLAND>Puerto Rico</ISLAND> distributing water filters and assessing acute needs. If so moved, donate here. /"
ID_913455052173475841,OneBlood actively sending blood to #PuertoRico to assist with #HurricaneMaria relief.,OneBlood actively sending blood to #<ISLAND>PuertoRico</ISLAND> to assist with #HurricaneMaria relief.
ID_914188922426499072,"RT @Alex_Arpaia: in case youre still trying to figure out where to donate to help PR, this is a very helpful vetted list.","RT @Alex_Arpaia: in case youre still trying to figure out where to donate to help <ISLAND>PR</ISLAND>, this is a very helpful vetted list."
ID_913063414410379264,Mark Cuban let J.J. Barea use the Mavericks plane to bring supplies to Puerto Rico in the wake of Hurricane Maria.,Mark Cuban let J.J. Barea use the Mavericks plane to bring supplies to <ISLAND>Puerto Rico</ISLAND> in the wake of Hurricane Maria.
ID_913237836656254976,News. Ξ Rapper and Activist | Pitbull | Donated The Use of Private Plane to Cancer Patients in Puerto Rico! ↓↴ Ξ,News. Ξ Rapper and Activist | Pitbull | Donated The Use of Private Plane to Cancer Patients in <ISLAND>Puerto Rico</ISLAND>! ↓↴ Ξ
ID_912388802441826304,We are still collecting and mapping #HurricaneMaria damage photos in #PuertoRico @napsgfoundation @GISCorps ---,We are still collecting and mapping #HurricaneMaria damage photos in #<ISLAND>PuertoRico</ISLAND> @napsgfoundation @GISCorps ---
ID_911931813634945024,RT @CBSMiami: Locals organizing donations for struggling island of Puerto Rico #HurricaneMaria #PuertoRico @silvaharapetian,RT @CBSMiami: Locals organizing donations for struggling island of <ISLAND>Puerto Rico</ISLAND> #HurricaneMaria #<ISLAND>PuertoRico</ISLAND> @silvaharapetian
ID_913850203358269447,RT @rosieperezbklyn: Omg! Wonderful information where to donate. #PuertoRicoRelief #HurricaneMaria,RT @rosieperezbklyn: Omg! Wonderful information where to donate. #PuertoRicoRelief #HurricaneMaria
ID_912432596101074949,Former presidents fundraise for Puerto Rico disaster relief #PuertoRico #HurricaneMaria,Former presidents fundraise for <ISLAND>Puerto Rico</ISLAND> disaster relief #<ISLAND>PuertoRico</ISLAND> #HurricaneMaria
ID_914573478933778433,RT @megstrainer: 99% of municipal buildings have been destroyed by Hurricane Maria. Need all the help in next weeks to transport the dogs a,RT @megstrainer: 99% of municipal buildings have been destroyed by Hurricane Maria. Need all the help in next weeks to transport the dogs a
ID_911645649418014727,"Damaged, but not destroyed, and all the scientists are safe at Arecibo Observatory @NAICobservatory. #SilverLinings","Damaged, but not destroyed, and all the scientists are safe at <CITY>Arecibo</CITY> Observatory @NAICobservatory. #SilverLinings"
ID_910783670134476800,Hurricane Maria Live Updates: Catastrophic Flooding in Puerto Rico by THE NEW YORK TIMES via NYT,Hurricane Maria Live Updates: Catastrophic Flooding in <ISLAND>Puerto Rico</ISLAND> by <HUMAN-MADE-POINT-OF-INTEREST>THE NEW YORK TIMES</HUMAN-MADE-POINT-OF-INTEREST> via NYT
ID_914251559512526849,"@Venkman007 @LeahR77  so much water and food and medicine, just not enough drivers or roads to get it out. But they are working on it.","@Venkman007 @LeahR77  so much water and food and medicine, just not enough drivers or roads to get it out. But they are working on it."
ID_914199739960307712,Hurricane Maria Destruction to AM WDHP 1620 Antenna Tower in U.S. Virgin Islands,Hurricane Maria Destruction to AM WDHP 1620 Antenna Tower in <ISLAND>U.S. Virgin Islands</ISLAND>
ID_910780631151468545,"RT @CBSNews: Hurricane Maria flattens homes, leaves Puerto Rico without power","RT @CBSNews: Hurricane Maria flattens homes, leaves <ISLAND>Puerto Rico</ISLAND> without power"
ID_913165811539378182,"Puerto Rico: Rising Death Toll, Millions Suffer at the Hands of Imperialism and FASCISM #HurricaneMaria","<ISLAND>Puerto Rico</ISLAND>: Rising Death Toll, Millions Suffer at the Hands of Imperialism and FASCISM #HurricaneMaria"
ID_914223222257803264,"In the name of humanity President Trump, please give the people of this island all the help possible. #PuertoRicansAreAmericans","In the name of humanity President Trump, please give the people of this island all the help possible. #PuertoRicansAreAmericans"
ID_911649190362714112,"My island, #PuertoRico, is in total devastation! Please consider helping our 3.5m fellow Americans! #HurricaneMaria","My island, #<ISLAND>PuertoRico</ISLAND>, is in total devastation! Please consider helping our 3.5m fellow Americans! #HurricaneMaria"
ID_913082331644211200,"Moving water is expensive, slow, and extremely wasteful. Meanwhile a small team could land filtration equipment within hours. The process works best with prior risk assessment, and relief prep for local officials.","Moving water is expensive, slow, and extremely wasteful. Meanwhile a small team could land filtration equipment within hours. The process works best with prior risk assessment, and relief prep for local officials."
ID_912976123214123008,A Storm Surge Warning has been issued for the coast of North Carolina from Ocracoke Inlet to Cape Hatteras #Maria,A Storm Surge Warning has been issued for the coast of <STATE>North Carolina</STATE> from <CITY>Ocracoke</CITY> Inlet to <ISLAND>Cape Hatteras</ISLAND> #Maria
ID_914840848583593984,"More than 10,000 fed staff representing 36 Depts & agencies including more than 800 FEMA personnel are on the ground","More than 10,000 fed staff representing 36 Depts & agencies including more than 800 FEMA personnel are on the ground"
ID_914898035813093376,Trump confirms he still plans to visit Puerto Rico tomorrow to assess damage from Hurricane Maria.,Trump confirms he still plans to visit <COUNTRY>Puerto Rico</COUNTRY> tomorrow to assess damage from Hurricane Maria.
ID_913011165789167616,Mark Cuban Lends J.J. Barea Mavericks Plane For Puerto Rico Relief |   #SmartNews,Mark <ISLAND>Cuban</ISLAND> Lends J.J. Barea Mavericks Plane For <ISLAND>Puerto Rico</ISLAND> Relief |   #SmartNews
ID_913007871029280769,We have created this registry to help scientists and students in #PuertoRico affected by #HurricaneMaria. RT!,We have created this registry to help scientists and students in #<ISLAND>PuertoRico</ISLAND> affected by #HurricaneMaria. RT!
ID_911826800833171456,Hurricane Maria: Storm lashes Dominican Republic after Puerto Rico #mari,Hurricane Maria: Storm lashes <COUNTRY>Dominican Republic</COUNTRY> after <ISLAND>Puerto Rico</ISLAND> #mari
ID_911589971257122816,"donate to other organizations providing hurricane maria relief, like unicef and fema","donate to other organizations providing hurricane maria relief, like unicef and fema"
ID_912993968698347522,Put a face to the stories youre hearing from #PuertoRico in the aftermath of #HurricaneMaria. And then donate. ❤ you @hola_monicas!,Put a face to the stories youre hearing from #<ISLAND>PuertoRico</ISLAND> in the aftermath of #HurricaneMaria. And then donate. ❤ you @hola_monicas!
ID_913896591383244800,"A #Police officer walks next to #HurricaneMaria damaged electrical installations in #Guayama, #PuertoRico. Photo by Carlos Garcia Rawlins.","A #Police officer walks next to #HurricaneMaria damaged electrical installations in #<CITY>Guayama</CITY>, #<ISLAND>PuertoRico</ISLAND>. Photo by Carlos Garcia Rawlins."
ID_912322819903672321,#PuertoRico #Arecibo #HurricaneMaria looking for my grandparents around this location  please help with any news,#<ISLAND>PuertoRico</ISLAND> #<CITY>Arecibo</CITY> #HurricaneMaria looking for my grandparents around this location  please help with any news
ID_913408083577245697,"Goya Prez Bob Unanue says, GOYA IS ON ITS FEET: LET’S REBUILD PUERTO RICO! ἟5἟7 #goyagives #hurricanemaria Read➡️","Goya Prez Bob Unanue says, GOYA IS ON ITS FEET: LET’S REBUILD <ISLAND>PUERTO RICO</ISLAND>! ἟5἟7 #goyagives #hurricanemaria Read➡️"
ID_913411127043903488,RT @NanaOseiAnthony: @USNavy anchored @PuertoRico delivering humanitarian service with ship loads of supplies to ease difficulties #Hurrica,RT @NanaOseiAnthony: @USNavy anchored <ISLAND>@PuertoRico</ISLAND> delivering humanitarian service with ship loads of supplies to ease difficulties #Hurrica
ID_911820633549492224,@BAP_Bangyongguk We need all the help we can get.. so please #StCroix #HurricaneMaria #USVI Please help us spread the word,@BAP_Bangyongguk We need all the help we can get.. so please #StCroix #HurricaneMaria #USVI Please help us spread the word
ID_913097135981076480,Response in #PR by @SavetheChildren includes distributing •Water purification systems •Tarps •Diapers/wipes •Soap •Infant washbasins,Response in #<ISLAND>PR</ISLAND> by @SavetheChildren includes distributing •Water purification systems •Tarps •Diapers/wipes •Soap •Infant washbasins
ID_914221914645762050,Puerto Rico still needs our help! Please donate what you can:  #HurricaneMaria #PuertoRicoRelief #pray,<ISLAND>Puerto Rico</ISLAND> still needs our help! Please donate what you can:  #HurricaneMaria #PuertoRicoRelief #pray
ID_913633042132013056,@thehill What matters now is getting people the help they need.,@thehill What matters now is getting people the help they need.
ID_912334223742242817,RT @DrAndrewThaler: 3.5 million Americans have no power and are running out of food and water:,RT @DrAndrewThaler: 3.5 million Americans have no power and are running out of food and water:
ID_913798528270524416,American Red Cross is fundraising for Hurricane Maria:,American Red Cross is fundraising for Hurricane Maria:
ID_914531677153751040,HURRICANE MARIA RELIEF and GIVING SOLAR LIGHT TO PUERTO RICO Thank you everyone for your kind donations! Thats,HURRICANE MARIA RELIEF and GIVING SOLAR LIGHT TO <ISLAND>PUERTO RICO</ISLAND> Thank you everyone for your kind donations! Thats
ID_912991650464575489,"RT @S_T_O_P_TERROR: #USNavy personnel evacuate children from Dominica, where at least 27 people died as a result of Hurricane #Maria.","RT @S_T_O_P_TERROR: #USNavy personnel evacuate children from <COUNTRY>Dominica</COUNTRY>, where at least 27 people died as a result of Hurricane #Maria."
ID_911918322337353728,New look at the damage in #PuertoRico from Hurricane #Maria,New look at the damage in #<ISLAND>PuertoRico</ISLAND> from Hurricane #Maria
ID_910538479578370048,"Trajectory of category 4 Hurricane Maria, which basically crossed Puerto Rico from 6am to 11am ET; bracing for catastrophic damage","Trajectory of category 4 Hurricane Maria, which basically crossed <ISLAND>Puerto Rico</ISLAND> from 6am to 11am ET; bracing for catastrophic damage"
ID_912431749333909507,Tropical Storm Warning from #Maria from Bouge Inlet to NC/VA border. #WECTwx,Tropical Storm Warning from #Maria from Bouge Inlet to <STATE>NC</STATE>/<STATE>VA</STATE> border. #WECTwx
ID_912273741975040002,They need more than prayers. They need HELP from US Government. #fema #nationalguard #navy,They need more than prayers. They need HELP from <COUNTRY>US</COUNTRY> Government. #fema #nationalguard #navy
ID_914277733487824896,If you want to help the Children that were in Hurricane Maria:,If you want to help the Children that were in Hurricane Maria:
ID_912278642906066944,Tropical Storm Warning for NC Coast,Tropical Storm Warning for <STATE>NC</STATE> Coast
ID_910610099617583104,Hurricane Maria confirms dire warnings for 2017 hurricane season As Hurricane Maria continues to cause destruction,Hurricane Maria confirms dire warnings for 2017 hurricane season As Hurricane Maria continues to cause destruction
ID_911607184680673281,The telescope at Arecibo was damaged and at a time when it may lose funding from the NSF. This is not good.,The telescope at <CITY>Arecibo</CITY> was damaged and at a time when it may lose funding from the NSF. This is not good.
ID_912240965808721920,Dominica residents stay optimistic after Hurricane Maria destroyed homes and cut off supplies on the tiny island,<COUNTRY>Dominica</COUNTRY> residents stay optimistic after Hurricane Maria destroyed homes and cut off supplies on the tiny island
ID_911920470030680064,RT @NY1: Many @FDNY stations are accepting item donations for Puerto Rico. But this is what they are not accepting right now. /,RT @NY1: Many @FDNY stations are accepting item donations for <ISLAND>Puerto Rico</ISLAND>. But this is what they are not accepting right now. /
ID_912023602475626496,Aid begins to flow to #HurricaneMaria -hit #PuertoRico #DisasterRecovery (from @AP),Aid begins to flow to #HurricaneMaria -hit #<ISLAND>PuertoRico</ISLAND> #DisasterRecovery (from @AP)
ID_913881935826636801,"Puerto Rico in dire need of food, water after Hurricane Maria","<ISLAND>Puerto Rico</ISLAND> in dire need of food, water after Hurricane Maria"
ID_913424009781547008,"#coffeeforacause(2/3): affected by Hurricane Maria in Puerto Rico and the Caribbean. For every bag of coffee you buy, we donate $2#MariaPR","#coffeeforacause(2/3): affected by Hurricane Maria in <ISLAND>Puerto Rico</ISLAND> and the <ISLAND>Caribbean</ISLAND>. For every bag of coffee you buy, we donate $2#MariaPR"
ID_913508631143960576,Urge your reps to join @RepJerryNadler in trying to send the help that 3.4 million Americans in PR need. #helppuertoriconow,Urge your reps to join @RepJerryNadler in trying to send the help that 3.4 million Americans in <ISLAND>PR</ISLAND> need. #helppuertoriconow
ID_912342375816683520,Update from @FEMA on emergency information & federal response to #PuertoRico following #HurricaneMaria:,Update from @FEMA on emergency information & federal response to #<ISLAND>PuertoRico</ISLAND> following #HurricaneMaria:
ID_913553099565842432,The American #maritime industry is responding in a big way to help #PuertoRico after #HurricaneMaria  @AMPmaritime,The American #maritime industry is responding in a big way to help #<ISLAND>PuertoRico</ISLAND> after #HurricaneMaria  @AMPmaritime
ID_911889954665582592,"Days after Hurricane Maria pounded the island of Puerto Rico, killing at least 10 people, authorities are","Days after Hurricane Maria pounded the island of <ISLAND>Puerto Rico</ISLAND>, killing at least 10 people, authorities are"
ID_914855830914256896,"I just gave, and so should you. Click the link. Donate generously. #PuertoRico #HurricaneMaria #MexioCityEarthquake","I just gave, and so should you. Click the link. Donate generously. #<ISLAND>PuertoRico</ISLAND> #HurricaneMaria #MexioCityEarthquake"
ID_913945838283624448,@realDonaldTrump Stop lying.Hurricane Maria’s death toll in Puerto Rico is higher than official count - Miami Herald,@realDonaldTrump Stop lying.Hurricane Maria’s death toll in <ISLAND>Puerto Rico</ISLAND> is higher than official count - <CITY>Miami</CITY> Herald
ID_912962714397548545,@BarackObama Can you do this for PR too? We need REAL aid after #hurrcaneirma & #hurricanemaria Ὁ4,@BarackObama Can you do this for PR too? We need REAL aid after #hurrcaneirma & #hurricanemaria Ὁ4
ID_911815710539628544,"RT @DrFunkySpoon: Post-storm satellite image of damaged Arecibo radio telescope in PR, from @planetlabs","RT @DrFunkySpoon: Post-storm satellite image of damaged <CITY>Arecibo</CITY> radio telescope in <ISLAND>PR</ISLAND>, from @planetlabs"
ID_911633620456132608,RT @NBCNightlyNews: WATCH: @gabegutierrez spent Thursday surveying Hurricane Maria damage in Puerto Rico. He reports from San Juan.,RT @NBCNightlyNews: WATCH: @gabegutierrez spent Thursday surveying Hurricane Maria damage in <ISLAND>Puerto Rico</ISLAND>. He reports from <CITY>San Juan</CITY>.
ID_910792133837238272,"Hurricane Maria is likely to have destroyed Puerto Rico, says the islands emergency director. LATEST:","Hurricane Maria is likely to have destroyed <ISLAND>Puerto Rico</ISLAND>, says the islands emergency director. LATEST:"
ID_915002776706535424,Great post #HurricaneMaria news coverage @DavidBegnaud! Pls see @PonteHealth. They are bringing FOOD FOR THE BABIES,Great post #HurricaneMaria news coverage @DavidBegnaud! Pls see @PonteHealth. They are bringing FOOD FOR THE BABIES
ID_910798432641650689,No power/communication. Please help Puerto Rico during this devastating time by donating/sharing. #PuertoRicoStrong,No power/communication. Please help <ISLAND>Puerto Rico</ISLAND> during this devastating time by donating/sharing. #PuertoRicoStrong
ID_913965919981965312,This C-130 landed this evening with patients displaced by Hurricane Maria. Columbia is one of four NDMS areas of relief in the southeast,This C-130 landed this evening with patients displaced by Hurricane Maria. <COUNTRY>Columbia</COUNTRY> is one of four NDMS areas of relief in the southeast
ID_910803077300662272,RT @CBSNewYork: Hurricane Maria regains strength back to Category 3 storm after leaving path of destruction in Puerto Rico,RT @CBSNewYork: Hurricane Maria regains strength back to Category 3 storm after leaving path of destruction in <ISLAND>Puerto Rico</ISLAND>
ID_914547782949785600,RT @FourStarNews: Top general calls Puerto Rico damage the worst hes ever seen | PBS NewsHour  #trump #PuertoRic,RT @FourStarNews: Top general calls <ISLAND>Puerto Rico</ISLAND> damage the worst hes ever seen | PBS NewsHour  #trump #<ISLAND>PuertoRic</ISLAND>
ID_912256006410948608,Tropical storm warning in effect for Dare County ahead of Maria: MIAMI (AP  via @WAVY_News,Tropical storm warning in effect for <COUNTY>Dare County</COUNTY> ahead of Maria: <CITY>MIAMI</CITY> (AP  via @WAVY_News
ID_912249534998335489,RT @WRAL: New story: Mandatory evacuation issued for Ocracoke Island ahead of Hurricane Maria  #wral,RT @WRAL: New story: Mandatory evacuation issued for <ISLAND>Ocracoke Island</ISLAND> ahead of Hurricane Maria  #wral
ID_914634281116368901,RT @LicyLaw: #Caribbean countries have suffered more than US$45 billion in damage because of #hurricaneIrma and #hurricaneMaria,RT @LicyLaw: #Caribbean countries have suffered more than US$45 billion in damage because of #hurricaneIrma and #hurricaneMaria
ID_910692960357957634,"Puerto Rico: For shelter information, updates, & directions on what to do ahead of #MariaPR, follow @AEMEAD1 & @fortalezapr. #Maria","<ISLAND>Puerto Rico</ISLAND>: For shelter information, updates, & directions on what to do ahead of #MariaPR, follow @AEMEAD1 & @fortalezapr. #Maria"
ID_913986523699318784,"@realDonaldTrump more help is needed now, not in the next few days.","@realDonaldTrump more help is needed now, not in the next few days."
ID_913026988633411584,#HurricaneMaria has destroyed 80% of buildings in Dominica & most communication lines are out. Its predicted it w,#HurricaneMaria has destroyed 80% of buildings in <COUNTRY>Dominica</COUNTRY> & most communication lines are out. Its predicted it w
ID_911630206770700288,Video footage documents the destruction Hurricane Maria caused in Puerto Rico #2150bm,Video footage documents the destruction Hurricane Maria caused in <ISLAND>Puerto Rico</ISLAND> #2150bm
ID_912457429635485701,State legislators launch Hurricane Maria relief response team for Puerto Rico,State legislators launch Hurricane Maria relief response team for <ISLAND>Puerto Rico</ISLAND>
ID_914517211162624001,@FoxNews I ll donate after this mayor stops lying:,@FoxNews I ll donate after this mayor stops lying:
ID_913426819382116362,Relief Aid for Family Victims of Hurricane Maria. Please give/share. God Bless:,Relief Aid for Family Victims of Hurricane Maria. Please give/share. God Bless:
ID_912467231258193920,RT @NYCMayorsOffice: We are accepting donations for: ὑ8 Diapers ὑ8 Baby food ὑ8 Batteries ὑ8 First aid supplies ὑ8 Feminine hygiene products htt,RT @NYCMayorsOffice: We are accepting donations for: ὑ8 Diapers ὑ8 Baby food ὑ8 Batteries ὑ8 First aid supplies ὑ8 Feminine hygiene products htt
ID_912169052662935552,"Mayor of Hatillo, in the northwest, said hundreds and hundreds of homes obliterated. Its catastrophic, he said.","Mayor of <CITY>Hatillo</CITY>, in the northwest, said hundreds and hundreds of homes obliterated. Its catastrophic, he said."
ID_913029002109087744,RT @SBNation: Mark Cuban lends Mavs plane to J.J. Barea to bring Puerto Rico supplies and rescue family.,RT @SBNation: Mark Cuban lends Mavs plane to J.J. Barea to bring <ISLAND>Puerto Rico</ISLAND> supplies and rescue family.
ID_912322110957244417,"Maria is barely a category 1 hurricane, evacuations in North Carolina . @CBS12","Maria is barely a category 1 hurricane, evacuations in <STATE>North Carolina</STATE> . @CBS12"
ID_913407962084892672,"RT @FELDYPT: As Hurricane Maria smashed into #PuertoRico, the Virgin Islands are hit like WAR.. Donate now @americares","RT @FELDYPT: As Hurricane Maria smashed into #<ISLAND>PuertoRico</ISLAND>, the <ISLAND>Virgin Islands</ISLAND> are hit like WAR.. Donate now @americares"
ID_911962754843643911,damage to infrastructure in #PuertoRico done by #HurricaneMaria #HuracánMaría,damage to infrastructure in #<ISLAND>PuertoRico</ISLAND> done by #HurricaneMaria #HuracánMaría
ID_913039192195727360,Join us Sunday at the museum to to support relief efforts for those affected by #HurricaneMaria in Puerto Rico. Supplies needed.,Join us Sunday at the museum to to support relief efforts for those affected by #HurricaneMaria in <ISLAND>Puerto Rico</ISLAND>. Supplies needed.
ID_914190328516808704,.@101stAirborneCa are conducting #MEDEVAC & relief efforts to support FEMA the recovery process in Puerto Rico after #HurricaneMaria.,.@101stAirborneCa are conducting #MEDEVAC & relief efforts to support FEMA the recovery process in <ISLAND>Puerto Rico</ISLAND> after #HurricaneMaria.
ID_913824702782693376,Walmart commits $5 million for Hurricane Maria relief,Walmart commits $5 million for Hurricane Maria relief
ID_913140301648318466,Mark Cuban Lent Private Team Plane to Send Supplies to Puerto Rico,Mark Cuban Lent Private Team Plane to Send Supplies to <COUNTRY>Puerto Rico</COUNTRY>
ID_913595557079322624,RT NHC_Atlantic Tropical Storm #Maria Advisory 52: Maria Accelerating Eastward.,RT NHC_Atlantic Tropical Storm #Maria Advisory 52: Maria Accelerating Eastward.
ID_913229498220498949,Were delivering food & water to territorial points of distribution at 13 city halls in Puerto Rico; more to open as areas become accessible,Were delivering food & water to territorial points of distribution at 13 city halls in <ISLAND>Puerto Rico</ISLAND>; more to open as areas become accessible
ID_913827678603677696,He’s been accumulating supplies for 40 yrs as a #doomsdaypreppers but now he’s helping #hurricanemaria victims #forgoodnesssake @fox29philly,He’s been accumulating supplies for 40 yrs as a #doomsdaypreppers but now he’s helping #hurricanemaria victims #forgoodnesssake @fox29philly
ID_914426858762047488,"RT @samroza: RT ResistanceParty RT CNNImpact: #PuertoRico desperately needs water, food, and medicine after #HurricaneMaria de .","RT @samroza: RT ResistanceParty RT CNNImpact: #<ISLAND>PuertoRico</ISLAND> desperately needs water, food, and medicine after #HurricaneMaria de ."
ID_914539356978900992,Puerto Rico: Hurricane Maria destroyed everything #puertorico #puerto,<ISLAND>Puerto Rico</ISLAND>: Hurricane Maria destroyed everything #<ISLAND>puertorico</ISLAND> #puerto
ID_914203279130812417,@JohnLegere @Martialvivot Would you do it for charity to help Puerto Rico and Hurricane Maria relief?,@JohnLegere @Martialvivot Would you do it for charity to help <ISLAND>Puerto Rico</ISLAND> and Hurricane Maria relief?
ID_913550902665076736,The things Ive seen in San Juan in the last week are distressing and surreal. We need help. #HurricaneMaria #PuertoRicoSeLevanta ἟5἟7,The things Ive seen in <CITY>San Juan</CITY> in the last week are distressing and surreal. We need help. #HurricaneMaria #PuertoRicoSeLevanta ἟5἟7
ID_914882967402631169,"@Liquid_Memory FEMA Dir 15 min interview discussing challenges (no fuel, power, 1000’s roads damaged) made no mention of strike.","@Liquid_Memory FEMA Dir 15 min interview discussing challenges (no fuel, power, 1000’s roads damaged) made no mention of strike."
ID_911969985370746880,PM of St. Vincent @ComradeRalph greets relief personnel and aid from Palestine and Venezuela as they head to Dominica. #HurricaneMaria,PM of St. Vincent @ComradeRalph greets relief personnel and aid from <COUNTRY>Palestine</COUNTRY> and <COUNTRY>Venezuela</COUNTRY> as they head to <COUNTRY>Dominica</COUNTRY>. #HurricaneMaria
ID_910682032887549953,Hurricane Maria: Horrific images of destruction and misery are emerging from Puerto Rico. @AshleeMullany #7News,Hurricane Maria: Horrific images of destruction and misery are emerging from <ISLAND>Puerto Rico</ISLAND>. @AshleeMullany #7News
ID_913790577384202240,"RT @GlobalNational: This cruise line stepped up to help out Puerto Ricans, in one of the largest evacuations since Hurricane Maria hit http","RT @GlobalNational: This cruise line stepped up to help out Puerto Ricans, in one of the largest evacuations since Hurricane Maria hit http"
ID_912412643234742272,West Seattle man to hold collection drive to help victims of Hurricane Maria:  #komonews,<NEIGHBORHOOD>West Seattle</NEIGHBORHOOD> man to hold collection drive to help victims of Hurricane Maria:  #komonews
ID_913418446855077889,We should help Puerto Ricans not because they are US citizens but simply because they are people in need #hurricanemaria,We should help <ISLAND>Puerto Ricans</ISLAND> not because they are US citizens but simply because they are people in need #hurricanemaria
ID_911743340105932805,RT @CityWitch718: Donation drive in NYC for hurricane relief in Puerto Rico  via @ABC7NY #NYC #PuertoRico #Hurricane,RT @CityWitch718: Donation drive in NYC for hurricane relief in <ISLAND>Puerto Rico</ISLAND>  via @ABC7NY #NYC #<ISLAND>PuertoRico</ISLAND> #Hurricane
ID_914870885735124992,"RT @kerrygrens: Science orgs & researchers offer help to colleagues affected by #Harvey, #Irma, & #Maria See  @ASCBi","RT @kerrygrens: Science orgs & researchers offer help to colleagues affected by #Harvey, #Irma, & #Maria See  @ASCBi"
ID_913011458354696193,"RT @neildsroberts: Preventing desperate, #disaster stricken people from receiving aid shipments is #necropolitics. #HurricaneIrma #hurrica","RT @neildsroberts: Preventing desperate, #disaster stricken people from receiving aid shipments is #necropolitics. #HurricaneIrma #hurrica"
ID_914077533045444610,Relief Efforts for Puerto Rico are ramping up to bring needed help to those devastated by Hurricanes Irma & Maria.,Relief Efforts for <ISLAND>Puerto Rico</ISLAND> are ramping up to bring needed help to those devastated by Hurricanes Irma & Maria.
