tweet_id,text,location_mentions
ID_798340032184467456,Big thanks to Ed Menzies @BluebridgeFerry for helping SPCA National Rescue Unit @SPCAWgtn deploy south later today. #eqnz #savethecows,[]
ID_798732209616142337,ANOTHER broken building not on the WCCs EQ prone buildings list. #eqnz,[]
ID_797797293600538624,RT @wordsincolour: Tsunami warning Wellington and all of east coast NZ #eqnz move to high ground  - happy to live up,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 35, 'end_offset': 45}, {'text': 'NZ', 'type': 'Country', 'start_offset': 68, 'end_offset': 70}]"
ID_798319284384448512,Emergency and continuity planning for your #smallbiz - Tips to get through natural disasters:  #flooding #eqnz,[]
ID_798101975543885824,"RT @MarlEmergency: Slip dam on Clarence River has breached, large wall of water heading downstream. Residents urged to go to higher ground","[{'text': 'Clarence River', 'type': 'Natural Point-of-Interest', 'start_offset': 31, 'end_offset': 45}]"
ID_798477826005594112,"RT @APDiploWriter: WELLINGTON, New Zealand (AP) - First #US warship to visit #NewZealand in more than 30 years diverts to help with earthqu","[{'text': 'WELLINGTON', 'type': 'Country', 'start_offset': 19, 'end_offset': 29}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 31, 'end_offset': 42}, {'text': 'NewZealand', 'type': 'Country', 'start_offset': 78, 'end_offset': 88}]"
ID_797983325637873664,If you are affected by todays #eqnz help is available here,[]
ID_798669395383832576,International naval vessels aid in New Zealands earthquake recovery: The warships from various countries  #dw,"[{'text': 'New Zealands', 'type': 'Country', 'start_offset': 35, 'end_offset': 47}]"
ID_798342195338244096,Aftershocks of aftershocks of aftershocks. #eqnz,[]
ID_797805486976270337,RT @B_K_G_88: #Christchurch #NewZealand residents warned to flee coast immediately over #Tsunami warning ὢ2Ὁ4἟3἟F #StaySafeNZ,"[{'text': 'Christchurch', 'type': 'City/town', 'start_offset': 15, 'end_offset': 27}, {'text': 'NewZealand', 'type': 'Country', 'start_offset': 29, 'end_offset': 39}]"
ID_797959015577882629,Winds are strengthening as storm force gales and heavy rain expected in quake-affected areas. Updates:  #eqnz,"[{'text': 'gales', 'type': 'Country', 'start_offset': 39, 'end_offset': 44}]"
ID_797830986532687872,Another #Newshub update at 5am on this mornings quakes & tsunami warning then #PaulHenry will be on at the earlier time of 5:30am. #eqnz,[]
ID_797791154448146438,"#eqnz Lyall Bay, Island Bay are on the move, good stuff People outdoors in Wgtn CBD prob better clear away fr areas near falling windows","[{'text': 'Island Bay', 'type': 'Island', 'start_offset': 17, 'end_offset': 27}]"
ID_797963790260129792,#NewZealand earthquake: Richie McCaw steps up to help rescue effort,"[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 1, 'end_offset': 11}]"
ID_798607098166685696,Tourists and residents evacuated from New Zealands South Island after massive earthquake damages infrastructure,"[{'text': 'New Zealands', 'type': 'Country', 'start_offset': 38, 'end_offset': 50}]"
ID_797943252288552960,RT @WREMOinfo: Red Zone tsunami warning for marine &beach areas for WGTN south coast &inner harbour -warning has been lifted for other coas,"[{'text': 'WGTN', 'type': 'City/town', 'start_offset': 68, 'end_offset': 72}]"
ID_797828035466514433,RT @HeralddeParis: Search and rescue has begun #eqnz,[]
ID_797858848740511744,RT @GL650_LynneG: @BoJangular: #SH1 near Kaikoura Damage from last nites #EQNZ Ὂ2,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 41, 'end_offset': 49}]"
ID_797889211332333569,"LIVE: Two confirmed dead, military helicopters on the way to assess damage, aftershocks still happening  #eqnz",[]
ID_797834617793511425,8.2 ft. #Tsunami wave hits #NewZealand just 2 hours after 7.5 #Earthquake rocks the nations South Island. 10-16 ft. waves expected,"[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 28, 'end_offset': 38}]"
ID_797793149116510208,RT @3AW693: The latest official tsunami advice. #eqnz,[]
ID_798342899444256768,"Flooding cuts-off quake-hit Wellington, evacuations possible - New Zealand  Awful weather battering the country","[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 28, 'end_offset': 38}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 63, 'end_offset': 74}]"
ID_797796814149648384,RT @keahicory: TSUNAMI SIRENS HAVE JUST GONE OFF IN LOWER HUTT #eqnz,[]
ID_797863710106599424,Tsunami Evacuation sirens still going on in christchurch#eqnz #Christchurch,"[{'text': 'Christchurch', 'type': 'City/town', 'start_offset': 63, 'end_offset': 75}]"
ID_797881973259669504,"RT @AstroKatie: If youre in the tsunami region, stay away from the coast. #eqnz",[]
ID_797918290244866048,RT @SamSachdevaNZ: More #eqnz pics from Wellington - few buildings on Featherston St seem to be concerning engineers,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 40, 'end_offset': 50}, {'text': 'Featherston St', 'type': 'Road/street', 'start_offset': 70, 'end_offset': 84}]"
ID_797924333565771776,"Wainuiomata and Lower Hutt branches are currently closed while they are assessed for damage, please call 0800 229 943 for assistance #eqnz","[{'text': 'Wainuiomata', 'type': 'City/town', 'start_offset': 0, 'end_offset': 11}, {'text': 'Lower Hutt', 'type': 'City/town', 'start_offset': 16, 'end_offset': 26}]"
ID_797985366447833088,RT @CeridwenFraser: Emergency services ready with cool drone helpers in Wellington #eqnz,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 72, 'end_offset': 82}]"
ID_798619163153600518,"Dear Cantabrians, please sign & share this. The sooner Govt. decides the less economic damage to the SI.  #EQNZ",[]
ID_797947309841465345,"RT @grantrobertson1: ok, Wellington,we need your help. Theres a storm coming with severe gale force winds. Please check your home for anyt","[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 25, 'end_offset': 35}]"
ID_798263661047332864,"the roads are screwed, more worried about the people we havent heard from, still no cell phone coverage #earthquake #eqnz #kaikoura","[{'text': 'kaikoura', 'type': 'City/town', 'start_offset': 123, 'end_offset': 131}]"
ID_798087657934860289,RT @NZAustralia: Important post earthquake information from the Ministry of Foreign Affairs and Trade website -  #eq,[]
ID_797899582021648384,Still a tsunami threat for some places,[]
ID_797790622379745280,Richard McNamara with Marlborough Civil Defence says reports of damage to bridges on the state highways outside Blenheim. #eqnz,"[{'text': 'Blenheim', 'type': 'City/town', 'start_offset': 112, 'end_offset': 120}]"
ID_798692171020783616,@RoyalNZNavy is currently #evacuating #people from #kaikoura #earthquake #NewZealand,"[{'text': 'kaikoura', 'type': 'City/town', 'start_offset': 52, 'end_offset': 60}, {'text': 'NewZealand', 'type': 'Country', 'start_offset': 74, 'end_offset': 84}]"
ID_798596553451577345,Way to go NZ Defence and the other nations supporting the relief effort #RNZAF #eqnz #nzearthquake,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 10, 'end_offset': 12}]"
ID_800818223356604416,Civil Defence on 7.3 quake off Japan: No Tsunami Threat to New Zealand,"[{'text': 'Japan', 'type': 'Country', 'start_offset': 31, 'end_offset': 36}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 59, 'end_offset': 70}]"
ID_798305960691265536,Hundreds of tourists await rescue in New Zealand by military after massive earthquake  via @markets,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 37, 'end_offset': 48}]"
ID_771481180856160256,"Nz brothers and sisters, after that 7.1 earthquake and tsunami warning that followed after. Shit lets give the beach a pass today! #besafe","[{'text': 'Nz', 'type': 'Country', 'start_offset': 0, 'end_offset': 2}]"
ID_798056585096368128,"RT @NewshubBreaking: A magnitude-6 earthquake has struck near Kaikoura, according to @geonet  #eqnz","[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 62, 'end_offset': 70}]"
ID_797987000259203076,"#eqnz #tsunami warning has officially been lifted. Worst hit areas include Ward, Waiau, Seddon and all down the Kaikoura coast.","[{'text': 'Ward', 'type': 'City/town', 'start_offset': 75, 'end_offset': 79}, {'text': 'Waiau', 'type': 'City/town', 'start_offset': 81, 'end_offset': 86}, {'text': 'Seddon', 'type': 'City/town', 'start_offset': 88, 'end_offset': 94}, {'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 112, 'end_offset': 120}]"
ID_797919902568837121,"RT @NZStuff: Deaths, major damage after severe 7.5 quake hits Hanmer Springs #eqnz","[{'text': 'Hanmer Springs', 'type': 'City/town', 'start_offset': 62, 'end_offset': 76}]"
ID_797944188184596480,Amazing the earth can create this kind of damage #eqnz,[]
ID_798718035188011009,RT @JoRaeWilkins: Fixing roads the Japanese way - road reopens one week after vast sinkhole appeared  #nzeq #eqnz,[]
ID_797799288482893824,"RT @NWS_NTWC: Tsunami Info Stmt 4: M7.9 near South Island, New Zealand 0303PST Nov 13: Tsunami NOT expected; CA,OR,WA,BC,and AK #NTWC","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 59, 'end_offset': 70}, {'text': 'CA', 'type': 'State', 'start_offset': 109, 'end_offset': 111}, {'text': 'OR', 'type': 'State', 'start_offset': 112, 'end_offset': 114}, {'text': 'WA', 'type': 'State', 'start_offset': 115, 'end_offset': 117}, {'text': 'AK', 'type': 'State', 'start_offset': 125, 'end_offset': 127}]"
ID_797797117519462400,Tsunami sirens going off in Lower Hutt #eqnz #earthquake #tsunami #wgtn,[]
ID_797970676380409856,#Eqnz update - Take care on all local roads. #Emergency traffic only is advised to travel south of Seddon:,"[{'text': 'Seddon', 'type': 'City/town', 'start_offset': 99, 'end_offset': 105}]"
ID_798617590830534657,"If you have any pet food that you would be willing to spare, please drop it off to our Animal Centre at 14 Wilmers Road. #ttrtpt #eqnz","[{'text': '14 Wilmers Road', 'type': 'Road/street', 'start_offset': 104, 'end_offset': 119}]"
ID_798318673584746496,"RT @geonet: 1 pm update: 34 eqs in the last hour, 177 eqs since 6 am today and 1078 eqs since the M7.5. Kaikoura Earthquake. #eqnz","[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 104, 'end_offset': 112}]"
ID_798759186456662016,Several Wellington CBD buildings deemed unsafe  #eqnz,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 8, 'end_offset': 18}]"
ID_797890693716815872,RT @BNONews: BREAKING: All tsunami warnings for New Zealand have been canceled after this mornings powerful earthquake - civil defence,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 48, 'end_offset': 59}]"
ID_797988403870502912,"Please donate to our special earthquake appeal. Help your neighbours, friends & fellow Kiwis  #eqnz",[]
ID_797797185580503040,Tsunami ἰA Ὢ8 sirens still going here in #Christchurch - looking east down Heathcote Valley #eqnz,"[{'text': 'Heathcote Valley', 'type': 'Neighborhood', 'start_offset': 75, 'end_offset': 91}]"
ID_798331615545987072,Stadium cleared of major structural damage. However @WgtnPhoenixFC v @gomvfc postponed >>  #eqnz,[]
ID_798401163326607361,RT @RobertGlasserUN: Evacuation warnings as #earthquake triggers #tsunami in New Zealand south island #switch2sendai #TsunamiDay2016 :,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 77, 'end_offset': 88}]"
ID_797991972157825025,Anyone know if the helicopters around Grafton for the last six hours are police helicopters or medical? Are patients being evacuated? #eqnz,"[{'text': 'Grafton', 'type': 'City/town', 'start_offset': 38, 'end_offset': 45}]"
ID_798360531610415104,15 buildings set to be demolished in Waiau. Town hanging on but its tough  @nzherald #eqnz,"[{'text': 'Waiau', 'type': 'City/town', 'start_offset': 37, 'end_offset': 42}]"
ID_797916038050430976,RT @MikeySlezak: Kaikoura MP Stuart Smith stands in a road destroyed by the quake #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 17, 'end_offset': 25}]"
ID_797909196641538048,"After all the #eqnz, tsunami warnings and gun shots and only 4 hours of sleep, its a big ass",[]
ID_797806028553388032,Please inform your neighbors about tsunami warning #eqnz,[]
ID_797904381379084288,RT @COrchiston: State highway damage in the epicentral region #eqnz,[]
ID_798595960192409600,RT @NZMorningReport: NZDF helicopters have begun a second day of evacuating people from Kaikoura and delivering aid #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 88, 'end_offset': 96}]"
ID_797970645602553856,Def Minister Gerry Brownlee and Labours Andrew Little head to chopper to inspect #eqnz damage,[]
ID_797790705414377472,"Tsunami warning for entire East Coast of NZ, be safe people, move to higher ground! #eqnz","[{'text': 'NZ', 'type': 'Country', 'start_offset': 41, 'end_offset': 43}]"
ID_798571318010462208,Fleet of international warships to help out with New Zealand earthquake response. (Well done.ὄDἿC),"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 49, 'end_offset': 60}]"
ID_798011002855899137,Guests are advised to avoid sightseeing. #eqnz,[]
ID_797830717400956928,"Live updates: Tsunami threat for all NZ coast sparked by dozens of quakes, emergency services inundated.","[{'text': 'NZ', 'type': 'Country', 'start_offset': 37, 'end_offset': 39}]"
ID_798809949325258752,"First an #earthquake almost 2,000 #Aftershocks & rising #tsunami warnings #flooding and now a friggen #tornado!! #weather #NewZealand #eqnz","[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 123, 'end_offset': 133}]"
ID_798683139245830149,#eqnz Malvina Major Retirement Village 40 apartments residents evacuated out for 3 mths foundations cracked bldg moved @NZStuff @radionz,"[{'text': 'Malvina', 'type': 'Island', 'start_offset': 6, 'end_offset': 13}]"
ID_798654728141869057,@japan can we plz borrow you for a couple of days to help us with some stuff in Kaikoura #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 80, 'end_offset': 88}]"
ID_797974049792008192,"RT @MarlEmergency: #Eqnz update - Marl Sounds Marinas facilities @ Picton, Waikawa & Havelock operational with no damage to vessels:","[{'text': 'Picton', 'type': 'Island', 'start_offset': 67, 'end_offset': 73}, {'text': 'Waikawa', 'type': 'City/town', 'start_offset': 75, 'end_offset': 82}, {'text': 'Havelock', 'type': 'City/town', 'start_offset': 85, 'end_offset': 93}]"
ID_798630042376904705,἟3἟F἞6἟A Royal @Australian_Navy dispatches HMAS Darwin to assist in #nzearthquake evacuations & recovery effort. #nzquake #NZeq #eqnz #DRR,[]
ID_797855136500490241,"Just landed this morning in AKL, NZ returning from #does16 @DOESsummit, 7.5 mag earthquake hit south island, tsunami warning in place #eqnz","[{'text': 'NZ', 'type': 'Country', 'start_offset': 33, 'end_offset': 35}]"
ID_797792380078297088,Thank god I live on a hill. Tsunami evacuation sorted ὠ1 #eqnz,[]
ID_797857699631276032,RT @djmaleko: 7.9 MAG quake rocks New Zealand - PTWC: There is no tsunami threat to Hawaii. REPEAT-NO THREAT TO HAWAII #HIWX #808NEWS,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 34, 'end_offset': 45}, {'text': 'Hawaii', 'type': 'Island', 'start_offset': 84, 'end_offset': 90}, {'text': 'HAWAII', 'type': 'State', 'start_offset': 112, 'end_offset': 118}]"
ID_797952401667854337,RT @radionz: 25 buildings in Wellington CBD have so far been identified as having suffered potential structural damage in last nights eart,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 29, 'end_offset': 39}]"
ID_797885409611030528,#New Zealand police confirm 1 person killed in earthquake at collapsed property in Kaikoura - Reuters,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 1, 'end_offset': 12}, {'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 83, 'end_offset': 91}]"
ID_798012648797286400,"RT @Andy2301: Volunteers required to help. If you are able Please come to the welfare centre at Takahanga Marae, Takahanga Terrace #Kaiko","[{'text': 'Takahanga Marae', 'type': 'Neighborhood', 'start_offset': 96, 'end_offset': 111}]"
ID_800271415819829248,"Good work, Kiwis to the rescue of Paua. #NewZealand #RescueTeams #Paua #seacreatures #earthquake #Kaikoura","[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 41, 'end_offset': 51}, {'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 98, 'end_offset': 106}]"
ID_797906961689968640,A bit of a clean up today after last nights earthquake in New Zealand. Lucky no damage. #eqnz,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 58, 'end_offset': 69}]"
ID_800025398415212544,"MEDIA RELEASE: In New Zealand, Red Cross helps hundreds of earthquake-affected people  #eqnz #nzearthquake","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 18, 'end_offset': 29}]"
ID_798100768679018496,Kaikoura township hasnt been too badly damaged - some localised liquefaction damage in NW and a few homes suffered shaking damage #eqnz,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 0, 'end_offset': 8}]"
ID_797789302763552769,RT @lbcbreaking: New Zealand government has issued a Tsunami alert for the entire east coast following an earthquake.,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 17, 'end_offset': 28}]"
ID_798018395052478464,RT @LifeFM: Marlborough area road damage #eqnz -Josh,"[{'text': 'Marlborough', 'type': 'District', 'start_offset': 12, 'end_offset': 23}]"
ID_798027317805281280,"At least 60 #Wellington CBD buildings are damaged, 10 seriously so, but the CBD will be open as usual tomorrow #nzearthquake #eqnz","[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 13, 'end_offset': 23}]"
ID_800820834029879296,RT @WgtnCC: The Ministry of Civil Defence national advisory states NO tsunami threat to New Zealand following Japans 7.3 earthquake #eqnz,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 88, 'end_offset': 99}]"
ID_771429713097043968,So looks like Auckland CBD closed due to tsunami warning after earthquake.,"[{'text': 'Auckland', 'type': 'City/town', 'start_offset': 14, 'end_offset': 22}]"
ID_797879012240392193,"Civil Defence has issued a tsunami warning from Napier to north of Dunedin, Cook Strait coastal areas and The Chatham Islands #eqnz","[{'text': 'Napier', 'type': 'City/town', 'start_offset': 48, 'end_offset': 54}, {'text': 'Dunedin', 'type': 'City/town', 'start_offset': 67, 'end_offset': 74}]"
ID_798257541784309760,#Raglan residents urged to boil water after quake  #eqnz,"[{'text': 'Raglan', 'type': 'City/town', 'start_offset': 1, 'end_offset': 7}]"
ID_797917171074486272,RT @HuttNZ: Petone wharf damage #Hutt following #eqnz,[]
ID_797801648361877504,"3am, havent slept and all I can hear is the tsunami warning alarm #eqnz #Wellington","[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 73, 'end_offset': 83}]"
ID_771451268464119808,RT @TomHall: #Breaking Giant 7.1 #Earthquake followed by 4 Big #Quakes off the coast of #NewZealand! Tsunami Warnings issued .,"[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 89, 'end_offset': 99}]"
ID_797906554439618560,Tsunami Generated After 7.8 Earthquake Strikes New Zealand; Two Deaths Reported @weatherchannel,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 47, 'end_offset': 58}]"
ID_798084239480614913,❤️ὢ2❤️ὢ2 #EQNZ reality setting in #community #kiakaha PM John Key sees Kaikouras widespread destruction from air,"[{'text': 'Kaikouras', 'type': 'City/town', 'start_offset': 71, 'end_offset': 80}]"
ID_797800668388085761,RT @rnz_news: BREAKING NEWS - Tsunami warning issued for all southern coastal areas of New Zealand,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 87, 'end_offset': 98}]"
ID_798031239034744832,382 #aftershocks #eqnz according to The Herald. ὢF,[]
ID_797796285591883776,RT @Dave_WREMO: Tsunami sirens activated in Lower Hutt city #wgtn #eqnz,"[{'text': 'Lower Hutt', 'type': 'City/town', 'start_offset': 44, 'end_offset': 54}]"
ID_797824892473221120,RT @NZcivildefence: People on the East Coast should move to higher ground - rest of NZ stay off beaches and away from the water. #eqnz,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 84, 'end_offset': 86}]"
ID_798921453827719171,RT @FreeBeacon: U.S. Warship Heads to New Zealand to Help Earthquake Victims  via @choffmann10,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 38, 'end_offset': 49}]"
ID_798008927313133569,"New Zealand earthquake kills 2, strong aftershocks leave people stranded with no power, bl","[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 0, 'end_offset': 11}]"
ID_798017191111229441,Two killed as powerful earthquake strikes New Zealand Defence force personnel were plannin,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 42, 'end_offset': 53}]"
ID_798757747541975042,RT @meiheron: GNS says expect one magnitude 5 quake per day for the next 20 days. 5% chance of over magnitude 7 quake. @rnz_news #eqnz,[]
ID_797895105424146432,RT @nowthisnews: At least two are dead after a massive earthquake and tsunami struck New Zealand,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 85, 'end_offset': 96}]"
ID_771471893534650368,RT @trudinelson: #NewZealand Civil Defence has cancelled all #tsunami warnings post 7.1 #earthquake this morning. Public asked to stay awa,"[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 18, 'end_offset': 28}]"
ID_797813733544304641,"RT @nkpnz: Damage to the buildings on Wakefield Street, Wellington. #eqnz @NZStuff","[{'text': 'Wakefield Street', 'type': 'Road/street', 'start_offset': 38, 'end_offset': 54}, {'text': 'Wellington', 'type': 'City/town', 'start_offset': 56, 'end_offset': 66}]"
ID_797868291813351424,A severe weather warning has been issued for strong winds with damaging gusts up to 140kmh in Wellington from tonight til Tuesday morning.,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 94, 'end_offset': 104}]"
ID_797850405631913984,RT NelsonTasmanCD Threat downgraded - please stay out of the water until it is cancelled. ^RL,[]
ID_798094116860985344,RT @NZStuff: NZ on a knife-edge as true cost of damage is counted.  #eqnz,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 13, 'end_offset': 15}]"
ID_798614715832250368,Australia is stepping up its assistance to New Zealand after the deadly earthquake on the countrys South Island. #eqnz #7News,"[{'text': 'Australia', 'type': 'Country', 'start_offset': 0, 'end_offset': 9}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 43, 'end_offset': 54}, {'text': 'South Island', 'type': 'Natural Point-of-Interest', 'start_offset': 99, 'end_offset': 111}]"
ID_771430900957536256,#Tsunami threat to NZs South Is. lifted. Several surges after 7.1 #earthquake 130km NE of Te Araroa. Stay off North Is. east coast beaches.,"[{'text': 'NZs', 'type': 'Country', 'start_offset': 19, 'end_offset': 22}, {'text': 'Araroa', 'type': 'State', 'start_offset': 93, 'end_offset': 99}]"
ID_797893666874363904,"#UPDATE: Two dead, hundreds of aftershocks, tsunami threat lifted  #eqnz",[]
ID_798732643181281280,U.S. Navy P-3C Orion provides assistance to New Zealand after earthquake supporting critical relief efforts:  #eqnz,"[{'text': 'U.S.', 'type': 'Country', 'start_offset': 0, 'end_offset': 4}, {'text': 'New Zealand', 'type': 'Country', 'start_offset': 44, 'end_offset': 55}]"
ID_771494498572599296,RT @Jalopnik: Ferrari will build one last LaFerrari to aid Italian earthquake victims,"[{'text': 'Italian', 'type': 'Country', 'start_offset': 59, 'end_offset': 66}]"
ID_797806526102523904,RT @E2NZ: Wellington civil defence say number of multi-storey buildings have received damage internally & structurally,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 10, 'end_offset': 20}]"
ID_798347803973980160,I am extremely proud of my partner who is part of MFATs emergency response team and went a second successive night without sleep. #eqnz,[]
ID_797854518524317696,"At 12.05am when first reports of quakes throughout the country came through it was a reliable service in an emergency, want news not music.",[]
ID_798004767410659328,Richie Mccaw flying aid into isolated communities. Hail King Richie! #eqnz #earthquake,[]
ID_797791758599884800,"RT @FitKiwi: If you are in a low lying area of Wellington close to water, please evacuate to higher ground. Lyall Bay, Petone, Kapiti Coast","[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 47, 'end_offset': 57}, {'text': 'Lyall Bay', 'type': 'Neighborhood', 'start_offset': 108, 'end_offset': 117}, {'text': 'Petone', 'type': 'Neighborhood', 'start_offset': 119, 'end_offset': 125}]"
ID_797994726762958849,Glad to be back in beautiful #NewZealand after 19 years but very sad over loss of life & destruction in 7.8 magnitude earthquake #RingofFire,"[{'text': 'NewZealand', 'type': 'Country', 'start_offset': 30, 'end_offset': 40}]"
ID_797802078324146176,@priyankachopra #earthquakeNZ Hit by 7.5 mag earthquake &over 20 aftershocks ranging 5.0 &over.Tsunami warning issued.God bless Newzealand,"[{'text': 'Newzealand', 'type': 'Country', 'start_offset': 128, 'end_offset': 138}]"
ID_797796276611870721,"RT @Willuknight: #eqnz Sirens now on in red cliffs, Christchurch coastal areas. First hand reports","[{'text': 'Christchurch', 'type': 'City/town', 'start_offset': 52, 'end_offset': 64}]"
ID_798745295144128512,RT @meiheron: This means higher probability of more severe aftershocks and for a longer period of time #eqnz,[]
ID_798670525006389248,RT @EQCNZ: Reminder: If your home or property has suffered damage. Please make sure to take photographs and document whats been affected #,[]
ID_798425325923401728,@We3forDemocracy This is since Extreme M7.5 earthquake reported 14 Nov (NZ time) centered near Culverden in New Zealands South Island,"[{'text': 'NZ', 'type': 'Country', 'start_offset': 72, 'end_offset': 74}, {'text': 'Culverden', 'type': 'City/town', 'start_offset': 95, 'end_offset': 104}, {'text': 'New Zealands', 'type': 'Country', 'start_offset': 108, 'end_offset': 120}]"
ID_798097765230182401,"Wellington BNZ building, damaged in 2013 quake, closed again after extensive damage.  #eqnz","[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 0, 'end_offset': 10}]"
ID_797861783113330688,"RT @K8Shuttleworth: There have been casualties in Kaikoura following a severe 7.5 quake, and a tsunami between expected.","[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 50, 'end_offset': 58}]"
ID_797908395198062593,RT @grantrobertson1: Engineers doing their job around Wellington CBD with a few buildings cordoned off. Broken windows main problem #eqnz h,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 54, 'end_offset': 64}]"
ID_797810157245730816,Cant get to sleep with that tsunami warning thing making so much bloody noise. #eqnz,[]
ID_797923754437263360,RT @grantrobertson1: Had a query on where CBD residents can go if building unsafe- emergency centres Biz Dojo 115 Tory St+Loaves+Fishes nex,[]
ID_798413119408181248,What are the government doing for those affected by the #eqnz ? A tv3 reporter said that their TV crew called airforce to get heli evac?,[]
ID_797874181551452161,Not fun cleaning up this lot in the middle of the night it was the worst of the physical damage at my place though I hope! #eqnz,[]
ID_798583040263884800,Warships spearheading Kaikoura rescue effort; more than 1400 aftershocks since Mondays big shake  via @1NewsNZ,"[{'text': 'Kaikoura', 'type': 'City/town', 'start_offset': 22, 'end_offset': 30}]"
ID_797900173523288064,RT @tim_a: Tsunami warning in Ferrymead! #eqnz,"[{'text': 'Ferrymead', 'type': 'Neighborhood', 'start_offset': 30, 'end_offset': 39}]"
ID_798426565357031426,RT @jhaue: Thousands of landslides and hundreds of tremors after New Zealand quake,"[{'text': 'New Zealand', 'type': 'Country', 'start_offset': 65, 'end_offset': 76}]"
ID_797858099558133760,@AngelaPurser thanks my family safe & did not feel earthquake in Auckland but Wellington & further south still assessing damage! #eqnz,"[{'text': 'Auckland', 'type': 'City/town', 'start_offset': 65, 'end_offset': 73}, {'text': 'Wellington', 'type': 'City/town', 'start_offset': 78, 'end_offset': 88}]"
ID_798819860893417472,"RT @kaupapa: GNS says likely to be one 5+ aftershock every day for month. Avoid any buildings that do not feel safe, Welli folk #eqnz",[]
ID_771565130391826432,#earthquake: #PrayForNewZealand!!!! HELP US WE NEED YOU!,[]
ID_798089816369811456,Little Pigeon Bay cottage smashed by tsunami waves  #eqnz,"[{'text': 'Little Pigeon Bay', 'type': 'Natural Point-of-Interest', 'start_offset': 0, 'end_offset': 17}]"
ID_797808131581485057,RT @DailyMirror: Shocking photos shows cracks in roads after #eqnz,[]
ID_798322372952539136,Evacuated from home Escapes to friends Leave that for tsunami Escapes to kapiti Allowed back into house cut off from Wellington #eqnz #fml,"[{'text': 'Wellington', 'type': 'City/town', 'start_offset': 117, 'end_offset': 127}]"
ID_798283345171869696,Most we know of are reporting relatively moderate damage. One did say they broke a glass in their tasting room however!,[]
ID_797836913751117824,RT @JodiIhaka: Families in cars and undercover at the top of Hataitai. #eqnz #tsunami evacuation,"[{'text': 'Hataitai', 'type': 'Country', 'start_offset': 61, 'end_offset': 69}]"
ID_771448358607073280,#RotoruaNZ #CivilDefence A tsunami marine and beach national warning has been CANCELLED following an earthquake,[]
