tweet_id,text,location_mentions
ID_910580937435447296,"RT @Official1DMex: @Harry_Styles I know you might not read this but we had a massive earthquake in Mexico, buildings collapsed, people died","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 99, 'end_offset': 105}]"
ID_910691642105098240,The school is acting as a collection centre to send any of your kind donations to Mexico City to help earthquake relief #FuerzaMexico,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 82, 'end_offset': 93}]"
ID_910632077468483584,"@BBC @ABC @CNN please, if you do a coverage of Mexicos earthquake, dont forget to mention people outside Mexico can donate too","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 105, 'end_offset': 111}]"
ID_911683667189170178,RT @vanevillela: My friends and I are holding a donation drive to benefit survivors of the Earthquake in Mexico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 105, 'end_offset': 111}]"
ID_914886555327545344,Mexicos earthquake victims still need support! If you want to help please donate to this initiative #FuerzaMexico,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 0, 'end_offset': 7}]"
ID_912466808250228736,DESTRUCTIVE Earthquake DESTROYS Mexico City BUILDINGS & roads - Terremot,"[{'text': 'Mexico', 'type': 'City/town', 'start_offset': 32, 'end_offset': 38}]"
ID_911727461590798337,Live Updates: Yet Another Earthquake Hits Mexico On Saturday Morning,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 42, 'end_offset': 48}]"
ID_913086773751721984,LCF is grieving with those affected by the earthquake in Mexico. Donate to support relief:,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 57, 'end_offset': 63}]"
ID_911711640910913536,could you help us with transportation to get to the most affected communities from the earthquake in Mexico? #Verificado19S #SismoPuebla,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 101, 'end_offset': 107}]"
ID_910621738622320640,RT @nytimesworld: At least 30 children were killed when a school collapsed in Mexico City during a powerful earthquake,"[{'text': 'Mexico', 'type': 'City/town', 'start_offset': 78, 'end_offset': 84}]"
ID_910784436060405760,Rescuers Work to Find Mexico Earthquake Survivors  @Amontanafm,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 22, 'end_offset': 28}]"
ID_914593445334970368,RT @threadless: Thanks to @doomrocket_ for supporting @aziritts Artist Shop donating to Earthquake Relief in Mexico! #mexicostrong,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 109, 'end_offset': 115}]"
ID_910760035562569728,Rescuers rush to clear rubble of collapsed buildings in Mexico City  @jimmypedya #headlines #news #feedly,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 56, 'end_offset': 67}]"
ID_915274174519808000,RT @U2start: U2 will donate profits from their Mexico gigs to temporarily shelters for earthquake victims:  #U2TheJo,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 47, 'end_offset': 53}]"
ID_914487564366643200,"Recently, Mexico was hit was by a 7.1 magnitude earthquake. The earthquake caused damage in the Mexican states of","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 10, 'end_offset': 16}]"
ID_910680669767872513,chris studies medicine in mexico n is asking for donations for medicine because of the earthquake!! anythin helps!,"[{'text': 'mexico', 'type': 'Country', 'start_offset': 26, 'end_offset': 32}]"
ID_910611122448875521,"Rescuers dig through collapsed school in Mexico City after a 7.1 magnitude earthquake struck, killing hundreds.","[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 41, 'end_offset': 52}]"
ID_912289132101144583,RT @CGTNOfficial: Dog rescued from rubble in Mexico City six days after #MexicoEarthquake,"[{'text': 'Mexico', 'type': 'City/town', 'start_offset': 45, 'end_offset': 51}]"
ID_913433054995238912,@BBCWorld @UniNoticias @nytimes #Heroes come from all over the world to help in #MexicoEarthquake rescue efforts Thanks to all of you,[]
ID_910524503326937089,"#News via #NPR: A magnitude-7.1 earthquake ravaged Central Mexico on Tuesday, leaving victims across Mexico City a","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 59, 'end_offset': 65}, {'text': 'Mexico City', 'type': 'City/town', 'start_offset': 101, 'end_offset': 112}]"
ID_910702062681317377,#thisweeksdonation is to globalgivings Mexico Earthquake Relief Fund,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 39, 'end_offset': 45}]"
ID_912170615741718528,RT @LiatWexelman: Israeli aid to #MexicoEarthquake #IDFaidtoMEX Ὠ1ἰEὙ2 @IDFSpokesperson @IsraelinMexico,[]
ID_910524807912996871,RT @Breaking911: Structural Damage Possible Following 7.1 Magnitude Earthquake In Mexico City,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 82, 'end_offset': 93}]"
ID_910649069411770368,A powerful & dramatic photo gallery of rescue efforts in Mexico: The gesture that unites rescue workers ✊️. #Mexico #earthquake #photography,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 57, 'end_offset': 63}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 109, 'end_offset': 115}]"
ID_910748085780930560,Rescue teams have been working through the night to help those trapped under rubble following an earthquake in #Mexico.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 112, 'end_offset': 118}]"
ID_910720957416960000,"@Louis_Tomlinson PAY ATENTION, THERE ARE LOTS OF PEOPLE WHI NEED YOUR HELP AN EARTHQUAKE HAPPENED IN MEXICO AND THIS IS WHERE YOU CAN DONATE","[{'text': 'MEXICO', 'type': 'Country', 'start_offset': 101, 'end_offset': 107}]"
ID_910542284797599744,Going to collect water and food for people in need #earthquake #mexico i urge you all to make donations to #CruzRoja (red cross),"[{'text': 'mexico', 'type': 'Country', 'start_offset': 64, 'end_offset': 70}]"
ID_910634367235457024,RT @arriagaa444: TOPOS is a rescue team that was founded during the 1985 earthquake in Mexico City and they can definitely use donations ri,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 87, 'end_offset': 98}]"
ID_912402352841351168,"-@NiallOfficial cancelled his show in Mexico due to the recent #earthquake - he is asking, if possible, to donate to the Red Cross- link ⬇️","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 38, 'end_offset': 44}]"
ID_913368381390311424,Brazils Paralympic swimming legend @DanielDias88 invites you to help children affected by the earthquake in Mexico:,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 108, 'end_offset': 114}]"
ID_910698942077091841,Rescue work continues in #Mexico for more survivors as earthquake death toll reaches 230 by Wednesday  #AyudaCDMX,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 26, 'end_offset': 32}]"
ID_913969391896731648,"@JackieWoodson In Mexico our movie actors/directors are working and donating for the earthquake relief, PR has many singers! SOS!","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 18, 'end_offset': 24}]"
ID_916146805347356673,We are helping our clients in Mexico recover from the earthquake. Were proud to help rebuild the community weve been serving since 1945.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 30, 'end_offset': 36}]"
ID_911632914877751296,Mexico Earthquake: Why Did So Many Buildings Collapse? |,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_911673570241236992,RT @HumanityRoad: #MexicoEarthquake People in #Cohetzala need help with building materials. #sismoMX #hmrd,"[{'text': 'Cohetzala', 'type': 'City/town', 'start_offset': 47, 'end_offset': 56}]"
ID_910627471929872384,I leave this here for everyone that thinks the earthquake that happened in Mexico was no big deal. More than 200 people died. I was lucky,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 75, 'end_offset': 81}]"
ID_911808104500666370,RT @nbcsandiego: Another earthquake hit Mexico Saturday.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 40, 'end_offset': 46}]"
ID_910792233787510784,RT @saulfrancoz: @dodo This dog was rescued today after the earthquake in Mexico city ὃ6ὃEὢ2 #PrayForMexico,"[{'text': 'Mexico city', 'type': 'City/town', 'start_offset': 74, 'end_offset': 85}]"
ID_914743021983473664,Mexicos 19S Earthquake: The Rescue Efforts At The Chimalpopoca Factory  via @YouTube,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 0, 'end_offset': 7}]"
ID_911664219753517056,"RT @JamaicaGleaner: Strong magnitude 6.1 earthquake rocks Mexico, citizens horrified -","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 58, 'end_offset': 64}]"
ID_913692421346725889,New story on NPR: Mexico City Trying To Return To Normal After Earthquakes Destruction,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 18, 'end_offset': 29}]"
ID_910554927021387776,Rescues continue with more than 200 dead in Mexico earthquake,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 44, 'end_offset': 50}]"
ID_914820745024430081,"500 potentially damaged structures in Coatetelco, Miacatlan Municipality, Morelos State, Mexico #Mexicoearthquake","[{'text': 'Coatetelco', 'type': 'City/town', 'start_offset': 38, 'end_offset': 48}, {'text': 'Miacatlan', 'type': 'City/town', 'start_offset': 50, 'end_offset': 59}, {'text': 'Morelos', 'type': 'State', 'start_offset': 74, 'end_offset': 81}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 89, 'end_offset': 95}]"
ID_910743367461380096,Dear @Onision if I pass you some links so you can RT would you do it? Its for Mexico and helping the victims of the earthquake.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 78, 'end_offset': 84}]"
ID_913765950234574848,Im raising money for State of Mexico Earthquake victims. Click to Donate:  via @gofundme,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 30, 'end_offset': 36}]"
ID_910636374306455552,"RT @ABC7: Heres a guide to Mexico earthquake relief, including a list of organizations","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 27, 'end_offset': 33}]"
ID_912401472251244545,raised over $1000 for earthquake victims in Mexico yesterday at Firehouse Pacific Beach. thank you for hosting,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 44, 'end_offset': 50}]"
ID_911790689603674112,RT @B96Chicago: . @ShawnMendes Raising Big Bucks for Mexico Earthquake Relief,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 53, 'end_offset': 59}]"
ID_910570961748992000,RT @CNTraveler: Mexico Earthquake: What travelers need to know,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 16, 'end_offset': 22}]"
ID_912335670466580480,"@ShapersMX have raised more than $26,000 so far for the #earthquake relief efforts. Lend #AHANDFORMEXICO here:",[]
ID_910703207722008576,Please consider giving whatever you can to provide the slightest bit of comfort or relief to those suffering from earthquakes in Mexico.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 129, 'end_offset': 135}]"
ID_910560639201951744,"A great way to help victims of Mexicos earthquake is donating to @topos , expert rescuers who work to save these trapped under the rubble.","[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 31, 'end_offset': 38}]"
ID_911746790864687104,RT @giantsfan57: Thank you Ayesha (and Steph!) Curry for supporting UNICEFs efforts! ❤️,[]
ID_912350865415114752,"In L.A., @katedelcastillo at Pico Arena to help victims of P.R., U.S. and Mexico after hurricanes, earthquake #TodosUnidos @Telemundo","[{'text': 'L.A.', 'type': 'City/town', 'start_offset': 3, 'end_offset': 7}, {'text': 'Pico Arena', 'type': 'Human-made Point-of-Interest', 'start_offset': 29, 'end_offset': 39}, {'text': 'P.R.', 'type': 'Island', 'start_offset': 59, 'end_offset': 63}, {'text': 'U.S.', 'type': 'Country', 'start_offset': 65, 'end_offset': 69}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 74, 'end_offset': 80}]"
ID_910768373285441536,RT @guardian: Mexico earthquake: death toll climbs as volunteers join frantic search for survivors,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 14, 'end_offset': 20}]"
ID_910554469892448257,RT @ajplus: Buildings crumbled and people became trapped in debris as a massive earthquake shook Mexico City.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 97, 'end_offset': 103}]"
ID_911726351262081024,Another Earthquake Rattles Mexico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 27, 'end_offset': 33}]"
ID_910653834195738625,Send relief if you have the means @JoelOsteen . #sismo #FuerzaMexico,[]
ID_912102329238745088,"RT @diazbriseno: Amidst applause, Canadas rescue team arrives in Mexico City Airport on Saturday #earthquake #CASDDA via @Notimex /","[{'text': 'Mexico City Airport', 'type': 'Human-made Point-of-Interest', 'start_offset': 65, 'end_offset': 84}]"
ID_913214388668178432,"RT @RealGDT: Tonight, at AGO I will suggest 2 or 3 donation links for Mexicos earthquake relief fund. I have been- and will continue- doi","[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 70, 'end_offset': 77}]"
ID_910814513947017216,What to do after an #earthquake strikes your neighborhood? Here’re some tips from #Mexicos Official #MexicoEarthquake,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 83, 'end_offset': 90}]"
ID_911813214819696640,RT @brownjenjen: At least 2 killed as Mexico rocked by another major earthquake | earthquake #earthquake,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 38, 'end_offset': 44}]"
ID_916048909872615424,RT @nytimesworld: Buildings that survived the 1985 Mexico City earthquake seemed resilient. Then they fell in the recent quake.,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 51, 'end_offset': 62}]"
ID_912130208089755649,"RT @gary_coronado: An entire block of homes destroyed by #MexicoEarthquake in the small town of #Jojutla, #Morelos @latimesphotos","[{'text': 'Jojutla', 'type': 'City/town', 'start_offset': 97, 'end_offset': 104}, {'text': 'Morelos', 'type': 'State', 'start_offset': 107, 'end_offset': 114}]"
ID_910680852123738112,"There was an earthquake (7.1) in my country, Mexico, and up to now there are 230 dead people","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 45, 'end_offset': 51}]"
ID_910738914717130758,RT @GeogMarsh: Mexico: Powerful earthquake strikes south -,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 15, 'end_offset': 21}]"
ID_910764354525638657,A Tide of Citizens Relentlessly Helps Earthquake Victims in Mexico City: Long lines of,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 60, 'end_offset': 71}]"
ID_910559442156113921,RT @temblor: M=7.1 earthquake collapses buildings in Mexico City   via @temblor,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 53, 'end_offset': 64}]"
ID_911684288126623749,RT @AP: BREAKING: Death toll from this weeks central Mexico earthquake tops 300.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 53, 'end_offset': 59}]"
ID_911832316783337473,"RT @TheShadyFacts: Shawn Mendes donates $100,000 to the Mexico Earthquake Relief. ὉB","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 56, 'end_offset': 62}]"
ID_910688774727778304,Comissions taken since today well be part donation to help the rescue teams on Mexico and other cities because of the earthquake! Thanks!,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 79, 'end_offset': 85}]"
ID_910734009386151936,USA sending elite team to aid in Mexicos earthquake aftermath. Thank you USA! #fuerzamexico #vivamexico #usamexico #brothers,"[{'text': 'USA', 'type': 'Country', 'start_offset': 0, 'end_offset': 3}, {'text': 'Mexicos', 'type': 'Country', 'start_offset': 33, 'end_offset': 40}, {'text': 'USA', 'type': 'Country', 'start_offset': 73, 'end_offset': 76}]"
ID_910618283166113794,Great artist just open commissions and everything will be donated to victims by earthquake in Mexico ἟2἟D. #EarthquakeMexico #HelpMexico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 94, 'end_offset': 100}]"
ID_910534504422559745,"21 children, 4 adults found dead in school after earthquake in Mexico  #sandiego","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 63, 'end_offset': 69}]"
ID_911865019675152384,RT @SpecialistDK: List of charities providing earthquake relief for our neighbors and friends in Mexico #Donate,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 97, 'end_offset': 103}]"
ID_912332546171645954,"Damage assessment of Izucar de Matamoros, after the #earthquake in #Mexico, using #Pleiades and #WV2 imagery:","[{'text': 'Izucar de Matamoros', 'type': 'City/town', 'start_offset': 21, 'end_offset': 40}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 68, 'end_offset': 74}]"
ID_910555191685943298,RT @JesseCale: My heart aches deeply for Mexico. If you want to help victims of the earthquakes you can donate here:,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 41, 'end_offset': 47}]"
ID_911682898935283713,RT @maloosak77: Another Earthquake hit Mexico City today & has killed at least 225 ppl! ὢ2Ὁ4ὤF἟2἟D,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 39, 'end_offset': 50}]"
ID_911741673348239360,Cellphone video shows dramatic rescue of woman trapped under debris for more than 24 hours after Mexico earthquake,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 97, 'end_offset': 103}]"
ID_912448486628630530,"Actress Salma Hayek gives $100,000 for Mexico earthquake relief  via","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 39, 'end_offset': 45}]"
ID_912088151451193349,RT @maria_delafnt: Donate! Check  ἟2἟D #mexiconeedsYOU #GraciasDiego Ὁ5,[]
ID_910609167970209792,RT @CLTShapers: Help @ShapersMX and @ShapersPuebla raise funds by people affected by yesterdays earthquake #UNAMANOAMEXICO,[]
ID_910659991429775360,RT @Plan_Prep_Live: Students and teachers evacuating campus buildings during 7.1 Mexico City earthquake today.,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 81, 'end_offset': 92}]"
ID_912367202736721920,"@ReversalYouTube Frida the rescue dog, check for Mexico earthquake","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 49, 'end_offset': 55}]"
ID_912350368226570245,"After Mexico’s earthquake, this site is crowd-sourcing to map emergency resources  #smem #vost","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 6, 'end_offset': 12}]"
ID_913048302362484739,RT @PeachMilky_: Guys!! Help is needed right now in Mexico after the huge earthquake. Please donate here if you able!,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 52, 'end_offset': 58}]"
ID_914563934656409600,Death toll rises to 360 in Mexico earthquake - Austin American-Statesman,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 27, 'end_offset': 33}]"
ID_910764274091483136,@katyperry can you tell me if the rumors are right? That you donated 500k USD for the victims of the Mexico Citys earthquake?,"[{'text': 'Mexico Citys', 'type': 'City/town', 'start_offset': 101, 'end_offset': 113}]"
ID_911814577658241025,Frida the rescue dog emerges as hero of Mexican #earthquake  #Mexico #MexicoEarthquakeRelief,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 62, 'end_offset': 68}]"
ID_913997263810285568,Death Toll in Mexico Quake Climbs to 358: The death toll from Mexico’s Sept. 19 earthquake,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 14, 'end_offset': 20}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 62, 'end_offset': 68}]"
ID_913980526708580352,#Mexicotequiero I Love Mexico - the proceeds from this pin I’ve designed will assist earthquake aid and recovery:,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 23, 'end_offset': 29}]"
ID_915263067918864384,@Catreads I just have one and I lost it on Mexicos earthquake ὠ2Ὁ4Ὁ4ὢD,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 43, 'end_offset': 50}]"
ID_910629838997688320,RT @CBetanzosT: #Mexico #mexicoearthquake #EarthquakeMexico #earthquake You can #Help,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 17, 'end_offset': 23}]"
ID_913953410616934400,RT @VivianFabiolaV: Just donated $50 to help the victims of the Mexico earthquake that left so many homeless. #YoXMéxico,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 64, 'end_offset': 70}]"
ID_912400482643177472,Help people affected by Hurricane Maria and the Mexico earthquake by donating to the American Red Cross. (US/CA),"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 48, 'end_offset': 54}, {'text': 'US', 'type': 'Country', 'start_offset': 106, 'end_offset': 108}]"
ID_914647909337042944,Symbol of hope: Frida the rescue dog goes to work in Mexicos earthquake recovery,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 53, 'end_offset': 60}]"
ID_912410905945804802,"RT @jorge_guajardo: If you’re in Washington, DC, please join us tomorrow to raise funds for Mexico’s earthquake victims. #FuerzaMexico http","[{'text': 'Washington', 'type': 'State', 'start_offset': 33, 'end_offset': 43}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 92, 'end_offset': 98}]"
ID_910543159226019840,"RT @darkszjm: Heres how to help Mexico, please retweet this and share this information #AyudaCDMX","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 32, 'end_offset': 38}]"
ID_911634277149929474,Everyone ct and donate to those affected in Mexico by the earthquake rt,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 44, 'end_offset': 50}]"
ID_913874387505426432,Help us support Mexico at this Sundays concert w/ Maestro Juan Pablo Horcasitas. Proceeds go to earthquake relief,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 16, 'end_offset': 22}]"
ID_912426059190210560,Dog rescued from rubble of collapsed apartment block six days after Mexico City earthquake  #breakingnews #news,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 68, 'end_offset': 79}]"
ID_910525152416411648,"Mexico earthquake donations - skullflowers: the earthquake was horrible, i was in a third floor when this","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_910532189023899648,More than 200 dead after magnitude-7.1 earthquake strikes Mexico - ABC News -  via @ABC,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 58, 'end_offset': 64}]"
ID_910770395686502401,"If you are looking for a great organization to donate to, please consider donating to @topos They do life saving work. #FuerzaMexico",[]
ID_910723111397584897,RT @conecora1: Rescue of a woman who was under the rubble for more than 24 hours after the earthquake in Mexico City,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 105, 'end_offset': 116}]"
ID_914999482193920000,"@justinbieber Mexico has problems with the earthquake, so many people died and others dont have a house ὡ0ὡ3","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 14, 'end_offset': 20}]"
ID_913618936926801921,#Mexico Mexican Rescue Dog Frida Became Symbol of Earthquake Hope por THE ASSOCIATED PRESS via NYT,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}]"
ID_912043711021948928,#MexicoCityEarthquake: Rescue Dog who has saved 52 lives launches into searching rubble for trapped victims,[]
ID_911692356297965568,RT @DavidPapp: The Mexico City Earthquake Is a Warning for Americans,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 19, 'end_offset': 30}]"
ID_911634098883633157,RT @MLB: MLB to donate $1 million to assist communities impacted by Hurricane Maria in PR and the earthquake in Mexico.,"[{'text': 'PR', 'type': 'Country', 'start_offset': 87, 'end_offset': 89}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 112, 'end_offset': 118}]"
ID_913030630753017856,RT @DanielJMelville: My thoughts go out to everyone affected in Mexico City,"[{'text': 'Mexico', 'type': 'City/town', 'start_offset': 64, 'end_offset': 70}]"
ID_911704828556058624,"Frida, the dog that uses sense of smell to locate Mexico’s earthquake survivors  ","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 50, 'end_offset': 56}]"
ID_910650072521613312,These guys go from place to place rescuing people from beneath collapsed buildings risking their own life. #Mexico #Earthquake RT!,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 108, 'end_offset': 114}]"
ID_910636517109960704,Rescuers pull two small children from rubble of Mexico City school that collapsed during 7.1-magnitude earthquake.,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 48, 'end_offset': 59}]"
ID_910716024256892934,@ShannonSharpe Hey Shannon. Id like to ask you for help for Mexico. Can you share some info for helping the victims of the earthquake?,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 60, 'end_offset': 66}]"
ID_910778451799535616,RT @farhanjimale: Rescue workers in Mexico are searching for survivors of a devastating earthquake which is now known to have killed at lea,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 36, 'end_offset': 42}]"
ID_910630046297088000,A message from @Winnie_Byanyima following the earthquake in Mexico. You can help→  #FuerzaMexico #AyudaCDMX,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 60, 'end_offset': 66}]"
ID_913377391858380800,Cargo plane carrying Humanitarian aid to #Mexico from #Bolivia is one of several ordered by President Evo Morales for the earthquake relief.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 42, 'end_offset': 48}, {'text': 'Bolivia', 'type': 'Country', 'start_offset': 55, 'end_offset': 62}]"
ID_911776772387168261,Can help us raise £5000 for the Earthquake in Mexico. Please donate to our JustGiving Crowdfunding Page:἟2἟D  THANK YOU,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 46, 'end_offset': 52}]"
ID_911675111391977472,RT @TIME: Death toll climbs to 305 as another earthquake hits Mexico City,"[{'text': 'Mexico', 'type': 'City/town', 'start_offset': 62, 'end_offset': 68}]"
ID_910533446564532224,Rescue Work Continues After Tuesdays Mexico City Earthquake,"[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 37, 'end_offset': 48}]"
ID_910718976950509568,"this is Frida, a search and rescue dog that has already saved 12 people after the earthquake in Mexico. Frida is a good dog.","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 96, 'end_offset': 102}]"
ID_911818408794009600,Video shows dramatic rescue after Mexico earthquake,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 34, 'end_offset': 40}]"
ID_912137082168070145,RT @abcnews: Small dog rescued from rubble six days after deadly Mexico earthquake {Photo: Reuters),"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 65, 'end_offset': 71}]"
ID_912012086061940736,"RT @queerstewart: Another earthquake hit Mexico, that is hundreds more without water, food, or shelter. Please share this link to help http","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 41, 'end_offset': 47}]"
ID_910713997380395009,RT @ugartep: Destruction and Heartbreak as Mexico Reels From Earthquake  via @NatGeoPhotos by @afpphoto @rschemidt @,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 43, 'end_offset': 49}]"
ID_910549198579359744,Powerful Earthquake Kills Hundreds In Central Mexico  via @Information Guyana,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 46, 'end_offset': 52}]"
ID_912336277319581702,"Mexico still needs our help. If you can, please help! #AOImpact #AOFamily","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_910617189107060737,"RT @alvarodrigueza: If you want to donate for the Mexico City earthquake, this is a @CruzRoja_MX wish list  #Amazon","[{'text': 'Mexico City', 'type': 'City/town', 'start_offset': 50, 'end_offset': 61}]"
ID_910770445674270720,EARTHQUAKE IN MEXICO KILLS A HUNDRED PLUS,"[{'text': 'MEXICO', 'type': 'Country', 'start_offset': 14, 'end_offset': 20}]"
ID_911722485070082048,"#ClimateChange #WakeUpCall: Another #earthquake in #Mexico! This time 6.2 spreads alarm, rescue efforts suspended","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 52, 'end_offset': 58}]"
ID_910644650104385536,RT @SuperWiki: Places to donate to help those affected by the Mexican earthquake.,[]
ID_911694546521645057,"RT @DiegoTovarXXX: Come say hi to Richs San Diego, ὊF% of the tips will go to those affected by the earthquake in Mexico","[{'text': 'San Diego', 'type': 'City/town', 'start_offset': 40, 'end_offset': 49}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 114, 'end_offset': 120}]"
ID_916135932285341697,Donate from Facebook to Mexico Earthquake Relief ὉAᾕ1❤,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 24, 'end_offset': 30}]"
ID_910611758657691648,"If you can help please do, there has been a lot of damage, and every bit of help is necessary",[]
ID_910573082661724160,Mexicos president has declared three days of national mourning to honour people killed in the mag-7.1 earthquake. Death toll stands at 225.,"[{'text': 'Mexicos', 'type': 'Country', 'start_offset': 0, 'end_offset': 7}]"
ID_912136076931760128,Archdiocese of Mexico says more than 150 religious temples were damaged during deadly magnitude-7.1 earthquake.,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 15, 'end_offset': 21}]"
