tweet_id,text,location_mentions
ID_1021781015080194048,RT @democracynow: Greece: More Than 70 Die in Worst Wildfires in Decade #GreeceFire,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 18, 'end_offset': 24}]"
ID_1021900107250323457,"Armys please get involved and help in anyway you can by donating or simply spreading the information and the tags. There are so many people that will need medication, supplies and support after the tragic wildfires that happened #BTSARMY #PrayForGreece #PrayForAthens #Greecefires",[]
ID_1021783802350383106,Breaking: Greek officials say wildfires death toll has exceeded 60 people as a state of emergency is declared near Athens. ὓ4Follow the events live here:,"[{'text': 'Athens', 'type': 'City/town', 'start_offset': 115, 'end_offset': 121}]"
ID_1021863396168396800,Greece is bleeding today we have 76 dead people hundreds of injured people and hundreds of missing people we need help from everyone #PrayforGreece #PrayForAthens,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_1021835846440439808,Also discussed the wildfires in #Greece with @JayneSeckerSky from Sky News. The death toll from a numbers of fires across Greece has risen to 74. #Greecefires #GREECEWILDFIRES #Greeceonfire,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 33, 'end_offset': 39}, {'text': 'Greece', 'type': 'Country', 'start_offset': 122, 'end_offset': 128}]"
ID_1021817206462709760,"#SverigeBrinner & Meanwhile in #Greece: 74 killed, 180+ injured by wildfires in #GreeceFire, authorities ask EU for help, via @RT_com #Attica","[{'text': 'Greece', 'type': 'Country', 'start_offset': 32, 'end_offset': 38}, {'text': 'Attica', 'type': 'City/town', 'start_offset': 135, 'end_offset': 141}]"
ID_1022889528145653765,"No Airbnb room charge for Attica fire victims  Victims of wildfires that engulfed a seaside town northeast of Athens on Monday, damaging or destroying hundreds of homes, have scrambled to find shelter, so Airbnb stepped in to set","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 110, 'end_offset': 116}]"
ID_1022257959445979137,Greek wildfires toll rises to 81 amid search for survivors #Greece #Athens,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 60, 'end_offset': 66}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 68, 'end_offset': 74}]"
ID_1022967484377440258,@MrBeastYT pls go to  they are giving their donations for the fire victims etc here in greece. They have already made 20k euros in just 1.5 hours. Keep up with the good work mrbeast and that would be a great help for all the families,"[{'text': 'greece', 'type': 'Country', 'start_offset': 87, 'end_offset': 93}]"
ID_1025269454635192320,"The demolition of a fence in Halkidiki freed up residents’ access to the sea, according to local authorities. But the move was widely criticized as too little too late  #Greecefires","[{'text': 'Halkidiki', 'type': 'City/town', 'start_offset': 29, 'end_offset': 38}]"
ID_1021764515619332099,Fire Service Press Officer raises the death toll to 72 in the latest briefing #Greece #πυρκαγιά #fire,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 79, 'end_offset': 85}]"
ID_1022063739737137152,"Irish honeymoon couple caught up in Athens wildfires, husband missing  An Irish couple on their honeymoon in Greece have been caught up in the devastating wildfires that raged in East Attica, the summer resort coast North-West of","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 36, 'end_offset': 42}, {'text': 'Greece', 'type': 'Country', 'start_offset': 109, 'end_offset': 115}]"
ID_1021744779988742144,Blood donations sought for Attica fire victims  #Greece,"[{'text': 'Attica', 'type': 'City/town', 'start_offset': 27, 'end_offset': 33}, {'text': 'Greece', 'type': 'Country', 'start_offset': 49, 'end_offset': 55}]"
ID_1021861714734841860,"Wildfires in Greece have now claimed the lives of more than 70. Our thoughts are with all those affected. Thankful for the brave personnel working to combat the fire and rescue those in need, and those around the world who have offered assistance. #helpgreecenow",[]
ID_1021793138418036736,@SHS_Football90 @Giannis_An34 @Bucks not funny.74 deaths until now from wildfires in Athens,"[{'text': 'Athens', 'type': 'City/town', 'start_offset': 85, 'end_offset': 91}]"
ID_1023699897256685568,Newlywed Zoe who was injured in GREEK wildfire faces up to two months in hospital  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 84, 'end_offset': 90}]"
ID_1021750557332201473,"#Greece There have been wildfires in a number of areas in southern Greece, including close to Athens. Most visits to Greece, incl. Athens, are unaffected. Keep up to date with media reports and follow local authorities advice in affected areas. More info:","[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}, {'text': 'Greece', 'type': 'Country', 'start_offset': 67, 'end_offset': 73}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 94, 'end_offset': 100}, {'text': 'Greece', 'type': 'Country', 'start_offset': 117, 'end_offset': 123}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 131, 'end_offset': 137}]"
ID_1022612674541178881,Why there wasnt any evacuation order?ὢ5ὢ2,[]
ID_1024794898904567808,Dog survives deadly #Greece wildfires in outdoor oven,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 21, 'end_offset': 27}]"
ID_1022486509990150144,Turns out more and more missing people were killed by the fireThis is so heartbreaking #PrayForGreece #PrayForAthens,[]
ID_1021763505949691907,"Greece animal rescue needs help> To be a volunteer (when you are there), please call: 6934396816 or 6945597792 . For donations please visit:  #animals #pets #GreeceWildfires #AthensFires #MatiFire #RafinaFire","[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_1023257821725564928,RT @ajplus: 80+ people died in Greece because of fast-moving wildfires. Authorities suspect arson.,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 31, 'end_offset': 37}]"
ID_1022025210537631744,All the belongings they managed to save from the fire in #Mati #Rafina are in the backstair of their motorbike Their house is destroyed. But they are alive and not among the 74 victims of the catastrophe in #Greece #GreeceFires,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 208, 'end_offset': 214}]"
ID_1027549322206883840,"Thank you to our Brothers from George E. Loucas Chapter 103, Weirton, W.V., who presented a $500 donation to our relief fund for #GreeceWildfires! Ahepans already have delivered some initial relief aid in #Rafina. Please chip-in what you can to help: visit","[{'text': 'Weirton', 'type': 'City/town', 'start_offset': 61, 'end_offset': 68}, {'text': 'W.V.', 'type': 'State', 'start_offset': 70, 'end_offset': 74}, {'text': 'Rafina', 'type': 'City/town', 'start_offset': 206, 'end_offset': 212}]"
ID_1022033064506150912,Series of wildfires in #Greece - Approximately 50 dead including tourists so far in total - 26 killed in #Mati - Firefighting Reinforcements being sent in from across Greece - International assistance offered #Attica #Xylokastro #Pendeli #Kalamos,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 24, 'end_offset': 30}, {'text': 'Mati', 'type': 'City/town', 'start_offset': 106, 'end_offset': 110}, {'text': 'Greece', 'type': 'Country', 'start_offset': 167, 'end_offset': 173}, {'text': 'Attica', 'type': 'City/town', 'start_offset': 210, 'end_offset': 216}, {'text': 'Xylokastro', 'type': 'City/town', 'start_offset': 218, 'end_offset': 228}, {'text': 'Pendeli', 'type': 'City/town', 'start_offset': 230, 'end_offset': 237}, {'text': 'Kalamos', 'type': 'City/town', 'start_offset': 239, 'end_offset': 246}]"
ID_1022028686126731264,Greece Wildfire Relief Campaign set up by @HellenicLeaders on @gofundme to aid the victims of the #GreeceFires. Anything can help,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_1022310663832649728,And the death toll rises. Read my latest @TheTimes #Greece #πυρκαγιες #Mati,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 52, 'end_offset': 58}]"
ID_1021818186986078209,"#PrayForGreece #Πυρκαγια #Greece #PrayForAthens #Greecefires #PrayForAthens #AthensFires This is our situation right now! We have more than 50 people dead. We have more than 170 people wounded. I wont speak about houses, cars and animals! It is a tragedy!","[{'text': 'Greece', 'type': 'Country', 'start_offset': 26, 'end_offset': 32}]"
ID_1021799719335550976,Photos show victims of Greece wildfires desperately stranded on the beach as flames engulf their hom  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 23, 'end_offset': 29}, {'text': 'Greece', 'type': 'Country', 'start_offset': 103, 'end_offset': 109}]"
ID_1021916845836623872,"#PrayforGreece Help however you can. We will stand w/ Greece to provide humanitarian aid as we did in 2007. Donate here:  | A Terrible Day: Greek Wildfires Kill At Least 74 People, Devastate Resort Village  #Greekfires","[{'text': 'Greece', 'type': 'Country', 'start_offset': 54, 'end_offset': 60}]"
ID_1022543982600052737,"The Greek government has opened a special account on Central Bank for those being affected by the disastrous fires. If you want to contribute, here is the information. #Greece #GreeceWildFires","[{'text': 'Greece', 'type': 'Country', 'start_offset': 169, 'end_offset': 175}]"
ID_1022869003646193664,"RT @XHNews: Death toll from #Greecewildfires rises to 87, as arson indicated with serious evidence",[]
ID_1022048999929470976,I post this here. If you havent heard Greece is on fire nearly three days now and many people lost their homes. Help these to find some happiness. Do a donation. Its important.,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 38, 'end_offset': 44}]"
ID_1022048886398050308,RT @TheopiSkarlatos: Supplies for Greek Wildfires.. how we can help #greece #GreeceFires #GreekFires,"[{'text': 'Greek', 'type': 'Country', 'start_offset': 34, 'end_offset': 39}, {'text': 'greece', 'type': 'Country', 'start_offset': 69, 'end_offset': 75}]"
ID_1021860277275566080,A tragic day for #Greece . More than 50 innocent people lost their lives and hundreds more wounded from the fire that destroyed East Attika  Sorrow beyond measure . A lot of scenarios of espionage and sabotage ops . A mountain that was wanted for mine ops also .,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 18, 'end_offset': 24}, {'text': 'East Attika', 'type': 'District', 'start_offset': 128, 'end_offset': 139}]"
ID_1022611615999508486,@Paterakis518 @Marsmensch @notsofast @nondualrandy @CryptKeeperBTT @PirlOfficial @manolis @MarieClaire_gr @bornsleepy_ @bitmarin @aantonop @polemitis @NoMoneyBaby Thank you! Me as a Crypto-donation-gateway for Greek wildfire victims.,"[{'text': 'Greek', 'type': 'Country', 'start_offset': 210, 'end_offset': 215}]"
ID_1027483409336229888,"#Greece wildires. Final toll because of the fire is 92. Official list with the names of the victims was releaced only today, 17 days after the incident.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}]"
ID_1025179460239335424,RT @HuffPostCanada: Rescuers find dog in outdoor oven hiding from Greece wildfires,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 66, 'end_offset': 72}]"
ID_1025436844371136518,"#Greeces PM Alexis #Tsipras has accepted the resignation of Public Order Minister Nikos #Toskas over last weeks fatal #wildfires in #Attica, which have killed at least 88 people / #Mati #AthensFires #Greecefires #Athens","[{'text': 'Attica', 'type': 'City/town', 'start_offset': 133, 'end_offset': 139}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 213, 'end_offset': 219}]"
ID_1022454267691630592,Call to #donation & goods collection for #Attica #fire relief by @DesmosInfo and @Eleven_Campaign #GO #PrayForGreece #PrayForAthens #AthensFires ἞C἟7,"[{'text': 'Attica', 'type': 'City/town', 'start_offset': 42, 'end_offset': 48}]"
ID_1023812996441812992,Applications for relief from fire damage begin on Tuesday  #Greece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 60, 'end_offset': 66}]"
ID_1023143194970742784,"+++Urgent need for foster homes for #pets injured in big #Kineta forest fire West Attica #AthensFires #Greecewildfires Pls, RT! ὃ1ὃ6","[{'text': 'West Attica', 'type': 'District', 'start_offset': 77, 'end_offset': 88}]"
ID_1023150366563680258,What about animal fire victims? GCT Interviews Protect Animals Greece rescue team on ground zero near Mati. #protectanimalsgreece #prayforgreece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 63, 'end_offset': 69}]"
ID_1022433404644671488,More than 1200 homes have been destroyed so far in Mati.  #PrayForAthens #PrayForGreece #Πυρκαγια @skaigr #Greece #Ελλαδα #Hellas #worldwide #news #fire,"[{'text': 'Mati', 'type': 'City/town', 'start_offset': 51, 'end_offset': 55}, {'text': 'Greece', 'type': 'Country', 'start_offset': 107, 'end_offset': 113}, {'text': 'Hellas', 'type': 'City/town', 'start_offset': 123, 'end_offset': 129}]"
ID_1021757059761688576,GREECE fires death toll: How many have died in uncontrollable wildfires in Athens?  #Greece #news,"[{'text': 'GREECE', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 75, 'end_offset': 81}, {'text': 'Greece', 'type': 'Country', 'start_offset': 85, 'end_offset': 91}]"
ID_1022126111814295553,"@enadyopente @ireathena Many people saved by firefighters because they extinguished the fire. If theyre not here, the victims will be not just 80. The picture isnt from Greece, but they did things like that, no matter if the TV doesnt show us.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 169, 'end_offset': 175}]"
ID_1021751308775239680,Our teams are now on the ground in Greece where wildfires have killed at least 60 people. Follow @marklowen @jreybbc @GavinLeeBBC @KallergisK @kkoukoumakas @julianmig for latest,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 35, 'end_offset': 41}]"
ID_1022146583780122628,"Please RT. There are many people still missing, and information is lifesaving.",[]
ID_1022274065837387776,"RT @PMBreakingNews: Video: Aftermath of wildfires near Athens, Greece, which left at least 79 people dead and many others injured. /","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 55, 'end_offset': 61}, {'text': 'Greece', 'type': 'Country', 'start_offset': 63, 'end_offset': 69}]"
ID_1028301077366693888,἞C἟7 Please give generously around The City Ground this afternoon to help raise vital funds for those affected by the wildfires in Greece. #NFFC #ThatLovingFeeling,"[{'text': 'City Ground', 'type': 'City/town', 'start_offset': 39, 'end_offset': 50}, {'text': 'Greece', 'type': 'Country', 'start_offset': 131, 'end_offset': 137}]"
ID_1022196124789161986,Irishman confirmed dead in Greece wildfire,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 27, 'end_offset': 33}]"
ID_1021758424336490497,Greece wildfires latest: - 60 people dead - National mourning period announced - Rescue services looking for missing people,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_1022933018476982272,Greek Defence minister responds to the huge criticism on why they appeared to act so slow to come to the help of thousands of people trying to escape the #Greecewildfires. Many died near their homes on the clifftop above #Mati. Panos Kammenos claims some residents are to blame,"[{'text': 'Mati', 'type': 'City/town', 'start_offset': 222, 'end_offset': 226}]"
ID_1022515855899467776,"BBC News - Greek fires: Residents worsened disaster by illegal building - A satellite map of the area revealed the scale of the fire damage, showing that more than half the 12,760 acres affected were residential areas  #Greece #wildfires #Πυρκαγια","[{'text': 'Greece', 'type': 'Country', 'start_offset': 220, 'end_offset': 226}]"
ID_1022500498547646464,"RT @CBSNews: Greece fire death toll mounts, along with desperation and anger","[{'text': 'Greece', 'type': 'Country', 'start_offset': 13, 'end_offset': 19}]"
ID_1022046860431831040,"#Greecefires Heres how can you help those affected from the #wildfires in #Athens, whether youre living in #Greece or abroad. [updated information for donations]","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 75, 'end_offset': 81}, {'text': 'Greece', 'type': 'Country', 'start_offset': 108, 'end_offset': 114}]"
ID_1023644552882806786,Fire officials in Greece raised the death toll from a wildfire that raged through a coastal area east of Athens to 91,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 18, 'end_offset': 24}, {'text': 'east of Athens', 'type': 'City/town', 'start_offset': 97, 'end_offset': 111}]"
ID_1022245230597341190,#Horror in #Greece! At least 60 #people have reportedly #died in #wildfires in the #Attica #region around #Athens ὡE My deepest #condolences to the #families of the #victims! #Greecefires #PrayforGreece #AthensFires,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 12, 'end_offset': 18}, {'text': 'Attica', 'type': 'State', 'start_offset': 84, 'end_offset': 90}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 107, 'end_offset': 113}]"
ID_1021802526981668872,The Associated Press - #Greece’s fire department says the death toll from forest fires that raged through seaside resorts near the Greek capital #Athens has increased to 74  #Πυρκαγια,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 24, 'end_offset': 30}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 146, 'end_offset': 152}]"
ID_1021821211154808832,#Greecefires Death toll has now reached 76.,[]
ID_1022852917819334658,RT @Refugees_Gr: #Refugeesgr in #Greece donating blood for survivors of wildfires #antireport #Πυρκαγια #solidarity,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 33, 'end_offset': 39}]"
ID_1021925639643914241,"Greek authorities pledge full support to fire-stricken areas, as country mourns 74 casualties  #Greece #news","[{'text': 'Greece', 'type': 'Country', 'start_offset': 96, 'end_offset': 102}]"
ID_1021777641928617985,Should be pointed out that the death toll in 07 reached 84 but was over 3 months and in many different areas. This tragedy is in one tiny town in one night.,[]
ID_1022136216848945153,"Argy is running a crowdfund for the people affected by the disastrous wildfires in Greece that killed more then 90 atm, 200 injured and more then 2500 houses totally burnt. Please give what you can. I have dealt with argy in the past and can vouch for his trustworthiness.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 83, 'end_offset': 89}]"
ID_1021761916354617345,RT @Daily_Express: Greece fires: Eerie aerial footage shows destructive power of DEADLY Athens wildfires  .,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 19, 'end_offset': 25}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 88, 'end_offset': 94}]"
ID_1023080282801561600,"Dear administrator, @Twitter, as you may be aware, the recent wildfires in Athens, Greece, had a death toll of nearly 100 people. Today, two 9 year-old, twin girls were found dead, and the account below is posting abusive tweets with regards to their death. Please take action.","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 75, 'end_offset': 81}, {'text': 'Greece', 'type': 'Country', 'start_offset': 83, 'end_offset': 89}]"
ID_1021812640308453377,AHI stands with @OrderOfAHEPA in their call for support following the devastating fires in Greece. Please consider donating to the Emergency Relief Fund at  #PrayForGreece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 91, 'end_offset': 97}]"
ID_1022239837271801856,RT @RulesAccount: RETWEET!!! AMBER ALERT!!! #Πυρκαγια #Ματι #Greecefires #Athens #wildfires #φωτια #πυρκαγιες #Attica,"[{'text': 'Athens', 'type': 'State', 'start_offset': 74, 'end_offset': 80}, {'text': 'Attica', 'type': 'City/town', 'start_offset': 111, 'end_offset': 117}]"
ID_1023233410700140544,RT @ffromthestands: #Gate7 #Olympiacos helping the injured people after the big fire in Greece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 88, 'end_offset': 94}]"
ID_1021746685805043713,RT @ekathimerini: Emergency supplies being collected for fire-hit Attica residents  #Greece,"[{'text': 'Attica', 'type': 'Neighborhood', 'start_offset': 66, 'end_offset': 72}, {'text': 'Greece', 'type': 'Country', 'start_offset': 85, 'end_offset': 91}]"
ID_1022378138012209152,"Rescuers have discovered more bodies in gutted homes, raising the death toll to 81. US combat drones & surveillance aircraft were being used to determine whether Mondays fires had been started deliberately/ #GreeceFires #AthensFires #Athens #Greece #Mati","[{'text': 'US', 'type': 'Country', 'start_offset': 84, 'end_offset': 86}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 234, 'end_offset': 240}, {'text': 'Greece', 'type': 'Country', 'start_offset': 242, 'end_offset': 248}]"
ID_1021861960088989701,"#Kurdish #community in #Greece and Kurdish Political Parties in Greece called all Kurds and their friends to Donate blood , volunteer work and collect goods for the victims of the fire . #Greeceonfire #SolidarityWithGreece","[{'text': 'Greece', 'type': 'Country', 'start_offset': 24, 'end_offset': 30}, {'text': 'Greece', 'type': 'Country', 'start_offset': 64, 'end_offset': 70}]"
ID_1027834571704999936,"Chinas Red Cross Society donates $100,000 to fire-stricken Greeks  #Greece #news","[{'text': 'Greece', 'type': 'Country', 'start_offset': 68, 'end_offset': 74}]"
ID_1022371809814032385,"Discussed the latest about the #Greecewildfires @IrelandAMTV3 TV this morning. An Irishman, who was on his honeymoon, was confirmed dead at wildfires in the village of Mati. @New_Europe","[{'text': 'Mati', 'type': 'City/town', 'start_offset': 168, 'end_offset': 172}]"
ID_1022071694536663040,We started a petition for the reforestation and the COMPENSATION of the fire victims. Please sign and share. #Greece #Fires #Greecefires,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 110, 'end_offset': 116}]"
ID_1021742314392379392,"At least 49 people have died in the worst wildfires to have hit Greece in more than a decade, officials said, with many people near Athens forced to flee into the sea.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 64, 'end_offset': 70}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 132, 'end_offset': 138}]"
ID_1022020234507677702,"#Greece wildfires, the latest news. Officially confirmed deaths so far up to 76, number of injoured about 250, number of missing still unclear (estimates vary between 20 and 100). Disturbing detail, no effort was made by the authorities to evacuate people from the burnt area.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 1, 'end_offset': 7}]"
ID_1022964444916314113,Wildfires in Greece At least 76 people have died and another 187 have been injured in the blazes. None of our brothers have been injured or killed in this disaster. #jwGreece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 13, 'end_offset': 19}]"
ID_1022362540750368768,RT @Greeks_Abroad: How you can Help Fire Victims in Greece  via @greekcitytimes,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 52, 'end_offset': 58}]"
ID_1021804433494220800,"RT @business: At least 74 people have been killed in the wildfires near Athens, Greece","[{'text': 'Athens', 'type': 'City/town', 'start_offset': 72, 'end_offset': 78}, {'text': 'Greece', 'type': 'Country', 'start_offset': 80, 'end_offset': 86}]"
ID_1021885332466356225,"Wildfire kills 74 in Greece, including families with kids  #Greece #news","[{'text': 'Greece', 'type': 'Country', 'start_offset': 21, 'end_offset': 27}, {'text': 'Greece', 'type': 'Country', 'start_offset': 60, 'end_offset': 66}]"
ID_1022493867872931843,@missc4ts @LStreny @jimmyfallon Thank you so much Aurore for your concern! This week is a total disaster for Greece. So many people died and houses are burnt and people I know lost their houses by the fire. I hope this will end!,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 109, 'end_offset': 115}]"
ID_1021755841740001280,Dozens killed as they tried to flee wildfire at Greek resort,[]
ID_1021845371532787713,Ways for international support for #Greecefires FB: Donate to GlobalGiving to help people in need #supportGreece #wildfires,[]
ID_1023223444165591040,The Associated Press: In #Greece volunteer vets are rescuing pets left without owners after deadly #wildfires   #Πυρκαγια,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 26, 'end_offset': 32}]"
ID_1022515397084569601,Armenia ready to provide wildfire emergency assistance to Greece if requested,"[{'text': 'Armenia', 'type': 'Country', 'start_offset': 0, 'end_offset': 7}, {'text': 'Greece', 'type': 'Country', 'start_offset': 58, 'end_offset': 64}]"
ID_1021945914565517313,Greece is in mourning with 74 people now confirmed dead in devastating wildfires near the ancient city of Athens. @michaelbesty #9News,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}, {'text': 'Athens', 'type': 'City/town', 'start_offset': 106, 'end_offset': 112}]"
ID_1022014046202159104,Fund raising for #Greece Wild Fire by Turkish community in Canada. For donation; Time to help Greece  @GreeceInCanada @yagizefe @imsezgin @ProfElvanAktas @YouthCultureCA @tuna_tyfn @arzuyldzz @BarbarossaKaya #PrayForGreece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 18, 'end_offset': 24}, {'text': 'Canada', 'type': 'Country', 'start_offset': 59, 'end_offset': 65}, {'text': 'Greece', 'type': 'Country', 'start_offset': 94, 'end_offset': 100}]"
ID_1022652106505900032,Authorities say Greek wildfires that killed 83 people may have been caused by arson #Greece #easternGreece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 85, 'end_offset': 91}]"
ID_1022179877070483457,"Irish man Brian OCallaghan-Westropp who went missing during the worst wildfires to hit Greece in more than a decade has died, his family has confirmed.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 87, 'end_offset': 93}]"
ID_1021802320349278209,Scores dead in Greece as wildfires engulf Attica region  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 15, 'end_offset': 21}, {'text': 'Attica', 'type': 'State', 'start_offset': 42, 'end_offset': 48}, {'text': 'Greece', 'type': 'Country', 'start_offset': 58, 'end_offset': 64}]"
ID_1022233033875881994,RT @thetimes: Desperate search for 100 missing after Greece wildfires,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 53, 'end_offset': 59}]"
ID_1021921657886306304,"Its almost certain that Ill wake up to an increased death toll from the fires in Greece. Wake me up when September ends became a popular dirge during the 2007 wildfires, but we cant afford to be slumbering now.","[{'text': 'Greece', 'type': 'Country', 'start_offset': 81, 'end_offset': 87}]"
ID_1026317213559676929,"My dear friends I am from Greece, my country after a large fire has a lot of people dead, wounded and missing. You can help in collaboration and communication with the Red Cross and the Bank of Greece or the embassies . Thank you .","[{'text': 'Greece', 'type': 'Country', 'start_offset': 26, 'end_offset': 32}, {'text': 'Greece', 'type': 'Country', 'start_offset': 194, 'end_offset': 200}]"
ID_1021986429159858177,#GME | Greece is coming to terms with the deaths of at least 74 people in the worst wildfires the country has experienced in over a decade and there are fears the number of dead could rise.,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 7, 'end_offset': 13}]"
ID_1021773571046207488,Omaira is curating a list of places to donate and volunteer and supplies needed in the aftermath of the wildfires in The area around Athens:,"[{'text': 'Athens', 'type': 'City/town', 'start_offset': 133, 'end_offset': 139}]"
ID_1021817205061836802,Wildfires have killed at least 74 people in Greece. In Sweden firefighters are tackling the biggest forest blazes in the countrys history. What causes wildfires and are they becoming more common?,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 44, 'end_offset': 50}, {'text': 'Sweden', 'type': 'Country', 'start_offset': 55, 'end_offset': 61}]"
ID_1021945660126519298,"RT @japantimes: In mourning, Greece hunts for more victims as wildfires kill at least 74, send survivors into the sea","[{'text': 'Greece', 'type': 'Country', 'start_offset': 29, 'end_offset': 35}]"
ID_1022777358443589632,❗️The Deree Student Association is leading an all-college initiative to collect necessary items for those affected by the wildfires in Attica and calls for blood donation to help the injured. See below for more details on how you can help. #Greecewildfires #ACGCares,"[{'text': 'Attica', 'type': 'State', 'start_offset': 135, 'end_offset': 141}]"
ID_1023284588813213703,World news briefs: 2000 homes damaged in GREEK wildfires; death toll rises  #Greece #news,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 77, 'end_offset': 83}]"
ID_1021820689244803072,THIS is what humanity is all about. People waiting in line to donate blood for the victims from the wildfire in Greece. #greece #PrayForGreece,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 112, 'end_offset': 118}, {'text': 'greece', 'type': 'Country', 'start_offset': 121, 'end_offset': 127}]"
ID_1023186427272671232,Athens wildfires: Death toll rises to 88 after 42-year-old dies in hospital  #Greece #news,"[{'text': 'Athens', 'type': 'City/town', 'start_offset': 0, 'end_offset': 6}, {'text': 'Greece', 'type': 'Country', 'start_offset': 78, 'end_offset': 84}]"
ID_1021780005049774080,Greeces PM Alexis Tsipras called for three days of national #mourning for #wildfires victims which currently stood at at least 50 and hundreds more were injured.,"[{'text': 'Greeces', 'type': 'Country', 'start_offset': 0, 'end_offset': 7}]"
ID_1022099351756320769,"Fellow Londoners and Brits, please retweet and help in every way you can! #PrayForGreece #Πυρκαγια #Prayforattiki #PrayForAthens",[]
ID_1022102014082404353,please spread the message! RT RT RT!!!,[]
ID_1022523056399495175,Greek central bank pledges financial assistance to fire victims  The Bank of Greece announced on Thursday it will donate five million euros to help people affected by the deadly wildfires of 23 and 24 July that killed at least 83,"[{'text': 'Greece', 'type': 'Country', 'start_offset': 77, 'end_offset': 83}]"
ID_1024977229653176320,"High risk of fires in Attica, Evia, Chios, Lesvos #Greece #Greecefires","[{'text': 'Attica', 'type': 'City/town', 'start_offset': 22, 'end_offset': 28}, {'text': 'Evia', 'type': 'City/town', 'start_offset': 30, 'end_offset': 34}, {'text': 'Chios', 'type': 'City/town', 'start_offset': 36, 'end_offset': 41}, {'text': 'Lesvos', 'type': 'City/town', 'start_offset': 43, 'end_offset': 49}, {'text': 'Greece', 'type': 'Country', 'start_offset': 51, 'end_offset': 57}]"
