tweet_id,text,location_mentions
ID_905625536671748096,Hurricane Irma: Duval County evacuation zones,"[{'text': 'Duval County', 'type': 'County', 'start_offset': 16, 'end_offset': 28}]"
ID_909036202497576960,.@VolunteerFla is working with multiple volunteer partners to coordinate and deploy volunteers to assist with #HurricaneIrma relief efforts,[]
ID_908345896382988288,Light water damage is something to keep an eye out for when shopping for used cars now,[]
ID_906372674749902848,Just received an urgent request from @kevezell for help with Harvey and Irma! Go to  for information. Blessings!,[]
ID_908145696884379648,@CarnivalCruise and @RoyalCaribbean should put together a cruise of volunteers 2 the islands affected by Irma 2 help aid in cleanup efforts.,[]
ID_905674535709532160,Get all of the details on Atlanta Motor Speedway and Talladega Superspeedways shelter for Hurricane Irma evacuees.,"[{'text': 'Atlanta', 'type': 'City/town', 'start_offset': 26, 'end_offset': 33}, {'text': 'Talladega', 'type': 'City/town', 'start_offset': 53, 'end_offset': 62}]"
ID_907807883735085056,Kristen Bells Irma relief efforts will thaw your frozen heart,[]
ID_906347985478590464,Approximately 134 soldiers & 40 trucks left Cape May armory this morning for Florida to assist with #Irma. #JerseyPride,"[{'text': 'Florida', 'type': 'State', 'start_offset': 77, 'end_offset': 84}]"
ID_908358743401824256,Gov. Deal on Irma damage in Georgia: Its everywhere,"[{'text': 'Georgia', 'type': 'State', 'start_offset': 28, 'end_offset': 35}]"
ID_908372553558786048,Georgia emergency food stamp benefits replacement post-Irma Heres what you need to know>>>,"[{'text': 'Georgia', 'type': 'State', 'start_offset': 0, 'end_offset': 7}]"
ID_905430497039351808,How can we worry about #DACA when we have Hundreds of our own displaced bc of #HurricaneHarvey #AmericaFirst,[]
ID_908872281270648832,"When @TimTebow visited Irma relief volunteers, they laid hands on him and prayed. Report: @johnwesleyreid",[]
ID_908958149201166337,Insurers begin taking stock of Hurricane Irmas damage,[]
ID_907963617051594753,"Rescueeeeee dogggggggs!!!!! Especially after Irma. if you cant rescue, I encourage you to donate cat food,",[]
ID_908397269719928832,"The distribution of food + water at Trop today for Hurricane Irma victims will run from 5-6:30. #Rays staff, SP Mayor Kriseman will be there",[]
ID_908312418526384128,A team of public health nurses are heading to Florida today to assist victims of Hurricane Irma. They will be gone for 2 weeks. @WKYT,"[{'text': 'Florida', 'type': 'State', 'start_offset': 46, 'end_offset': 53}]"
ID_908287083164454912,"Important to note that IF Irma had hit Tampa head on, those brilliant emergency officials would have evacuated the wrong city (Miami).","[{'text': 'Tampa', 'type': 'State', 'start_offset': 39, 'end_offset': 44}, {'text': 'Miami', 'type': 'City/town', 'start_offset': 127, 'end_offset': 132}]"
ID_908020959545671680,NEW: #Florida Gov. Rick Scott on multiple deaths at a nursing home following #HurricaneIrma:,"[{'text': 'Florida', 'type': 'State', 'start_offset': 6, 'end_offset': 13}]"
ID_909038343228452864,Watch: Surprised homeowners react when they spot crab in flood damaged home after Hurricane Irma,[]
ID_907221077041881088,LIVE as it happens: View of damage in Florida from Irma,"[{'text': 'Florida', 'type': 'State', 'start_offset': 38, 'end_offset': 45}]"
ID_908573154146115585,"Powerful #earthquake leaves at least 8 dead, 100 injured in India","[{'text': 'India', 'type': 'Country', 'start_offset': 60, 'end_offset': 65}]"
ID_908572456796930048,#HurricaneIrma left minimal damage to the theme parks and attractions in Orlando. Read more:,"[{'text': 'Orlando', 'type': 'City/town', 'start_offset': 73, 'end_offset': 80}]"
ID_908353833155342336,Puerto Rico Gov. Rossello says he has been informed that Pres. Trump will be visiting Puerto Rico to survey #Irma damage and response.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 0, 'end_offset': 11}, {'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 86, 'end_offset': 97}]"
ID_906314023616086017,.@FLGovScott: Do not ignore any evacuation orders. All Floridians should be prepared to evacuate. #HurricaneIrma,[]
ID_905542794818805760,Dont often see a Flash Food Watch within a Red Flag Warning. Wet/dry storms; heavy rain possible over burn scars,[]
ID_909287782572584960,@Robert4787 I imagine! How could it not? Its so beautiful there. I just home #Irma didnt do too much damage to the reefs!,[]
ID_908143628580790274,Our water reclamation system is continuing to work overtime after #Irma. Please do your part by using water only when necessary.,[]
ID_908008937177395201,Recovery efforts from the widespread impacts of hurricane Irma continue in Florida. We are very grateful that,"[{'text': 'Florida', 'type': 'State', 'start_offset': 75, 'end_offset': 82}]"
ID_907317157746417664,Families whod evacuated before #HurricaneIrma returned to damaged homes today in Collier Co. Some were ok. Others lost everything. #Irma,"[{'text': 'Collier Co.', 'type': 'County', 'start_offset': 81, 'end_offset': 92}]"
ID_905507447917469697,KCM Resale Store is NOW OPEN! Our store did sustain flood damage but we are open for business and would,[]
ID_909408785709522946,RT @SAcurrent: Tim Duncan Seeking Donations for St. Croix Hometown Following Hurricane Irma,"[{'text': 'St. Croix Hometown', 'type': 'City/town', 'start_offset': 48, 'end_offset': 66}]"
ID_907216749493354496,#BREAKING: Daylight is revealing streets & cars underwater from record-breaking flooding and wide-spread damage #Irma #Jacksonville #Florida,"[{'text': 'Jacksonville', 'type': 'City/town', 'start_offset': 119, 'end_offset': 131}, {'text': 'Florida', 'type': 'State', 'start_offset': 133, 'end_offset': 140}]"
ID_907650565605253120,"Photo gallery: Damage in #Miami after #HurricaneIrma | Mon., Sept. 11, 2017","[{'text': 'Miami', 'type': 'City/town', 'start_offset': 26, 'end_offset': 31}]"
ID_908945058585509889,"VIDEO: Brevard Zoo Refuge To 1,500 Baby Sea Turtles Displaced By Hurricanes Irma and Jose",[]
ID_908218193440845824,"Flash Flood Warning - Hill n Dale, FL - 6:31am 9/14/17 UTC #Weather #Wx","[{'text': 'Hill n Dale', 'type': 'City/town', 'start_offset': 22, 'end_offset': 33}, {'text': 'FL', 'type': 'State', 'start_offset': 35, 'end_offset': 37}]"
ID_908804562173272064,@amazon Lets partner to help #HurricaneIrma survivors! They need our help! DM me or email brian@stroketosuccess.com #stroke2success,[]
ID_906610175251030019,#Irma shows signs of rapid intensification now. Eye moving away from Cuba. Storm feeding off 86F+ water in Florida Straits. Expect Cat 4.,"[{'text': 'Cuba', 'type': 'Country', 'start_offset': 69, 'end_offset': 73}, {'text': 'Florida', 'type': 'State', 'start_offset': 107, 'end_offset': 114}]"
ID_906682922949906432,A transport of shelter animals just arrived at the ASPCA mega emergency shelter in South Carolina.  #IRMA #Rescue,"[{'text': 'South Carolina', 'type': 'State', 'start_offset': 83, 'end_offset': 97}]"
ID_905721588133240832,"Several deaths reported in the Caribbean from Irma. Tiny Barbuda was nearly completely destroyed, the images are hard to see. #fox35","[{'text': 'the Caribbean', 'type': 'Island', 'start_offset': 27, 'end_offset': 40}, {'text': 'Barbuda', 'type': 'Island', 'start_offset': 57, 'end_offset': 64}]"
ID_905744244727537664,Hurricane #Irma: - death toll rises to 10 - about 95% of buildings damaged in #Barbuda - likely to be downgraded to a Category 4 storm,"[{'text': 'Barbuda', 'type': 'Island', 'start_offset': 79, 'end_offset': 86}]"
ID_905749415423610880,RT @Reuters: Hurricane Irma kills eight on Caribbean island of Saint Martin,"[{'text': 'Saint Martin', 'type': 'Island', 'start_offset': 63, 'end_offset': 75}]"
ID_907074061909549056,Tree fell on 302 Magnolia Street West. 8 displaced. 4 went with fam/friends. 4 went to local #shelter. No injuries. #lkld #HurricaneIrma,"[{'text': '302 Magnolia Street West. 8', 'type': 'Road/street', 'start_offset': 13, 'end_offset': 40}]"
ID_908731375871721473,"VIDEO: After Hurricane Irma, the Peace River crests near a record high, flooding homes  #htnow","[{'text': 'Peace River', 'type': 'Natural Point-of-Interest', 'start_offset': 33, 'end_offset': 44}]"
ID_909465070513528832,"Operation Blue Roof helps protect Irma-damaged homes in Naples, Immokalee","[{'text': 'Naples', 'type': 'City/town', 'start_offset': 56, 'end_offset': 62}]"
ID_906629479157555200,PLEASE SHARE OR DONATE TO HELP THE HURRICANE VICTIMS. LOVE HOPE FAITH AND PRAYERS TO ALL,[]
ID_908667457535127552,Great volunteers for @redcross manning the phones for #Floridastrong telethon. All donations help victims of #HurricaneIrma. 800-528-0808,[]
ID_905750225750458368,Hurricane Irmas death toll rises as the Category 5 storm continued its march across the Caribbean.  #HurricaneIrma,[]
ID_908696513160900608,"#StThomas residents still w/out food, water, fuel after #HurricaneIrma devastated #USVirginIslands  @hereandnow @NPR","[{'text': 'StThomas', 'type': 'Island', 'start_offset': 1, 'end_offset': 9}, {'text': 'USVirginIslands', 'type': 'Island', 'start_offset': 83, 'end_offset': 98}]"
ID_908317285877735424,Kingsport couple assess damage caused by Hurricane Irma,[]
ID_908884606501445632,"Cindi Taylor, Auxiliary President from Unit 333, examines #hurricaneirma damage at Post 333 in",[]
ID_908919263754379265,.@TomiLahren attacks celebs who raised $44 million for hurricanes irma and harvey relief. ft @hasanthehun,[]
ID_908842878176292864,South Florida millionaires open their mansion to shelter 70 foster kids after Irma,"[{'text': 'Florida', 'type': 'State', 'start_offset': 6, 'end_offset': 13}]"
ID_909348628740870144,Hurricane Irma - Families Urgently Need Shelter,[]
ID_908103567701102592,Very sad to hear of the deaths at the nursing home in/after #irma. #tragic #family #haimolaw,[]
ID_905587432535535619,"Flash Flood Warning For Culebra, PR Sept/6/17 (Cat 5 Hurricane Irma):  vía @YouTube","[{'text': 'Culebra', 'type': 'Island', 'start_offset': 24, 'end_offset': 31}, {'text': 'PR', 'type': 'Island', 'start_offset': 33, 'end_offset': 35}]"
ID_908325782837227521,At least 17 homes on Black Creek were destroyed. 47 sustained major damage. By @teresastepz,"[{'text': 'Black Creek', 'type': 'State', 'start_offset': 21, 'end_offset': 32}]"
ID_908159729184247808,Urgent! A few of the #HurricaneIrma #shelter #dogs and #cats who need #NYC foster homes! Please apply here:,"[{'text': 'NYC', 'type': 'City/town', 'start_offset': 71, 'end_offset': 74}]"
ID_907262803257565185,Lots of damage around Orlando today #irma,"[{'text': 'Orlando', 'type': 'City/town', 'start_offset': 22, 'end_offset': 29}]"
ID_908524682655223808,Anyone wanting to help a family in Lakeland that had flooding due to Hurricane Irma please let me know. They need,"[{'text': 'Lakeland', 'type': 'City/town', 'start_offset': 35, 'end_offset': 43}]"
ID_905630763181371392,@EdwardLorn Hurricane Irma is going to do some damage! Im talking massive devastation. Shes a Category 5! I hope she slows down in the Gulf.,[]
ID_906234267658854401,Hurricane Irma Update: Sonesta Guests in St. Maarten Remain in Shelters,"[{'text': 'Sonesta Guests', 'type': 'Human-made Point-of-Interest', 'start_offset': 23, 'end_offset': 37}, {'text': 'St. Maarten', 'type': 'Country', 'start_offset': 41, 'end_offset': 52}]"
ID_908783223253041152,"Gatorama, a Florida roadside attraction, was heavily damaged by Irma.","[{'text': 'Gatorama', 'type': 'Human-made Point-of-Interest', 'start_offset': 0, 'end_offset': 8}, {'text': 'Florida', 'type': 'State', 'start_offset': 12, 'end_offset': 19}]"
ID_905311469851566081,My friends Alex & Justin (we worked on #FishHooks together!) did a charity twitch stream today to raise $ for flood victims. Check it out!,[]
ID_908770853168586752,Thanks to staff/volunteers at @pbcsd for serving food today and yesterday to students and parents impacted most by #HurricaneIrma.,[]
ID_906764452216918016,"JUST IN: More than 170,000 homes and businesses are without power in Florida as Hurricane Irma approaches the state","[{'text': 'Florida', 'type': 'State', 'start_offset': 69, 'end_offset': 76}]"
ID_908328925671157760,Governor Deal today is seeing the damage Irma left behind,[]
ID_908453243935637504,"Nice gesture by the Dolphins, following up on Gorman footing the hotel bill and Las Vegas businesses providing food:","[{'text': 'Las Vegas', 'type': 'City/town', 'start_offset': 80, 'end_offset': 89}]"
ID_907334580780326912,News now: Breaking down Hurricane Irmas damage  via @AJBCSurveys #whatsnew #newsnow,[]
ID_908247178669383680,"While Irma raged, 11,000 Mormon volunteers worked to save Texas homes","[{'text': 'Texas', 'type': 'State', 'start_offset': 58, 'end_offset': 63}]"
ID_908398643257991170,"Large blood shortage at all south Florida hospitals. Donate today, to help those in need. #oneblood #arrowpropertyinspection #hurricaneirma","[{'text': 'Florida', 'type': 'State', 'start_offset': 34, 'end_offset': 41}]"
ID_905744281909977088,Next: Hurricane Irma is now blamed for 10 deaths. The latest on the storm as it moves closer to Florida.  #kelonews,"[{'text': 'Florida', 'type': 'State', 'start_offset': 96, 'end_offset': 103}]"
ID_905740041619681280,"Hurricane Irma flattens Caribbean islands, at least 10 dead and thousands homeless (but US only cares about itself)",[]
ID_906591542055448576,Another look via @AtlantaDrone of Evacuation Center at Germain Arena in Estero. #Irma,"[{'text': 'Germain Arena', 'type': 'Human-made Point-of-Interest', 'start_offset': 55, 'end_offset': 68}]"
ID_907046995520614400,"Rising floodwaters from Hurricane #Irma invade lobbies of buildings, nearly subsume fire hydrants in Miami","[{'text': 'Miami', 'type': 'City/town', 'start_offset': 101, 'end_offset': 106}]"
ID_909224902980521984,"Recovering from #Irma? Stop by the #WingHouseofDoral, for free bottled water until 9pm. #Recoverwithus",[]
ID_907942271936581633,Sad about the destruction in the #USVI. Many of our favorite places have been destroyed. Its going to be a long recovery for the residents.,[]
ID_905729815931740160,Toll from Irma up to 10 with confirmed death in Anguilla. National Hurricane Center says storms eye now just north of Dominican Republic.,"[{'text': 'Anguilla', 'type': 'Island', 'start_offset': 48, 'end_offset': 56}, {'text': 'Dominican Republic', 'type': 'Country', 'start_offset': 118, 'end_offset': 136}]"
ID_908449017134231553,7th grade. Learning about earthquakes with Google Cardboards and touring earthquake damage from Japan and Nepal. #rockdalepride,"[{'text': 'Japan', 'type': 'Country', 'start_offset': 96, 'end_offset': 101}, {'text': 'Nepal', 'type': 'Country', 'start_offset': 106, 'end_offset': 111}]"
ID_909472044429037568,"@realDonaldTrump Good afternoon Mr POTUS, its very nice to see that you donated to Hurricane Harvey relief efforts. Will you do the same for Irma victims?",[]
ID_908695257088323584,The Caribbean and #HurricaneIrma - how to help:  Thanks for the mention @lonelyplanet,"[{'text': 'The Caribbean', 'type': 'Continent', 'start_offset': 0, 'end_offset': 13}]"
ID_908418888987172864,For all who have reached us for information where you can help the victims of the earthquake you can do it through:,[]
ID_908254164609912833,Mexico Needs Earthquake Relief! - How You Can Help  via @fabiolaofmexico #Mexico #earthquake #aid #relief,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 74, 'end_offset': 80}]"
ID_905461789533536260,Im raising money for Hurricane Irma. For Lizz yall please retweet Click to Donate:  via @gofundme,[]
ID_908515365172498433,Ive had no internet since the hurricane. Irma did a lot of damage to Miami. Millions in Florida still without power.,"[{'text': 'Miami', 'type': 'City/town', 'start_offset': 69, 'end_offset': 74}, {'text': 'Florida', 'type': 'State', 'start_offset': 88, 'end_offset': 95}]"
ID_906340509114802176,#Cayman Compass: Navy vessels join Hurricane Irma relief effort,"[{'text': 'Cayman Compass', 'type': 'Island', 'start_offset': 1, 'end_offset': 15}]"
ID_909417990126481408,#DSTRDamage Barbuda: Destroyed by Irma St. Martin & Anguilla,"[{'text': 'Barbuda', 'type': 'Island', 'start_offset': 12, 'end_offset': 19}]"
ID_907746958181371905,‘Devastating’: Floridians assess Irma’s toll; death count climbs,[]
ID_907283930583371776,"No major damage from #HurricaneIrma road flooded, some wet car floors. Rescued some baby squirrels!",[]
ID_905721805750517760,Inhabitants of the Caribbean are already facing colossal damage from Hurricane Irma,[]
ID_909516471671410689,PHOTOS: Here is the #HurricaneIrma damage #FloridaKeys residents found in Summerland Key,[]
ID_906180492181078017,Our concerns are with everyone in impacted areas of the hurricane. Here are a few tips to keep you safe. #IrmaHurricane2017,[]
ID_905439263810048004,ICYMI Late Night host @jimmyfallon donated $1 million to J.J.s Houston flood relief fund. #HoustonStrong 📰:,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 63, 'end_offset': 70}]"
ID_908571162661199879,"After Irma, few evacuees remain at Atlanta Motor Speedway","[{'text': 'Atlanta', 'type': 'City/town', 'start_offset': 35, 'end_offset': 42}]"
ID_907237950500556800,RT Reuters Storm Irma brings flooding to parts of Florida; Cuba reports 10 killed,"[{'text': 'Florida', 'type': 'State', 'start_offset': 50, 'end_offset': 57}, {'text': 'Cuba', 'type': 'Country', 'start_offset': 59, 'end_offset': 63}]"
ID_906918652477353984,Bernard Reedy stayed in Tampa Bay to help wheel chair-bound residents escape Hurricane Irma ❤️ READ:,"[{'text': 'Tampa Bay', 'type': 'City/town', 'start_offset': 24, 'end_offset': 33}]"
ID_909466248400031744,DONATE TODAY: Support relief & recovery efforts in SWFL farmworker communities after Hurricane #Irma  #IrmaRecovery,[]
ID_906039321626460160,We are coming out with a Hurricane Irma apparel line More will be explained later but all profits will goes towards Hurricane Irma victims💪🏻,[]
ID_905306649874878465,Hurricane Harvey death toll rises as resources in Texas stretched thin  via @todayshow,"[{'text': 'Texas', 'type': 'State', 'start_offset': 50, 'end_offset': 55}]"
ID_908071340221108227,"Please Share! Urgent support needed for our resident sanctuary horses, Irma destroyed their shelter. Read more",[]
ID_908517330027728897,How to avoid buying a flood-damaged vehicle (Via WNCN News)damaged cars from floods beware,[]
ID_907894281087668224,Residents returning home stunned by horrifying scope of Irmas destruction - New York Post,"[{'text': 'New York', 'type': 'State', 'start_offset': 76, 'end_offset': 84}]"
ID_908697781979586560,"Fellow Floridians, my good friends brother has gone missing since Hurricane Irma. Please help and share. #HurricaneIrma #MissingPerson ","[{'text': 'Floridians', 'type': 'City/town', 'start_offset': 7, 'end_offset': 17}]"
ID_908744818322526209,JJ Watt just raised $30-something million dollars for flood relief in Houston. How can he not win this award?,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 70, 'end_offset': 77}]"
ID_905750943660158981,Hurricane #Irma has killed at least 10 people as the dangerous Category 5 storm continued its destructive march,[]
ID_908272144311832577,@lennycurry @CityofJax @FCN2go My brother and his family were affected by Irma flooding. Where do they go for help? They need direction.,[]
ID_906579329584205824,"Heres an overview of the damage caused by Hurricane Irma, and what comes next",[]
ID_906112094826848257,FOX NEWS ALERT: Florida officials urge residents to evacuate ahead of deadly #HurricaneIrma,"[{'text': 'Florida', 'type': 'State', 'start_offset': 16, 'end_offset': 23}]"
ID_908124508514430976,#CNN #Hurricaneirma to blame for 44 deaths in the Caribbean.,[]
ID_907914507850321920,The @fox6now phone bank is open! Were teaming w/@iHeartMedia @SAmilwaukee to raise $ for Hurricane Irma victims. 414-355-3160 please donate,[]
ID_908138047031709696,"@FEMA Little Havana in Miami, Fla. desperately needs your resources! Please Help. #hurricaneirma","[{'text': 'Havana', 'type': 'City/town', 'start_offset': 13, 'end_offset': 19}, {'text': 'Miami', 'type': 'City/town', 'start_offset': 23, 'end_offset': 28}, {'text': 'Fla.', 'type': 'State', 'start_offset': 30, 'end_offset': 34}]"
ID_908075357072494597,LATEST: 8 people are dead after Hurricane #Irma knocked out air conditioning at a  by #ABC via @c0nvey,[]
ID_906658985972862976,HURRICANE IRMA PREPARATIONS: Please donate dog crates from our Amazon wishlist!!,[]
ID_905598893022478336,Israel Just Came To The Rescue With Unbelievable Gift For TX Flood Victims That Has Obama Fuming  via @usheraldnews,"[{'text': 'Israel', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_905891002694508545,Miami Residents Scramble To Evacuate As Hurricane Irma Approaches | Zero Hedge,"[{'text': 'Miami', 'type': 'City/town', 'start_offset': 0, 'end_offset': 5}]"
ID_909059786716647424,@evsmom My back porch was destroyed. (32073-zip) #HurricaneIrma #Irma2017 #HurricaneIrmaAftermath,[]
ID_907628546092359681,🚨 Our friends at @knowlesanimal are in need of diesel ⛽️ for their generators. Running low and taking care of many pets. PLEASE RT #Irma,[]
ID_905508219963015170,Assistance Available for Flood Damaged Ag Land through NRCS,[]
ID_908719971441635329,We would like to Thank our customers that have shown up even though they have flood/storm damage in their homes,[]
ID_906227513155780608,@MiamiDadeCounty opened 13 additional shelters #HurricaneIrma,[]
ID_908482191214202880,ST. CROIX: FLASH FLOOD WARNING UNTIL 09/14 09:30PM,"[{'text': 'ST. CROIX', 'type': 'Island', 'start_offset': 0, 'end_offset': 9}]"
ID_908058951975096320,Sims Auto Park is collecting Donations for Flood victims in Texas and Florida and we need some help from you!,"[{'text': 'Sims Auto Park', 'type': 'Human-made Point-of-Interest', 'start_offset': 0, 'end_offset': 14}, {'text': 'Texas', 'type': 'State', 'start_offset': 60, 'end_offset': 65}, {'text': 'Florida', 'type': 'State', 'start_offset': 70, 'end_offset': 77}]"
ID_907761875764604930,Surveying the damage. We dont usually have a river by our house! #irma #hurricaneirma,[]
ID_909354130484764672,AeroNewsNetwork: Sebring Airport Suffers Damage During Hurricane Irma,"[{'text': 'Sebring Airport', 'type': 'Human-made Point-of-Interest', 'start_offset': 17, 'end_offset': 32}]"
ID_907781156216737792,The Parkway remains closed from MP 165 through MP 469 as crews assess damage and remove debris. Updates here as they become available. #irma,[]
ID_909436909058961409,RT @geomenke: Back at the airport heading to Miami to map hurricane #Irma damage in poor communities #FulcrumCommunity #QGIS,"[{'text': 'Miami', 'type': 'City/town', 'start_offset': 45, 'end_offset': 50}]"
ID_909419962267324418,RT @KeysEnergy: Given the extent of damage to KEYS service area the online outage map is not up-to-date. Do not base re-entry decisions on,[]
ID_906203564963442688,"Irma: Four killed by hurricane in British Virgin Islands, officials say:  - Yahoo News - Latest News & Headlines #L","[{'text': 'British Virgin Islands', 'type': 'Island', 'start_offset': 34, 'end_offset': 56}]"
ID_908758732699586560,National Weather Service Watch Warning Advisory Summary,[]
ID_905464673847443456,"The Spartanburg School District Six community raised almost $19,000 for flood victims in Texas. Thank you for giving!","[{'text': 'The Spartanburg School District', 'type': 'District', 'start_offset': 0, 'end_offset': 31}, {'text': 'Texas', 'type': 'State', 'start_offset': 89, 'end_offset': 94}]"
ID_908343625926545410,Good news for evacuees returning,[]
ID_908352555876589569,"Trump tours Irma damage in Florida, thanks first responders","[{'text': 'Florida', 'type': 'State', 'start_offset': 27, 'end_offset': 34}]"
ID_908582366339375104,I hate hearing that many of my friends homes were destroyed by #HurricaneIrma I just got power tonight and talked to 5 ppl that have no roof,[]
ID_908332594844106752,Parents: keep children out of impacted areas & away from #flood waters. Learn steps to take after a flood:,[]
ID_907469596956950529,Irma death toll in US rises to 10; leaves devastation in Florida Keys #Generalnews,"[{'text': 'Florida', 'type': 'State', 'start_offset': 57, 'end_offset': 64}]"
ID_906532033597505539,Damaged power lines ⚡️ at 137 Ave SW 30th Street. We are on the scene along with @insideFPL. Stay away from the area! #HurricaneIrma,"[{'text': '137 Ave SW 30th Street', 'type': 'Road/street', 'start_offset': 26, 'end_offset': 48}]"
ID_906213308583342080,Largest evacuation in 25 years underway in #Florida as monstrous Hurricane #Irma nears,"[{'text': 'Florida', 'type': 'State', 'start_offset': 44, 'end_offset': 51}]"
ID_908796356235538435,"Another day helping the community handing out food, water, & supplies!! God is great!! @ndccOrlando #hurricaneirma #love",[]
ID_909355477754052609,Were all family in the Caribbean! Health City Cayman Islands Joins Hurricane Irma Relief Effort  via @Caribbean360,"[{'text': 'Cayman Islands', 'type': 'Island', 'start_offset': 46, 'end_offset': 60}]"
ID_909526046176944128,Upstate Criminals SC: // US Navy with FEMA are helping those affected by.. #Stlouis #Irma #Love #Help #peace #USN #us,"[{'text': 'US', 'type': 'Country', 'start_offset': 25, 'end_offset': 27}, {'text': 'Stlouis', 'type': 'City/town', 'start_offset': 76, 'end_offset': 83}, {'text': 'us', 'type': 'Country', 'start_offset': 115, 'end_offset': 117}]"
ID_905584615393513472,The first #HurricaineIrma footage from Barbuda is awful. The scale of destruction reminds me of the Japan tsunami.,"[{'text': 'Barbuda', 'type': 'Island', 'start_offset': 39, 'end_offset': 46}, {'text': 'Japan', 'type': 'Country', 'start_offset': 100, 'end_offset': 105}]"
ID_905675610906918912,Wiltshire based volunteer emergency response team @SERVE_ON is getting ready to deploy to the Caribbean as hurricane Irma passes.,"[{'text': 'Caribbean', 'type': 'Island', 'start_offset': 94, 'end_offset': 103}]"
ID_908076465429909504,New post: Eight dead at nursing home hit by Hurricane Irma,[]
ID_908958150799253505,St. Petersburgs Merriwether Building crumbles after Irma,"[{'text': 'St. Petersburgs', 'type': 'City/town', 'start_offset': 0, 'end_offset': 15}]"
ID_908067346232872961,"How sweet is this? Amid Hurricane Irma fears, Osceola deputy cheers elderly shelter evacuee with dance",[]
ID_908463031734214657,@Corrynmb is a true patriot can everyone please help her out! I will be donating to her go fund me. See details in the next tweet. RETWEET,[]
ID_909461455963074560,Thanks @MiamiDadePD for sending a food truck down to Key West to make paella for those protecting paradise. #KWPD #Irma,[]
ID_908361027242393600,"Steamy air, flooding and thunderstorms will be natural hurdles for those cleaning up following Hurricane Irma:",[]
ID_906652548676947969,IRMA DAMAGE: Days Inn in Sunny Isles Beach -- tree that fell and roofing that broke off building landing in the parking lot and street.,"[{'text': 'Sunny Isles Beach', 'type': 'Island', 'start_offset': 25, 'end_offset': 42}]"
ID_906198656390455301,#MBTrolley will assist in @MiamiDadeCounty hurricane related evacuation. @IRideMDT pick up locations:  #HurricaneIrma,[]
ID_905510882494570497,Rain: heavy in some areas in Triangle Area #traffic,[]
ID_905756526245269504,RT @ScottTaylorTV: Hurricane Irma death toll rises to 10 in the Caribbean – New Yorks PIX11 / WPIX-TV,"[{'text': 'New Yorks', 'type': 'State', 'start_offset': 76, 'end_offset': 85}]"
ID_908895983462883328,"Hurricanes Harvey & Irma caused up 2 $200 billion in damage, comparable 2 Katrina #ClimateChangeIsReal #Demforce",[]
ID_905740140693344256,"5 AM UPDATE: Powerful Cat 5 Irma packing 180 mph winds, Hurricane warning issued for Bahamas","[{'text': 'Bahamas', 'type': 'Country', 'start_offset': 85, 'end_offset': 92}]"
ID_909431898577006592,@DianaEJohnson @DukeEnergy What dangerous conditions? Since Irma passed through Central Florida weve had one thunderstorm. Its been sunny and clear otherwise.,"[{'text': 'Florida', 'type': 'State', 'start_offset': 88, 'end_offset': 95}]"
ID_906572764307492864,Use @GasBuddy and @waze if you are evacuating #florida #hurricaneirma #hurricaneirma2017 #evacuation,"[{'text': 'florida', 'type': 'State', 'start_offset': 47, 'end_offset': 54}]"
ID_907233421604397056,#Beaufort residents should remain indoors & off roadways & bridges. Wind gusts have reported at more than 60 miles. #Irma #sctweets #SCWX,"[{'text': 'Beaufort', 'type': 'City/town', 'start_offset': 1, 'end_offset': 9}]"
ID_908338387379216384,"1,500 hatchlings affected by Irma and Jose: They will be released onto seaweed patches which is where sea turtles go after hatching for food",[]
ID_907729309414158343,Floridians assess Irmas wreckage as death toll mounts #digitalmarketing #news #today  via @Easy_Branches,"[{'text': 'Floridians assess', 'type': 'Human-made Point-of-Interest', 'start_offset': 0, 'end_offset': 17}]"
ID_908853963591630848,"#Irma: AmeriCorps members assist @FEMA response in #PuertoRico by loading cots, generators, MREs, and water for distribution.","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 52, 'end_offset': 62}]"
ID_909398587100008448,@realDonaldTrump @POTUS PLEASE HELP US WE HAVE BEEN FORGOTTEN FEMA DROPPED THE BALL IN 2016 WE PAY TAXES WE NEED YOU,[]
ID_906363270302273539,Operation BBQ Relief is planning for Hurricane Irma. We are looking for staging and places to set up camp to,[]
ID_908358759566774272,Some seasonal forest roads in Monongahela National Forest are still closed from last years flooding.,"[{'text': 'Monongahela', 'type': 'Natural Point-of-Interest', 'start_offset': 30, 'end_offset': 41}]"
ID_907457439712280576,#RedCross continues to shelter thousands of #irma refugees. Donate 90999. Spokesperson Nigelholderbee,[]
ID_908983637227470848,"The Red Cross is helping victims of Hurricane Irma at the Ross Norton Recreational Center, located at 1426 South","[{'text': 'Ross Norton Recreational Center', 'type': 'Human-made Point-of-Interest', 'start_offset': 58, 'end_offset': 89}]"
