tweet_id,text,location_mentions
ID_1107020882927591425,RT @debeer_anika: More heavy rain in #Zimbabwe from #CycloneIdai,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 38, 'end_offset': 46}]"
ID_1115902284368621569,"As part of the appeal, Gvt is urging businesses to adopt schools in Manicaland and Masvingo Provinces that were destroyed by #CycloneIdai.","[{'text': 'Manicaland', 'type': 'Country', 'start_offset': 68, 'end_offset': 78}, {'text': 'Masvingo', 'type': 'County', 'start_offset': 83, 'end_offset': 91}]"
ID_1112632417049890816,"@Khalsa_Aid lorries with #aid left @ 2am, we left @ 6am. Getting to Chikwawa #malawi where hundreds of thousands displaced due to #CycloneIdai #malawifloods2019 was not easy. We had to half pack the lorries so they do not get stuck; our 4x4 had trouble getting there. #sewa","[{'text': 'Chikwawa', 'type': 'City/town', 'start_offset': 68, 'end_offset': 76}, {'text': 'malawi', 'type': 'Country', 'start_offset': 78, 'end_offset': 84}]"
ID_1108019240714407936,"RT @povozim: Cyclone Idai donations at the Presbyterian Church in Highlands, Harare - 19 March 2019 #Zimbabwe #CycloneIdai","[{'text': 'Highlands', 'type': 'City/town', 'start_offset': 66, 'end_offset': 75}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 101, 'end_offset': 109}]"
ID_1108990469890080770,Our #Econet Livingstone shop just received a surprise visit from Damafalls Investment who donated goods towards #CycloneIdai relief efforts! A big thank you for your generosity ὄFἿDὄFἿD,[]
ID_1110900361311719424,Baba Shero almost broke down as he gave his thanksgiving speech for Red Cross over donated goods from AMH & Moonlight destined for #cycloneIdai victims.,[]
ID_1113693673835905024,#CycloneIdai @wfp_mozambique food distribution in Nhampoca last Sunday. This Ὠ1 delivering food 3+ metric tons once at a time. #SavingLivesChanginglives,"[{'text': 'Nhampoca', 'type': 'City/town', 'start_offset': 50, 'end_offset': 58}]"
ID_1110075207358787584,@Nyaradzo_Group CEO Philip Mataranyika on site at the Relief Camp setup for the victims of #CycloneIdai. There has been an overwhelming response by corporates and donations and aid are still pouring in. @OldMutualZW @CimasMedical @StarfmZimbabwe @SirNige @EdmundKudzayi @zenzele,[]
ID_1107656270469914625,"Cyclone #Idai brought winds as strong as a Cat 3 hurricane to #Mozambique, #Zimbabwe, and #Malawi causing massive flooding and affecting more than 1.5 million.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 63, 'end_offset': 73}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 76, 'end_offset': 84}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 91, 'end_offset': 97}]"
ID_1112366673934217216,"Mozambican Red Cross and ICRC reaching communities affected by #CycloneIdai in Dombe, southern Manica province of Mozambique. ,@ICRC_SAfrica","[{'text': 'Dombe', 'type': 'City/town', 'start_offset': 79, 'end_offset': 84}, {'text': 'Manica', 'type': 'State', 'start_offset': 95, 'end_offset': 101}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 114, 'end_offset': 124}]"
ID_1110766893017821184,"#Malawi- #CycloneIdai has affected 15 districts and left behind some 730,000 people in need of food assistance. @WFP together with @UNMalawi agencies are working tirelessly around the clock to provide relief to victims of the floods.Ὂ6","[{'text': 'Malawi-', 'type': 'Country', 'start_offset': 1, 'end_offset': 8}]"
ID_1110480632545718277,"Team Zimbabwe ἟F἟C we rallied together with the rest of the world,We Collected & donated aid for #CycloneIdai ,but we must not stop there !Is there anyway we can come together again & make sure that all our efforts are not Squandered! Complaining & sitting by is not an option ὢ0","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 5, 'end_offset': 13}]"
ID_1111067190650900480,"Latest thoughts on biz, nutrition + #Mozambique #cycloneidai 1) once OCHA have set asks to global biz (like with Ebola) we spread the word 2) our @SBNMozambique SMEs are hit, bad. Need help to survey them. They’ll need grants plus technical support. DM me with help/ideas please!","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 37, 'end_offset': 47}]"
ID_1109886223265349632,"Good news. Gorongosa park officials spotted elephant herds on higher ground, as the wild dog pack reintroduced last year on the airstrip. Learn how you can help our #CycloneIdai recovery efforts at  #Idai #Africa #Gorongosa #GorongosaReliefFund","[{'text': 'Gorongosa park', 'type': 'Natural Point-of-Interest', 'start_offset': 11, 'end_offset': 25}, {'text': 'Africa', 'type': 'Continent', 'start_offset': 206, 'end_offset': 212}, {'text': 'Gorongosa', 'type': 'Natural Point-of-Interest', 'start_offset': 214, 'end_offset': 223}]"
ID_1107664390185193472,RT @AshiraiM: Property all destroyed #cycloneidai #cycloneidaiZW,[]
ID_1110784390890774528,@kenniekays Too bad some of the beautiful places were destroyed by #CycloneIdai,"[{'text': 'CycloneIdai', 'type': 'Natural Point-of-Interest', 'start_offset': 68, 'end_offset': 79}]"
ID_1106949665684099074,"2/2 Encouraged by some on the ground responses to #CycloneIdai e.g schools in #Malawi being converted to emergency shelters” , temporary toilets erected.. helicopters airlifting people .. appeals for donations launched.. May we #SeeInvisibleGirls","[{'text': 'Malawi', 'type': 'Country', 'start_offset': 79, 'end_offset': 85}]"
ID_1116313268740612096,"Our Managing Director @SamMatsekete and Head of Customer Service and Corporate Affairs @ShingiRugs hand over the truckloads of donations which include blankets, diapers, various groceries, dry foodstuff, clothing, shoes and so much more to benefit the #CycloneIdai victims.",[]
ID_1109388012184657920,Cargo handling equipment being sent from the UK will help speed up the delivery of aid for people affected by Cyclone Idai in Mozambique. DFID humanitarian specialist Beverley Sarpong explains how. #UKaid,"[{'text': 'UK', 'type': 'Country', 'start_offset': 45, 'end_offset': 47}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 126, 'end_offset': 136}]"
ID_1109062544365445126,"@Jessiereyez As a Zimbabwean fan of your work, I love you very much for this queen ❤️❤️❤️ The legitimate platform right now is @econetzimbabwe, they will match your donation amount if you donate through them. Here are the details: #CycloneIdai",[]
ID_1110590494751363072,Mozambique Warns of More Flooding from Cyclone-Filled Dams,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 0, 'end_offset': 10}]"
ID_1106958599803289601,CycloneIdai has killed 24 people in Zimbabwe and thousands are homeless ὢ9ὢ9,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 36, 'end_offset': 44}]"
ID_1108369328653647873,"#CycloneIdai: Marowanyati Dam in Murambinda overflowed, raising water levels in Mwerahari River. People living along the river have been advised to be on high alert. Chimanimani & Chipinge remain the hardest-hit districts w/access still challenging, particularly in Chimanimani.","[{'text': 'Murambinda', 'type': 'City/town', 'start_offset': 33, 'end_offset': 43}, {'text': 'Mwerahari River', 'type': 'Natural Point-of-Interest', 'start_offset': 80, 'end_offset': 95}, {'text': 'Chimanimani', 'type': 'District', 'start_offset': 166, 'end_offset': 177}, {'text': 'Chipinge', 'type': 'City/town', 'start_offset': 180, 'end_offset': 188}, {'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 266, 'end_offset': 277}]"
ID_1110817645434163205,The low lying areas where the most affected in the Nyahonde Area.Settlements in the flood plain has to be avoided at all times#cycloneIdai,"[{'text': 'Nyahonde', 'type': 'Natural Point-of-Interest', 'start_offset': 51, 'end_offset': 59}]"
ID_1109403548532518913,RT @NatashaFatah: Death Toll in Africa Climbs Past 600 After Cyclone #CycloneIdai,"[{'text': 'Africa', 'type': 'Continent', 'start_offset': 32, 'end_offset': 38}]"
ID_1107294149924016128,These young boys idea of fun in a #CycloneIdaiZW flooded river in Mutare rural expose them to serious risk of drowning. Perhaps not enough warnings have gone through even as the death toll from the #CycloneIdai continues to rise @KirstyCoventry #Chimanimani #Manicaland,"[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 246, 'end_offset': 257}, {'text': 'Manicaland', 'type': 'City/town', 'start_offset': 259, 'end_offset': 269}]"
ID_1107641132102541312,Ὁ4἟F἟C Don’t know where to donate? Please check our insta stories for details on how you can help. Every little bit helps no matter how small. #cycloneidai @ Zimbabwe,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 158, 'end_offset': 166}]"
ID_1108092784416837635,"We remain committed to supporting people impacted by Cyclone Idai which has caused devastating loss in Mozambique, Malawi & Zimbabwe. Our thoughts are with the millions affected.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 103, 'end_offset': 113}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 115, 'end_offset': 121}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 124, 'end_offset': 132}]"
ID_1112678495996518400,"RESIDENTS in #Chipinge town have heaved a sigh of relief after restoration of running water supplies following destruction of infrastructure, including tanks and pipes by #cycloneidai -induced floods two weeks ago.  #NewsDayZim @PlanZimbabwe @HStvZim","[{'text': 'Chipinge', 'type': 'City/town', 'start_offset': 14, 'end_offset': 22}]"
ID_1108091171660812289,"#CycloneIdai: With humanitarian emergency in Mozambique intensifying by the hour, UN agencies sparing no effort to deliver aid, including food rations & emergency health kits.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 45, 'end_offset': 55}]"
ID_1108043244661862406,"Volunteers are needed to help with preparing relief packages today at Highlands Presbyterian Church, please lend a helping hand! #DisasterRelief #ReliefEfforts #Volunteers #Donations #Zimbabwe #CycloneIdai #MiracleMissions #OneHope #HarareHelps #EatOutMovement #TogetherWeCan","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 184, 'end_offset': 192}]"
ID_1109025148089364482,"#CycloneIdai is the worst #humanitarian crisis in #Mozambiques recent history. If you want to help survivors, remember #cashisbest. @bustle shares 9⃣organiztions accepting donations. #IdaiCyclone #Idai @USEmbassyMaputo @USAIDMozambique @USAIDAfrica","[{'text': 'Mozambiques', 'type': 'Country', 'start_offset': 51, 'end_offset': 62}]"
ID_1116175846329470976,"Thanks to @eu_echo support, the Logistics Cluster Team and @WFP_UNHAS are reaching remote locations in Mozambique, delivering life-saving items to the most affected people after #CycloneIdai on behalf of the humanitarian community #RespondingTogether","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 103, 'end_offset': 113}]"
ID_1108049727407439873,"Mozambique’s president says Cyclone Idai may have killed as many as 1,000 people as recovery efforts underway.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 0, 'end_offset': 10}]"
ID_1107249748078219264,What are our #Malawi Relief Aid Contact numbers and places for those in #SADC who want to help?,[]
ID_1107627846120497152,"#CycloneIdai #Beira March 17th, 2019 More lives threatened as flooding continues within the region #CARE #COSACA","[{'text': 'Beira', 'type': 'City/town', 'start_offset': 14, 'end_offset': 19}]"
ID_1108617992131223552,Members of the army rescuing victims of Cyclone Idai in Chimanimani @InfoMinZW @ZimMediaReview #chimanimani #CycloneIdai #CycloneIdaiUPDATE #263Chat #Zimbabwe,"[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 56, 'end_offset': 67}, {'text': 'chimanimani', 'type': 'City/town', 'start_offset': 96, 'end_offset': 107}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 150, 'end_offset': 158}]"
ID_1110987387423862785,Cyclone Idai took the lives of many and caused massive destruction in Mozambique and parts of eastern Zimbabwe. We are thankful our mission and communities in,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 70, 'end_offset': 80}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 102, 'end_offset': 110}]"
ID_1109066819598512130,"RT @clubOmozambique: 60,000 flood victims await rescue – AIM report #Mozambique #Idai #CycloneIdai #CicloneIdai  htt","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 69, 'end_offset': 79}]"
ID_1117799917895000065,"Today, we handed over a consignment worth USD 40,083 for families affected with #CycloneIdai. The items will benefit orphans, pregant women, those with disabilities, the erlderly and displaced people. Many thanks to @kindernothilfe for your tremendous support! @frontlineaids",[]
ID_1109180099973316609,"Dispatch from Copenhagen today with 43 tonnes of supplies for children displaced by #CycloneIdai: Emergency supplies are on the way for safe water, healthcare & nutrition, as well as School-in-a-Box kits, tarpaulin, tents for continued learning in temporary shelters. #CycloneIdai","[{'text': 'Copenhagen', 'type': 'State', 'start_offset': 14, 'end_offset': 24}]"
ID_1107532374596902912,As we continue to pray for those affected by #CycloneIdai let us join hands with @iMisred @FreshInABox @econetzimbabwe Miracle Missions & other organisations & individuals who are gathering donations! Please see drop off points below and help! #Twimbos #Zw #Africa #CycloneIdaiZW,"[{'text': 'Africa', 'type': 'Continent', 'start_offset': 258, 'end_offset': 264}]"
ID_1106736588711698433,Chief Meteorological officer for Manicaland Lucas Murambi says #CycloneIdai is only expected to arrive in Zimbabwe later tonight. Mutasa District and other north western parts of Manicaland are the highest risk areas although the cyclone could change direction at any point.,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 106, 'end_offset': 114}, {'text': 'Mutasa', 'type': 'District', 'start_offset': 130, 'end_offset': 136}, {'text': 'Manicaland', 'type': 'District', 'start_offset': 179, 'end_offset': 189}]"
ID_1116322687981428736,So many school-going children have been hugely affected by the floods in #Malawi that were caused by #CycloneIdai. Thanks to the generosity of many organizations and incredible individuals — most of the affected are now receiving the support that they need.,"[{'text': 'Malawi', 'type': 'Country', 'start_offset': 74, 'end_offset': 80}]"
ID_1110277709391749120,Want to know how you can help Care for Life support the victims of Hurricane Idai? Here are some ideas on our website:  #cycloneidai @malaria #cholera #aid #aids #fund #donate #careforlife #Mozambique #mozmbiqueflood2019 #give #donate #Emergency #beira,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 190, 'end_offset': 200}, {'text': 'beira', 'type': 'City/town', 'start_offset': 247, 'end_offset': 252}]"
ID_1107490815381774336,RT @MutareV1: #Masvingo people what are we doing for our friends in #Chimanimani i want to help too #cycloneidai,"[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 69, 'end_offset': 80}, {'text': 'cycloneidai', 'type': 'Country', 'start_offset': 101, 'end_offset': 112}]"
ID_1109115946864701442,"Catholic aid agency CAFOD is appealing for help to provide vital aid for the victims of #CycloneIdai in Southern Africa, as the death toll in Mozambique, Zimbabwe and Malawi continues to rise.","[{'text': 'Southern Africa', 'type': 'Country', 'start_offset': 104, 'end_offset': 119}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 142, 'end_offset': 152}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 154, 'end_offset': 162}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 167, 'end_offset': 173}]"
ID_1110119567878225921,@StarfmZimbabwe Hi guys are you still receiving items for #cycloneIdai victims? Looking for a place to drop some items,[]
ID_1110246236605632513,As I was reading about the recent #CycloneIdai I saw that the #EU has committed almost 2.5M Euros to support those affected. Am waiting to read if the #AU has committed 5M $. Where are the African solutions to African problems? We better think twice when criticizing the #West!,"[{'text': 'EU', 'type': 'Country', 'start_offset': 63, 'end_offset': 65}]"
ID_1111580051940745218,"The house of the Head Nurse at the Mutua Health Center in Sofala was damaged by #CycloneIdai. She moved into a tent with her small children to continue to take care of her patients in the health facility, which was also partially destroyed.","[{'text': 'Sofala', 'type': 'City/town', 'start_offset': 58, 'end_offset': 64}]"
ID_1108101828540014594,"@TheresaMEP There are 1.5 million affected, but the EU has only pledged €3.5 million of aid so far. Surely we must all do more.","[{'text': 'EU', 'type': 'Country', 'start_offset': 52, 'end_offset': 54}]"
ID_1107676818868527106,@jct_org I am sure the authorities and @MSDZIM were aware of #CycloneIdai and could have called for the evacuation of people from these areas before it was too late.,[]
ID_1108313921293819904,"Tanzania is providing food aid to #Malawi and #Zimbabwe for victims of #CycloneIdai. The African Union has also announced aid for Mozambique, Malawi and Zim. This is what #africa needs-unity & support for others. We have what it takes to progress if we unite and work together","[{'text': 'Tanzania', 'type': 'Country', 'start_offset': 0, 'end_offset': 8}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 130, 'end_offset': 140}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 142, 'end_offset': 148}, {'text': 'Zim', 'type': 'Country', 'start_offset': 153, 'end_offset': 156}, {'text': 'africa', 'type': 'Continent', 'start_offset': 172, 'end_offset': 178}]"
ID_1109040882555195393,"We are responding to #CycloneIdai in Mozambique, Malawi and Zimbabwe. Were providing food, shelter, clean water, carrying out search and rescue, helping prevent gender-based violence.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 37, 'end_offset': 47}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 49, 'end_offset': 55}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 60, 'end_offset': 68}]"
ID_1108040286960263168,"@ZANUPF_Official As we are Donating foodstuffs,Money etc to the people affected by the Cyclone.l just pray that all of the stuff gets theresomeone’s garage or warehouse might be full right nowTiri kukuonaiὄ0#CYCLONEIDAI",[]
ID_1112995070612070400,"A team of British health experts are helping to coordinate the response to medical needs in Mozambique after #CycloneIdai, including efforts to prevent the spread of diseases like cholera. #UKaid","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 92, 'end_offset': 102}]"
ID_1110509834649194498,Take a moment to think of those rebuilding their lives after #CycloneIdai Donate to EcoCash Biller Code 320041 #ReachOut,[]
ID_1107312350615519240,"Just like the U.S. army, I thought I would see our army doing search and rescue missions on #CycloneIdai flood victims. Help; dololo They are just good at beating and abusing opposition supporters.","[{'text': 'U.S.', 'type': 'Country', 'start_offset': 14, 'end_offset': 18}]"
ID_1110718296809181186,Those who were screaming hoarse alleging that Chamisa was politicizing #CycloneIdai by visiting the survivors are completely silent as Zanu PF politicizes aid and relief donated by all of us. Zimbabwe isn’t short of resources. It is short of honour.,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 192, 'end_offset': 200}]"
ID_1110899681649934337,Trevor Ncube: Heartless & corrupt Zanu PF politicians are trying to profit from Cyclone Idai donations in Zimbabwe  #Zimbabwe #ZanuPF #TrevorNcube #CycloneIdai,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 106, 'end_offset': 114}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 117, 'end_offset': 125}]"
ID_1108339279250579458,President Mnangagwa deeply moved by overwhelming donations and unity of Zimbabweans in the face of Cyclone Idai floods #Zimbabwe #CycloneIdai #Mnangagwa,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 120, 'end_offset': 128}]"
ID_1109031880744226816,"#CycloneIdaiZW Donations We are calling on all well wishers to donate via @OneMoneyZw for contributions towards #CycloneIdai victims, using the code *111*2*1*4*19707*AMT# #TogetherAsOne",[]
ID_1111936780113244160,Homes were destroyed by #CycloneIdai. Our first cargo for today are tents which will provide shelter for the affected people. Our Regional Director and Country Director will be assessing the affected areas to help us come up with a long term recovery plan.,[]
ID_1113305920250028032,"#CycloneIdai aid distribution is underway at Ndiadzo in Chipinge Ward 9. The process is being coordinated by the District CPU head, Gabriel Jaji, from the Ministry of Women Affairs, Community ,Small and Medium Enterprises Dvt and Christian Aid Country Director, Nicholas Shamano.",[]
ID_1116629360876720131,"#CycloneIdai – €12 million EU assistance in #Mozambique, #Zimbabwe and #Malawi","[{'text': 'EU', 'type': 'Country', 'start_offset': 27, 'end_offset': 29}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 45, 'end_offset': 55}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 58, 'end_offset': 66}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 72, 'end_offset': 78}]"
ID_1112434567741267968,"Obama and his brother and sisters lost their home and everything in it in the recent flooding in Nsanje, Malawi. The devastation caused by #cycloneidai in #southernafrica has been","[{'text': 'Nsanje', 'type': 'District', 'start_offset': 97, 'end_offset': 103}, {'text': 'Malawi', 'type': 'Country', 'start_offset': 105, 'end_offset': 111}, {'text': 'southernafrica', 'type': 'Country', 'start_offset': 156, 'end_offset': 170}]"
ID_1108395224664031232,The @ecozim is running a campaign #DonateABookCampaign to assist the schools that have been affected by #CycloneIdai there4 we are asking for your donations in kind. We are focusing more on teaching and learning materials. Get in touch with us on +263777839676,[]
ID_1108045072933765120,I’m proud to be a part of the call for help. Please help by retweeting and sending your donation! @econetzimbabwe #CycloneIdai,[]
ID_1108084411629744129,Beware of fraudsters who are collecting aid for personal gain under the guise of helping those affected by Cyclone Idai. As YIDARECT we urge well-wishers to Ensure that Aid is channeled towards those affected through Reputable & Accountable organisations. #CycloneIdai #YIDARECT,[]
ID_1107927266883981312,Those receiving donations in kind please dont resell them for profit please tapota hedu tokuzivai maZimbo ὄFὄFὄF #CycloneIdaiZW #cycloneidai,[]
ID_1106816525003079680,"#CycloneIdai Safety Tips 3. Just 15cm of moving water can knock you off your feet, while 60cm deep can sweep a vehicle away. Generally, if the water is deeper than the bottom of your doors or the bottom third of your wheels, it is not advisable to drive through it;",[]
ID_1108955620231647234,#Breaking: #CycloneIdai death toll rises to 139 @NewsDayZimbabwe  @InfoMinZW @WorldVisionSARO @WorldVisionNL,[]
ID_1108285647347945474,How did they have these to donate when students are struggling with support and fees ??,[]
ID_1110972557619089412,"Hon Dr Ellen Gwaradzimba, Manicaland Provincial Minister welcomed & briefed @TimoOlkkonen & @BishowParajuli on national response to #CycloneIdai & challenges. The Minister assured delegates that humanitarian assistance is being distributed in an impartial & humane manner.","[{'text': 'Manicaland', 'type': 'City/town', 'start_offset': 26, 'end_offset': 36}]"
ID_1112984165211877378,Those affected by #CycloneIdai are in dire need of basic relief supplies: food ἵA health services Ἶ5 shelter Ἶ0 @Refugees emergency response teams are in #Beira. More need to be done! Help us & donate:,"[{'text': 'Beira', 'type': 'City/town', 'start_offset': 155, 'end_offset': 160}]"
ID_1108478028743614465,"Thank u @PacheduZW for yur objective assessment for a change. We need to appreciate the gallant work of our servicemen, & other patriotic Zimbos who risked their lives to save the victims. We also thank individuals, organizations & corporates who have donated towards the victims.",[]
ID_1107332831410380800,How to donate to the #CycloneIdai ecocash biller code. @StarfmZimbabwe @263Chat @Otis_Mak @DailyNewsZim @TechnoMagZw #CycloneIdaiZW #chimanimani #Zimbabwe,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 146, 'end_offset': 154}]"
ID_1115672145378586624,"The Start Over Again project, a partnership between ADPP and World Jewish Relief, has donated several goods including shovels, hoes, pans, cups among others for those affected in the province of Sofala to #restart their lives. #CycloneIdai #StartOverAgain","[{'text': 'Sofala', 'type': 'City/town', 'start_offset': 195, 'end_offset': 201}]"
ID_1111187024172716032,"Today in #Mutare, #TeamTourism & partners handed over donations for survivors of #CycloneIdai to the Minister of State for #Manicaland Province Dr E Gwaradzimba & Deputy Min of Local Gvt J Mhlanga. ZTAs Mr R Machigere led the delegation. #CycloneIdai #EasternHighlands","[{'text': 'Mutare', 'type': 'City/town', 'start_offset': 10, 'end_offset': 16}, {'text': 'Manicaland', 'type': 'City/town', 'start_offset': 124, 'end_offset': 134}]"
ID_1110053910113386496,Aerial footage shows scale of deadly devastation caused by cyclone Idai in #Mozambique  #CycloneIdai Video courtesy: Red Cross and Red Crescent Societies,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 76, 'end_offset': 86}]"
ID_1109207460294856705,HELP! The devastation in Mozambique is beyond comprehension. The world needs to unite. Please make a contribution to our schools Kits for Kids and Kits for Girls drive. A 100% of contributions will go directly to the cyclone victims. #Buffalos4Beira,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 25, 'end_offset': 35}]"
ID_1112755134730256387,"@UNICEFZIMBABWE @GOAL_Global @UNICEF @DFID_UK @UKinZimbabwe @HMAMelanieR Thank you, Thank you, Thank youto all the volunteers. I especially want to thank @GOAL_Global as you guys have always been helping Zimbabwe even before #CycloneIdai l have always seen this organization doing the most out here. And now more so than everthank you, God bless","[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 204, 'end_offset': 212}]"
ID_1111346708263460865,@MatutuLewis @edmnangagwa Those came through Red Cross #redcross #cycloneIDAI,"[{'text': 'redcross', 'type': 'City/town', 'start_offset': 56, 'end_offset': 64}]"
ID_1108744459586596865,Disaster preparedness is a key governance indicator which is often overlooked. Citizens affected by #cycloneIdai in #Mozambique & #Zimbabwe have relied on donors & crowdsourcing because of govt insufficient budgeting and planning for disasters. #InvestInPeople #Accountability,"[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 117, 'end_offset': 127}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 131, 'end_offset': 139}]"
ID_1106890811449491457,RT @RFI_English: Cyclone Idai kills at least 20 people in #Zimbabwe hundreds reported missing.  #CycloneIdai :,"[{'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 59, 'end_offset': 67}]"
ID_1106557142209871872,"Tropical Cyclone IDAI made landfall on 14 March at 23.30 UTC close to Beira City in Mozambique. Heavy rainfall, strong winds (above 150 km/h) and storm surge (estimated at 2.5m height) affected the region Our @CopernicusEMS has been activated and 1st maps expected today #EMSR348","[{'text': 'Beira City', 'type': 'City/town', 'start_offset': 70, 'end_offset': 80}, {'text': 'Mozambique', 'type': 'Country', 'start_offset': 84, 'end_offset': 94}]"
ID_1106966017836752898,#CycloneIdai Update: Part of the road damaged by the floods at Umvumvu River along Mutare-Chimanimani Road @SundayMailZim @ChronicleZim @Zimpaperstv,"[{'text': 'Umvumvu River', 'type': 'Natural Point-of-Interest', 'start_offset': 63, 'end_offset': 76}, {'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 90, 'end_offset': 101}]"
ID_1116626995561910279,"Do you know anyone missing from #CycloneIdai affected areas? Notify us so we can provide assistance. To report missing persons, call 08084444 or visit any Econet Shop or nearest police station.",[]
ID_1113073085643513856,"We never stop taking care of those in need, including little Boogli” - a baby pangolin separated from her mother by wildlife traffickers and rescued by #GorongosaRangers. She slept with us through #CycloneIdai and had to be walked daily, dodging lightening storms and flooding.",[]
ID_1107978744969478144,"Mozambique president: 1,000 people now feared dead after Cyclone #Idai. This is a dire and growing humanitarian emergency. The world needs to respond, urgently, with help for the region.","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 0, 'end_offset': 10}]"
ID_1107309860322983936,RT @RangaMberi: Hectic. Moza Met Dept is forecasting even more heavy rains.,[]
ID_1106978864637624325,#Twimbos if you wanna help victims of #cycloneidai then please donate to Harare Helps CC @OpenParlyZw @TheFeedZW #CycloneIdaiZW,"[{'text': 'Harare', 'type': 'City/town', 'start_offset': 73, 'end_offset': 79}]"
ID_1107670387645693954,RT @StarFMNews: Government engages contractors for urgent rehabilitation of roads in Chimanimani  #StarFMNews #Cyclo,"[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 85, 'end_offset': 96}]"
ID_1111043237018550275,"#sabcnews - SA international relations and cooperation Minister #LindiweSisulu visiting Mozambique & Zimbabwe today for briefings & engagements on #CycloneIdai @GiftoftheGivers, SANDF & @rescuesa have been delivering aid, saving lives & treating survivors","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 88, 'end_offset': 98}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 101, 'end_offset': 109}]"
ID_1109902778762174464,"BBC reports that the death toll from Cyclone Idai, which tore through Mozambique about a week ago has risen to 700. But how is AU and African countries responding to this? #NTVFourthEstate","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 70, 'end_offset': 80}, {'text': 'AU', 'type': 'Country', 'start_offset': 127, 'end_offset': 129}]"
ID_1110231109395251203,"As the official death toll from Cyclone Idai rises sharply, the BBCs @Pumza_Fihlani witnesses the trail of destruction that has left thousands in Mozambique stranded and homeless [tap to expand]","[{'text': 'Mozambique', 'type': 'Country', 'start_offset': 146, 'end_offset': 156}]"
ID_1108171898238590976,"These aerial photos in Chimanimani, (Eastern Highlands of #Zimbabwe) show the growing humanitarian crisis unfolding within the area as catastrophic #flooding has forced individuals to seek refuge in any shelter available. #CycloneIdai #Idai @cnni @CNNweather @CNN","[{'text': 'Chimanimani', 'type': 'City/town', 'start_offset': 23, 'end_offset': 34}, {'text': 'Zimbabwe', 'type': 'Country', 'start_offset': 59, 'end_offset': 67}]"
