tweet_id,text,location_mentions
ID_913850203358269447,RT @rosieperezbklyn: Omg! Wonderful information where to donate. #PuertoRicoRelief #HurricaneMaria,[]
ID_912432596101074949,Former presidents fundraise for Puerto Rico disaster relief #PuertoRico #HurricaneMaria,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 32, 'end_offset': 43}, {'text': 'PuertoRico', 'type': 'Island', 'start_offset': 61, 'end_offset': 71}]"
ID_914573478933778433,RT @megstrainer: 99% of municipal buildings have been destroyed by Hurricane Maria. Need all the help in next weeks to transport the dogs a,[]
ID_911645649418014727,"Damaged, but not destroyed, and all the scientists are safe at Arecibo Observatory @NAICobservatory. #SilverLinings","[{'text': 'Arecibo', 'type': 'City/town', 'start_offset': 63, 'end_offset': 70}]"
ID_910783670134476800,Hurricane Maria Live Updates: Catastrophic Flooding in Puerto Rico by THE NEW YORK TIMES via NYT,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 55, 'end_offset': 66}, {'text': 'THE NEW YORK TIMES', 'type': 'Human-made Point-of-Interest', 'start_offset': 70, 'end_offset': 88}]"
ID_914251559512526849,"@Venkman007 @LeahR77  so much water and food and medicine, just not enough drivers or roads to get it out. But they are working on it.",[]
ID_914199739960307712,Hurricane Maria Destruction to AM WDHP 1620 Antenna Tower in U.S. Virgin Islands,"[{'text': 'U.S. Virgin Islands', 'type': 'Island', 'start_offset': 61, 'end_offset': 80}]"
ID_910780631151468545,"RT @CBSNews: Hurricane Maria flattens homes, leaves Puerto Rico without power","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 52, 'end_offset': 63}]"
ID_913165811539378182,"Puerto Rico: Rising Death Toll, Millions Suffer at the Hands of Imperialism and FASCISM #HurricaneMaria","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 0, 'end_offset': 11}]"
ID_914223222257803264,"In the name of humanity President Trump, please give the people of this island all the help possible. #PuertoRicansAreAmericans",[]
ID_911649190362714112,"My island, #PuertoRico, is in total devastation! Please consider helping our 3.5m fellow Americans! #HurricaneMaria","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 12, 'end_offset': 22}]"
ID_913082331644211200,"Moving water is expensive, slow, and extremely wasteful. Meanwhile a small team could land filtration equipment within hours. The process works best with prior risk assessment, and relief prep for local officials.",[]
ID_912976123214123008,A Storm Surge Warning has been issued for the coast of North Carolina from Ocracoke Inlet to Cape Hatteras #Maria,"[{'text': 'North Carolina', 'type': 'State', 'start_offset': 55, 'end_offset': 69}, {'text': 'Ocracoke', 'type': 'City/town', 'start_offset': 75, 'end_offset': 83}, {'text': 'Cape Hatteras', 'type': 'Island', 'start_offset': 93, 'end_offset': 106}]"
ID_914840848583593984,"More than 10,000 fed staff representing 36 Depts & agencies including more than 800 FEMA personnel are on the ground",[]
ID_914898035813093376,Trump confirms he still plans to visit Puerto Rico tomorrow to assess damage from Hurricane Maria.,"[{'text': 'Puerto Rico', 'type': 'Country', 'start_offset': 39, 'end_offset': 50}]"
ID_913011165789167616,Mark Cuban Lends J.J. Barea Mavericks Plane For Puerto Rico Relief |   #SmartNews,"[{'text': 'Cuban', 'type': 'Island', 'start_offset': 5, 'end_offset': 10}, {'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 48, 'end_offset': 59}]"
ID_913007871029280769,We have created this registry to help scientists and students in #PuertoRico affected by #HurricaneMaria. RT!,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 66, 'end_offset': 76}]"
ID_911826800833171456,Hurricane Maria: Storm lashes Dominican Republic after Puerto Rico #mari,"[{'text': 'Dominican Republic', 'type': 'Country', 'start_offset': 30, 'end_offset': 48}, {'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 55, 'end_offset': 66}]"
ID_911589971257122816,"donate to other organizations providing hurricane maria relief, like unicef and fema",[]
ID_912993968698347522,Put a face to the stories youre hearing from #PuertoRico in the aftermath of #HurricaneMaria. And then donate. ❤ you @hola_monicas!,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 46, 'end_offset': 56}]"
ID_913896591383244800,"A #Police officer walks next to #HurricaneMaria damaged electrical installations in #Guayama, #PuertoRico. Photo by Carlos Garcia Rawlins.","[{'text': 'Guayama', 'type': 'City/town', 'start_offset': 85, 'end_offset': 92}, {'text': 'PuertoRico', 'type': 'Island', 'start_offset': 95, 'end_offset': 105}]"
ID_912322819903672321,#PuertoRico #Arecibo #HurricaneMaria looking for my grandparents around this location  please help with any news,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 1, 'end_offset': 11}, {'text': 'Arecibo', 'type': 'City/town', 'start_offset': 13, 'end_offset': 20}]"
ID_913408083577245697,"Goya Prez Bob Unanue says, GOYA IS ON ITS FEET: LET’S REBUILD PUERTO RICO! ἟5἟7 #goyagives #hurricanemaria Read➡️","[{'text': 'PUERTO RICO', 'type': 'Island', 'start_offset': 62, 'end_offset': 73}]"
ID_913411127043903488,RT @NanaOseiAnthony: @USNavy anchored @PuertoRico delivering humanitarian service with ship loads of supplies to ease difficulties #Hurrica,"[{'text': '@PuertoRico', 'type': 'Island', 'start_offset': 38, 'end_offset': 49}]"
ID_911820633549492224,@BAP_Bangyongguk We need all the help we can get.. so please #StCroix #HurricaneMaria #USVI Please help us spread the word,[]
ID_913097135981076480,Response in #PR by @SavetheChildren includes distributing •Water purification systems •Tarps •Diapers/wipes •Soap •Infant washbasins,"[{'text': 'PR', 'type': 'Island', 'start_offset': 13, 'end_offset': 15}]"
ID_914221914645762050,Puerto Rico still needs our help! Please donate what you can:  #HurricaneMaria #PuertoRicoRelief #pray,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 0, 'end_offset': 11}]"
ID_913633042132013056,@thehill What matters now is getting people the help they need.,[]
ID_912334223742242817,RT @DrAndrewThaler: 3.5 million Americans have no power and are running out of food and water:,[]
ID_913798528270524416,American Red Cross is fundraising for Hurricane Maria:,[]
ID_914531677153751040,HURRICANE MARIA RELIEF and GIVING SOLAR LIGHT TO PUERTO RICO Thank you everyone for your kind donations! Thats,"[{'text': 'PUERTO RICO', 'type': 'Island', 'start_offset': 49, 'end_offset': 60}]"
ID_912991650464575489,"RT @S_T_O_P_TERROR: #USNavy personnel evacuate children from Dominica, where at least 27 people died as a result of Hurricane #Maria.","[{'text': 'Dominica', 'type': 'Country', 'start_offset': 61, 'end_offset': 69}]"
ID_911918322337353728,New look at the damage in #PuertoRico from Hurricane #Maria,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 27, 'end_offset': 37}]"
ID_910538479578370048,"Trajectory of category 4 Hurricane Maria, which basically crossed Puerto Rico from 6am to 11am ET; bracing for catastrophic damage","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 66, 'end_offset': 77}]"
ID_912431749333909507,Tropical Storm Warning from #Maria from Bouge Inlet to NC/VA border. #WECTwx,"[{'text': 'NC', 'type': 'State', 'start_offset': 55, 'end_offset': 57}, {'text': 'VA', 'type': 'State', 'start_offset': 58, 'end_offset': 60}]"
ID_912273741975040002,They need more than prayers. They need HELP from US Government. #fema #nationalguard #navy,"[{'text': 'US', 'type': 'Country', 'start_offset': 49, 'end_offset': 51}]"
ID_914277733487824896,If you want to help the Children that were in Hurricane Maria:,[]
ID_912278642906066944,Tropical Storm Warning for NC Coast,"[{'text': 'NC', 'type': 'State', 'start_offset': 27, 'end_offset': 29}]"
ID_910610099617583104,Hurricane Maria confirms dire warnings for 2017 hurricane season As Hurricane Maria continues to cause destruction,[]
ID_911607184680673281,The telescope at Arecibo was damaged and at a time when it may lose funding from the NSF. This is not good.,"[{'text': 'Arecibo', 'type': 'City/town', 'start_offset': 17, 'end_offset': 24}]"
ID_912240965808721920,Dominica residents stay optimistic after Hurricane Maria destroyed homes and cut off supplies on the tiny island,"[{'text': 'Dominica', 'type': 'Country', 'start_offset': 0, 'end_offset': 8}]"
ID_911920470030680064,RT @NY1: Many @FDNY stations are accepting item donations for Puerto Rico. But this is what they are not accepting right now. /,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 62, 'end_offset': 73}]"
ID_912023602475626496,Aid begins to flow to #HurricaneMaria -hit #PuertoRico #DisasterRecovery (from @AP),"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 44, 'end_offset': 54}]"
ID_913881935826636801,"Puerto Rico in dire need of food, water after Hurricane Maria","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 0, 'end_offset': 11}]"
ID_913424009781547008,"#coffeeforacause(2/3): affected by Hurricane Maria in Puerto Rico and the Caribbean. For every bag of coffee you buy, we donate $2#MariaPR","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 54, 'end_offset': 65}, {'text': 'Caribbean', 'type': 'Island', 'start_offset': 74, 'end_offset': 83}]"
ID_913508631143960576,Urge your reps to join @RepJerryNadler in trying to send the help that 3.4 million Americans in PR need. #helppuertoriconow,"[{'text': 'PR', 'type': 'Island', 'start_offset': 96, 'end_offset': 98}]"
ID_912342375816683520,Update from @FEMA on emergency information & federal response to #PuertoRico following #HurricaneMaria:,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 66, 'end_offset': 76}]"
ID_913553099565842432,The American #maritime industry is responding in a big way to help #PuertoRico after #HurricaneMaria  @AMPmaritime,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 68, 'end_offset': 78}]"
ID_911889954665582592,"Days after Hurricane Maria pounded the island of Puerto Rico, killing at least 10 people, authorities are","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 49, 'end_offset': 60}]"
ID_914855830914256896,"I just gave, and so should you. Click the link. Donate generously. #PuertoRico #HurricaneMaria #MexioCityEarthquake","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 68, 'end_offset': 78}]"
ID_913945838283624448,@realDonaldTrump Stop lying.Hurricane Maria’s death toll in Puerto Rico is higher than official count - Miami Herald,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 60, 'end_offset': 71}, {'text': 'Miami', 'type': 'City/town', 'start_offset': 104, 'end_offset': 109}]"
ID_912962714397548545,@BarackObama Can you do this for PR too? We need REAL aid after #hurrcaneirma & #hurricanemaria Ὁ4,[]
ID_911815710539628544,"RT @DrFunkySpoon: Post-storm satellite image of damaged Arecibo radio telescope in PR, from @planetlabs","[{'text': 'Arecibo', 'type': 'City/town', 'start_offset': 56, 'end_offset': 63}, {'text': 'PR', 'type': 'Island', 'start_offset': 83, 'end_offset': 85}]"
ID_911633620456132608,RT @NBCNightlyNews: WATCH: @gabegutierrez spent Thursday surveying Hurricane Maria damage in Puerto Rico. He reports from San Juan.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 93, 'end_offset': 104}, {'text': 'San Juan', 'type': 'City/town', 'start_offset': 122, 'end_offset': 130}]"
ID_910792133837238272,"Hurricane Maria is likely to have destroyed Puerto Rico, says the islands emergency director. LATEST:","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 44, 'end_offset': 55}]"
ID_915002776706535424,Great post #HurricaneMaria news coverage @DavidBegnaud! Pls see @PonteHealth. They are bringing FOOD FOR THE BABIES,[]
ID_910798432641650689,No power/communication. Please help Puerto Rico during this devastating time by donating/sharing. #PuertoRicoStrong,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 36, 'end_offset': 47}]"
ID_913965919981965312,This C-130 landed this evening with patients displaced by Hurricane Maria. Columbia is one of four NDMS areas of relief in the southeast,"[{'text': 'Columbia', 'type': 'Country', 'start_offset': 75, 'end_offset': 83}]"
ID_910803077300662272,RT @CBSNewYork: Hurricane Maria regains strength back to Category 3 storm after leaving path of destruction in Puerto Rico,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 111, 'end_offset': 122}]"
ID_914547782949785600,RT @FourStarNews: Top general calls Puerto Rico damage the worst hes ever seen | PBS NewsHour  #trump #PuertoRic,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 36, 'end_offset': 47}, {'text': 'PuertoRic', 'type': 'Island', 'start_offset': 103, 'end_offset': 112}]"
ID_912256006410948608,Tropical storm warning in effect for Dare County ahead of Maria: MIAMI (AP  via @WAVY_News,"[{'text': 'Dare County', 'type': 'County', 'start_offset': 37, 'end_offset': 48}, {'text': 'MIAMI', 'type': 'City/town', 'start_offset': 65, 'end_offset': 70}]"
ID_912249534998335489,RT @WRAL: New story: Mandatory evacuation issued for Ocracoke Island ahead of Hurricane Maria  #wral,"[{'text': 'Ocracoke Island', 'type': 'Island', 'start_offset': 53, 'end_offset': 68}]"
ID_914634281116368901,RT @LicyLaw: #Caribbean countries have suffered more than US$45 billion in damage because of #hurricaneIrma and #hurricaneMaria,[]
ID_910692960357957634,"Puerto Rico: For shelter information, updates, & directions on what to do ahead of #MariaPR, follow @AEMEAD1 & @fortalezapr. #Maria","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 0, 'end_offset': 11}]"
ID_913986523699318784,"@realDonaldTrump more help is needed now, not in the next few days.",[]
ID_913026988633411584,#HurricaneMaria has destroyed 80% of buildings in Dominica & most communication lines are out. Its predicted it w,"[{'text': 'Dominica', 'type': 'Country', 'start_offset': 50, 'end_offset': 58}]"
ID_911630206770700288,Video footage documents the destruction Hurricane Maria caused in Puerto Rico #2150bm,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 66, 'end_offset': 77}]"
ID_912457429635485701,State legislators launch Hurricane Maria relief response team for Puerto Rico,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 66, 'end_offset': 77}]"
ID_914517211162624001,@FoxNews I ll donate after this mayor stops lying:,[]
ID_913426819382116362,Relief Aid for Family Victims of Hurricane Maria. Please give/share. God Bless:,[]
ID_912467231258193920,RT @NYCMayorsOffice: We are accepting donations for: ὑ8 Diapers ὑ8 Baby food ὑ8 Batteries ὑ8 First aid supplies ὑ8 Feminine hygiene products htt,[]
ID_912169052662935552,"Mayor of Hatillo, in the northwest, said hundreds and hundreds of homes obliterated. Its catastrophic, he said.","[{'text': 'Hatillo', 'type': 'City/town', 'start_offset': 9, 'end_offset': 16}]"
ID_913029002109087744,RT @SBNation: Mark Cuban lends Mavs plane to J.J. Barea to bring Puerto Rico supplies and rescue family.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 65, 'end_offset': 76}]"
ID_912322110957244417,"Maria is barely a category 1 hurricane, evacuations in North Carolina . @CBS12","[{'text': 'North Carolina', 'type': 'State', 'start_offset': 55, 'end_offset': 69}]"
ID_913407962084892672,"RT @FELDYPT: As Hurricane Maria smashed into #PuertoRico, the Virgin Islands are hit like WAR.. Donate now @americares","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 46, 'end_offset': 56}, {'text': 'Virgin Islands', 'type': 'Island', 'start_offset': 62, 'end_offset': 76}]"
ID_911962754843643911,damage to infrastructure in #PuertoRico done by #HurricaneMaria #HuracánMaría,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 29, 'end_offset': 39}]"
ID_913039192195727360,Join us Sunday at the museum to to support relief efforts for those affected by #HurricaneMaria in Puerto Rico. Supplies needed.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 99, 'end_offset': 110}]"
ID_914190328516808704,.@101stAirborneCa are conducting #MEDEVAC & relief efforts to support FEMA the recovery process in Puerto Rico after #HurricaneMaria.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 99, 'end_offset': 110}]"
ID_913824702782693376,Walmart commits $5 million for Hurricane Maria relief,[]
ID_913140301648318466,Mark Cuban Lent Private Team Plane to Send Supplies to Puerto Rico,"[{'text': 'Puerto Rico', 'type': 'Country', 'start_offset': 55, 'end_offset': 66}]"
ID_913595557079322624,RT NHC_Atlantic Tropical Storm #Maria Advisory 52: Maria Accelerating Eastward.,[]
ID_913229498220498949,Were delivering food & water to territorial points of distribution at 13 city halls in Puerto Rico; more to open as areas become accessible,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 87, 'end_offset': 98}]"
ID_913827678603677696,He’s been accumulating supplies for 40 yrs as a #doomsdaypreppers but now he’s helping #hurricanemaria victims #forgoodnesssake @fox29philly,[]
ID_914426858762047488,"RT @samroza: RT ResistanceParty RT CNNImpact: #PuertoRico desperately needs water, food, and medicine after #HurricaneMaria de .","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 47, 'end_offset': 57}]"
ID_914539356978900992,Puerto Rico: Hurricane Maria destroyed everything #puertorico #puerto,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 0, 'end_offset': 11}, {'text': 'puertorico', 'type': 'Island', 'start_offset': 51, 'end_offset': 61}]"
ID_914203279130812417,@JohnLegere @Martialvivot Would you do it for charity to help Puerto Rico and Hurricane Maria relief?,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 62, 'end_offset': 73}]"
ID_913550902665076736,The things Ive seen in San Juan in the last week are distressing and surreal. We need help. #HurricaneMaria #PuertoRicoSeLevanta ἟5἟7,"[{'text': 'San Juan', 'type': 'City/town', 'start_offset': 23, 'end_offset': 31}]"
ID_914882967402631169,"@Liquid_Memory FEMA Dir 15 min interview discussing challenges (no fuel, power, 1000’s roads damaged) made no mention of strike.",[]
ID_911969985370746880,PM of St. Vincent @ComradeRalph greets relief personnel and aid from Palestine and Venezuela as they head to Dominica. #HurricaneMaria,"[{'text': 'Palestine', 'type': 'Country', 'start_offset': 69, 'end_offset': 78}, {'text': 'Venezuela', 'type': 'Country', 'start_offset': 83, 'end_offset': 92}, {'text': 'Dominica', 'type': 'Country', 'start_offset': 109, 'end_offset': 117}]"
ID_910682032887549953,Hurricane Maria: Horrific images of destruction and misery are emerging from Puerto Rico. @AshleeMullany #7News,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 77, 'end_offset': 88}]"
ID_913790577384202240,"RT @GlobalNational: This cruise line stepped up to help out Puerto Ricans, in one of the largest evacuations since Hurricane Maria hit http",[]
ID_912412643234742272,West Seattle man to hold collection drive to help victims of Hurricane Maria:  #komonews,"[{'text': 'West Seattle', 'type': 'Neighborhood', 'start_offset': 0, 'end_offset': 12}]"
ID_913418446855077889,We should help Puerto Ricans not because they are US citizens but simply because they are people in need #hurricanemaria,"[{'text': 'Puerto Ricans', 'type': 'Island', 'start_offset': 15, 'end_offset': 28}]"
ID_911743340105932805,RT @CityWitch718: Donation drive in NYC for hurricane relief in Puerto Rico  via @ABC7NY #NYC #PuertoRico #Hurricane,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 64, 'end_offset': 75}, {'text': 'PuertoRico', 'type': 'Island', 'start_offset': 95, 'end_offset': 105}]"
ID_914870885735124992,"RT @kerrygrens: Science orgs & researchers offer help to colleagues affected by #Harvey, #Irma, & #Maria See  @ASCBi",[]
ID_913011458354696193,"RT @neildsroberts: Preventing desperate, #disaster stricken people from receiving aid shipments is #necropolitics. #HurricaneIrma #hurrica",[]
ID_914077533045444610,Relief Efforts for Puerto Rico are ramping up to bring needed help to those devastated by Hurricanes Irma & Maria.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 19, 'end_offset': 30}]"
ID_914222471343149057,@realDonaldTrump @ricardorossello FACTS: FEMA continues to coordinate support for Virgin Islands’ & Puerto Rico’s response efforts (from 5 days ago),"[{'text': 'Virgin Islands', 'type': 'Island', 'start_offset': 82, 'end_offset': 96}, {'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 100, 'end_offset': 111}]"
ID_911644362894974976,"Why arent we doing anything to help PR? We should be bringing generators, medicine, food, water, troops to help with rescue & clean up.","[{'text': 'PR', 'type': 'Island', 'start_offset': 36, 'end_offset': 38}]"
ID_913044744007282688,RT @TonyTimmonsWF: .@WellsFargo takes a stand to help those affected by #HurricaneMaria in #PuertoRico. #UnitedWeStand,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 92, 'end_offset': 102}]"
ID_913819023846121479,"We are on the ground in #PuertoRico assessing damage from #HurricaneMaria. With power out, we brought #solarlights. More relief to come","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 25, 'end_offset': 35}]"
ID_913850834638770178,RT @RosLehtinen: .@RepJenniffer makes it clear that #PuertoRico needs our help now in order 2 recover from #HurricaneMaria,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 53, 'end_offset': 63}]"
ID_914921826203111431,N.H. food drive to help Puerto Rico after #HurricaneMaria runs 7 a.m. to 6 p.m. Tuesday and Wednesday at Statehouse.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 24, 'end_offset': 35}]"
ID_910559455527428097,Cat. 5 Destruction Seen From Above From The Weather Channel iPhone App,[]
ID_914932926508396544,#OTVA sent 31 full pallets to Puerto Rico full of much needed supplies and food to aid those recovering from hurricane Maria. #OTcares,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 30, 'end_offset': 41}]"
ID_912050443605377024,RT @TurfgrassZealot: Please look at this. A Turfhead in need.,[]
ID_913425153589161986,National Lawyers Guild: Hurricane Maria in Puerto Rico: Cancel the debt & emergency relief now,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 43, 'end_offset': 54}]"
ID_913420518002487296,"these are #Americans #uscitizens 10,000 of themthey need help! please watch and retweet. #HurricaneMaria #PuertoRico #Vieques","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 106, 'end_offset': 116}]"
ID_911674758034546691,RT @Goatys_News: #Isabella #Quebradillas #HurricaneMARIA #MariaPR #PR #PuertoRico #News/ FLASH #FLOOD WARNING:,"[{'text': 'Isabella', 'type': 'City/town', 'start_offset': 18, 'end_offset': 26}, {'text': 'Quebradillas', 'type': 'City/town', 'start_offset': 28, 'end_offset': 40}, {'text': 'PuertoRico', 'type': 'Island', 'start_offset': 71, 'end_offset': 81}]"
ID_913058705243099137,Photos: Hurricane Marias Destruction of Puerto Rico - Popular Mechanics set us back 20 to 30 years.,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 40, 'end_offset': 51}]"
ID_911955832186789888,"New Yorkers can help with the #HurricaneMaria relief effort in #PuertoRico by donating by text, online or by dropping of supplies (see list)","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 64, 'end_offset': 74}]"
ID_913754012444512256,"To show our support to those affected by Hurricane Maria, we will be donating 10% of our sales to benefit Hurricane Relief this weekend.",[]
ID_912184776202874880,"RT @BuzzFeedNews: Agencies are seeking donations for those affected by Hurricane Maria, as well as food, water, and medical supplies :",[]
ID_912288460312121345,Our Emergency Relief Team for Hurricane Maria is in the Caribbean ready to help victims in need #Donate,[]
ID_913044350803890177,DC Police leave for Puerto Rico to assist with hurricane relief  @dcang113th @DCPoliceDept #HurricaneMaria,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 20, 'end_offset': 31}]"
ID_914267192409182208,.@NickJacksonYB @MattJackson13 Are you OK if I print these & donated all money to Puerto Rico Hurricane relief?,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 82, 'end_offset': 93}]"
ID_912203056808386560,New York Expands Relief Efforts for Puerto Rico After Hurricane Maria via @NYTimes,"[{'text': 'New York', 'type': 'State', 'start_offset': 0, 'end_offset': 8}, {'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 36, 'end_offset': 47}]"
ID_914880077577510912,Trump has to see this. This destroyed everything. Puerto Rico resident Lesley shows @AleemMaqbool how Hurricane #Maria wrecked her home,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 50, 'end_offset': 61}]"
ID_913994313385771008,"Anyone home @WhiteHouse? .Start dropping Rations, Fuel & Bottled Water over remote areas in #PuertoRico DAILY! American citizens are dying! Cc: @realDonaldTrump @potus @fema @USNavy @USArmy @usairforce @USNationalGuard @USCG @GOP @Scavino45","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 93, 'end_offset': 103}]"
ID_913605483642200065,So sad death toll is at 217 because of the aftermath of hurricane Maria,[]
ID_913380904529285120,RT @Rosemary_Jones: The deaths from #HurricaneMaria are on the Trump Admin. Islanders cut off from world: Weve lost everything /,[]
ID_912021787373797381,"Hey #SATX, interested in helping our friends in ἟5἟7? Heres a list of local places accepting donations. #PuertoRicoSeLevanta #HurricaneMaria",[]
ID_912124754647273472,Incredible images of the @NWSSanJuan WSR-88D weather radar destroyed by #Maria. What it should look like:,[]
ID_913419335883948032,"RT @NBCNightlyNews: Maria, downgraded to a tropical storm again, is beginning to accelerate away from the US, NHC says.","[{'text': 'US', 'type': 'Country', 'start_offset': 106, 'end_offset': 108}]"
ID_914110755234095104,"This is how this piece shit President” responds to the Mayor of a city that has just been destroyed by #HurricaneMaria. Fuck you, Trump.",[]
ID_913154631756214273,RT @Jasamsdestiny: Save A Sato shelter was destroyed in #Maria Theyre currently working on a nu website  #MariaPR,[]
ID_914941590602260480,"Albertans, supplies destined for hurricane-ravaged #Barbuda depart from Calgary @SamaritansPurse  #yyc #Irma #Maria","[{'text': 'Barbuda', 'type': 'Island', 'start_offset': 52, 'end_offset': 59}, {'text': 'Calgary', 'type': 'City/town', 'start_offset': 72, 'end_offset': 79}]"
ID_913012888905887745,RT @CoffeeNetworkUS: #DominicanRepublic Cuts #Coffee Estimate for 2017-2018 Crop On #HurricaneMaria Damage,"[{'text': 'DominicanRepublic', 'type': 'Country', 'start_offset': 22, 'end_offset': 39}]"
ID_913017788113006603,"Tropical Storm #Maria is slowly moving past North Carolina, brushing coast with gusty winds & storm-surge flooding:","[{'text': 'North Carolina', 'type': 'State', 'start_offset': 44, 'end_offset': 58}]"
ID_914541197707931648,#UnidosPorPR #HurricaneMaria #donate Help the people of Puerto Rico get back on their feet. @BeatrizRossello,"[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 56, 'end_offset': 67}]"
ID_913960964856406022,Please help a fellow process trustee if you can!,[]
ID_912235494368583680,"Crews from IN Task Force One arriving in Puerto Rico yesterday. At 4:43, Ill explain how theyll be helping victims of Hurricane Maria.","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 41, 'end_offset': 52}]"
ID_910580287767236609,"RT @TheTropixs1: Hurricane Maria in Puerto Rico: Roofs and doors gone, 3.5M without power, heavy flooding","[{'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 36, 'end_offset': 47}]"
ID_913579161146544128,"RT @WeTheOutraged: No Water, No Power: 21 Photos of Puerto Ricos Isolation: It’s been over a week since Hurricane Maria made lan..","[{'text': 'Puerto Ricos', 'type': 'Island', 'start_offset': 52, 'end_offset': 64}]"
ID_913226693363593217,"RT @marianaatencio: More than 70,000 people have been evacuated in northern #PuertoRico after #HurricaneMaria, poorest areas are struggling","[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 77, 'end_offset': 87}]"
ID_912391474427375616,So sad! #PuertoRicoStrong ⚡️ Hurricane Maria wiped out 80% of Puerto Ricos crops”,"[{'text': 'Puerto Ricos', 'type': 'Island', 'start_offset': 62, 'end_offset': 74}]"
ID_914893455926718464,"ZF is shipping requested relief items including baby food, milk, gas cook tops, and medical supplies. #PuertoRicoRelief #HurricaneMaria",[]
ID_914257233080459265,Newark to hold major donation drive for Hurricane Maria victims,"[{'text': 'Newark', 'type': 'City/town', 'start_offset': 0, 'end_offset': 6}]"
ID_914336220859322370,#missingperson #HurricaneMaria #PuertoRico #SanSebastian Please help us find her.,"[{'text': 'PuertoRico', 'type': 'Island', 'start_offset': 32, 'end_offset': 42}, {'text': 'SanSebastian', 'type': 'City/town', 'start_offset': 44, 'end_offset': 56}]"
ID_911566913096044544,Desperate rescue effort after Hurricane Maria toll climbs to 33  SAN JUAN: Puerto Rico battled dangerous floods on,"[{'text': 'SAN JUAN', 'type': 'State', 'start_offset': 65, 'end_offset': 73}, {'text': 'Puerto Rico', 'type': 'Island', 'start_offset': 75, 'end_offset': 86}]"
