tweet_id,text,location_mentions
ID_902640113749942272,"Mike Trout, who wears No. 27, just donated $27,000.",[]
ID_901796853716586499,Five Dead as Flood Waters Rise in Houston  via @thedailybeast #HurricaneHarvey #texas #flooding #Houston,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 34, 'end_offset': 41}, {'text': 'texas', 'type': 'State', 'start_offset': 80, 'end_offset': 85}, {'text': 'Houston', 'type': 'City/town', 'start_offset': 97, 'end_offset': 104}]"
ID_903401625443807232,"Good night all, be well & remember to be as nice as possible to all. I hope all damaged by #Harvey are safe & recovering. <3",[]
ID_902682440271101952,#Disney commits $1 million to Hurricane #Harvey relief,[]
ID_902606876659126277,3) #SalvationArmy #HurricaneHarvey relief efforts👇 Text STORM to 51555 to donate,[]
ID_903643263676153857,"WE ALL, all Americans, will pay for the damage done to our cities by climate change denial and poor planning",[]
ID_901775429064941568,Emergency services are maxed out across Houston and authorities are advising to use and ax or a hammer to break through to your roof #harvey,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 40, 'end_offset': 47}]"
ID_903389369037455360,"This familys home was damaged by #HurricaneHarvey. @VP @Mike_Pence, @SecondLady Karen Pence, and @GovAbbott took time to hear their story.",[]
ID_902907222149275648,Anyone whos property was damaged by #HurricaneHarvey needs to make insurance claim by tomorrow. Laws change on 9/1 and could affect you,[]
ID_902706181621284864,Holy Name parish in the near north side of htown is now a shelter too! #tour_archgh @archgh #harvey,[]
ID_902626771710959619,And whats Gods punishment to the heterosexuals that just got rescued from their homes ? she is a complete moron,[]
ID_903742518889766912,Safe & Happy Labor Day Weekend! See you at @JCsLastFling & Labor Day Parade! Donations for Hurricane Harvey accepted at the Fling!,[]
ID_902896856585392128,Harveys route of destruction through Texas has shutdown a third of the nations refinery capacity #HurricaneHarvey #HoustonFlood #energy,"[{'text': 'Texas', 'type': 'State', 'start_offset': 37, 'end_offset': 42}]"
ID_900889212702130176,More evacuations as Hurricane Harvey bears down on Texas and gets stronger.,"[{'text': 'Texas', 'type': 'State', 'start_offset': 51, 'end_offset': 56}]"
ID_902679923965427713,"Instead of donating to Red Cross/Salvation Army, here are a few local orgs in Texas that will use your donations to help the people! #Harvey","[{'text': 'Texas', 'type': 'State', 'start_offset': 78, 'end_offset': 83}]"
ID_902848585498320896,Would you like to help the victims of Hurricane Harvey? Call 603-641-9009 to donate! #telethon #redcross via @KCarosaWMUR,[]
ID_903556066851598337,The death toll continues for those who cannot or could not leave the flooded areas. Evacuation is a privilege. #HurricaneHarvey,[]
ID_902731771866783745,#HelpForHouston - #Beyoncé pledges $7 Million to aid her home town of HHouston - Rolling Stone,"[{'text': 'HHouston', 'type': 'City/town', 'start_offset': 70, 'end_offset': 78}]"
ID_902634483849060352,#HurricaneHarvey #Harvey2017 #HoustonFloods #PrayForHouston #PrayForTexas #HoustonStrong ❤️ Emergency: 713-578-3000 Volunteer: 713-881-3100,[]
ID_903632946996883457,At least 44 human beings are confirmed dead from Harvey. Evidently that isnt enough for some people. @B_HQ @benshapiro @RaheemKassam,[]
ID_903671475525238784,"If you dont believe in climate change, build a house on the spot where one was destroyed by Hurricane Harvey and move into it.",[]
ID_901671419700011008,RT @DrJimFox26: Tornado near Cypress #Texas. #Harvey is throwing all sorts of #weather at us. @Fox26Houston #houwx #txwx,"[{'text': 'Texas', 'type': 'State', 'start_offset': 38, 'end_offset': 43}]"
ID_903527020520407040,Hurricane Harvey has caused damage costing over $190 billion. Costliest natural disaster in US history:,[]
ID_903377049695510528,At least 1 destructive tornado has hit central #Alabama - warnings on-going #Harvey,"[{'text': 'Alabama', 'type': 'State', 'start_offset': 48, 'end_offset': 55}]"
ID_901759475782217729,"HurricaneHarvey spun deeper into Texas unloading a deluge of rain and causing 2 deaths, massive flooding","[{'text': 'Texas', 'type': 'State', 'start_offset': 33, 'end_offset': 38}]"
ID_901746830769352705,"RT @CBCAlerts: 2 dead, up to 14 injured as Harvey churns deeper into Texas; weather prevents crews from reaching hardest-hit parts /","[{'text': 'Texas', 'type': 'State', 'start_offset': 69, 'end_offset': 74}]"
ID_901692648754262016,"RT @joshdcaplan: ABC13 NEWS: Home in Sienna Plantation, Texas sustains massive damage after #HurricaneHarvey makes landfall","[{'text': 'Texas', 'type': 'State', 'start_offset': 56, 'end_offset': 61}]"
ID_902601909860802561,What do you think about the shoes @FLOTUS chose to survey hurricane Harvey damage in Texas?,"[{'text': 'Texas', 'type': 'State', 'start_offset': 85, 'end_offset': 90}]"
ID_901730859333640193,We know Rockport was hit HARD by #HurricaneHarveyreports of just how severe the damage is are starting to trickle in. VIA @cbsnewspath,[]
ID_903422344504496128,Ill be at the Riesbecks in Elm Grove tomorrow from 10-Noon. Please bring a check to help those in Texas.,"[{'text': 'Elm Grove', 'type': 'Neighborhood', 'start_offset': 27, 'end_offset': 36}, {'text': 'Texas', 'type': 'State', 'start_offset': 98, 'end_offset': 103}]"
ID_902512409243512833,"Hurricane Harvey: Inside Houston shelter, a loud and sometimes chaotic night  via @TOIWorld #HurricaneHarvery","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 25, 'end_offset': 32}]"
ID_901746682479693824,RT @word_dork: News is reporting a tornado touched down at Fuqua @ 45 S. #houstonflood #HurricaneHarvey,"[{'text': 'Fuqua', 'type': 'County', 'start_offset': 59, 'end_offset': 64}]"
ID_903651327221387265,"TY to @txextension for helping shelter small, large animals of all kinds displaced by #Harvey  @TAHC #HurricaneHarvey",[]
ID_901831452140109827,RT @TxDOTPharr: Dangerous flooding conditions for parts of #TX into next week. Heed warnings from local officials & use caution on roads #H,"[{'text': 'TX', 'type': 'State', 'start_offset': 60, 'end_offset': 62}]"
ID_902599618495741956,"LATEST: FEMA has moved 2.9 million meals, 2.8 million liters of water into disaster area amid flooding from #Harvey",[]
ID_903692972293750786,"URGENT NEED FOR WATER! Gallon preferred, all sizes accepted. Faculty standing by to accept water contributions in carpool. #HurricaneHarvey",[]
ID_903580453369675776,"Pickens County, Alabama tornado Thursday. 4 injured. Remnants of #Harvey 📹:Chief Deputy Jonathan Gann Pickens County Sheriffs Office","[{'text': 'Pickens', 'type': 'County', 'start_offset': 0, 'end_offset': 7}, {'text': 'Alabama', 'type': 'State', 'start_offset': 16, 'end_offset': 23}, {'text': 'Pickens', 'type': 'County', 'start_offset': 102, 'end_offset': 109}]"
ID_903719777687937025,Photo of #arcade games destroyed by #HurricaneHarvey flooding in TX. These were from the Bay Area Raceway; pic via @replaymag,"[{'text': 'TX', 'type': 'State', 'start_offset': 65, 'end_offset': 67}]"
ID_902758687860772865,@danielmwatson @POTUS @SylvesterTurner Had years to design a viable evacuation plan.,[]
ID_901759153655476224,@ABC13Elita @SylvesterTurner The amount of tweets Ive seen like this -- terrifying. So many still need help. Police working overtime and then some. #abc13 #Harvey,[]
ID_903464485268070401,"Texas Dept of Public Safety report: 37,000 homes damaged, 7,000 destroyed #HoustonStrong #Harvey","[{'text': 'Texas', 'type': 'State', 'start_offset': 0, 'end_offset': 5}]"
ID_903408128674349062,"#ThursdayThoughts Cowboys donate time, merch to Hurricane Harvey evacuees  #Fitness #Football",[]
ID_902839000985153536,Went to @sendrelief in Alpharetta. The org is accepting volunteers to go to the front lines of #Harvey. To sign up:,"[{'text': 'Alpharetta', 'type': 'City/town', 'start_offset': 23, 'end_offset': 33}]"
ID_901835533537697796,Please help. #Houston #Harvey #HoustonFlood,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 14, 'end_offset': 21}]"
ID_903649106467463172,@HollandsOpusFdn is collecting funds to replace #music instruments in schools affected by #Harvey,[]
ID_903368205581905920,"Houston: @KHOU reports death toll from #HurricaneHarvey at 33, expected to soar.","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 0, 'end_offset': 7}]"
ID_901556868241395714,"PHOTOS: Hurricane Harvey weakened to a tropical storm Saturday, but first caused flooding and destruction in Texas","[{'text': 'Texas', 'type': 'State', 'start_offset': 109, 'end_offset': 114}]"
ID_903367224735518721,Were ready to assist ppl affected by #HurricaneHarvey. Lost or damaged equip? No power? Call 800.483.3123 or email customer@cochlear.com.,[]
ID_902704970423836672,Many #Houston evacuees wouldnt leave their homes without their pets. Conv Ctr shelter has everything from dogs to birds here. #Harvey,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 6, 'end_offset': 13}]"
ID_902652818254958596,Be careful of any relief effort saying 100% of profits go to #HurricaneHarvey. Profit is different than proceeds.,[]
ID_903428322692124673,Over $4000 raised in 15hrs to help buy medical supplies for #Harvey survivors!!! #DPC docs & patients are amazing! @BrianCurtisNBC5,[]
ID_903539238288936963,"Many residents of Houston have been forced to evacuate because of Hurricane Harvey, but this grandma had quite","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 18, 'end_offset': 25}]"
ID_901809836253425664,RT @dumptrump33: Harvey will do less damage to schools than Hurricane Betsy.,[]
ID_902639121730072576,Animal #Rescue Efforts Underway in #Texas:  #Harvey #HarveyFlood #HurricaneHarvey,"[{'text': 'Texas', 'type': 'State', 'start_offset': 36, 'end_offset': 41}]"
ID_903365195283787781,The death toll from Hurricane Harvey and its aftermath in storm-ravaged Texas has climbed to 39. Security Cameras Installation Los Angeles,"[{'text': 'Texas', 'type': 'State', 'start_offset': 72, 'end_offset': 77}, {'text': 'Los Angeles', 'type': 'City/town', 'start_offset': 127, 'end_offset': 138}]"
ID_902856701707247616,Nearly 50 Baptist General Convention of Oklahoma Disaster Relief volunteers from Sapulpa will be heading to TX today to help #Harvey victims,"[{'text': 'Oklahoma', 'type': 'City/town', 'start_offset': 40, 'end_offset': 48}, {'text': 'TX', 'type': 'State', 'start_offset': 108, 'end_offset': 110}]"
ID_903757894176301058,God Bless President @realDonaldTrump for being on top of this terrible tragedy and helping victims of #Harvey .,[]
ID_903644497988300800,"Hurricane Harvey was devastating, but when comparing storms, remember Katrina killed 1800+ people. That is often overlooked.",[]
ID_902912990374178817,list of shelters in houston if youve been displaced by the hurricane,"[{'text': 'houston', 'type': 'City/town', 'start_offset': 20, 'end_offset': 27}]"
ID_903663254144090113,Hurricane Harvey: 70% of home damage costs arent covered by insurance  #business #news #update #money #kgglobal,[]
ID_903694986528600065,How to Apply for FEMA Assistance after Hurricane Harvey.,[]
ID_903669755898249216,"Impressive stats! Flood of 36 & the Storm of 38, before they had names did horrific damage to LI & S NE. Evidence locked up in Archives.","[{'text': 'LI', 'type': 'State', 'start_offset': 94, 'end_offset': 96}, {'text': 'NE', 'type': 'State', 'start_offset': 101, 'end_offset': 103}]"
ID_903417570094669825,"At least 136,000 structures were destroyed by #Harvey in Harris County, officials just said. @NWSHouston #HoustonFlood","[{'text': 'Harris County', 'type': 'County', 'start_offset': 57, 'end_offset': 70}]"
ID_903762157782933504,Please consider donation to help @TWUHouston employees recover from #HoustonFlood #HurricaneHarvey #HoustonStrong,[]
ID_902607330239553536,"Our MBK family can assist #HurricaneHarvey victims here, where organizer JJ Watt has already raised $1.6M",[]
ID_903044919354413060,"VIDEO: Aerial footage of #Harvey damage in and around Port Aransas, Texas","[{'text': 'Port Aransas', 'type': 'City/town', 'start_offset': 54, 'end_offset': 66}, {'text': 'Texas', 'type': 'State', 'start_offset': 68, 'end_offset': 73}]"
ID_902912130365747200,BREAKING: The real victim of Hurricane Harvey has been identified.,[]
ID_903356404781670400,Here it is. Saturday we hit the road to help the survivors of hurricane Harvey. Please follow,[]
ID_902607107882700801,#HARVEY: Are you in need of emergency assistance? See this @FEMA page for call numbers & other resources:,[]
ID_901805445899317248,"RT @MichaelDelauzon: As of 10am ET 5 dead, 1000+ rescued. Emergency crews still unable to reach worst-hit areas. #Texas #HurricaneHarvey","[{'text': 'Texas', 'type': 'State', 'start_offset': 114, 'end_offset': 119}]"
ID_902652145199190016,Sacramento looks out for animals displaced by Hurricane Harvey - ABC10,"[{'text': 'Sacramento', 'type': 'City/town', 'start_offset': 0, 'end_offset': 10}]"
ID_902851607087517696,"ExxonMobil refineries damaged in Hurricane Harvey, releasing hazardous cancer-causing pollutants. Meanwhile Trumps EPA is Gutted..",[]
ID_902648401812230159,I wanna donate money to the ppl of Houston. But I dont wanna give shyt to Red Cross. #HurricaneHarvey,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 35, 'end_offset': 42}]"
ID_903064722274041856,SkyEye13 tours damage from Hurricane Harvey CLICK BELOW FOR FULL STORY,[]
ID_901679774753542144,"Flash Flood Warning until until 6:15 AM for Brazoria, Fort Bend, Galveston & Harris counties. #Harvey is still here. Stay Safe! #KHOU11","[{'text': 'Brazoria', 'type': 'City/town', 'start_offset': 44, 'end_offset': 52}, {'text': 'Fort Bend', 'type': 'County', 'start_offset': 54, 'end_offset': 63}, {'text': 'Galveston', 'type': 'City/town', 'start_offset': 65, 'end_offset': 74}, {'text': 'Harris', 'type': 'County', 'start_offset': 77, 'end_offset': 83}]"
ID_902699797487988736,#BREAKING:Chemical plant in DANGER OF EXPLOSION due to #HurricaneHarvey flooding #HoustonFloods #CNN #MSNBC,[]
ID_903382866377179145,Man in flood waters rescued by chopper in beaumont took half a tree with him. #portarthur #navy #floodrescue #harvey,[]
ID_903044883950264321,Help Those in the Hurricane Harvey area❤️,[]
ID_902852500436475904,"LATEST on #Harvey: -More than 13,000 rescued in Houston area -At least 11 dead -Record 51.88 of rainfall","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 48, 'end_offset': 55}]"
ID_902650569260765186,RT @invisibleman_17 Rescue worker daves a dog in #HoustonFloods #HurricaneHarvey  @HamillHimself @mesmitch @247razz,[]
ID_902597770015625217,"Following criticism, Joel Osteens megachurch opens its doors to those seeking shelter from Harvey",[]
ID_903612063104282625,Miranda Lambert rescues trucks full of dogs displaced by Hurricane Harvey,[]
ID_902648032050774016,Nevada Search & Rescue convoy to assist #Harvey victims. Guess what happens in Vegas doesnt always stay there. Thanks! #NVTF1 @fema #khou11,"[{'text': 'Nevada', 'type': 'State', 'start_offset': 0, 'end_offset': 6}, {'text': 'Vegas', 'type': 'Island', 'start_offset': 79, 'end_offset': 84}]"
ID_902704673286709248,Thousands of homes still swamped three days after Hurricane Harvey hit:,[]
ID_902606990509211648,Mr. McNair and the #Texans are pledging $1 million to help those affected by #HurricaneHarvey. INFO-> @TexansCheer,[]
ID_902879904857026560,We all have seen many pictures of how devastating Hurricane Harvey has destroyed many of our,[]
ID_902606951951028224,First Responder Found Dead as Hurricane Harvey Death Toll Rises,[]
ID_901775374794809344,"Didnt go to funerals, campus, or female Virginia students in hospital with broken bones after KKK hurricane killed 3 in Charlottesville.","[{'text': 'Virginia', 'type': 'State', 'start_offset': 40, 'end_offset': 48}, {'text': 'Charlottesville', 'type': 'City/town', 'start_offset': 120, 'end_offset': 135}]"
ID_901098722209157120,"For the safety of our Members and staff, our Galveston location is closed due to #HurricaneHarvey. Visit  for info.","[{'text': 'Galveston', 'type': 'City/town', 'start_offset': 45, 'end_offset': 54}]"
ID_903394253060980736,"To everyone who rescued flood victims, served at a shelter, delivered food and medicine, or donated to relief efforts, THANK YOU! #Harvey",[]
ID_903365767944691713,Statement from the UILa waiver will be granted for students displaced by Hurricane Harvey in order to participate in athletic competition,[]
ID_902643867081682944,We NEED your help!! Hurricane Harvey has taken an impact on Wildlife too. Austin Wildlife Center has taken in 300,[]
ID_903407985526841344,God bless our President who pledged 1 million dollars of his own money for Harvey relief! Thank you sir! We never saw Obama do that! #MAGA,[]
ID_902607032884355072,Sigma Nu will donate $0.15 for every like & $0.25 for every RT this post gets to the Houston area to help those affected by #HurricaneHarvey,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 85, 'end_offset': 92}]"
ID_902645748323553281,Tomorrow @WMassNews and our media partners will join to raise funds for @RedCross in the wake of #HurricaneHarvey. Please donate if you can!,[]
ID_901679848833204224,"HURRICANE HARVEY ~ Urgent Request SPCA OF BRAZORIA, TEXAS~need help relocating 400 animals,cages stacked to ceiling. Need supplies, crates..","[{'text': 'TEXAS', 'type': 'State', 'start_offset': 52, 'end_offset': 57}]"
ID_903746295483039744,"Prayers for whatblankets, beds, pillows, hygienic products, electricians and other Hurricane Harvey aid?!",[]
ID_903372998140407809,Arlington PD Officer Tim Henz working with @TxDPS Trooper Montemayor today ckecking flooded roads for stranded motorists. #Harvey,"[{'text': 'Arlington', 'type': 'City/town', 'start_offset': 0, 'end_offset': 9}]"
ID_903627737277091842,"Absolutely. Cash to a local org. Not clothes, canned food etc. Let local org spend locally.",[]
ID_902850984199802881,Where to Donate to #Harvey Victims (and How to Avoid Scams) via @NYTimes #howtohelp #texas,"[{'text': 'texas', 'type': 'State', 'start_offset': 85, 'end_offset': 90}]"
ID_902706535004073984,Trump said Mexico doesnt send us their best but instead sends rapist & drug dealers. Today Mexico sent food 4 the victims of #Harvey 🙏🏽🇲🇽,"[{'text': 'Mexico', 'type': 'Country', 'start_offset': 11, 'end_offset': 17}, {'text': 'Mexico', 'type': 'Country', 'start_offset': 91, 'end_offset': 97}]"
ID_902655115596673025,"Regions Bank Gives $100,000 for Hurricane Harvey Relief Efforts",[]
ID_903638800827600896,We are back out today collecting donations for the vicitms of hurricane Harvey. Please help if you can. Details at,[]
ID_903664167030272000,Read my Sep 1 Newsletter featuring Flooding from Tropical Storm and Hurricane Harvey has likely damaged a half”,[]
ID_901165717059510274,"President Trump Monitoring Hurricane Harvey, Urges Texans To Heed Evacuation Advice","[{'text': 'Texans', 'type': 'State', 'start_offset': 51, 'end_offset': 57}]"
ID_902649669083418624,We have signed on with @HSUSNews & @WingsofRescue to act as a destination shelter for pets being evacuated from Southeast TX. #Harvey2017,"[{'text': 'TX', 'type': 'State', 'start_offset': 122, 'end_offset': 124}]"
ID_902661306062442497,"super thorough list of where to donate/help, ya know if red cross isnt your thing",[]
ID_902653459564040193,The Alabama National Guard is joining Hurricane Harvey recovery efforts in Texas.,"[{'text': 'Alabama', 'type': 'State', 'start_offset': 4, 'end_offset': 11}, {'text': 'Texas', 'type': 'State', 'start_offset': 75, 'end_offset': 80}]"
ID_901788379213430784,RT @Marmel: Text RedCross to 90999 to donate $10 to disaster relief. Or:  #houstonflood #hurricaneharvey,[]
ID_901759137842900993,Thinking about everyone in my state right now. I donated to the #redcross and encourage everyone who can to also donate. #HurricaneHarvey,[]
ID_903411625042071553,Heres a link to @montrose_center fundraising campaign for #LGBTQ residents struggling after #Harvey2017,[]
ID_903709088609169410,Evangelist Joel Osteen Denies Closing Houston Megachurch To Hurricane Harvey Evacuees,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 38, 'end_offset': 45}]"
ID_902883456174227457,KDFM Livestream of crisis happening now in #PortArthur; extreme #rainfall sev fires and high winds hampering rescues,"[{'text': 'PortArthur', 'type': 'City/town', 'start_offset': 44, 'end_offset': 54}]"
ID_902664218478084096,"For every $1 donated, they can make $6 worth of food for hungry, displaced hurricane victims. Please give what you can. Thank you.",[]
ID_902614224807104512,"Brave #Texas Cowboys & their #Horses trying to save horses, humans, dogs & more from floods..  #HurricaneHarvey","[{'text': 'Texas', 'type': 'State', 'start_offset': 7, 'end_offset': 12}]"
ID_903443847317000192,"100,000 homes damaged by Hurricane Harvey  #breaking #world #europe #news #video #today #watch #euronews","[{'text': 'europe', 'type': 'Continent', 'start_offset': 61, 'end_offset': 67}]"
ID_903047420191399936,Pets displaced by Hurricane Harvey could find homes in Lansing,[]
ID_903421439679893505,Waters Receding: @JeffLindner1 Meteorologist with the Harris County Flood Control District updates the media #Harvey,"[{'text': 'Harris County', 'type': 'County', 'start_offset': 54, 'end_offset': 67}]"
ID_902846511259803648,This Friday 9/1 Sodium Fishing Gear will donate 100% of our in store sales to the Hurricane Harvey Relief Organizations. Shop Friday!,[]
ID_902607065658613761,"ExxonMobil refineries are damaged in Hurricane #Harvey, releasing hazardous pollutants |",[]
ID_901650561728225281,RT @KenKalthoffNBC5: Residents Survey Harvey Damage in Victoria as Rain Keeps Falling,"[{'text': 'Victoria', 'type': 'City/town', 'start_offset': 55, 'end_offset': 63}]"
ID_902601019640750081,UPDATE: Galveston County reports six #Harvey-tied deaths,"[{'text': 'Galveston County', 'type': 'County', 'start_offset': 8, 'end_offset': 24}]"
ID_901783754234109952,"Hurricane Harvey wreaks havoc in Texas, 2 killed - The Indian Express","[{'text': 'Texas', 'type': 'State', 'start_offset': 33, 'end_offset': 38}]"
ID_903622556124635137,"Harvey: Dozen Killed, Number Expect to Rise From The Weather Channel iPhone App",[]
ID_902918424065662976,100% of every dollar I get is going DIRECTLY into the hands of victims. Id prefer food and water but will be taking whatever is given,[]
ID_903488606009884672,Hurricane Harvey: Houston Flood Is Climate Change Warning - Rolling Stone,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 18, 'end_offset': 25}]"
ID_902840877336408064,JJ Watt is closing in on 5 MILLION dollars raised for Hurricane Harvey disaster relief. In 2 days.,[]
ID_902606495409471488,UPDATE: @ToyotaCenter could be next big shelter for evacuees.  #Harvey #HoustonStrong,[]
ID_903642203574206464,Irving offers sanctuary to Hurricane Harvey evacuees |,"[{'text': 'Hurricane Harvey', 'type': 'Natural Point-of-Interest', 'start_offset': 27, 'end_offset': 43}]"
ID_902605235675389952,1/ Attn. anyone in southwest Virginia: I will be taking a load of baby supplies to a staging location in Kingsport for #Harvey.,"[{'text': 'Virginia', 'type': 'State', 'start_offset': 29, 'end_offset': 37}, {'text': 'Kingsport', 'type': 'City/town', 'start_offset': 105, 'end_offset': 114}]"
ID_901264316359487488,"#HurricaneHarvey approaching Victoria, TX, 9:00pm - youll notice theres someone out driving in this at the end @CBSNews","[{'text': 'Victoria', 'type': 'City/town', 'start_offset': 29, 'end_offset': 37}, {'text': 'TX', 'type': 'State', 'start_offset': 39, 'end_offset': 41}]"
ID_903646253908709377,Blessed by the support across CHRISTUS Health as nurses volunteer to come to CHRISTUS Santa Rosa Health System to help provide care. #Harvey,[]
ID_902850340114051072,"In keeping with SPS habits of heart, if you are interested in helping victims of Harvey, consider",[]
ID_902635169659711488,Items need for evacuees.  #HurricaneHarvey #Austin,"[{'text': 'Austin', 'type': 'City/town', 'start_offset': 44, 'end_offset': 50}]"
ID_902312348748218370,What is the death toll thus far as Hurricane Harvey ravages Texas,"[{'text': 'Texas', 'type': 'State', 'start_offset': 60, 'end_offset': 65}]"
ID_903748080419426304,Ridgewood 7th grade girls showing what life is about with a bake sale at the game for Hurricane Harvey victims.,"[{'text': 'Ridgewood', 'type': 'City/town', 'start_offset': 0, 'end_offset': 9}]"
ID_902652163750551552,"If you are doing boat rescues in Crosby, be careful! There is a chemical plant they think is going to react. #HurricaneHarvey",[]
ID_902728761048780800,@FloydMayweather we need some help man. #houstonflood #HoustonStrong #Harvey #Houston #McGregorVsMayweather,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 78, 'end_offset': 85}]"
ID_902655033539530760,#GarySmithFord among places locally where you can drop off #HurricaneHarvey relief supplies VIDEO:,[]
ID_903763107914371077,Pets need help during an emergency. Learn more here! #HurricaneHarvey,[]
ID_903378002376921089,"Congress now likely to send small Harvey aid package next week and larger emergency package at end of September, per sources",[]
ID_903050819809009669,I liked a @YouTube video  HURRICANE HARVEY EVACUATION: PORT LAVACA TO THE WOODLANDS,"[{'text': 'PORT LAVACA', 'type': 'City/town', 'start_offset': 55, 'end_offset': 66}, {'text': 'WOODLANDS', 'type': 'City/town', 'start_offset': 74, 'end_offset': 83}]"
ID_902702550562074625,Please donate to my hometown #Harvey,[]
ID_902646882702426112,#AAACPA and Hurricane Harvey Relief Efforts  #hurricaneharvey,[]
ID_901822723734855680,@NWSHouston Do not stay in your attic. Go to your roof if you cant escape the flooding in your home. Do not go on the roads.,[]
ID_901544778655047684,"Drone video shows the destruction in Rockport, Texas after Hurricane Harvey slammed ashore packing 130 mph winds.","[{'text': 'Rockport', 'type': 'City/town', 'start_offset': 37, 'end_offset': 45}, {'text': 'Texas', 'type': 'State', 'start_offset': 47, 'end_offset': 52}]"
ID_903669352821514240,Hurricane Harveys homeless pets being sent across U.S. for new homes,"[{'text': 'U.S.', 'type': 'Country', 'start_offset': 50, 'end_offset': 54}]"
ID_902594015249534976,#WellsFargo Home Lending customers should call 1-888-818-9147 for payment assistance or w/ property damage from #HurricaneHarvey. #TXStrong,[]
ID_902700219908968448,Holy cow. Mind boggling. Please do what you can to help these folks!,[]
ID_902652190183100420,Heres how you can help support communities and families affected by #HurricaneHarvey.,[]
ID_902656565852999680,"After #Harvey, we need to re-think the messaging/communications for #flood victims caught in #tornado warnings. #TXflood #LAflood",[]
ID_903411056948781056,"Two tornadic storms in Bibb Co. #1 is confirmed on ground, #2 is a new warning. ⚠️ #ALWX #tornado #warning #harvey",[]
ID_903697915809595392,IrishNewsTweets: More evacuations as Hurricane Harvey fallout spreads to Louisiana,"[{'text': 'Louisiana', 'type': 'State', 'start_offset': 73, 'end_offset': 82}]"
ID_902918345388851202,Check  for the latest Texas road conditions. DO NOT drive through flooded roads!! #Harvey #houwx #glswx #txwx,"[{'text': 'Texas', 'type': 'State', 'start_offset': 22, 'end_offset': 27}]"
ID_902720019037073408,@kateMG_1 @Dallas_DogRRR @LeeAnneLocken @jaymichaels13 @AMP1037DFW @Zachariyah Amazing& thank you! They need all the fosters they can get. Please go to  to sign up! They have #Harvey instructions!,[]
ID_902650317724110848,@billiejoe If any of you live in Texas- I am helping host a meet in Hurst for Hurricane Harvey relief !,"[{'text': 'Texas-', 'type': 'State', 'start_offset': 33, 'end_offset': 39}]"
ID_902903651387236352,@crissles Can you please share? My family has been trapped inside for nearly 12 hours. Help is needed urgently in Port Arthur,"[{'text': 'Port Arthur', 'type': 'City/town', 'start_offset': 114, 'end_offset': 125}]"
ID_903356378265382912,This is the lineup to register for FEMA assistance at the convention center in Houston. #Harvey,"[{'text': 'Houston', 'type': 'City/town', 'start_offset': 79, 'end_offset': 86}]"
ID_903524685798932480,"As soon as Hurricane Harvey hit, Mexico and Venezuela stepped up to offer help to the US","[{'text': 'Mexico', 'type': 'Country', 'start_offset': 33, 'end_offset': 39}, {'text': 'Venezuela', 'type': 'Country', 'start_offset': 44, 'end_offset': 53}, {'text': 'US', 'type': 'Country', 'start_offset': 86, 'end_offset': 88}]"
ID_901465499887951872,"National Hurricane Center: Main danger from Harvey continues to be torrential rains, flooding from slow-moving storm #Harvey",[]
ID_902704412056985600,"#HARVEY @AP Federal and local agencies say they have rescued more than 13,000 people from Harvey in Houston and surrounding areas","[{'text': 'Houston', 'type': 'City/town', 'start_offset': 100, 'end_offset': 107}]"
ID_901780370986860544,"Two dead, at least 30 unaccounted for as Harvey slams Texas - The weakened storm could deliver heavy rain throu","[{'text': 'Texas', 'type': 'State', 'start_offset': 54, 'end_offset': 59}]"
ID_903356346053120001,Texas and Houston need our help. Give what you can. @RedCross #HarveyRelief #HoustonStrong #TexasStrong #Harvey2017,"[{'text': 'Texas', 'type': 'State', 'start_offset': 0, 'end_offset': 5}, {'text': 'Houston', 'type': 'State', 'start_offset': 10, 'end_offset': 17}]"
ID_903465960857677825,"Update on Tropical Harvey: So far, Hurricane Harvey Has Killed at Least 40 People",[]
ID_902675881360900096,🚨If you have a boat please call 713-881-3100 and work with @hcfmo to help those neighbors in need. #hurricaneharvey #houwx #hounews #harvey,[]
ID_902738418119184384,"Sour Lake, Texas - still not federal disaster area! #HardinCounty #HurricaneHarvey @GregAbbott_TX @GovAbbott @realDonaldTrump @ABC","[{'text': 'Sour Lake', 'type': 'City/town', 'start_offset': 0, 'end_offset': 9}, {'text': 'Texas', 'type': 'State', 'start_offset': 11, 'end_offset': 16}]"
ID_902602852253786113,The Latest: George R. Brown Convention Center rapidly approaches double original capacity for #Harvey evacuees.,"[{'text': 'George R. Brown Convention Center', 'type': 'Human-made Point-of-Interest', 'start_offset': 12, 'end_offset': 45}]"
