tweet_id,text,location_mentions
ID_870359656379502592,RT @SLRedCross: Our distribution of relief items in Galle has aided over 230 families in Neluwa affected by floods. #LKA #FloodSL,"[{'text': 'Galle', 'type': 'City/town', 'start_offset': 52, 'end_offset': 57}, {'text': 'Neluwa', 'type': 'City/town', 'start_offset': 89, 'end_offset': 95}]"
ID_870505674110676992,"We have given food packs to 500 families in flood hit #SriLanka. In addition, fitrana donations were delivered to 300 families. #Ramadan","[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 55, 'end_offset': 63}]"
ID_870223478045192192,Well cleaning by our volunteers is currently underway in Suduwella GN Division in Hanwella. 68 wells cleaned so far. #LKA #FloodSL,"[{'text': 'Hanwella', 'type': 'City/town', 'start_offset': 82, 'end_offset': 90}]"
ID_873397891196440582,Bravo #Israel for being among the first countries to help #SriLanka as it recovers from devastating floods that occurred over the weekend,"[{'text': 'Israel', 'type': 'Country', 'start_offset': 7, 'end_offset': 13}, {'text': 'SriLanka', 'type': 'Country', 'start_offset': 59, 'end_offset': 67}]"
ID_869966460994629632,PakNavy continues to provide Humanitarian Assistance and Disaster Relief (HADR)Operations in Flood Stricken Sri Lanka through PNSZULFIQUAR.,"[{'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 108, 'end_offset': 117}]"
ID_871209210582904832,RT @TNAMediaTribune: @TNAmediaoffice ITAK delegation handed over relief to those affected by #FloodSL in Ratnapura-pics by: Yarl Theepan ht,"[{'text': 'Ratnapura', 'type': 'City/town', 'start_offset': 105, 'end_offset': 114}]"
ID_870340859581136900,Rotaract Club of IIT has organized a Flood Relief Donation Camp. Let us be their sunshine during this rain #FloodSL #Rotaract3220 #RACIIT,[]
ID_870514043743645696,The @Federation is launching an Emergency Appeal to assist 40k people affected by #floods in #SriLanka. Here are the latest facts + Figures:,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 94, 'end_offset': 102}]"
ID_874140449325420544,"As flood waters recede, a strong red flag is being waved on the need to watch out for melioidosis #SriLanka","[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 99, 'end_offset': 107}]"
ID_873442855976669184,RT @garikaalan: @avirvisva Locals can donate goods at railway stations as it would stop in certain stations for collection along the way to,[]
ID_871640447155937280,WFP provides assistance for Flood and Landslide victims  #srilanka #LK #lka,"[{'text': 'srilanka', 'type': 'Country', 'start_offset': 58, 'end_offset': 66}]"
ID_870530541464023040,Pakistan Navy conducts relief operations in flood-battered Sri Lanka  #news,"[{'text': 'Pakistan', 'type': 'Country', 'start_offset': 0, 'end_offset': 8}, {'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 59, 'end_offset': 68}]"
ID_870139980277886977,"150+ deaths 100,000+ affected.What pisses me off is that, for Manchester attack where 22 died the world is still crying.For this? #SriLanka","[{'text': 'Manchester', 'type': 'City/town', 'start_offset': 62, 'end_offset': 72}, {'text': 'SriLanka', 'type': 'Country', 'start_offset': 131, 'end_offset': 139}]"
ID_870257617582657537,"RT @Rangaslk: #Mora enters #Bangladesh, heatwave continues in #Pakistan. Floods in #SriLanka prevails with death toll passing 200. @CANSout","[{'text': 'Pakistan', 'type': 'Country', 'start_offset': 63, 'end_offset': 71}, {'text': 'SriLanka', 'type': 'Country', 'start_offset': 84, 'end_offset': 92}]"
ID_874589898350743552,#SriLanka was hit by the worst flood since 2003. Support @hfhslorg disaster response & rebuilding efforts at:,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 1, 'end_offset': 9}]"
ID_871936926277918720,Thanks @SLRedCross! Glad our @ArmyROTC cadets and @PacificCommand disaster relief experts could help out. #FloodSL #SriLanka,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 116, 'end_offset': 124}]"
ID_871321483536203779,RT @SRIshanu: Mudslides and #floods cause devastation in #SriLanka – in pictures  #FloodReliefLKA #FloodSL #lka,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 58, 'end_offset': 66}]"
ID_869986127561838592,"RT @TimesArunachal: Over 200 Killed In Sri Lankas Worst Flood Since 2003 COLOMBO, May 31 (PTI): At least 202 have died in Sri Lankas floo","[{'text': 'Sri Lankas', 'type': 'Country', 'start_offset': 39, 'end_offset': 49}, {'text': 'Sri Lankas', 'type': 'Country', 'start_offset': 122, 'end_offset': 132}]"
ID_870941166686138370,RT @official__sp: Islandwide water level 03 june 2017 09.30am #slfloods #FloodSL #floods #SriLanka,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 90, 'end_offset': 98}]"
ID_874159197029617664,San Diego-Based USS Lake Erie Assists Flood Victims in Sri Lanka  #news,"[{'text': 'San Diego', 'type': 'City/town', 'start_offset': 0, 'end_offset': 9}, {'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 55, 'end_offset': 64}]"
ID_872683944835256325,Proud of the big hearts & hard work of students at our #Access Center English-language classes to help #FloodSL victims in Galle District,"[{'text': 'Galle', 'type': 'District', 'start_offset': 123, 'end_offset': 128}]"
ID_870515684962205696,.@UN #SriLanka agencies are supporting GoSL relief efforts in coordination & resource mobilization for #FloodSL,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 6, 'end_offset': 14}]"
ID_871227702845591553,RT @ItsYakin: The Road & Development Authority (RDA) estimates that over Rs 6 billion would be required to rebuild damaged road networks #F,[]
ID_870734259094523906,RT @thatsalih: Flood warning issued out by the DMC! Dated: 3.June.2017 #FloodSL,[]
ID_876965972736966656,RT @SurfaceWarriors: #USSLakeErie completes humanitarian relief mission in #SriLanka. #FloodSl #AroundTheFleet  htt,"[{'text': 'SriLanka', 'type': 'Island', 'start_offset': 76, 'end_offset': 84}]"
ID_872302121407983616,Govt. seeks assistance from development partners to rebuild after floods  #lka #srilanka,"[{'text': 'srilanka', 'type': 'Country', 'start_offset': 80, 'end_offset': 88}]"
ID_870702356672921604,"Pahiyangala, Bulathsinhala this morning, 26 houses completely destroyed due to floods It was like a tsunami says residents #FloodSL","[{'text': 'Pahiyangala', 'type': 'Natural Point-of-Interest', 'start_offset': 0, 'end_offset': 11}, {'text': 'Bulathsinhala', 'type': 'City/town', 'start_offset': 13, 'end_offset': 26}]"
ID_869994061343580160,Worrying start of #Asia #monsoon - #floods in #Srilanka and first #cyclone threatening #Myanmar and #Bangladesh,"[{'text': 'Asia', 'type': 'Continent', 'start_offset': 19, 'end_offset': 23}, {'text': 'Srilanka', 'type': 'Country', 'start_offset': 47, 'end_offset': 55}, {'text': 'Myanmar', 'type': 'Country', 'start_offset': 88, 'end_offset': 95}, {'text': 'Bangladesh', 'type': 'Country', 'start_offset': 101, 'end_offset': 111}]"
ID_870525923187085316,Handing over of candles made at @IndianOilcl Digboi @LankaIOC to Min. of Disaster Management Anura Yapa for flood relief. #FloodSL,[]
ID_870186795547471872,400 #FloodSL victims in dnkoluwaththa in Pitabaddra .Not enough food to eat. Very hard situation there . Plz contact 71 870 6841 ( Bandara),"[{'text': 'dnkoluwaththa', 'type': 'City/town', 'start_offset': 24, 'end_offset': 37}, {'text': 'Pitabaddra', 'type': 'Country', 'start_offset': 41, 'end_offset': 51}]"
ID_873913234042085377,RT @ColomboPageNews: USS Lake Erie arrives in #SriLanka on flood relief mission @USNavy @PacificCommand,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 47, 'end_offset': 55}]"
ID_871946400531140608,"RT @mkarimbd: Bangladesh has decided to provide a cash assistance of US $ 500, 000 to support the victims of recent flood and landslides in","[{'text': 'Bangladesh', 'type': 'Country', 'start_offset': 14, 'end_offset': 24}]"
ID_874613656381644801,RT @nadun__rodrigo: In 1972 Sri Lanka donated Ceylon Tea to aid American victims of Hurricane Agnes. No one has ever become poor by giving.,"[{'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 28, 'end_offset': 37}]"
ID_871010379979255808,#US Ambassador @USAmbKeshap met President @MaithripalaS & pledged Rs.350 million assistance to people affected by #floodSL & landslides,[]
ID_870597109598351360,"Cyclone Mora: Indian Navy rescues 33 Bangladeshis as heavy showers render 50,000 families homeless  via @dna #lka","[{'text': 'Indian', 'type': 'Country', 'start_offset': 14, 'end_offset': 20}]"
ID_870267486062735360,"RT @gopiharan: Water level situation in major rivers around the island as of 1530 hrs, 01.06.2017. Mostly normal/falling. #FloodSL /",[]
ID_870503190202007556,"EU provides €300,000 to support aid delivery to flood victims in Sri Lanka: Sri Lanka must have an international aid agency in place","[{'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 65, 'end_offset': 74}, {'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 76, 'end_offset': 85}]"
ID_870141789667115008,RT @RansaraJey: This guy is building a phone charger with 40 charge ports for flood victims #FloodSL,[]
ID_877768844194058240,RT @IndiainSL: 2nd Ship from India INS Shardul offloads all the relief material to aid flood relief operations. #FloodSL,"[{'text': 'India', 'type': 'Country', 'start_offset': 29, 'end_offset': 34}]"
ID_871235989552873473,Retweeted ECPAT Sri Lanka (@ecpatsl): @ecpatsl conducts medical programs for flood victims. More initiatives,"[{'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 16, 'end_offset': 25}]"
ID_871018722432925696,Death toll from floods and landslides rises to 224  via @colombogazette #srilanka #lka,"[{'text': 'srilanka', 'type': 'Country', 'start_offset': 73, 'end_offset': 81}]"
ID_870832435197599745,RT @lbolbr: Korean community donates relief goods for flood victims in Sri Lanka #SriLanka #lka #lbo -,"[{'text': 'Korean', 'type': 'Country', 'start_offset': 12, 'end_offset': 18}]"
ID_870952752607711232,So we have more Urgent needs so please help us collect the following to complete our restarter packs! #FloodSL #KindnessCollective,[]
ID_875725184573026304,RT @WFPGovts: Thank you #Italy἞E἟9 for supporting WFP efforts to help the people affected by floods and landslides in #SriLanka ἟1἟0 .,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 119, 'end_offset': 127}]"
ID_870563071500177408,We are organizing a free medical camp at Arya Hospital for those who are affected by the floods. Please spread the message. #FloodSL,"[{'text': 'Arya Hospital', 'type': 'Human-made Point-of-Interest', 'start_offset': 41, 'end_offset': 54}]"
ID_871683608284717056,RT @fonthillcharity: Devastated for our Charity Partner in Sri Lanka - Extra Cover. Schools severely damaged in the recent flooding. ὢ2 #su,"[{'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 59, 'end_offset': 68}]"
ID_873946068563755012,RT @USEmbSL: Welcome #USSLakeErie to #SriLanka for #FloodSL humanitarian assistance. @PacificCommand @USPacificFleet,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 38, 'end_offset': 46}]"
ID_870520317373857792,GUEST COLUMN by Dinesh Weerakkody: Swift response needed for flood relief to minimise the fallout  #lka #srilanka,"[{'text': 'srilanka', 'type': 'Country', 'start_offset': 105, 'end_offset': 113}]"
ID_873137690597838848,India vs Sri Lanka: Angelo Mathews Dedicates Win to Flood Victims  #news,"[{'text': 'India', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}, {'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 9, 'end_offset': 18}]"
ID_870217230671376384,More than 1 million raised for flood relief so far! from 23 countries @RajanAnandan @anushwij @deshald truly global effort to help #SL,[]
ID_874484880465432581,"Since arriving June 11, #USSLakeErie Sailors are supporting #SriLanka humanitarian assistance operations in wake of flooding, landslides.","[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 61, 'end_offset': 69}]"
ID_870524744184905731,"#FloodSL: As per DMC stats this morning, the death toll from recent disasters stands at 206, while 92 people are still missing",[]
ID_871474027445071872,"Mr Jolly, Whybird, Peggy and Poppy are helping the people in Sri Lanka who were affected by the flood.","[{'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 61, 'end_offset': 70}]"
ID_875611009737662464,Support our deployment to #SriLanka to assist communities affected by flooding - thanks to those who have donated!  ὄD,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 27, 'end_offset': 35}]"
ID_870124017734352897,Worst floods since 2003 in #SriLanka. The #RedCross are on the ground helping victims of #floodsl To #donate,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 28, 'end_offset': 36}]"
ID_875016238681948161,Heres what were doing to help thousands of #animals after floods and landslides hit #SriLanka:  ❤️ὃ6἟1἟0,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 85, 'end_offset': 93}]"
ID_879731228731203584,Its #CharityTuesday. Donate to those affected by the floods in #SriLanka here:,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 64, 'end_offset': 72}]"
ID_879999917191700480,"USD 100,000 grant from UAE for Sri Lankan flood victims >>>  #SriLanka #UAE #Floods #Landslides #Victims","[{'text': 'UAE', 'type': 'Country', 'start_offset': 23, 'end_offset': 26}, {'text': 'SriLanka', 'type': 'Country', 'start_offset': 62, 'end_offset': 70}, {'text': 'UAE', 'type': 'Country', 'start_offset': 72, 'end_offset': 75}]"
ID_879534428611117056,"In 2011, our disaster relief team helped 700 calves affected by #flooding in #SriLanka You can help again:","[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 78, 'end_offset': 86}]"
ID_871148147975659520,"RT @TheWatchers_: Deadly 600 mm (23.6 in) of rain within 11 hours floods Taiwan,  #MeiYu #ExtremeRainfall #Storm #T","[{'text': 'Taiwan', 'type': 'Country', 'start_offset': 73, 'end_offset': 79}]"
ID_873383772124831744,Situation at 0900hours #10thJune2017 #SLFloods2017 #FloodSL #ContactUs on 117 on how to help or to donate #SriLanka #dmc_lk #MeteoLK,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 107, 'end_offset': 115}]"
ID_870462551355772928,Pak Navy Teams reached far areas of Sri Lanka to help Flood Stricken populace. 100s of people evacuated to safer places by Pak Navy divers.,"[{'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 36, 'end_offset': 45}]"
ID_870968601020432385,RT @s3xyAtom: 2nd phase of contributions..Retweet and help us #FloodSL,[]
ID_871048132406194176,RT @SriLankaTweet: Air China Cargo Plane carrying Flood Relief items from China arrived at BIA #LKA #SriLanka #FloodSL,"[{'text': 'China', 'type': 'Country', 'start_offset': 74, 'end_offset': 79}, {'text': 'SriLanka', 'type': 'Country', 'start_offset': 101, 'end_offset': 109}]"
ID_871744220104728576,".@UNSriLanka on #SriLanka #floods #landslides: increase in no. of damaged houses, 22,000 ppl still in safe sites","[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 17, 'end_offset': 25}]"
ID_870492535658913792,ALERT - We are appealing for support as waterborne disease threaten flood survivors.  #LKA #FloodSL #FloodReliefLKA,[]
ID_872072643444211713,"RT @Roarlk: Over 10 days since disasters struck #lka, the death toll stands at 213, with 79 people still missing #FloodSL",[]
ID_877939103257554944,Were currently in #SriLanka helping thousands of #animals affected by floods and landslides:  ❤️ὁ5἟1἟0,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 19, 'end_offset': 27}]"
ID_870165306840428544,RT @JChapagain: Rohingya camps in Bangladesh destroyed by Cyclone Mora - suffering gets worse! @Federation,"[{'text': 'Bangladesh', 'type': 'Country', 'start_offset': 34, 'end_offset': 44}]"
ID_873654240706691073,"RT @SteveBowenWx: Latest numbers for Sri Lanka flood event: - 292 dead/missing - 150 injured - 21,205 homes damaged/destroyed - $197M econo","[{'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 37, 'end_offset': 46}]"
ID_878336416656306176,RT @RosieMayHome: Flood Victims in Sri Lanka Need Help Desparately:  via @YouTube,"[{'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 35, 'end_offset': 44}]"
ID_870178958180044800,RT @SriLankaTweet: 3 People gone Missing after boat capsizes flood affected Matara Aththudawa area. #LKA #FloodSL #SriLanka,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 115, 'end_offset': 123}]"
ID_876405317290078208,TR volunteers have been working hard on rebuilding and water testing alongside communities affected by flooding in #SriLanka.,"[{'text': 'SriLanka', 'type': 'Country', 'start_offset': 116, 'end_offset': 124}]"
ID_878336710077292546,"This amazing fundraiser has raised over £1,000 for our flood relief campaign for families in Sri Lanka #SriLankaFloods","[{'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 93, 'end_offset': 102}]"
ID_873241196843470849,"RT @ItsYakin: China Geo Engineering Corp donated Rs 500,000 to assist #FloodSL and landslides affected people #lka","[{'text': 'China', 'type': 'Country', 'start_offset': 14, 'end_offset': 19}]"
ID_872704325704962048,Norway contributes Rs. 180 million to flood and landslide relief in Sri Lanka -  #GoogleAlerts,"[{'text': 'Norway', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}, {'text': 'Sri Lanka', 'type': 'Country', 'start_offset': 68, 'end_offset': 77}]"
ID_871390032610836480,A group of #Jaffna Uni students donated school stationaries to 400 flood affected students in #Kurunagala;military coordinated #FloodSL #lka,"[{'text': 'Jaffna', 'type': 'City/town', 'start_offset': 12, 'end_offset': 18}]"
ID_870241412851408897,"NBRO has extended the landslide early warning if rainfall continues in the next 24 hours. Effective from 1300 hrs, 01.06.2017 #FloodSL",[]
