tweet_id,text,location_mentions
ID_783774312348123136,"Florida relief agencies pulled apart by Hurricane Matthew as they help Haiti, Cuba, Jamaicaand Florida  @usatoday","[{'text': 'Florida', 'type': 'State', 'start_offset': 0, 'end_offset': 7}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 71, 'end_offset': 76}, {'text': 'Cuba', 'type': 'Country', 'start_offset': 78, 'end_offset': 82}, {'text': 'Florida', 'type': 'State', 'start_offset': 95, 'end_offset': 102}]"
ID_783740287755497472,"RT @SarahBellee17: Hurricane Matthew is causing flooding,deaths, and destroyed homes in Haiti right now. Please continue to pray.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 88, 'end_offset': 93}]"
ID_783811117017604096,#BET [#411Sports] Haiti Costal Town Destroyed by Hurricane Matthew #sports #entertainment,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 18, 'end_offset': 23}]"
ID_783507304607985668,"Donate Now to Help Those Affected By #HurricaneMatthew in Haiti When Hurricane Matthew hit Haiti last night, it","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 58, 'end_offset': 63}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 91, 'end_offset': 96}]"
ID_783954917601873921,"#Jamaica Haiti: Hurricane Matthew: 350,000 people in need of assistance, 15,623 are displaced  #crisismanagement","[{'text': 'Jamaica', 'type': 'Country', 'start_offset': 1, 'end_offset': 8}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 9, 'end_offset': 14}]"
ID_783456938394877952,"Congrats To Minister Desmond McKenzie! For Offering Assistance To Haiti, In The Wake Of Hurricane Matthew! The Way To Go! #HurricaneWatch","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 66, 'end_offset': 71}]"
ID_783811307996786688,#hiphop #jewelry Haiti Costal Town Destroyed by Hurricane Matthew: The hurrica   #bling,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 17, 'end_offset': 22}]"
ID_783383153876623360,A Hurricane Warning is issued for Jamaica & much of Haiti. A #Hurricane Watch is now in effect for SE Cuba.  #Matthew,"[{'text': 'Jamaica', 'type': 'Country', 'start_offset': 34, 'end_offset': 41}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 52, 'end_offset': 57}, {'text': 'Cuba', 'type': 'Country', 'start_offset': 102, 'end_offset': 106}]"
ID_783382828247638016,"Last cat 4 hurricane to hit #Haiti in 1964 killed 8,000 people. Many Haitians live in the same conditions they did 50 yrs ago #MatthewHaiti","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 29, 'end_offset': 34}]"
ID_783770666998730752,Venezuela Sends Humanitarian Aid to Haiti after Hurricane Matthew,"[{'text': 'Venezuela', 'type': 'Country', 'start_offset': 0, 'end_offset': 9}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 36, 'end_offset': 41}]"
ID_784649074716712960,"#Matthew, Devastation in Southern Haiti: In Jérémie 80 % of buildings were destroyed by the storm.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 34, 'end_offset': 39}]"
ID_783826985525141504,RT @MeghanWJZ: Local relief groups respond to Hurricane Matthews devastation in Haiti @cbsbaltimore #wjz,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 80, 'end_offset': 85}]"
ID_783586739927470080,Hurricane Matthew: Thousands displaced in Haiti: The most powerful Caribbean hurricane in nearly a decade has,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 42, 'end_offset': 47}]"
ID_783765758216024064,Remember do not send donations to #ClintonFoundation bc the #Haitians wont get the money. Find a real charitable organization to donate to.,[]
ID_783808594751860736,"After severe (but as yet,largely untold) damage in #Haiti & #Cuba,strengthening #HurricaneMatthew threatens widespread Florida impacts.#FLwx","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 52, 'end_offset': 57}, {'text': 'Cuba', 'type': 'Country', 'start_offset': 61, 'end_offset': 65}, {'text': 'Florida', 'type': 'State', 'start_offset': 119, 'end_offset': 126}]"
ID_783955619246067712,A Bird’s Eye View of Hurricane Damage in Haiti,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 41, 'end_offset': 46}]"
ID_783798818907140096,Please help the prople of Haiti! Hurricane Matthew strikes Caribbean - @CatholicRelief,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 26, 'end_offset': 31}]"
ID_783709868075065344,We received information from Haiti that Hinche and our compound sustained minimal impact from the hurricane. We,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 29, 'end_offset': 34}]"
ID_783718193143672833,Hurricane Matthew warning to Florida EC; Conditions Deteriorating in Bahamas  #WEATHER #ENVIRONMENT #CLIMATE #NATURE,"[{'text': 'Florida', 'type': 'State', 'start_offset': 29, 'end_offset': 36}, {'text': 'Bahamas', 'type': 'Island', 'start_offset': 69, 'end_offset': 76}]"
ID_783832915717259266,"This is the same Clinton Foundation that is asking for donations to help the Haitian people after Hurricane Mathew, @HillaryClinton no shame",[]
ID_783939192510255104,Hurricane Matthew Killed 23 In Haiti: Official,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 31, 'end_offset': 36}]"
ID_783848356196081664,RT @MEEchelleO: Donate to @ClintonFdn & theyll try not to steal the #Haiti money this time! Pinky promise!!! -mao #CrookedHillary /,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 69, 'end_offset': 74}]"
ID_783611215050334208,Canadian Red Cross appeals for help for hurricane victims in Haiti @redcrosscanada,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 61, 'end_offset': 66}]"
ID_783926150632312832,Hurricane Matthew: At least 26 killed in Haiti and Cuba,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 41, 'end_offset': 46}, {'text': 'Cuba', 'type': 'Country', 'start_offset': 51, 'end_offset': 55}]"
ID_783874644822503424,Deans News Post: Hurricane Matthew death toll rises in Haiti,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 55, 'end_offset': 60}]"
ID_783821585287352320,Hurricane Matthew kills 26 in Caribbean on destructive path to U.S.,"[{'text': 'U.S.', 'type': 'Country', 'start_offset': 63, 'end_offset': 67}]"
ID_783772704100982784,At 10 with Simon - Rescue workers in Haiti try to reach survivors of a huge hurricane.,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 37, 'end_offset': 42}]"
ID_783467417192239104,@realDonaldTrump YOU NEED TO GO TO HAITI NOW AND BRING FOOD AND SUPPLIES FOR HURRICANE RELIEF!,"[{'text': 'HAITI', 'type': 'Country', 'start_offset': 35, 'end_offset': 40}]"
ID_783451856303513604,"RT @markcareaga: To help those in #Haiti affected by #HurricaneMatthew, consider supporting @StBonifaceHaiti:","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 35, 'end_offset': 40}]"
ID_783936142815203328,WATCH: City of Jeremie Haiti Suffers Massive Destruction in Hurricane Matthew -,"[{'text': 'City of Jeremie', 'type': 'City/town', 'start_offset': 7, 'end_offset': 22}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 23, 'end_offset': 28}]"
ID_783683831161360384,Simple acknowledgement of the deforestation and how that makes hurricane damage worse would have sufficed.,[]
ID_783462528399671296,South Florida Collecting Donations To Help Hurricane-Battered Haiti - NBC 6 South Florida -,"[{'text': 'South Florida', 'type': 'State', 'start_offset': 0, 'end_offset': 13}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 62, 'end_offset': 67}, {'text': 'Florida', 'type': 'State', 'start_offset': 82, 'end_offset': 89}]"
ID_783496847428050944,"RT @pbpost: Hurricane Matthew slams Haiti, blamed for at least 11 deaths.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 36, 'end_offset': 41}]"
ID_783666302690799618,"Hurricane Matthew Tracker: Projected Path Latest Map as Possible Deaths in Haiti, Jamaica; US East Coast","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 75, 'end_offset': 80}, {'text': 'Jamaica', 'type': 'Island', 'start_offset': 82, 'end_offset': 89}, {'text': 'US', 'type': 'Country', 'start_offset': 91, 'end_offset': 93}]"
ID_783514216338755584,@realDonaldTrump good evening Mr Trump Mike Pence did outstanding. After the Hurricane you should go down to Haiti for help and support.,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 109, 'end_offset': 114}]"
ID_783463249178091520,Major Destruction: Hurricane Matthew Pummels Haiti With Fierce Winds and Rain,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 45, 'end_offset': 50}]"
ID_783808545703591936,Haiti Costal Town Destroyed by Hurricane Matthew,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}]"
ID_783708132149035008,"HURRICANE MATTHEW: Hits Haiti, Headed to Cuba: Although only two deaths were initially reported in Haiti, the","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 24, 'end_offset': 29}, {'text': 'Cuba', 'type': 'Country', 'start_offset': 41, 'end_offset': 45}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 99, 'end_offset': 104}]"
ID_783388851012337664,"As #Mathew hits Haiti, 60,000 people are still living in tents or makeshift homes","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 16, 'end_offset': 21}]"
ID_783872050872061954,Haitis death toll from Hurricane Matthew doubles to 10,"[{'text': 'Haitis', 'type': 'Country', 'start_offset': 0, 'end_offset': 6}]"
ID_783706418314678272,"After battering Haiti, Hurricane Matthew hits the Bahamas Chicago Tribune Rescue workers in","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 16, 'end_offset': 21}, {'text': 'Bahamas', 'type': 'Island', 'start_offset': 50, 'end_offset': 57}, {'text': 'Chicago', 'type': 'City/town', 'start_offset': 58, 'end_offset': 65}]"
ID_783691232157499392,EMERGENCY AID NEED: Powerful Hurricane Matthew has made landfall on impoverished Haiti. Send aid now:,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 81, 'end_offset': 86}]"
ID_783615956043993088,DTN Saudi Arabia: Hurricane Matthew: Eleven dead as UN warns of worst humanitarian crisis in Haiti since 201,"[{'text': 'Saudi Arabia', 'type': 'Country', 'start_offset': 4, 'end_offset': 16}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 93, 'end_offset': 98}]"
ID_783906336849494016,"Based on the damage in Jeremie, Haiti, could be half a million roofless Haitians in South-Western Haiti.","[{'text': 'Jeremie', 'type': 'City/town', 'start_offset': 23, 'end_offset': 30}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 32, 'end_offset': 37}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 98, 'end_offset': 103}]"
ID_783721382886584321,Death toll expected to rise in Haiti after destructive Hurricane Matthew: Hurricane Matthew leaves the worst,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 31, 'end_offset': 36}]"
ID_783395306058551296,"Haiti may be unprepared for Hurricane Matthew, may face life/death situation if cholera spreads, relief workers say","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}]"
ID_783398899960668162,DEVELOPING STORY: Emergency mobilization underway in Haiti as hurricane hits. United Nations Radio has an,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 53, 'end_offset': 58}]"
ID_783751406373265413,@PrisonPlanet @infowars Off topic 12 ppl killed in Haiti by hurricane Mathew is more blood on HRC Hands stealing the 10 Billion in donations,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 51, 'end_offset': 56}]"
ID_783784482541277184,"RT @wesgay: If youre giving money for #Haiti hurricane relief, give to trusted orgs. Millions given after the earthquake never made it to","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 39, 'end_offset': 44}]"
ID_783393993501601792,Please keep Haiti in your minds as Hurricane Matthew makes its way around. We are looking into what we can do to donate to relief funds.,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 12, 'end_offset': 17}]"
ID_784649249472544769,Over 800 souls lost in #Haiti & @BBCNews headline 4 people killed in #Florida Am I missing something? #HurricaneMatthew,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 24, 'end_offset': 29}, {'text': 'Florida', 'type': 'State', 'start_offset': 70, 'end_offset': 77}]"
ID_783988367767724033,RT @blicqer: Hurricane Matthew kills at least 23 people in Haiti  @TheVoiceNews,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 59, 'end_offset': 64}]"
ID_783979397439041536,@Aitch_El Yes. And hurricane touched on one end of Cuba too. But Cuban medics already in Haiti since earthquake. Helping in many places.,"[{'text': 'Cuba', 'type': 'Country', 'start_offset': 51, 'end_offset': 55}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 89, 'end_offset': 94}]"
ID_783806615879245825,"HURRICANE TRACKER: Matthew batters Haiti, hits the Bahamas; at least 11 deaths reported  via @wjhl11","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 35, 'end_offset': 40}, {'text': 'Bahamas', 'type': 'Country', 'start_offset': 51, 'end_offset': 58}]"
ID_784697542953099264,Hurricane Matthew: Haiti storm disaster kills hundreds,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 19, 'end_offset': 24}]"
ID_783714852401475584,"Hurricane Matthew Leaves Catastrophic Devastation in Haiti, Cuba; 11 Deaths  #WEATHER #ENVIRONMENT #CLIMATE #NATURE","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 53, 'end_offset': 58}, {'text': 'Cuba', 'type': 'Country', 'start_offset': 60, 'end_offset': 64}]"
ID_783707715533213696,@Aly_Raisman Could you help us raise funds for orgs on the ground in Haiti right now with an RT?,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 69, 'end_offset': 74}]"
ID_783811512414638081,please consider donating to help haiti recovery from the hurricane. any little bit will help rebuild homes:,"[{'text': 'haiti', 'type': 'Country', 'start_offset': 33, 'end_offset': 38}]"
ID_783696221672181760,"Hurricane Matthew kills 10 across Caribbean; 2,700 Haitian families affected, agency says:",[]
ID_784696398809821184,UK aid is helping hurricane-hit Haiti with shelter kits & lifesaving water filters:  #GlobalBritain #HurricaneMatthew,"[{'text': 'UK', 'type': 'Country', 'start_offset': 0, 'end_offset': 2}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 32, 'end_offset': 37}]"
ID_783734918299914240,"Hurricane Matthew-11 people die in Caribbean, includes 7 in Haiti, death toll seen rising, maybe 10,000 in shelters","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 60, 'end_offset': 65}]"
ID_783903594290348032,"The powerful hurricane lashes the Caribbean leaving a trail of devastation in Haiti, where at least 22 people killed.","[{'text': 'Caribbean', 'type': 'Other locations', 'start_offset': 34, 'end_offset': 43}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 78, 'end_offset': 83}]"
ID_783423814814175232,#News #Miami South Florida Collecting Donations For Haiti Storm Relief: As Hurricane Matthew bears down on Ha,"[{'text': 'Miami', 'type': 'City/town', 'start_offset': 7, 'end_offset': 12}, {'text': 'Florida', 'type': 'State', 'start_offset': 19, 'end_offset': 26}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 52, 'end_offset': 57}]"
ID_783385648258363392,"Deadly Hurricane Matthew Slams Haiti, Bringing Widespread Flooding and Major Damage","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 31, 'end_offset': 36}]"
ID_784696101433667584,"RT @ARoss02: While we were distracted by #TrumpTapes, 900 people died in Haiti from the hurricane.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 73, 'end_offset': 78}]"
ID_783586721107554304,Hurricane Matthew: Thousands displaced in Haiti: The most powerful Caribbean hurricane in ne  #BBC #Topstories,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 42, 'end_offset': 47}]"
ID_783997054112653312,"RT @flo_tweet: To help the people of Haiti devastated by Hurricane Matthew, please donate to @careintuk ’s appeal at","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 37, 'end_offset': 42}]"
ID_783439715064172545,RT @newsline: Seven confirmed dead as Hurricane Matthew batters Haiti with 145mph winds,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 64, 'end_offset': 69}]"
ID_783567993359831040,"Hurricane Matthew pummels Haiti and Cuba, evacuations ordered in US: Port-au-Prince: Hurricane Matthew pummel","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 26, 'end_offset': 31}, {'text': 'Cuba', 'type': 'Country', 'start_offset': 36, 'end_offset': 40}, {'text': 'US', 'type': 'Country', 'start_offset': 65, 'end_offset': 67}]"
ID_783451895356612613,Update: Hurricane Matthews has led to bridge damage + more. @UNICEF has called the storm the worst Haiti has seen in decades,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 99, 'end_offset': 104}]"
ID_783778940838027264,#GlobalMedic preparing to send team to #Haiti to assist with #Hurricane Relief efforts #cdnpoli #Canada #TOpoli #ONpoli #HurricaneMatthew,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 40, 'end_offset': 45}, {'text': 'Canada', 'type': 'Country', 'start_offset': 97, 'end_offset': 103}]"
ID_783531544300384256,"RT @aaron_watson: Please retweet, donate & pray for Haiti as they face Hurricane Matthew today.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 52, 'end_offset': 57}]"
ID_783520106789867521,"RT @JamaicaGleaner: Hurricane Matthew batters Haiti - rips off roofs, floods homes","[{'text': 'Haiti', 'type': 'Island', 'start_offset': 46, 'end_offset': 51}]"
ID_783510746093150208,@caribqueen_11 @fernandoestime Jeremie is 30miles/48kilom from where Hurricane #Matthew hit landfall in #Haiti so the damage must be bad.,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 105, 'end_offset': 110}]"
ID_783385994242367489,Hurricane Matthew Could Wreak Catastrophic Damage in Haiti  via @democracynow,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 53, 'end_offset': 58}]"
ID_783525450316386305,"New post: Hurricane Matthew wreaks havoc in Haiti and Cuba, evacuations ordered in US","[{'text': 'Haiti', 'type': 'Island', 'start_offset': 44, 'end_offset': 49}, {'text': 'Cuba', 'type': 'Country', 'start_offset': 54, 'end_offset': 58}]"
ID_783840498062532608,"Hurricane Matthew hits Bahamas; unlikely to reach R.I. + video: PORT-AU-PRINCE, Haiti (AP) — Rescue workers in","[{'text': 'Bahamas', 'type': 'Island', 'start_offset': 23, 'end_offset': 30}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 80, 'end_offset': 85}]"
ID_784698095699431424,RT @The7Original: Death Toll in Haiti Rises Past 800 After Hurricane Matthew,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 32, 'end_offset': 37}]"
ID_783810763097899009,"Matthew Leaves at Least 5 Dead in Haiti, Cholera Surge Feared","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 34, 'end_offset': 39}]"
ID_783808266195263493,Haiti Costal Town Destroyed by Hurricane Matthew: The hurricane is expected to hit the Florida coast next.,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}, {'text': 'Florida', 'type': 'State', 'start_offset': 87, 'end_offset': 94}]"
ID_783571888698253312,RT @KimInsley: Hurricane Matthew heads for Bahamas after slamming Haiti -communications down in Cuba- no word on damage there.,"[{'text': 'Bahamas', 'type': 'Island', 'start_offset': 43, 'end_offset': 50}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 66, 'end_offset': 71}, {'text': 'Cuba-', 'type': 'Island', 'start_offset': 96, 'end_offset': 101}]"
ID_783678719353163776,"ABC NEWS - Hurricane Matthew Leaves Devastation, Destruction in Haiti:  #PaginaNuova #TV","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 64, 'end_offset': 69}]"
ID_783382890730192896,Children are among most vulnerable in a disaster. They will be @SAScharity #1 priority in #HurricaneMatthew response #Haiti #Jamaica,"[{'text': 'Haiti', 'type': 'Island', 'start_offset': 118, 'end_offset': 123}, {'text': 'Jamaica', 'type': 'Country', 'start_offset': 125, 'end_offset': 132}]"
ID_783650509668360192,It would be nice if Haiti had some of the money that was donated to help them. Hurricane now they really need help. Wheres their money?,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 20, 'end_offset': 25}]"
ID_784695717399068672,"RT @SkyNews: Over 800 people have been killed after Hurricane Matthew hit Haiti, with outbreaks of cholera claiming more lives","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 74, 'end_offset': 79}]"
ID_783411329856106496,McCrory and Haley declare states of emergency; Hurricane Matthew slams Haiti,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 71, 'end_offset': 76}]"
ID_783914463195828224,"Africa News: Hurricane Matthew: Scenes of destruction in Haiti: At least 26 people killed,   #piracy #maritime","[{'text': 'Africa', 'type': 'Continent', 'start_offset': 0, 'end_offset': 6}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 57, 'end_offset': 62}]"
ID_783703316572229632,RT @Flood_List: Hurricane Matthew Causes Deaths in Haiti and Dominican Republic @Flood_List,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 51, 'end_offset': 56}, {'text': 'Dominican Republic', 'type': 'Country', 'start_offset': 61, 'end_offset': 79}]"
ID_783435073651519488,"DEVELOPING: Hurricane Matthew lashes Haiti & Cuba, amid States of Emergency along US east coast. @Miguelnbc reports now on @NBCNightlyNews.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 37, 'end_offset': 42}, {'text': 'Cuba', 'type': 'Country', 'start_offset': 45, 'end_offset': 49}]"
ID_783739930128318464,Help rebuild Haiti ! No donation is too small. Click the link to donate Ὁ9ὉB,"[{'text': 'Haiti', 'type': 'Island', 'start_offset': 13, 'end_offset': 18}]"
ID_783686190297935872,Might be going to Haiti for a month for hurricane relief,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 18, 'end_offset': 23}]"
ID_783423348059541504,RT @Primageographer: Hurricane Matthew: one dead as violent storm makes landfall in Haiti  #geographyteacher >Feelin,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 84, 'end_offset': 89}]"
ID_783822085730607104,Volunteers from Anderson County on mission trip in Haiti during hurricane: (WKYT) - Volunteers from Fox Creek,"[{'text': 'Anderson County', 'type': 'County', 'start_offset': 16, 'end_offset': 31}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 51, 'end_offset': 56}, {'text': 'Fox Creek', 'type': 'City/town', 'start_offset': 100, 'end_offset': 109}]"
ID_783995674606047232,"80% of homes in one district of Haiti destroyed, as many as 22 people killed when Hurricane Matthew roared thru, now on course for SE U.S.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 32, 'end_offset': 37}, {'text': 'U.S.', 'type': 'Country', 'start_offset': 134, 'end_offset': 138}]"
ID_783649111438262272,#Hurricane #Matthew threatens #Haiti. Please donate to #IOCCs #InternationalEmergencyResponseFund #IOCCRelief .,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 31, 'end_offset': 36}]"
ID_783836473812484097,"Hurricane Matthew: South Florida charities collect donations for Haiti | Miami  , see more","[{'text': 'South Florida', 'type': 'State', 'start_offset': 19, 'end_offset': 32}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 65, 'end_offset': 70}, {'text': 'Miami', 'type': 'City/town', 'start_offset': 73, 'end_offset': 78}]"
ID_783875360807157760,Haitis death toll from Hurricane Matthew doubles to 10 RESCUE workers in Haiti struggled to reach isolated towns,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 73, 'end_offset': 78}]"
ID_783792679830249472,RT @tspoon87: Foor For The Poor supports Haitis hurricane relief.  support Haiti by giving what you can at /,"[{'text': 'Haitis', 'type': 'Island', 'start_offset': 41, 'end_offset': 47}, {'text': 'Haiti', 'type': 'Island', 'start_offset': 75, 'end_offset': 80}]"
ID_783606602486124544,Hurricane damage in parts of Haiti catastrophic! #HelpThem,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 29, 'end_offset': 34}]"
ID_783393717025697792,US Navy sending rescue ships to Haiti  #Hurricane #Matthew #HurricaneMatthew #Haiti,"[{'text': 'US', 'type': 'Country', 'start_offset': 0, 'end_offset': 2}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 32, 'end_offset': 37}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 78, 'end_offset': 83}]"
ID_783468421530816512,"RT @KristiNBC5: Hurricane Matthew Death Toll Up to 8, With Fla. Bracing  via @nbcdfw",[]
ID_783713982964178945,USA Today World: Death toll expected to rise in Haiti after destructive Hurricane Matthew,"[{'text': 'USA', 'type': 'Country', 'start_offset': 0, 'end_offset': 3}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 48, 'end_offset': 53}]"
ID_783869285001207808,Hurricane Matthew: Photos of the Destruction in #Haiti #Reuters #Hispaniola,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 49, 'end_offset': 54}]"
ID_783429945120915457,@realDonaldTrump Bring aid/$$$ to Haiti right after the hurricane to show you handle emergency and not stealing 95% of Haiti aid like HC!!!!,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 34, 'end_offset': 39}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 119, 'end_offset': 124}]"
ID_783857505373855744,(Independent) Hurricane Matthew: Emergency workers struggle to reach worst-hit parts of Haiti as storm barrel,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 88, 'end_offset': 93}]"
ID_783634343872892929,RT @NBCLA: Hurricane Matthew moves toward Bahamas after leaving widespread damage in Haiti; Florida on alert,"[{'text': 'Bahamas', 'type': 'Island', 'start_offset': 42, 'end_offset': 49}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 85, 'end_offset': 90}, {'text': 'Florida', 'type': 'State', 'start_offset': 92, 'end_offset': 99}]"
ID_783437920656949248,"Hurricane Matthew, Haiti you need CASH  call the Clintons you know Bill and Hillary !!! @CNN","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 19, 'end_offset': 24}]"
ID_783382909273141250,"Hurricane Matthew slammed into Haitis southern coast with deadly fury Tuesday [4 October 2016], wrecking homes, sweeping away livestock a","[{'text': 'Haitis', 'type': 'Country', 'start_offset': 31, 'end_offset': 37}]"
ID_783429069186691072,"RT @ToneChaser79: Hey #CrookedHillary , Do you have any of that Haiti relief money left that you stole? They sure could use it after Hurric","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 64, 'end_offset': 69}]"
ID_783494624656625664,"RT @shomaristone: #HurricaneMatthew Death Toll Up to 8, With Florida Bracing","[{'text': 'Florida', 'type': 'State', 'start_offset': 61, 'end_offset': 68}]"
ID_783795787889188864,Haiti: U.S. Government Actions and Assistance for Countries Affected by Hurricane Matthew  #Haiti,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 0, 'end_offset': 5}, {'text': 'U.S.', 'type': 'Country', 'start_offset': 7, 'end_offset': 11}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 92, 'end_offset': 97}]"
ID_783752189504200708,Hurricane Matthew powers toward the Bahamas and Floridas eastern coast after battering Haiti and Cuba with torrential rains and kill,"[{'text': 'Bahamas', 'type': 'Island', 'start_offset': 36, 'end_offset': 43}, {'text': 'Floridas eastern', 'type': 'State', 'start_offset': 48, 'end_offset': 64}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 87, 'end_offset': 92}, {'text': 'Cuba', 'type': 'Island', 'start_offset': 97, 'end_offset': 101}]"
ID_783467703872860160,"RT @Misslinlou: Haiti has been destroyed twice, by the Clintons now the Hurricane ὤFἿDὤFἿD pray for Haiti @realDonaldTrump @KellyannePolls","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 16, 'end_offset': 21}, {'text': 'Haiti', 'type': 'Country', 'start_offset': 100, 'end_offset': 105}]"
ID_783651454569459712,"Hurricane Matthew: Thousands displaced in Haiti and it could be worse, since communication with Les Cayes cut off.","[{'text': 'Haiti', 'type': 'Country', 'start_offset': 42, 'end_offset': 47}, {'text': 'Les Cayes', 'type': 'District', 'start_offset': 96, 'end_offset': 105}]"
ID_783831838401978368,RT @CRN_News: Two CT-based relief agencies are gearing up to help Haiti in its recovery from hurricane Matthew. Ear more:,"[{'text': 'Haiti', 'type': 'Country', 'start_offset': 66, 'end_offset': 71}]"
